"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","14467","2.40","6589","2.47","35114","84.6%","54.7%","5954","56.0%","10301","60.2%","16255","58.7%","17971","50.7%","8.0pp"
"Ark of Hunger","WR","R","12503","2.14","7987","2.06","47019","89.5%","58.9%","8262","63.4%","13521","64.6%","21783","64.2%","24692","54.2%","10.0pp"
"Aziza, Mage Tower Captain","WR","R","22979","3.65","5645","4.26","24382","69.3%","54.2%","4183","54.6%","6591","52.9%","10774","53.6%","13568","54.7%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","13683","2.26","5576","2.34","29451","85.7%","52.8%","5021","53.2%","8677","56.4%","13698","55.2%","15181","50.3%","4.9pp"
"Blech, Loafing Pest","BG","R","14476","2.46","4979","2.46","24560","78.7%","55.3%","4314","61.3%","6160","59.1%","10474","60.0%","13767","51.6%","8.4pp"
"Bogwater Lumaret","BG","C","148133","4.75","22421","6.38","110394","78.1%","54.7%","19254","56.3%","26580","55.3%","45834","55.7%","63103","53.8%","1.9pp"
"Borrowed Knowledge","WR","U","91479","7.80","10632","11.46","2491","3.7%","48.3%","411","","696","46.1%","1107","46.3%","1382","49.9%","-3.5pp"
"Cauldron of Essence","BG","R","14997","2.53","4799","2.63","22334","74.8%","53.6%","3932","52.7%","5542","58.4%","9474","56.0%","12656","51.5%","4.6pp"
"Colorstorm Stallion","UR","R","12370","2.09","6907","2.07","39408","87.9%","56.9%","6680","62.3%","12035","63.0%","18715","62.7%","19564","50.9%","11.9pp"
"Colossus of the Blood Age","WR","U","55243","3.99","16698","4.68","88459","82.1%","57.4%","14690","56.1%","25886","61.0%","40576","59.3%","47490","55.6%","3.6pp"
"Conciliator's Duelist","WB","R","16424","2.80","5814","2.87","29308","77.4%","57.5%","4974","58.7%","7768","60.6%","12742","59.8%","16284","55.4%","4.5pp"
"Cuboid Colony","UG","U","59991","4.36","11085","5.72","52264","75.1%","53.8%","9171","56.1%","14536","56.5%","23707","56.3%","27776","51.6%","4.8pp"
"Dina's Guidance","BG","R","34410","5.27","3785","8.33","2319","9.8%","47.0%","378","","555","46.1%","933","45.2%","1380","48.1%","-2.9pp"
"Elemental Mascot","UR","C","186919","6.24","27760","8.74","103193","59.1%","53.5%","17577","53.3%","30251","56.0%","47828","55.0%","53309","52.0%","3.1pp"
"Embrace the Paradox","UG","C","189707","6.19","29918","8.60","113705","60.5%","53.9%","18839","51.8%","33019","59.0%","51858","56.4%","59895","51.5%","4.9pp"
"Essenceknit Scholar","BG","U","48438","3.52","10442","4.31","54165","81.7%","55.8%","9555","59.4%","13481","58.5%","23036","58.9%","30306","53.4%","5.5pp"
"Fix What's Broken","WB","R","30180","4.97","3876","7.26","5458","22.3%","50.0%","846","42.7%","1371","48.7%","2217","46.4%","3206","52.4%","-6.0pp"
"Fractal Mascot","UG","C","197905","6.68","25828","9.67","75503","46.9%","52.7%","12335","49.9%","22249","57.0%","34584","54.5%","39704","50.8%","3.7pp"
"Fractal Tender","UG","U","62729","4.57","10385","6.21","43226","68.1%","51.8%","7165","50.9%","12352","55.0%","19517","53.5%","22854","50.1%","3.3pp"
"Geometer's Arthropod","UG","R","28649","4.54","4753","6.01","13198","44.1%","53.0%","2326","54.1%","3523","54.1%","5849","54.1%","7153","52.0%","2.0pp"
"Grapple with Death","BG","C","133687","4.04","24854","5.38","132776","84.7%","54.8%","22644","53.4%","34847","59.4%","57491","57.0%","73821","52.8%","4.2pp"
"Growth Curve","UG","U","84621","7.07","8780","10.72","7808","14.3%","47.9%","1288","45.6%","2114","48.7%","3402","47.5%","4344","48.1%","-0.6pp"
"Hardened Academic","WR","R","15660","2.63","6695","2.66","36410","83.4%","58.4%","6378","62.2%","10103","60.6%","16481","61.2%","19964","56.0%","5.2pp"
"Imperious Inkmage","WB","C","193620","6.67","27813","9.07","106187","58.9%","57.5%","18398","58.4%","26239","56.5%","44637","57.3%","61149","57.6%","-0.3pp"
"Inkling Mascot","WB","C","184774","6.24","28604","8.30","126325","68.2%","57.2%","22237","57.8%","30045","55.4%","52282","56.4%","73628","57.7%","-1.3pp"
"Killian's Confidence","WB","U","58424","4.39","11434","5.48","54921","74.7%","56.8%","9171","56.1%","13183","57.5%","22354","56.9%","32303","56.6%","0.3pp"
"Kirol, History Buff","WR","U","61246","4.53","13266","5.67","67056","78.9%","56.6%","11750","56.6%","18006","55.6%","29756","56.0%","37356","57.1%","-1.1pp"
"Lluwen, Exchange Student","BG","U","50798","3.72","9557","4.76","47152","78.1%","54.4%","7875","53.6%","11770","58.5%","19645","56.5%","26871","52.8%","3.7pp"
"Lorehold Charm","WR","U","75965","5.76","11913","7.99","36650","48.7%","54.8%","6186","52.1%","9583","55.7%","15769","54.3%","20870","55.2%","-0.9pp"
"Lorehold, the Historian","WR","M","4420","1.52","3158","1.49","17800","89.2%","55.2%","2977","56.4%","5216","59.4%","8193","58.3%","9446","52.2%","6.1pp"
"Mind into Matter","UG","R","15706","2.59","6311","2.65","32784","83.0%","54.4%","5649","53.9%","9455","60.3%","15104","57.9%","16528","50.3%","7.6pp"
"Mind Roots","BG","U","67577","4.97","9909","6.87","36329","58.8%","52.6%","6287","52.5%","9338","54.3%","15625","53.6%","20431","51.7%","1.8pp"
"Molten Note","WR","U","56987","4.12","16841","4.80","91242","83.2%","57.8%","15593","57.3%","25767","61.6%","41360","60.0%","49113","55.9%","4.1pp"
"Moment of Reckoning","WB","R","15092","2.55","6880","2.53","36221","79.4%","58.7%","5986","59.9%","10223","66.4%","16209","64.0%","19285","53.6%","10.4pp"
"Nita, Forum Conciliator","WB","R","26115","4.10","4459","5.28","14023","50.5%","53.0%","2458","51.2%","3519","52.1%","5977","51.7%","7971","53.9%","-2.2pp"
"Old-Growth Educator","BG","U","62548","4.59","8854","6.35","40655","72.7%","54.0%","6735","53.5%","10302","55.3%","17037","54.6%","23259","53.4%","1.1pp"
"Paradox Surveyor","UG","U","59549","4.30","13525","5.39","66059","76.9%","55.4%","11572","57.5%","19075","59.5%","30647","58.7%","34162","52.3%","6.4pp"
"Pest Mascot","BG","C","160024","5.21","20305","7.33","94091","74.0%","53.7%","16013","53.5%","23323","53.5%","39336","53.5%","53793","53.8%","-0.3pp"
"Practiced Scrollsmith","WR","U","52570","3.82","16530","4.39","91554","85.2%","58.0%","15494","56.8%","26189","61.5%","41683","59.8%","49537","56.5%","3.3pp"
"Prismari Charm","UR","U","63468","4.48","13548","5.75","67102","78.7%","54.7%","11635","54.4%","20262","58.3%","31897","56.9%","33182","52.2%","4.7pp"
"Prismari, the Inspiration","UR","M","6246","2.17","2502","2.25","12809","82.6%","52.3%","2084","48.9%","4011","57.8%","6095","54.8%","6412","49.5%","5.2pp"
"Proctor's Gaze","UG","U","58916","4.16","14560","5.15","74427","80.8%","55.1%","12721","54.9%","21622","60.0%","34343","58.1%","38588","52.1%","6.0pp"
"Professor Dellian Fel","BG","M","4019","1.33","2888","1.31","16307","87.1%","56.5%","2762","61.0%","4454","63.5%","7216","62.6%","8807","51.2%","11.3pp"
"Pterafractyl","UG","C","184884","5.99","24998","8.64","93505","60.4%","52.5%","15886","49.5%","27012","56.7%","42898","54.0%","47667","50.5%","3.5pp"
"Pursue the Past","WR","C","182393","6.13","38381","7.68","168104","67.8%","58.0%","29046","59.0%","45459","60.2%","74505","59.8%","93035","56.6%","3.1pp"
"Quandrix Charm","UG","U","68476","4.97","12025","6.66","51045","67.6%","54.3%","8783","55.1%","14410","59.0%","23193","57.5%","27062","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","4239","1.47","2999","1.44","16811","89.0%","55.6%","2828","58.8%","5186","62.7%","8014","61.3%","8304","49.4%","11.9pp"
"Rapturous Moment","UR","U","74175","5.60","12076","7.70","38075","51.3%","52.2%","6498","50.1%","11354","55.9%","17852","53.8%","18989","50.0%","3.7pp"
"Render Speechless","WB","C","198210","6.96","31317","9.24","97371","48.2%","57.5%","16255","56.9%","25016","58.7%","41271","57.9%","55208","57.0%","0.9pp"
"Resonating Lute","UR","R","17000","2.80","6470","2.91","29696","74.9%","52.9%","5118","53.8%","9096","56.6%","14214","55.6%","14561","49.9%","5.7pp"
"Root Manipulation","BG","U","77649","6.02","8889","8.84","21012","37.9%","52.5%","3471","50.2%","5045","53.9%","8516","52.4%","12415","52.3%","0.1pp"
"Sanar, Unfinished Genius","UR","U","50400","3.65","14541","4.36","77582","84.2%","55.1%","13394","59.2%","23520","58.4%","36914","58.7%","38880","51.4%","7.2pp"
"Scolding Administrator","WB","U","49643","3.73","12513","4.32","67211","81.4%","58.5%","11826","62.6%","16841","59.3%","28667","60.6%","38347","57.0%","3.7pp"
"Silverquill Charm","WB","U","58093","4.20","12362","5.14","62905","78.0%","58.2%","10791","58.3%","16085","60.9%","26876","59.9%","35448","56.8%","3.1pp"
"Silverquill, the Disputant","WB","M","5183","1.78","2572","1.77","12914","79.6%","54.1%","2162","54.0%","3534","55.1%","5696","54.7%","7122","53.4%","1.2pp"
"Snooping Page","WB","U","55729","4.14","11330","5.16","57769","79.2%","56.5%","10228","57.3%","14363","55.8%","24591","56.4%","33018","56.5%","-0.0pp"
"Social Snub","WB","U","85099","6.93","9336","10.36","7820","13.3%","51.4%","1312","48.5%","2029","52.2%","3341","50.7%","4420","51.7%","-1.0pp"
"Spectacular Skywhale","UR","U","59611","4.37","10665","5.76","48014","73.5%","51.7%","8043","49.4%","14163","53.9%","22206","52.3%","24644","50.8%","1.5pp"
"Spirit Mascot","WR","C","177895","5.96","32083","7.81","153241","74.2%","57.0%","26621","57.3%","41078","55.6%","67699","56.2%","85632","57.7%","-1.4pp"
"Splatter Technique","UR","R","14318","2.40","6986","2.40","38244","85.5%","56.2%","6522","57.8%","11778","62.8%","18300","61.0%","17991","50.3%","10.7pp"
"Stadium Tidalmage","UR","C","202342","7.03","28466","9.95","74641","41.9%","53.0%","12528","52.4%","22535","55.3%","35063","54.3%","38250","51.7%","2.6pp"
"Startled Relic Sloth","WR","U","54372","3.95","14419","4.75","77444","83.4%","57.4%","13021","57.1%","21961","58.6%","34982","58.0%","42495","56.8%","1.2pp"
"Stirring Honormancer","WB","U","62485","4.58","13715","5.66","64103","72.5%","57.8%","10577","56.5%","16922","59.6%","27499","58.4%","36126","57.1%","1.3pp"
"Stress Dream","UR","U","46213","3.33","16753","3.82","96130","89.4%","56.4%","16149","56.8%","29265","62.4%","45414","60.4%","47068","51.9%","8.5pp"
"Suspend Aggression","WR","R","24692","3.85","7074","4.45","32840","72.6%","57.0%","5604","56.7%","9226","59.5%","14830","58.4%","17817","55.7%","2.7pp"
"Tam, Observant Sequencer","UG","U","55274","3.98","9813","5.28","45381","75.8%","51.6%","7584","48.6%","13079","54.6%","20663","52.4%","23858","50.6%","1.8pp"
"Teacher's Pest","BG","U","54781","4.02","9454","5.20","47287","80.1%","54.1%","8423","55.3%","11119","54.4%","19542","54.8%","27300","53.5%","1.3pp"
"Traumatic Critique","UR","R","12615","2.08","7273","2.10","41322","89.1%","56.2%","7089","57.3%","12537","62.6%","19626","60.7%","19762","50.7%","10.0pp"
"Vibrant Outburst","UR","U","49431","3.46","14465","4.17","79750","87.1%","55.5%","13803","55.7%","23973","60.7%","37776","58.9%","39152","51.6%","7.3pp"
"Vicious Rivalry","BG","R","16082","2.68","5675","2.80","29060","80.6%","55.3%","5097","57.4%","7852","60.3%","12949","59.1%","15725","52.0%","7.1pp"
"Visionary's Dance","UR","C","176718","5.53","33505","7.53","158605","75.5%","54.1%","28489","52.1%","48083","59.0%","76572","56.4%","76796","51.1%","5.4pp"
"Wilt in the Heat","WR","C","171246","5.42","36731","7.01","174609","74.0%","56.8%","29360","55.5%","49355","58.9%","78715","57.6%","94958","56.0%","1.6pp"
"Witherbloom Charm","BG","U","64571","4.73","9223","6.58","39635","69.1%","53.6%","6723","52.1%","10126","55.2%","16849","54.0%","22632","53.4%","0.6pp"
"Witherbloom, the Balancer","BG","M","5606","1.92","2115","1.96","9850","76.6%","50.9%","1624","48.3%","2710","53.2%","4334","51.4%","5351","50.1%","1.2pp"
"Zaffai and the Tempests","UR","R","28857","4.31","4666","5.92","13586","46.7%","50.8%","2219","46.9%","4275","54.9%","6494","52.1%","6842","49.1%","3.0pp"
"Biblioplex Tomekeeper","","C","219308","8.54","23082","12.34","3711","2.6%","47.0%","538","40.0%","988","47.5%","1526","44.8%","2171","48.4%","-3.6pp"
"Diary of Dreams","","U","77730","5.59","11807","7.79","38384","52.6%","51.9%","6914","49.0%","11010","53.4%","17924","51.7%","19828","51.9%","-0.2pp"
"Mage Tower Referee","","C","212069","7.43","27668","10.65","47043","26.9%","54.0%","8609","53.3%","11880","54.4%","20489","53.9%","26358","54.0%","-0.1pp"
"Page, Loose Leaf","","C","214948","7.93","26970","11.27","29115","17.2%","52.8%","5353","52.8%","8065","53.6%","13418","53.3%","15452","52.4%","0.9pp"
"Potioner's Trove","","C","164524","5.08","37535","6.34","177862","75.5%","54.7%","33522","56.2%","51131","58.4%","84653","57.6%","89969","51.8%","5.8pp"
"Strixhaven Skycoach","","U","60195","4.13","18812","4.84","100983","83.4%","57.1%","18753","58.3%","27209","60.2%","45962","59.4%","54367","55.1%","4.3pp"
"Deathcap Glade","","R","27294","3.70","5110","5.05","25249","77.6%","54.4%","4714","56.0%","6439","56.7%","11153","56.4%","13608","52.6%","3.8pp"
"Dreamroot Cascade","","R","26844","3.61","5891","4.79","29433","79.3%","54.2%","5539","55.0%","7980","57.6%","13519","56.5%","15195","52.0%","4.5pp"
"Fields of Strife","","C","217403","5.70","43960","7.84","218608","78.0%","56.2%","40624","58.1%","59297","57.2%","99921","57.6%","116924","55.1%","2.5pp"
"Forum of Amity","","C","217558","5.64","37267","8.01","169125","71.1%","55.6%","31509","57.2%","41916","55.3%","73425","56.1%","94447","55.2%","0.9pp"
"Great Hall of the Biblioplex","","R","26554","3.76","6473","4.68","35133","86.3%","55.7%","6392","55.4%","9820","60.9%","16212","58.7%","18262","52.8%","5.9pp"
"Paradox Gardens","","C","207972","5.31","38576","7.37","193927","80.2%","54.2%","36573","55.9%","53201","56.6%","89774","56.3%","100885","52.1%","4.2pp"
"Petrified Hamlet","","R","43719","6.48","5139","9.88","513","1.6%","47.2%","69","","156","","225","","287","",""
"Shattered Sanctum","","R","27743","3.80","5490","5.17","26226","75.2%","55.8%","4740","58.3%","6669","57.4%","11409","57.8%","14575","54.2%","3.5pp"
"Skycoach Waypoint","","U","90694","7.29","9527","10.95","9847","16.6%","51.3%","1538","50.5%","2576","50.0%","4114","50.1%","5647","52.1%","-2.0pp"
"Spectacle Summit","","C","207467","5.30","42310","7.29","221691","83.0%","54.8%","41383","56.1%","63052","57.2%","104435","56.8%","113846","53.0%","3.8pp"
"Stormcarved Coast","","R","26677","3.62","6479","4.78","34454","84.4%","54.5%","6443","54.7%","9747","58.8%","16190","57.2%","17421","51.8%","5.3pp"
"Sundown Pass","","R","28005","3.80","6464","5.05","32659","79.8%","55.8%","6112","57.1%","8882","58.0%","14994","57.6%","17350","54.3%","3.3pp"
"Terramorphic Expanse","","C","162160","4.49","36870","6.16","221192","94.6%","55.4%","41849","57.5%","58302","56.4%","100151","56.9%","119044","54.2%","2.7pp"
"Titan's Grave","","C","211369","5.43","34518","7.71","171157","79.0%","54.6%","32273","56.1%","43577","55.3%","75850","55.7%","93139","53.6%","2.1pp"
"Akroma's Will","W","M","1395","2.08","796","2.05","4652","88.6%","57.6%","744","54.8%","1249","62.4%","1993","59.6%","2610","55.8%","3.8pp"
"Angel's Grace","W","R","8451","5.82","890","9.31","287","5.0%","","50","","77","","127","","158","",""
"Armageddon","W","M","2614","3.68","521","4.53","1795","53.7%","53.6%","292","","428","","720","51.7%","1065","54.9%","-3.3pp"
"Duty Beyond Death","W","U","79661","6.55","8847","9.88","10717","19.1%","52.5%","1735","49.5%","2631","52.8%","4366","51.5%","6321","53.2%","-1.7pp"
"Helping Hand","W","U","72001","5.52","9418","7.95","28568","48.2%","54.5%","4828","52.4%","7248","54.1%","12076","53.4%","16425","55.3%","-1.9pp"
"Hop to It","W","U","69430","5.22","12229","6.87","50527","64.5%","56.0%","9003","55.9%","12910","55.9%","21913","55.9%","28461","56.1%","-0.2pp"
"Prismatic Ending","W","R","6326","4.21","1424","5.40","5519","61.6%","54.6%","946","54.0%","1595","59.8%","2541","57.7%","2882","51.6%","6.0pp"
"Repel Calamity","W","U","48489","3.53","14361","4.11","83447","89.6%","57.8%","14282","57.8%","22167","61.0%","36449","59.7%","46289","56.3%","3.4pp"
"Reprieve","W","R","5480","3.54","1658","4.00","8656","80.4%","57.4%","1568","58.4%","2300","61.0%","3868","60.0%","4699","55.2%","4.8pp"
"Requisition Raid","W","U","76842","6.14","8348","9.31","13027","24.8%","52.1%","2222","50.2%","3239","51.7%","5461","51.1%","7526","52.8%","-1.7pp"
"Return to the Ranks","W","R","7546","5.13","934","7.54","1384","23.0%","52.6%","241","","355","","596","49.3%","783","55.2%","-5.8pp"
"Winds of Abandon","W","M","1459","2.16","810","2.18","4755","91.1%","58.1%","766","57.0%","1355","65.5%","2121","62.4%","2580","54.2%","8.2pp"
"Brain Freeze","U","R","6636","4.56","1371","5.64","4737","55.6%","54.0%","803","50.2%","1594","59.3%","2397","56.2%","2128","49.9%","6.3pp"
"Cyclonic Rift","U","M","1315","1.94","697","2.01","3841","89.7%","54.5%","633","51.0%","1151","59.9%","1784","56.8%","1938","51.7%","5.1pp"
"Daze","U","R","6533","4.31","1349","5.34","5774","67.5%","55.5%","970","57.7%","1658","60.3%","2628","59.4%","3006","51.8%","7.5pp"
"Deduce","U","U","70412","5.12","12934","6.90","59543","73.1%","54.7%","10641","55.6%","17529","58.3%","28170","57.3%","30150","52.1%","5.2pp"
"Disdainful Stroke","U","U","68209","5.00","12924","6.64","60525","74.8%","54.4%","10438","53.6%","18144","59.0%","28582","57.0%","30414","51.5%","5.5pp"
"Flusterstorm","U","M","3597","4.83","447","","616","22.1%","47.6%","115","","169","","284","","328","",""
"Force of Will","U","M","1951","2.68","548","3.11","2241","68.6%","53.2%","375","","672","59.2%","1047","55.7%","1116","50.0%","5.7pp"
"Pongify","U","R","7910","5.36","795","8.57","986","20.2%","47.4%","178","","285","","463","","494","",""
"Preordain","U","R","5687","3.77","1175","4.86","5861","80.0%","54.3%","1031","52.9%","1681","57.4%","2712","55.7%","3012","52.7%","3.0pp"
"Sleight of Hand","U","U","72502","5.34","11408","7.49","45110","63.7%","53.6%","7962","54.1%","13577","57.2%","21539","56.1%","22798","51.1%","5.0pp"
"Spell Pierce","U","U","80092","6.37","9893","9.33","22074","35.9%","52.1%","3791","52.8%","6456","56.6%","10247","55.2%","11391","48.9%","6.3pp"
"Stock Up","U","U","37563","2.82","14834","3.18","85978","90.9%","55.8%","15151","57.3%","25456","61.5%","40607","59.9%","43404","51.8%","8.2pp"
"Ad Nauseam","B","M","3776","5.09","416","","209","7.8%","","25","","51","","76","","131","",""
"Bitter Triumph","B","U","38381","2.86","11542","3.37","66813","90.6%","56.1%","11576","56.1%","17452","59.2%","29028","57.9%","37119","54.6%","3.4pp"
"Culling the Weak","B","R","8135","5.71","831","9.08","266","5.3%","","51","","59","","110","","154","",""
"Dismember","B","R","2536","1.79","1513","1.91","9425","96.6%","56.6%","1692","58.2%","2550","60.0%","4242","59.3%","5054","54.0%","5.3pp"
"Feed the Swarm","B","U","48763","3.57","9811","4.61","52847","85.6%","54.6%","9362","53.2%","13495","56.9%","22857","55.4%","29531","53.9%","1.4pp"
"Living End","B","M","3701","5.06","407","","80","3.1%","","10","","28","","38","","42","",""
"Locust Spray","B","U","82484","6.43","9310","9.52","17703","30.3%","53.5%","3060","51.8%","4275","52.5%","7335","52.2%","10307","54.5%","-2.3pp"
"Sheoldred's Edict","B","R","4965","3.22","876","4.20","3959","73.4%","53.8%","715","54.3%","1013","54.1%","1728","54.2%","2205","53.2%","1.0pp"
"Smallpox","B","R","8591","5.88","866","9.32","357","6.5%","","62","","90","","152","","206","",""
"Stargaze","B","U","84161","6.80","10666","9.85","18862","27.9%","55.5%","3103","52.7%","4783","57.2%","7886","55.4%","10882","55.3%","0.1pp"
"Vampiric Tutor","B","M","2277","3.27","379","","1175","52.2%","48.7%","219","","297","","516","47.9%","655","49.5%","-1.6pp"
"Zombify","B","U","79062","6.28","7527","9.81","7386","15.8%","48.4%","1189","43.7%","1952","48.1%","3141","46.5%","4215","49.7%","-3.2pp"
"Abrade","R","U","40774","2.95","14739","3.44","87591","93.2%","56.2%","15278","56.9%","25215","59.7%","40493","58.6%","45432","53.8%","4.8pp"
"Big Score","R","R","5956","3.91","1219","4.87","5842","75.3%","54.8%","1002","52.7%","1779","58.4%","2781","56.3%","2966","53.0%","3.3pp"
"Brotherhood's End","R","R","4796","3.25","1410","3.69","6948","76.5%","56.5%","1187","57.6%","2040","61.7%","3227","60.2%","3543","53.2%","7.0pp"
"Bulk Up","R","U","83282","6.88","8934","10.42","8986","16.1%","50.2%","1431","47.5%","2337","52.4%","3768","50.5%","5158","49.7%","0.8pp"
"Burst Lightning","R","U","39605","2.91","15550","3.31","92758","93.1%","56.4%","16079","57.1%","26814","60.0%","42893","58.9%","48062","53.9%","5.0pp"
"Crackle with Power","R","M","1576","2.32","880","2.34","5253","91.1%","58.5%","893","55.7%","1657","65.2%","2550","61.9%","2498","53.4%","8.5pp"
"Empty the Warrens","R","R","7047","4.93","1041","6.76","2568","39.0%","51.5%","457","","751","59.1%","1208","55.4%","1276","47.4%","8.0pp"
"Jeska's Will","R","M","3656","4.97","450","","362","12.7%","","66","","85","","151","","207","",""
"Monstrous Rage","R","U","71420","5.43","11673","7.38","41620","56.2%","55.6%","6949","55.7%","10925","57.2%","17874","56.6%","23518","54.7%","1.9pp"
"Pyretic Ritual","R","R","8456","5.97","917","9.24","437","7.7%","","78","","96","","174","","254","",""
"Return the Favor","R","U","81615","6.62","9802","9.87","14427","23.4%","51.7%","2466","49.4%","4270","55.1%","6736","53.0%","7448","50.2%","2.8pp"
"Subterranean Tremors","R","M","1436","2.11","789","2.15","4623","90.0%","56.2%","800","56.1%","1390","62.4%","2190","60.1%","2257","51.7%","8.5pp"
"Awaken the Woods","G","M","2026","2.85","443","","1984","72.8%","52.0%","340","","584","55.7%","924","53.1%","1014","49.8%","3.3pp"
"Berserk","G","M","3351","4.63","434","","744","28.0%","48.5%","112","","198","","310","","429","",""
"Crop Rotation","G","R","9249","6.20","965","9.64","330","5.3%","","61","","82","","143","","186","",""
"Giant Growth","G","U","84370","6.76","8654","10.29","12339","23.0%","51.2%","2029","49.3%","3013","52.7%","5042","51.4%","7251","51.1%","0.3pp"
"Glimpse of Nature","G","R","8712","5.98","949","9.27","293","4.9%","","55","","70","","125","","163","",""
"Knockout Maneuver","G","U","56471","4.08","10691","5.31","53363","79.7%","54.2%","9066","54.2%","14228","58.5%","23294","56.8%","29420","51.9%","4.9pp"
"Pick Your Poison","G","U","85513","7.17","8159","11.10","3384","6.6%","48.3%","582","46.2%","866","48.2%","1448","47.4%","1904","49.1%","-1.7pp"
"Royal Treatment","G","U","72332","5.29","10415","7.46","40716","63.0%","53.9%","6893","54.4%","10320","57.4%","17213","56.2%","23195","52.1%","4.1pp"
"Shamanic Revelation","G","R","6733","4.48","807","6.41","1973","38.6%","52.5%","348","","425","","773","52.0%","1193","52.7%","-0.7pp"
"Shared Roots","G","U","57031","4.20","11102","5.40","52088","75.7%","53.3%","9513","56.5%","14035","54.9%","23548","55.5%","28173","51.5%","4.0pp"
"Triumph of the Hordes","G","M","2811","4.06","398","","837","34.8%","49.7%","154","","225","","379","","451","",""
"Veil of Summer","G","R","8882","6.00","972","9.32","499","8.2%","","76","","116","","192","","305","",""
"Bring to Light","UG","R","7755","5.04","1152","7.09","1955","27.2%","53.7%","326","","592","55.9%","918","54.4%","1011","52.7%","1.6pp"
"Culling Ritual","BG","R","7046","4.81","849","7.33","1305","24.5%","51.0%","233","","342","","575","54.1%","719","48.7%","5.4pp"
"Deflecting Palm","WR","R","7636","5.25","920","7.97","1080","18.7%","48.0%","179","","271","","450","","629","47.4%",""
"Expressive Iteration","UR","R","4861","3.25","1529","3.80","8097","83.9%","55.0%","1408","54.6%","2467","60.2%","3875","58.2%","3982","51.5%","6.7pp"
"Fracture","WB","R","8046","5.80","878","8.92","640","11.5%","46.1%","125","","164","","289","","350","",""
"Archaeomancer","U","C","3438","5.12","640","6.78","2388","60.5%","50.9%","358","","751","55.9%","1109","53.2%","1215","48.3%","4.9pp"
"Archmage Emeritus","U","R","1616","2.76","497","","2568","80.4%","52.9%","445","","755","52.7%","1200","51.2%","1311","54.3%","-3.1pp"
"Murmuring Mystic","U","U","1884","2.74","722","3.02","4070","89.9%","54.6%","692","53.0%","1270","59.4%","1962","57.1%","1991","52.3%","4.8pp"
"Grim Haruspex","B","R","1692","2.52","493","","2527","81.5%","55.2%","451","","590","58.3%","1041","55.8%","1462","54.5%","1.3pp"
"Dualcaster Mage","R","R","1974","3.17","481","","2276","78.2%","52.5%","386","","627","52.6%","1013","50.6%","1230","54.1%","-3.4pp"
"Magus of the Library","G","R","3026","4.46","440","","1162","42.5%","50.1%","195","","291","","486","","666","53.9%",""
"Sylvan Library","G","M","1809","3.10","380","","1405","60.5%","51.7%","254","","342","","596","51.3%","793","51.8%","-0.5pp"
"Adrix and Nev, Twincasters","UG","M","2134","3.53","378","","895","39.5%","48.7%","137","","252","","389","","494","",""
"Codie, Vociferous Codex","","R","3385","5.05","581","6.56","1248","34.3%","54.6%","213","","406","","619","55.1%","599","54.3%","0.8pp"
"Library of Alexandria","","M","1552","2.57","667","2.69","3844","88.4%","56.1%","737","68.9%","1066","51.1%","1803","58.4%","1987","53.7%","4.7pp"
