"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Spider-Woman, Secret Agent","WU","U","828","2.56","346","2.95","2189","95.6%","55.9%","391","","606","58.6%","997","55.3%","1192","56.4%","-1.1pp"
"Storm, Windrider","WG","R","253","2.15","129","","756","87.9%","54.6%","123","","226","","349","","411","",""
"The Super Hero Civil War","WR","R","189","","167","","1170","96.4%","60.1%","199","","341","","540","69.3%","631","52.3%","17.0pp"
"Taskmaster, Mercenary Mimic","UB","R","480","3.64","104","","508","70.5%","52.0%","86","","160","","246","","268","",""
"Thanos, the Mad Titan","WBR","M","209","3.32","47","","201","","","23","","61","","84","","118","",""
"Thor Odinson","WR","U","1564","5.18","214","7.46","612","48.5%","51.5%","106","","152","","258","","354","",""
"Titania, Rugged Rumbler","BG","U","1360","4.07","228","5.71","1186","83.9%","50.8%","216","","324","","540","52.6%","652","49.2%","3.4pp"
"U.S.Agent, John Walker","WB","U","1175","3.32","335","4.03","1896","88.5%","54.9%","306","","532","56.0%","838","54.9%","1058","54.7%","0.2pp"
"Vision Quest","UR","R","435","3.38","169","","821","74.6%","55.8%","136","","246","","382","","440","",""
"War Machine, Legacy of Iron","WR","U","1408","4.26","222","6.08","919","68.8%","50.2%","159","","248","","407","","515","49.9%",""
"Winter Soldier, Icy Assassin","WB","R","547","4.26","138","","573","63.0%","55.0%","100","","155","","255","","319","",""
"Wolverine, Fierce Fighter","RG","R","279","2.08","144","","857","90.6%","57.6%","135","","235","","370","","488","",""
"Worlds Within Worlds","UG","R","929","6.64","124","","4","0.6%","","1","","0","","1","","3","",""
"A.I.M. Synthoids","","C","5064","6.79","661","10.03","1556","36.5%","52.9%","282","","400","","682","55.0%","875","51.3%","3.7pp"
"Arc Reactor","","R","843","5.70","94","","51","7.8%","","8","","10","","18","","33","",""
"Captain America's Shield","","R","152","","113","","700","97.2%","52.9%","117","","184","","301","","396","",""
"Cosmic Cube","","M","88","","73","","467","","","76","","125","","201","","266","",""
"Dependable Quinjet","","C","4905","6.61","622","9.79","1474","37.6%","52.0%","259","","353","","612","51.1%","861","52.5%","-1.4pp"
"H.E.R.B.I.E. Scout Unit","","C","3798","4.35","909","6.00","5246","89.5%","56.3%","861","54.9%","1528","59.8%","2389","58.0%","2863","54.9%","3.1pp"
"Iron Man Armor","","M","74","","56","","358","","","65","","97","","162","","196","",""
"S.H.I.E.L.D. Helicarrier","","U","2115","6.98","286","10.34","434","23.8%","","89","","120","","209","","225","",""
"Super-Adaptoid","","R","283","2.20","119","","723","93.2%","54.2%","147","","176","","323","","401","",""
"The Ten Rings","","M","348","5.24","49","","26","","","1","","7","","8","","18","",""
"Ultron, Artificial Malevolence","","M","144","","41","","243","","","39","","65","","104","","140","",""
"Ultron Drone","","C","5146","7.00","567","10.42","1083","30.0%","51.8%","196","","268","","464","","622","51.6%",""
"Vibranium Energy Daggers","","C","5074","7.60","481","11.42","443","14.2%","","78","","125","","203","","240","",""
"The Vision","","R","142","","118","","777","100.0%","52.9%","146","","229","","375","","414","",""
"Viv Vision, Teen Synthezoid","","U","1643","4.53","209","6.85","965","75.8%","52.2%","153","","269","","422","","542","49.8%",""
"A.I.M. Labs","","C","2482","6.26","457","8.97","1767","57.8%","55.5%","337","","482","","819","57.0%","948","54.2%","2.8pp"
"Asgardian Citadel","","C","2372","5.75","383","8.20","1602","67.3%","54.4%","290","","389","","679","53.5%","923","55.0%","-1.6pp"
"Avengers Hangar","","C","2374","5.39","450","7.74","2320","80.3%","55.8%","450","","626","55.4%","1076","56.3%","1244","55.4%","0.9pp"
"Avengers Tower","","U","1524","4.18","364","5.40","2132","88.5%","56.1%","408","","559","57.1%","967","58.1%","1165","54.3%","3.8pp"
"Baxter Building","","U","1560","4.34","360","5.91","2155","89.5%","56.1%","356","","564","58.7%","920","57.4%","1237","55.1%","2.3pp"
"Birnin Zana Plaza","","C","2487","5.71","448","8.28","1947","69.5%","55.1%","334","","451","","785","54.3%","1162","55.7%","-1.4pp"
"Castle Doom","","R","694","4.84","102","","308","45.2%","","61","","87","","148","","160","",""
"Dark Fortress","","R","707","4.39","109","","437","63.9%","","90","","112","","202","","235","",""
"Fisk Tower","","C","2511","5.93","416","8.91","1610","58.6%","54.8%","298","","404","","702","54.0%","908","55.5%","-1.5pp"
"Gathering Place","","R","664","4.06","139","","566","67.7%","52.8%","104","","138","","242","","324","",""
"Gleaming Bastion","","R","617","3.93","129","","652","73.4%","59.5%","105","","165","","270","","382","",""
"Hell's Kitchen","","C","2448","6.26","363","8.82","1427","60.4%","54.8%","275","","363","","638","53.3%","789","56.0%","-2.7pp"
"Hidden Lair","","R","683","4.36","138","","537","65.1%","53.1%","93","","146","","239","","298","",""
"Los Diablos Missile Base","","C","2424","6.20","389","8.88","1611","63.1%","53.9%","291","","392","","683","56.1%","928","52.3%","3.8pp"
"Pym Technologies","","C","2418","5.99","429","8.37","1761","66.3%","55.0%","317","","453","","770","55.2%","991","54.9%","0.3pp"
"Stark Industries","","C","2404","5.87","382","8.39","1477","61.7%","51.7%","259","","386","","645","52.9%","832","50.7%","2.1pp"
"Subterranean Cavern","","C","2465","6.34","435","8.97","1791","63.8%","55.9%","330","","457","","787","57.7%","1004","54.6%","3.1pp"
"Surveillance Room","","C","4704","5.68","840","8.24","4482","83.3%","55.8%","779","57.6%","1134","56.3%","1913","56.9%","2569","55.0%","1.8pp"
"Training Compound","","R","709","4.30","126","","551","68.8%","53.9%","97","","131","","228","","323","",""
"Villainous Hideout","","U","1749","5.03","312","7.05","1355","70.9%","53.6%","230","","374","","604","56.3%","751","51.4%","4.9pp"
"Archangel of Thune","W","M","3","","2","","5","","","0","","2","","2","","3","",""
"Concerted Effort","W","M","25","","1","","0","","","0","","0","","0","","0","",""
"Don't Move","W","M","19","","4","","14","","","3","","2","","5","","9","",""
"Ephemerate","W","M","30","","7","","22","","","3","","7","","10","","12","",""
"Final Showdown","W","M","6","","2","","21","","","2","","3","","5","","16","",""
"Light of Promise","W","M","27","","4","","0","","","0","","0","","0","","0","",""
"Path to Exile","W","M","18","","11","","66","","","12","","18","","30","","36","",""
"Return to the Ranks","W","M","29","","3","","0","","","0","","0","","0","","0","",""
"Righteous Fury","W","M","11","","4","","24","","","3","","7","","10","","14","",""
"Steelshaper's Gift","W","M","25","","4","","0","","","0","","0","","0","","0","",""
"Teferi's Protection","W","M","24","","4","","22","","","2","","5","","7","","15","",""
"Counterspell","U","M","12","","3","","20","","","6","","5","","11","","9","",""
"Cyberdrive Awakener","U","M","11","","1","","0","","","0","","0","","0","","0","",""
"Dig Through Time","U","M","16","","3","","19","","","3","","4","","7","","12","",""
"Harbinger of the Seas","U","M","33","","7","","6","","","1","","2","","3","","3","",""
"Lord of Atlantis","U","M","29","","3","","11","","","4","","0","","4","","7","",""
"Mechanized Production","U","M","20","","4","","6","","","0","","3","","3","","3","",""
"Narset's Reversal","U","M","33","","5","","10","","","4","","3","","7","","3","",""
"Reconnaissance Mission","U","M","19","","1","","22","","","4","","5","","9","","13","",""
"Show and Tell","U","M","23","","2","","0","","","0","","0","","0","","0","",""
"Simulacrum Synthesizer","U","M","9","","4","","29","","","4","","10","","14","","15","",""
"Three Steps Ahead","U","M","14","","3","","15","","","5","","6","","11","","4","",""
"Dauthi Voidwalker","B","M","18","","6","","37","","","8","","12","","20","","17","",""
"Deadly Dispute","B","M","30","","10","","45","","","7","","14","","21","","24","",""
"Extinction Event","B","M","15","","5","","14","","","1","","5","","6","","8","",""
"Final Act","B","M","16","","5","","27","","","5","","9","","14","","13","",""
"Massacre Girl","B","M","9","","4","","19","","","2","","4","","6","","13","",""
"No Mercy","B","M","15","","4","","14","","","1","","6","","7","","7","",""
"Chaos Warp","R","M","26","","2","","7","","","1","","3","","4","","3","",""
"Fiery Emancipation","R","M","20","","1","","3","","","1","","1","","2","","1","",""
"Fury of the Horde","R","M","31","","4","","0","","","0","","0","","0","","0","",""
"Monstrous Rage","R","M","18","","2","","5","","","0","","1","","1","","4","",""
"Seize the Day","R","M","20","","2","","0","","","0","","0","","0","","0","",""
"Bedlam","R","M","48","","6","","0","","","0","","0","","0","","0","",""
"Beast Within","G","M","33","","3","","0","","","0","","0","","0","","0","",""
"Defense of the Heart","G","M","24","","3","","4","","","1","","1","","2","","2","",""
"Force of Vigor","G","M","20","","2","","7","","","1","","1","","2","","5","",""
"Heroic Intervention","G","M","64","","15","","53","","","14","","8","","22","","31","",""
"Primal Vigor","G","M","33","","3","","1","","","0","","0","","0","","1","",""
"Rancor","G","M","20","","5","","44","","","6","","15","","21","","23","",""
"Steely Resolve","G","M","31","","6","","10","","","3","","4","","7","","3","",""
"Unnatural Growth","G","M","32","","3","","15","","","3","","1","","4","","11","",""
"Anthem of Champions","WG","M","17","","2","","11","","","3","","1","","4","","7","",""
"Aurelia, the Warleader","WR","M","16","","7","","32","","","5","","10","","15","","17","",""
"Black Panther, Wakandan King","WG","M","19","","6","","28","","","3","","7","","10","","18","",""
"Captain America, First Avenger","WUR","M","17","","3","","2","","","0","","1","","1","","1","",""
"Escape to the Wilds","RG","M","25","","6","","20","","","2","","3","","5","","15","",""
"Fight to the Death","WR","M","44","","10","","10","","","2","","2","","4","","6","",""
"Iron Man, Titan of Innovation","UR","M","13","","3","","30","","","4","","7","","11","","19","",""
"Privileged Position","WG","M","26","","3","","3","","","2","","0","","2","","1","",""
"Ravenous Tyrannosaurus","RG","M","9","","7","","61","","","13","","16","","29","","32","",""
"Storm, Force of Nature","URG","M","13","","4","","13","","","4","","4","","8","","6","",""
"Sundering Growth","WG","M","32","","5","","15","","","3","","4","","7","","8","",""
"Warleader's Call","WR","M","6","","4","","14","","","3","","3","","6","","8","",""
"Wolverine, Best There Is","RG","M","11","","3","","22","","","3","","5","","8","","14","",""
"Horn of Greed","","M","32","","5","","0","","","0","","0","","0","","0","",""
"Roaming Throne","","M","14","","8","","46","","","8","","16","","24","","22","",""
"Sword of Fire and Ice","","M","5","","5","","24","","","7","","5","","12","","12","",""
