"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","173412","4.31","37445","5.60","208246","86.2%","56.6%","35040","56.0%","53092","59.0%","88132","57.8%","120158","55.7%","2.1pp"
"Guerrilla Gorilla","G","C","225874","6.05","32238","8.67","132162","64.1%","55.8%","23573","55.6%","31832","56.0%","55405","55.8%","76583","55.8%","0.0pp"
"Hellcat, Undying Vigilante","G","U","78325","5.02","11867","7.04","49409","65.2%","55.2%","8699","57.2%","11814","55.3%","20513","56.1%","28859","54.6%","1.5pp"
"Hercules, Prince of Power","G","U","80825","5.12","11793","7.37","47146","63.1%","54.9%","8169","53.8%","11457","55.2%","19626","54.6%","27567","55.2%","-0.6pp"
"Heroic Feast","G","R","26346","4.20","4288","5.56","12779","48.3%","52.5%","2187","50.8%","3205","54.3%","5392","52.9%","7393","52.3%","0.6pp"
"Hulkling, Burgeoning Bruiser","G","U","79662","5.15","10060","7.55","34373","54.7%","53.0%","6212","52.8%","8052","52.0%","14264","52.4%","20137","53.5%","-1.1pp"
"Ka-Zar of the Savage Land","G","U","41970","2.72","17366","3.01","103590","91.4%","57.9%","17643","59.2%","26869","62.0%","44512","60.9%","58906","55.6%","5.4pp"
"Knight of Wundagore","G","C","224095","6.12","27627","9.00","97473","56.1%","53.5%","17528","52.7%","22869","52.1%","40397","52.4%","57128","54.3%","-1.9pp"
"Mister Hyde, Monster Within","G","U","59942","3.77","10549","5.09","54708","82.4%","54.4%","9693","55.6%","13514","54.9%","23207","55.2%","31753","53.7%","1.4pp"
"Mole Man, Moloid Master","G","R","21994","3.47","4392","4.33","17931","65.5%","53.4%","3172","53.8%","4443","54.0%","7615","53.9%","10351","53.1%","0.8pp"
"Pet Avengers","G","C","222563","5.91","36577","8.25","156260","66.6%","56.5%","26801","54.6%","40438","58.0%","67239","56.6%","89433","56.3%","0.3pp"
"Powerful Broker","G","C","247899","7.62","27878","11.21","32280","18.2%","53.0%","5596","50.7%","7583","51.4%","13179","51.1%","19138","54.3%","-3.2pp"
"Punishing Punch","G","U","50083","3.09","15585","3.68","91903","90.9%","57.2%","15397","57.6%","23558","61.0%","38955","59.7%","52969","55.3%","4.3pp"
"Rapid Rescue","G","C","250657","8.04","34884","11.12","61914","27.7%","57.2%","11194","56.9%","15677","58.4%","26871","57.7%","35048","56.9%","0.9pp"
"Reptil, Dinomorpher","G","U","88358","5.92","11143","8.73","32208","45.5%","55.7%","5764","56.6%","7666","56.1%","13430","56.3%","18768","55.1%","1.2pp"
"Restorative Technique","G","C","234499","6.87","23912","10.47","42904","28.6%","51.8%","7466","50.8%","10179","52.9%","17645","52.0%","25262","51.7%","0.3pp"
"Rick Jones, Destined Sidekick","G","U","102479","7.53","12656","10.90","9580","12.0%","54.0%","1689","55.0%","2257","53.6%","3946","54.2%","5637","53.9%","0.3pp"
"Savage Land Dinosaur","G","C","221460","5.80","32945","8.34","142547","67.7%","55.4%","26030","54.1%","35528","56.5%","61558","55.5%","81407","55.3%","0.2pp"
"Serpent Specialist","G","C","218131","5.79","29654","8.37","129349","68.2%","55.9%","22865","57.6%","31703","55.8%","54568","56.6%","74991","55.4%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","8604","2.71","2316","3.09","10581","74.2%","52.8%","1829","54.5%","2514","52.0%","4343","53.0%","6230","52.6%","0.4pp"
"She-Hulk, Jade Defender","G","U","53868","3.40","15611","4.01","89487","87.7%","57.6%","15369","58.4%","23115","61.6%","38484","60.3%","51245","55.6%","4.8pp"
"Super Strength","G","C","251790","8.38","25954","12.31","9368","5.7%","51.3%","1490","47.7%","2308","53.7%","3798","51.3%","5577","51.2%","0.1pp"
"The Thing, Ben Grimm","G","U","75725","4.93","9371","7.33","35017","59.9%","52.8%","5804","50.6%","8648","54.0%","14452","52.6%","20658","52.9%","-0.3pp"
"Tigra, Feline Fury","G","U","88322","5.82","11983","8.49","32642","43.4%","53.9%","5917","54.6%","7712","52.2%","13629","53.2%","18968","54.4%","-1.2pp"
"Training Regimen","G","U","72048","4.81","8472","7.12","30617","58.2%","52.0%","5121","51.9%","7245","52.0%","12366","52.0%","18255","52.0%","0.0pp"
"The Unbeatable Squirrel Girl","G","R","12609","2.11","6168","2.12","34914","87.9%","56.8%","5949","57.9%","9100","60.0%","15049","59.2%","20042","54.9%","4.3pp"
"Undercover Skrull","G","C","148135","3.74","39406","4.60","228620","89.2%","57.3%","41827","62.0%","55730","56.9%","97557","59.0%","131173","56.0%","3.0pp"
"Wakandan Royal Guard","G","C","234614","6.56","30111","9.61","95615","50.1%","54.9%","15850","53.5%","23376","56.5%","39226","55.3%","56345","54.6%","0.7pp"
"White Tiger, Ava Ayala","G","U","61941","3.78","14888","4.78","83756","87.6%","56.3%","15084","56.2%","20856","58.2%","35940","57.3%","47764","55.6%","1.7pp"
"World War Hulk","G","R","17306","2.85","3833","3.21","16897","71.6%","52.3%","2900","50.9%","3943","54.0%","6843","52.7%","10058","52.0%","0.7pp"
"Abomination, Terrifying Titan","RG","U","61084","3.63","12249","4.82","66093","85.5%","55.3%","11266","53.7%","16803","58.3%","28069","56.5%","38305","54.4%","2.1pp"
"Absorbing Man","UG","R","20726","3.37","6720","3.62","31019","71.6%","57.1%","5413","61.5%","8464","59.2%","13877","60.1%","17396","54.6%","5.5pp"
"Alien Invasion","RG","R","18546","3.21","4362","3.49","18142","68.2%","51.3%","3046","51.7%","4327","50.1%","7373","50.8%","10770","51.7%","-1.0pp"
"Ant-Man, Colony Commander","UG","U","77769","5.16","11442","7.24","36807","51.9%","53.2%","6468","53.2%","9424","54.0%","15892","53.7%","20980","52.8%","0.9pp"
"Ares, God of War","BR","R","20069","3.33","4829","3.83","20575","69.0%","53.3%","3577","56.0%","5502","56.7%","9079","56.4%","11649","50.8%","5.6pp"
"Armor Wars","UR","R","33117","5.15","4640","7.38","7580","26.6%","48.5%","1308","46.0%","1934","49.8%","3242","48.3%","4339","48.7%","-0.4pp"
"The Astonishing Ant-Man","UG","R","18624","3.14","5333","3.46","23924","71.1%","54.9%","4229","59.8%","6432","54.7%","10661","56.7%","13361","53.4%","3.3pp"
"Avengers: Under Siege","BR","R","15944","2.65","6257","2.66","32374","80.4%","56.9%","5538","63.7%","8703","63.9%","14241","63.8%","18138","51.4%","12.4pp"
"Beast, Erudite Aerialist","UG","U","79931","5.00","9225","7.53","26371","46.2%","51.1%","4491","48.4%","6669","50.2%","11160","49.5%","15284","52.1%","-2.6pp"
"Black Panther, Vanguard","WG","U","59935","3.91","13440","4.91","62872","73.9%","55.3%","10673","54.1%","16256","55.6%","26929","55.0%","36217","55.4%","-0.4pp"
"Black Widow, Double Agent","WB","U","72665","4.78","13092","6.37","49384","60.4%","54.0%","8564","53.7%","13698","56.2%","22262","55.2%","27312","52.9%","2.3pp"
"Bullseye, Death Dealer","BR","U","71161","4.38","11205","6.02","49120","71.0%","52.9%","8699","53.1%","13019","54.9%","21718","54.2%","27488","51.9%","2.3pp"
"Captain America, Living Legend","WU","U","55977","3.65","16198","4.33","84381","81.1%","56.6%","14599","57.1%","24205","57.7%","38804","57.5%","45883","55.9%","1.5pp"
"Cloak and Dagger, Entwined","WB","R","15931","2.69","6808","2.69","34896","79.0%","57.4%","6039","60.7%","9975","62.3%","16014","61.7%","19045","53.8%","7.9pp"
"The Coming of Galactus","BG","M","5387","1.85","3041","1.75","17344","88.8%","56.8%","3046","61.8%","4798","63.6%","7844","62.9%","9503","51.9%","11.0pp"
"Daredevil, Man Without Fear","WR","R","13856","2.38","6289","2.39","33145","82.7%","55.6%","5698","56.6%","9095","58.8%","14793","58.0%","18455","53.8%","4.2pp"
"Ghost, Spectral Saboteur","UB","U","85304","5.49","10015","8.38","25993","41.7%","51.7%","4592","51.0%","6899","53.4%","11491","52.4%","14551","51.1%","1.3pp"
"Hulk, Gamma Goliath","RG","U","72201","4.74","10240","6.68","38179","59.8%","53.9%","6428","52.9%","9362","56.8%","15790","55.2%","22556","52.9%","2.3pp"
"Iron Man, Master of Machines","UR","U","75846","5.15","11987","6.88","43328","57.5%","53.3%","7359","53.9%","11805","55.6%","19164","54.9%","24381","52.0%","2.9pp"
"Kang, Temporal Tyrant","UB","U","74414","4.95","12726","6.68","46204","58.6%","52.9%","7689","53.9%","14050","56.1%","21739","55.3%","24784","50.8%","4.5pp"
"Killmonger, Scourge of Wakanda","BG","U","59705","3.91","16561","4.54","82771","77.5%","56.8%","14084","58.0%","22501","61.8%","36585","60.3%","46343","54.1%","6.2pp"
"King T'Challa","WU","M","4419","1.49","3494","1.46","21154","94.0%","56.9%","3560","60.3%","6224","60.5%","9784","60.4%","11431","53.9%","6.6pp"
"The Kingpin of Crime","WB","R","23395","3.70","5986","4.28","24328","64.7%","54.7%","4212","56.2%","6959","57.2%","11171","56.8%","13331","52.8%","4.1pp"
"Madame Hydra","BR","U","71451","4.86","10090","6.65","36869","60.7%","50.1%","6274","49.6%","10050","49.9%","16324","49.8%","20766","50.2%","-0.4pp"
"The Mighty Thor, Jane Foster","WU","R","11879","2.02","7225","1.97","41806","89.5%","57.4%","7475","60.6%","12159","60.2%","19634","60.4%","22529","54.9%","5.4pp"
"Moon Girl and Devil Dinosaur","UG","R","21054","3.51","5359","3.95","21392","63.3%","54.0%","3647","55.6%","6008","54.5%","9655","54.9%","11833","53.2%","1.7pp"
"The Ruinous Wrecking Crew","BR","R","16932","2.72","6340","2.82","33254","82.0%","56.2%","5763","59.7%","9025","62.6%","14788","61.5%","18544","52.1%","9.4pp"
"Scientist Supreme of A.I.M.","UB","R","35109","5.36","5414","7.66","8351","24.9%","51.4%","1461","51.9%","2457","51.9%","3918","51.9%","4441","51.0%","0.9pp"
"The Serpent Society","BG","R","24580","3.92","4885","4.85","18127","58.8%","54.5%","3121","54.9%","4607","57.5%","7728","56.4%","10444","53.1%","3.4pp"
"Speedball, New Warrior","UR","U","86971","5.68","11830","8.19","28708","39.4%","51.4%","5158","50.6%","7126","49.8%","12284","50.1%","16427","52.3%","-2.2pp"
"Spider-Man, To the Rescue","WG","U","56299","3.31","12674","4.36","70130","87.9%","55.4%","12138","53.4%","17766","55.6%","29904","54.8%","40198","55.8%","-1.1pp"
"Spider-Woman, Secret Agent","WU","U","43719","2.72","17372","3.18","107372","95.4%","57.2%","18525","55.8%","30201","60.6%","48726","58.8%","58832","55.9%","2.9pp"
"Storm, Windrider","WG","R","13044","2.23","6554","2.17","35944","85.6%","56.4%","6070","57.9%","9765","60.6%","15835","59.6%","20243","54.0%","5.6pp"
"The Super Hero Civil War","WR","R","9078","1.51","7436","1.48","47850","95.3%","60.2%","8317","66.6%","13172","71.2%","21489","69.4%","26364","52.7%","16.7pp"
"Taskmaster, Mercenary Mimic","UB","R","22854","3.62","5295","4.41","20287","62.3%","52.7%","3473","51.4%","6056","55.6%","9529","54.1%","10899","51.5%","2.6pp"
"Thanos, the Mad Titan","WBR","M","10031","3.26","2278","3.83","7901","56.0%","52.6%","1329","54.3%","2223","59.0%","3552","57.2%","4411","48.7%","8.5pp"
"Thor Odinson","WR","U","69573","4.65","9604","6.53","32758","55.5%","52.0%","5450","50.1%","8233","52.9%","13683","51.8%","19207","52.2%","-0.4pp"
"Titania, Rugged Rumbler","BG","U","63822","3.87","11137","5.26","56867","81.3%","54.4%","10026","56.5%","14907","55.9%","24933","56.1%","32209","53.0%","3.1pp"
"U.S.Agent, John Walker","WB","U","56503","3.34","15742","4.23","87943","88.5%","55.9%","15072","55.3%","23964","58.0%","39036","56.9%","49003","55.1%","1.8pp"
"Vision Quest","UR","R","22078","3.54","8143","3.67","37902","72.9%","56.7%","6320","56.3%","10798","63.4%","17118","60.8%","20787","53.4%","7.4pp"
"War Machine, Legacy of Iron","WR","U","66990","4.01","10567","5.61","47274","72.2%","52.6%","8338","51.0%","11688","52.6%","20026","51.9%","27320","53.0%","-1.1pp"
"Winter Soldier, Icy Assassin","WB","R","25647","4.05","5986","4.83","21642","57.5%","55.2%","3850","58.6%","5821","58.6%","9671","58.6%","12067","52.5%","6.1pp"
"Wolverine, Fierce Fighter","RG","R","13260","2.18","6459","2.10","36559","86.0%","58.0%","6226","63.4%","9221","63.9%","15447","63.7%","21100","53.9%","9.8pp"
"Worlds Within Worlds","UG","R","42869","6.52","5515","9.90","639","1.9%","47.7%","108","","142","","250","","389","",""
"A.I.M. Synthoids","","C","243834","6.83","31454","9.99","77032","39.1%","52.8%","14458","50.2%","19751","53.9%","34209","52.4%","42821","53.2%","-0.8pp"
"Arc Reactor","","R","36848","5.63","4050","8.85","1917","7.6%","46.0%","282","","516","44.4%","798","42.6%","1118","48.3%","-5.7pp"
"Captain America's Shield","","R","8843","1.43","5858","1.42","35439","96.8%","54.6%","6354","54.6%","9432","58.5%","15786","56.9%","19635","52.8%","4.2pp"
"Cosmic Cube","","M","4091","1.33","3309","1.31","20818","97.8%","57.4%","3590","60.1%","5689","63.0%","9279","61.9%","11530","53.9%","8.0pp"
"Dependable Quinjet","","C","239764","6.60","29363","9.73","61788","33.4%","53.5%","11135","53.0%","15686","54.8%","26821","54.1%","34952","53.0%","1.1pp"
"H.E.R.B.I.E. Scout Unit","","C","196050","4.68","46566","6.32","255361","85.3%","56.6%","44022","55.8%","70344","58.7%","114366","57.6%","141226","55.8%","1.8pp"
"Iron Man Armor","","M","4016","1.29","3111","1.29","19662","98.2%","55.9%","3365","56.1%","5245","60.7%","8610","58.9%","11046","53.5%","5.4pp"
"S.H.I.E.L.D. Helicarrier","","U","100409","6.87","13505","9.91","20771","24.1%","55.7%","3563","54.5%","5521","58.9%","9084","57.2%","11686","54.5%","2.6pp"
"Super-Adaptoid","","R","12201","1.97","5466","2.11","32886","94.4%","55.2%","6064","56.9%","8692","57.6%","14756","57.3%","18255","53.4%","3.9pp"
"The Ten Rings","","M","15850","4.75","2026","7.19","2027","16.1%","52.0%","313","","553","49.4%","866","48.8%","1163","54.4%","-5.6pp"
"Ultron, Artificial Malevolence","","M","5974","1.95","2476","1.98","12372","81.5%","52.4%","2271","52.3%","3332","53.7%","5603","53.1%","6841","51.7%","1.4pp"
"Ultron Drone","","C","243516","6.84","29183","10.19","58643","31.9%","53.0%","10233","50.8%","15600","55.7%","25833","53.8%","32897","52.3%","1.5pp"
"Vibranium Energy Daggers","","C","246587","7.43","23038","11.36","19805","13.7%","50.5%","3509","48.8%","5033","52.0%","8542","50.7%","11248","50.2%","0.5pp"
"The Vision","","R","7398","1.21","6373","1.21","40345","98.9%","56.2%","6900","58.6%","11582","58.9%","18482","58.8%","22310","54.0%","4.8pp"
"Viv Vision, Teen Synthezoid","","U","76064","4.41","9867","6.60","43192","69.9%","53.3%","7574","51.2%","11345","54.7%","18919","53.3%","24376","53.3%","-0.0pp"
"A.I.M. Labs","","C","121419","6.24","20757","8.85","77380","58.8%","54.8%","14013","57.0%","21161","55.2%","35174","55.9%","42204","53.9%","2.0pp"
"Asgardian Citadel","","C","118173","5.89","18972","8.47","77630","64.1%","55.7%","14082","58.2%","18449","54.8%","32531","56.3%","45100","55.3%","1.0pp"
"Avengers Hangar","","C","116377","5.60","22548","7.93","111792","76.8%","57.0%","20516","58.8%","28824","55.8%","49340","57.0%","62452","57.0%","0.0pp"
"Avengers Tower","","U","76671","4.39","17718","5.80","101232","87.2%","58.4%","18274","59.7%","25769","60.2%","44043","60.0%","57193","57.1%","2.9pp"
"Baxter Building","","U","81403","4.66","17126","6.39","95853","87.5%","56.1%","16379","55.6%","25105","58.1%","41484","57.1%","54376","55.4%","1.7pp"
"Birnin Zana Plaza","","C","119298","5.94","20137","8.49","87996","68.4%","56.0%","15939","58.0%","20559","54.4%","36498","56.0%","51499","56.0%","-0.0pp"
"Castle Doom","","R","31354","4.64","4753","6.53","13442","46.2%","51.2%","2344","50.4%","3562","53.5%","5906","52.3%","7537","50.4%","1.8pp"
"Dark Fortress","","R","33030","4.35","5298","6.37","20572","62.2%","53.7%","3776","55.0%","5291","54.5%","9067","54.7%","11505","52.8%","1.8pp"
"Fisk Tower","","C","121242","6.23","20509","8.90","76130","58.3%","55.1%","14008","57.2%","19200","54.3%","33208","55.5%","42922","54.7%","0.8pp"
"Gathering Place","","R","31986","4.10","5932","5.89","25876","69.3%","55.1%","4759","55.3%","6106","55.5%","10865","55.4%","15012","54.9%","0.5pp"
"Gleaming Bastion","","R","30948","3.91","6653","5.47","32518","76.5%","56.4%","5786","57.3%","8549","56.9%","14335","57.1%","18182","55.9%","1.1pp"
"Hell's Kitchen","","C","120302","6.30","17486","8.97","67167","60.9%","54.5%","12180","56.2%","17025","54.0%","29205","54.9%","37962","54.2%","0.8pp"
"Hidden Lair","","R","33247","4.35","6057","6.25","23344","61.1%","54.5%","4210","56.2%","6373","56.6%","10583","56.5%","12761","52.9%","3.6pp"
"Los Diablos Missile Base","","C","119898","6.27","17899","8.97","69556","61.0%","55.6%","12406","56.9%","16379","54.8%","28785","55.7%","40772","55.5%","0.2pp"
"Pym Technologies","","C","120567","6.13","20462","8.68","81425","62.2%","55.8%","15140","58.0%","20502","55.3%","35642","56.4%","45784","55.4%","1.1pp"
"Stark Industries","","C","119692","6.14","19675","8.76","76289","61.1%","55.0%","13845","57.1%","19978","55.0%","33823","55.8%","42466","54.3%","1.5pp"
"Subterranean Cavern","","C","122135","6.42","19829","9.01","77815","61.4%","55.9%","14190","57.9%","19228","54.6%","33418","56.0%","44398","55.9%","0.1pp"
"Surveillance Room","","C","231165","5.80","38757","8.39","205672","83.3%","55.9%","37474","55.7%","52348","56.6%","89822","56.2%","115856","55.6%","0.6pp"
"Training Compound","","R","33378","4.39","5431","6.38","21417","62.2%","55.4%","3891","56.1%","4953","54.9%","8844","55.5%","12574","55.4%","0.1pp"
"Villainous Hideout","","U","85739","5.16","13884","7.29","66783","75.8%","55.1%","12006","56.7%","17791","57.6%","29797","57.2%","36988","53.4%","3.8pp"
"Archangel of Thune","W","M","338","1.59","206","1.58","1250","93.9%","55.7%","234","","331","","565","57.9%","700","54.0%","3.9pp"
"Concerted Effort","W","M","963","4.06","128","","211","26.4%","","39","","53","","92","","119","",""
"Don't Move","W","M","758","3.01","190","","896","74.5%","55.5%","142","","224","","366","","532","54.3%",""
"Ephemerate","W","M","948","3.78","185","","706","64.4%","53.0%","102","","185","","287","","420","",""
"Final Showdown","W","M","569","2.19","251","2.33","1441","86.7%","59.9%","267","","420","","687","65.6%","754","54.6%","11.0pp"
"Light of Promise","W","M","1390","5.54","138","","71","8.4%","","18","","16","","34","","37","",""
"Path to Exile","W","M","505","2.04","228","2.19","1370","92.6%","56.6%","243","","383","","626","59.9%","744","53.9%","6.0pp"
"Return to the Ranks","W","M","1321","5.03","158","","165","16.7%","","29","","44","","73","","92","",""
"Righteous Fury","W","M","762","2.93","176","","767","71.4%","56.1%","120","","201","","321","","445","",""
"Steelshaper's Gift","W","M","1416","5.56","158","","111","10.9%","","26","","21","","47","","64","",""
"Teferi's Protection","W","M","992","3.92","137","","371","46.7%","","54","","100","","154","","219","",""
"Counterspell","U","M","798","3.23","239","3.71","1311","85.9%","56.5%","227","","370","","597","59.1%","715","54.4%","4.7pp"
"Cyberdrive Awakener","U","M","734","3.14","183","","663","59.2%","51.1%","115","","173","","288","","376","",""
"Dig Through Time","U","M","888","3.56","224","4.26","1001","69.6%","52.7%","189","","284","","473","","528","53.2%",""
"Harbinger of the Seas","U","M","1478","5.68","183","","41","3.6%","","8","","12","","20","","21","",""
"Lord of Atlantis","U","M","1342","4.96","198","","235","19.0%","","42","","69","","111","","125","",""
"Mechanized Production","U","M","978","4.19","147","","337","36.8%","","61","","122","","183","","154","",""
"Narset's Reversal","U","M","1318","4.74","169","","367","33.7%","","68","","94","","162","","205","",""
"Reconnaissance Mission","U","M","872","3.48","186","","755","66.1%","52.5%","147","","211","","358","","397","",""
"Show and Tell","U","M","1344","5.58","180","","16","1.4%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","706","3.14","193","","880","70.9%","56.4%","154","","234","","388","","490","",""
"Three Steps Ahead","U","M","682","2.60","253","2.93","1481","89.2%","58.2%","221","","446","","667","59.8%","814","56.9%","2.9pp"
"Dauthi Voidwalker","B","M","611","2.37","217","2.54","1235","88.4%","54.3%","227","","362","","589","57.7%","651","51.3%","6.4pp"
"Deadly Dispute","B","M","1104","4.03","205","5.35","918","70.8%","55.9%","163","","259","","422","","496","",""
"Extinction Event","B","M","572","2.26","259","2.50","1439","89.5%","55.3%","251","","386","","637","60.4%","802","51.2%","9.2pp"
"Final Act","B","M","629","2.72","163","","784","73.6%","54.1%","147","","214","","361","","423","",""
"Massacre Girl","B","M","471","2.20","218","2.15","1211","83.7%","55.8%","176","","351","","527","61.1%","687","52.0%","9.1pp"
"No Mercy","B","M","671","2.81","148","","711","75.1%","54.3%","121","","195","","316","","395","",""
"Chaos Warp","R","M","1236","5.02","116","","219","31.2%","","41","","58","","99","","120","",""
"Fiery Emancipation","R","M","1126","4.52","146","","339","35.9%","","53","","78","","131","","208","",""
"Fury of the Horde","R","M","1205","5.24","149","","137","14.6%","","19","","23","","42","","95","",""
"Monstrous Rage","R","M","993","3.92","180","","824","74.4%","55.5%","123","","199","","322","","502","52.8%",""
"Seize the Day","R","M","1098","4.11","94","","158","26.8%","","25","","38","","63","","95","",""
"Bedlam","R","M","1460","5.56","167","","84","8.2%","","11","","17","","28","","56","",""
"Beast Within","G","M","1237","5.20","111","","142","21.4%","","27","","40","","67","","75","",""
"Defense of the Heart","G","M","853","3.32","159","","658","66.1%","51.8%","121","","162","","283","","375","",""
"Force of Vigor","G","M","1343","5.10","147","","177","19.1%","","31","","50","","81","","97","",""
"Heroic Intervention","G","M","3005","3.81","398","5.11","1581","64.0%","51.8%","248","","381","","629","53.1%","952","50.9%","2.2pp"
"Primal Vigor","G","M","1092","4.52","107","","164","28.1%","","21","","37","","58","","106","",""
"Rancor","G","M","733","3.04","207","3.62","1029","79.0%","54.8%","163","","276","","439","","590","52.2%",""
"Steely Resolve","G","M","1191","4.65","146","","216","24.5%","","36","","66","","102","","115","",""
"Unnatural Growth","G","M","1021","4.03","171","","640","61.5%","55.6%","99","","143","","242","","398","",""
"Anthem of Champions","WG","M","727","3.06","211","3.27","1004","77.5%","53.3%","181","","259","","440","","564","49.6%",""
"Aurelia, the Warleader","WR","M","592","2.77","192","","801","68.8%","55.2%","135","","201","","336","","466","",""
"Black Panther, Wakandan King","WG","M","580","2.38","231","2.55","1317","85.5%","60.6%","228","","325","","553","66.7%","764","56.4%","10.3pp"
"Captain America, First Avenger","WUR","M","802","3.40","187","","475","42.4%","","82","","115","","197","","281","",""
"Escape to the Wilds","RG","M","1034","4.19","242","4.94","981","63.9%","56.3%","145","","247","","392","","589","52.5%",""
"Fight to the Death","WR","M","1385","5.38","156","","96","9.7%","","15","","27","","42","","54","",""
"Iron Man, Titan of Innovation","UR","M","622","2.59","213","2.78","1034","78.2%","54.2%","169","","277","","446","","593","48.4%",""
"Privileged Position","WG","M","1196","4.43","142","","260","31.6%","","43","","67","","110","","150","",""
"Ravenous Tyrannosaurus","RG","M","559","2.14","249","2.14","1345","85.0%","56.4%","262","","352","","614","59.3%","743","53.3%","6.0pp"
"Storm, Force of Nature","URG","M","877","3.36","187","","529","47.6%","50.7%","96","","166","","262","","269","",""
"Sundering Growth","WG","M","1224","4.64","149","","313","35.3%","","62","","87","","149","","164","",""
"Warleader's Call","WR","M","621","2.61","237","2.70","1279","82.0%","58.1%","241","","295","","536","60.4%","743","56.4%","4.1pp"
"Wolverine, Best There Is","RG","M","582","2.48","178","","780","73.7%","52.2%","133","","190","","323","","458","",""
"Horn of Greed","","M","1297","5.50","160","","50","5.5%","","10","","12","","22","","28","",""
"Roaming Throne","","M","351","1.55","212","1.62","1278","96.4%","53.9%","228","","351","","579","55.6%","702","52.4%","3.2pp"
"Sword of Fire and Ice","","M","251","1.16","236","1.15","1614","99.5%","62.3%","278","","429","","707","69.6%","904","56.7%","12.8pp"
