"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","22515","2.36","10334","2.44","55254","85.2%","54.0%","9331","54.9%","16198","59.7%","25529","57.9%","28205","50.0%","7.9pp"
"Ark of Hunger","WR","R","18515","2.02","12498","1.95","74518","90.1%","58.3%","13045","62.4%","21572","63.7%","34617","63.2%","38953","53.8%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","38048","3.79","8692","4.56","36496","67.1%","53.7%","6189","53.8%","9907","52.5%","16096","53.0%","20354","54.2%","-1.2pp"
"Berta, Wise Extrapolator","UG","R","22098","2.31","8484","2.43","44757","85.3%","52.6%","7643","53.3%","13184","56.5%","20827","55.3%","23129","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","23571","2.52","7730","2.54","38368","78.2%","55.2%","6766","60.1%","9592","58.5%","16358","59.1%","21530","52.0%","7.1pp"
"Bogwater Lumaret","BG","C","233079","4.74","34572","6.38","169009","77.7%","54.2%","29484","55.8%","40727","54.6%","70211","55.1%","96614","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","146238","7.90","17060","11.56","3449","3.2%","47.8%","558","46.1%","965","46.5%","1523","46.4%","1925","48.8%","-2.5pp"
"Cauldron of Essence","BG","R","24576","2.60","7545","2.76","35059","75.2%","53.2%","6162","51.7%","8703","57.1%","14865","54.9%","19883","51.6%","3.2pp"
"Colorstorm Stallion","UR","R","19219","2.04","11016","2.03","63065","88.2%","56.7%","10804","61.8%","19406","63.0%","30210","62.6%","31036","50.5%","12.1pp"
"Colossus of the Blood Age","WR","U","84515","3.83","26096","4.53","139545","82.9%","56.8%","23260","55.5%","41068","60.2%","64328","58.5%","74565","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","26236","2.83","9377","2.90","47924","78.2%","57.6%","8102","58.9%","12691","60.3%","20793","59.8%","26636","55.6%","4.2pp"
"Cuboid Colony","UG","U","98071","4.49","17100","5.98","78763","73.5%","53.5%","13753","55.7%","21972","56.4%","35725","56.1%","41890","51.1%","5.0pp"
"Dina's Guidance","BG","R","56901","5.50","6315","8.69","3091","7.8%","47.4%","487","","765","46.0%","1252","45.2%","1831","48.7%","-3.5pp"
"Elemental Mascot","UR","C","300253","6.33","42925","8.99","151709","56.2%","52.8%","25901","52.7%","44671","55.6%","70572","54.5%","78245","51.1%","3.4pp"
"Embrace the Paradox","UG","C","300741","6.16","47573","8.58","182125","61.0%","53.6%","30357","51.9%","53276","58.7%","83633","56.2%","95284","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","77891","3.56","16328","4.40","83819","80.8%","55.4%","14740","58.6%","20898","57.7%","35638","58.1%","47000","53.2%","4.8pp"
"Fix What's Broken","WB","R","50789","5.22","6244","7.79","7346","18.6%","49.6%","1150","43.5%","1861","48.5%","3011","46.6%","4288","51.5%","-4.9pp"
"Fractal Mascot","UG","C","316531","6.76","40399","9.83","111783","44.1%","52.4%","18239","49.5%","32985","56.7%","51224","54.1%","58820","50.5%","3.6pp"
"Fractal Tender","UG","U","101944","4.69","15941","6.47","64772","66.1%","51.6%","10801","50.9%","18586","54.5%","29387","53.2%","34149","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","47973","4.73","7700","6.43","19717","40.4%","53.1%","3484","54.1%","5338","54.8%","8822","54.5%","10598","51.7%","2.8pp"
"Grapple with Death","BG","C","212311","4.04","38914","5.41","207233","84.4%","54.4%","35185","53.1%","54756","58.6%","89941","56.4%","114851","52.5%","3.9pp"
"Growth Curve","UG","U","135887","7.22","14040","10.96","10523","12.1%","48.2%","1762","46.0%","2802","48.7%","4564","47.6%","5871","48.5%","-0.9pp"
"Hardened Academic","WR","R","24933","2.64","10671","2.67","58024","83.1%","57.9%","10147","61.7%","16220","60.1%","26367","60.7%","31732","55.5%","5.3pp"
"Imperious Inkmage","WB","C","304580","6.59","45347","8.93","181023","61.3%","57.4%","31225","58.2%","45152","56.6%","76377","57.2%","103929","57.5%","-0.3pp"
"Inkling Mascot","WB","C","290036","6.15","46439","8.12","211319","70.1%","57.0%","37257","57.6%","50398","55.1%","87655","56.2%","122939","57.6%","-1.4pp"
"Killian's Confidence","WB","U","92149","4.36","18222","5.43","88673","75.5%","56.6%","14992","56.0%","21349","56.9%","36341","56.5%","51886","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","97760","4.56","20670","5.76","103700","78.2%","56.3%","18226","56.4%","27965","55.2%","46191","55.7%","57627","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","83694","3.87","14784","5.04","72141","77.2%","54.2%","12098","53.6%","18122","57.6%","30220","56.0%","40998","52.7%","3.3pp"
"Lorehold Charm","WR","U","121718","5.85","18474","8.21","55578","47.4%","54.2%","9334","51.5%","14521","55.0%","23855","53.6%","31713","54.6%","-1.0pp"
"Lorehold, the Historian","WR","M","7121","1.55","4961","1.53","28069","89.2%","55.0%","4731","55.6%","8275","59.0%","13006","57.8%","14808","52.3%","5.4pp"
"Mind into Matter","UG","R","24600","2.57","10018","2.66","52691","83.6%","54.2%","9059","53.9%","15214","60.4%","24273","58.0%","26535","50.0%","7.9pp"
"Mind Roots","BG","U","109517","5.08","15410","7.13","54040","56.5%","52.2%","9358","52.1%","13884","53.3%","23242","52.8%","30382","51.6%","1.2pp"
"Molten Note","WR","U","86120","3.93","26729","4.58","147586","84.7%","57.3%","25140","57.1%","42110","60.9%","67250","59.5%","78952","55.4%","4.1pp"
"Moment of Reckoning","WB","R","22988","2.47","11074","2.43","59088","80.5%","58.3%","9829","59.0%","16689","66.0%","26518","63.4%","31385","53.3%","10.1pp"
"Nita, Forum Conciliator","WB","R","44085","4.35","7038","5.83","20547","46.5%","52.9%","3571","50.4%","5167","52.2%","8738","51.4%","11702","53.8%","-2.4pp"
"Old-Growth Educator","BG","U","101110","4.70","13839","6.56","61693","70.9%","53.7%","10341","52.9%","15505","54.6%","25846","53.9%","35316","53.4%","0.6pp"
"Paradox Surveyor","UG","U","95128","4.32","21310","5.43","104298","76.7%","55.1%","18163","57.3%","30142","59.3%","48305","58.6%","54028","51.9%","6.6pp"
"Pest Mascot","BG","C","253410","5.22","31887","7.37","146018","73.3%","53.5%","24916","53.3%","36159","53.2%","61075","53.2%","83539","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","80397","3.68","26055","4.24","144543","85.3%","57.4%","24725","56.1%","41682","60.7%","66407","59.0%","77490","55.9%","3.1pp"
"Prismari Charm","UR","U","101872","4.51","21093","5.89","103721","78.2%","54.4%","17978","54.0%","31529","58.3%","49507","56.7%","51174","51.7%","5.0pp"
"Prismari, the Inspiration","UR","M","10535","2.28","3857","2.38","19744","82.5%","51.8%","3232","48.9%","6239","57.2%","9471","54.4%","9824","48.7%","5.7pp"
"Proctor's Gaze","UG","U","91615","4.09","22835","5.09","117182","81.2%","54.7%","19963","54.5%","34492","59.8%","54455","57.8%","60282","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6441","1.35","4563","1.33","25731","86.9%","56.5%","4443","60.4%","7025","63.9%","11468","62.6%","13803","51.0%","11.6pp"
"Pterafractyl","UG","C","296717","6.13","38655","8.91","136147","56.7%","52.2%","22928","48.9%","39535","56.2%","62463","53.5%","69491","50.3%","3.2pp"
"Pursue the Past","WR","C","281111","5.85","60735","7.35","274916","69.9%","57.4%","47592","58.3%","74916","59.7%","122508","59.1%","151373","56.1%","3.1pp"
"Quandrix Charm","UG","U","110435","5.04","19235","6.81","81741","67.3%","54.3%","14000","54.8%","23132","58.9%","37132","57.4%","43310","51.3%","6.1pp"
"Quandrix, the Proof","UG","M","6902","1.50","4784","1.47","27104","89.2%","55.5%","4485","58.0%","8392","62.5%","12877","61.0%","13460","49.4%","11.5pp"
"Rapturous Moment","UR","U","120385","5.73","18729","8.01","55529","48.0%","51.7%","9392","49.3%","16612","55.8%","26004","53.4%","27768","49.4%","4.0pp"
"Render Speechless","WB","C","306676","6.70","51365","8.81","177510","53.3%","57.2%","29605","56.1%","45667","58.2%","75272","57.4%","100570","56.9%","0.5pp"
"Resonating Lute","UR","R","26731","2.78","10349","2.89","48747","76.4%","52.9%","8384","54.2%","15110","57.0%","23494","56.0%","23734","49.3%","6.7pp"
"Root Manipulation","BG","U","123439","6.06","14035","8.91","33302","37.8%","52.4%","5402","49.7%","8135","54.8%","13537","52.8%","19655","51.9%","0.9pp"
"Sanar, Unfinished Genius","UR","U","77371","3.54","23147","4.19","125421","85.3%","55.1%","21740","59.5%","38074","58.5%","59814","58.8%","62719","51.2%","7.6pp"
"Scolding Administrator","WB","U","77712","3.68","20599","4.22","111825","81.9%","58.3%","19777","63.0%","28022","58.7%","47799","60.5%","63681","56.7%","3.7pp"
"Silverquill Charm","WB","U","92385","4.22","20164","5.16","103453","78.3%","58.1%","17650","58.1%","26482","60.6%","44132","59.6%","58339","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","8619","1.88","3970","1.87","19826","79.5%","53.9%","3364","54.1%","5389","55.5%","8753","55.0%","10943","52.9%","2.0pp"
"Snooping Page","WB","U","88054","4.13","18280","5.13","94195","79.9%","56.2%","16411","57.0%","23707","55.2%","40118","55.9%","53832","56.3%","-0.3pp"
"Social Snub","WB","U","136413","7.11","15037","10.66","10598","11.1%","51.6%","1797","49.1%","2731","52.5%","4528","51.2%","5993","51.9%","-0.7pp"
"Spectacular Skywhale","UR","U","97034","4.49","16248","6.04","71279","71.6%","51.3%","11984","49.3%","21094","53.8%","33078","52.2%","36594","50.1%","2.0pp"
"Spirit Mascot","WR","C","279834","5.87","50429","7.76","242539","74.7%","56.4%","42404","56.3%","65292","55.0%","107696","55.5%","134958","57.2%","-1.7pp"
"Splatter Technique","UR","R","22315","2.33","11134","2.33","61728","86.3%","56.0%","10434","57.8%","19095","62.7%","29529","61.0%","29159","49.9%","11.1pp"
"Stadium Tidalmage","UR","C","323818","7.13","44468","10.15","108627","39.0%","52.6%","18230","51.8%","32917","55.2%","51147","54.0%","55610","51.0%","2.9pp"
"Startled Relic Sloth","WR","U","84686","3.87","22520","4.67","121398","83.5%","56.7%","20663","56.6%","34424","57.7%","55087","57.3%","66397","56.0%","1.3pp"
"Stirring Honormancer","WB","U","99214","4.58","22091","5.66","104603","73.1%","57.4%","17252","56.3%","27462","59.0%","44714","58.0%","59149","56.9%","1.1pp"
"Stress Dream","UR","U","70756","3.22","26262","3.69","151096","89.7%","56.0%","25387","56.4%","46383","61.9%","71770","60.0%","73632","51.5%","8.5pp"
"Suspend Aggression","WR","R","39530","3.84","11307","4.45","53173","73.4%","56.1%","9089","56.2%","15102","58.2%","24191","57.4%","28641","55.0%","2.4pp"
"Tam, Observant Sequencer","UG","U","91100","4.14","14925","5.61","66833","73.3%","51.3%","11280","48.9%","19216","54.5%","30496","52.4%","35190","50.1%","2.3pp"
"Teacher's Pest","BG","U","88232","4.10","14678","5.33","72989","79.4%","54.1%","12918","55.3%","17208","54.1%","30126","54.6%","42232","53.6%","1.0pp"
"Traumatic Critique","UR","R","19659","2.04","11521","2.06","66390","89.8%","55.8%","11414","56.4%","20264","62.6%","31678","60.4%","31622","50.4%","10.0pp"
"Vibrant Outburst","UR","U","77177","3.41","23082","4.09","128460","87.6%","55.3%","22249","55.2%","38841","60.7%","61090","58.7%","62890","51.4%","7.3pp"
"Vicious Rivalry","BG","R","26359","2.78","8924","2.90","45041","79.2%","55.0%","7815","56.6%","12303","60.3%","20118","58.8%","24299","51.6%","7.2pp"
"Visionary's Dance","UR","C","275861","5.38","53644","7.31","261188","77.6%","53.8%","46820","51.9%","79603","59.0%","126423","56.3%","126279","50.6%","5.7pp"
"Wilt in the Heat","WR","C","266759","5.25","56906","6.88","273674","74.9%","56.1%","45737","54.9%","78038","58.1%","123775","56.9%","148320","55.4%","1.5pp"
"Witherbloom Charm","BG","U","105333","4.86","14354","6.87","60104","67.0%","53.7%","10264","52.1%","15186","55.0%","25450","53.8%","34380","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","9522","2.08","3088","2.15","14049","75.0%","50.5%","2328","48.0%","3796","52.3%","6124","50.7%","7715","50.0%","0.7pp"
"Zaffai and the Tempests","UR","R","48496","4.52","7503","6.37","19751","42.4%","50.4%","3264","46.6%","6266","54.4%","9530","51.7%","9858","48.7%","3.0pp"
"Biblioplex Tomekeeper","","C","347295","8.68","36891","12.48","4985","2.1%","47.0%","730","40.1%","1317","48.6%","2047","45.6%","2918","47.9%","-2.3pp"
"Diary of Dreams","","U","123058","5.57","17944","7.90","57593","51.8%","51.5%","10354","48.8%","16553","53.5%","26907","51.7%","29806","51.3%","0.4pp"
"Mage Tower Referee","","C","335723","7.41","44583","10.61","78746","27.8%","54.1%","14496","53.6%","19613","54.0%","34109","53.9%","44325","54.2%","-0.4pp"
"Page, Loose Leaf","","C","340370","8.01","42735","11.38","42797","15.9%","52.1%","7881","51.8%","11946","53.2%","19827","52.6%","22606","51.6%","1.1pp"
"Potioner's Trove","","C","237392","4.65","60460","5.63","301262","79.1%","54.4%","56818","56.1%","86996","58.2%","143814","57.4%","151718","51.4%","6.0pp"
"Strixhaven Skycoach","","U","89019","3.89","29554","4.52","163371","85.6%","56.7%","30397","58.0%","44357","59.6%","74754","59.0%","87496","54.7%","4.3pp"
"Deathcap Glade","","R","43416","3.70","8136","5.09","40526","78.1%","54.2%","7532","55.3%","10530","56.1%","18062","55.8%","21717","52.7%","3.1pp"
"Dreamroot Cascade","","R","42594","3.61","9405","4.79","47427","80.2%","53.9%","8872","55.0%","12981","57.6%","21853","56.5%","24385","51.2%","5.3pp"
"Fields of Strife","","C","338580","5.50","68618","7.61","347815","79.3%","55.7%","64495","57.6%","94843","56.6%","159338","57.0%","185480","54.5%","2.5pp"
"Forum of Amity","","C","340814","5.51","59095","7.83","273327","72.4%","55.3%","51164","57.0%","67775","55.0%","118939","55.9%","152344","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","40076","3.63","11021","4.37","62135","88.7%","55.7%","11293","56.2%","17541","60.2%","28834","58.7%","32046","52.8%","5.9pp"
"Paradox Gardens","","C","324989","5.20","60144","7.24","305314","80.7%","54.0%","57290","55.6%","84082","56.6%","141372","56.2%","158778","51.9%","4.2pp"
"Petrified Hamlet","","R","69811","6.57","8343","9.98","712","1.4%","44.2%","101","","211","","312","","397","",""
"Shattered Sanctum","","R","44172","3.80","8910","5.16","43316","76.3%","55.5%","7879","57.6%","11070","57.1%","18949","57.3%","23977","54.0%","3.2pp"
"Skycoach Waypoint","","U","144749","7.44","15107","11.16","13275","14.0%","51.1%","2116","49.4%","3427","50.0%","5543","49.8%","7621","52.0%","-2.2pp"
"Spectacle Summit","","C","323862","5.15","66186","7.11","352236","84.1%","54.5%","65601","55.7%","100598","56.8%","166199","56.4%","180559","52.7%","3.7pp"
"Stormcarved Coast","","R","42135","3.59","10376","4.73","55348","84.3%","54.3%","10392","55.4%","15741","58.1%","26133","57.0%","27839","51.5%","5.5pp"
"Sundown Pass","","R","44387","3.75","10367","4.98","53191","81.0%","55.4%","9823","56.6%","14487","57.4%","24310","57.1%","28302","53.9%","3.2pp"
"Terramorphic Expanse","","C","250835","4.37","57821","5.97","348174","95.0%","54.9%","66050","56.6%","92541","56.1%","158591","56.3%","186357","53.7%","2.6pp"
"Titan's Grave","","C","331916","5.33","53894","7.61","267541","78.8%","54.2%","50121","55.6%","68770","55.1%","118891","55.3%","145151","53.1%","2.2pp"
"Akroma's Will","W","M","2224","2.07","1274","2.06","7500","89.5%","57.3%","1188","56.1%","2007","62.5%","3195","60.1%","4220","54.9%","5.2pp"
"Angel's Grace","W","R","13690","5.90","1492","9.37","477","5.0%","","74","","124","","198","","276","",""
"Armageddon","W","M","4223","3.78","874","4.70","2861","52.1%","52.8%","456","","721","52.3%","1177","51.2%","1670","54.0%","-2.7pp"
"Duty Beyond Death","W","U","128915","6.73","14312","10.16","14852","16.4%","52.0%","2428","48.5%","3678","52.2%","6106","50.7%","8701","52.8%","-2.1pp"
"Helping Hand","W","U","116280","5.64","15294","8.21","44503","46.0%","54.2%","7458","51.4%","11455","54.4%","18913","53.2%","25474","54.9%","-1.7pp"
"Hop to It","W","U","111416","5.30","19103","7.08","76679","62.5%","55.7%","13576","55.3%","19775","55.5%","33351","55.4%","43088","55.8%","-0.4pp"
"Prismatic Ending","W","R","10176","4.24","2320","5.38","8961","61.5%","54.2%","1567","55.2%","2636","57.8%","4203","56.8%","4591","51.5%","5.3pp"
"Repel Calamity","W","U","74390","3.42","23338","3.99","137701","90.7%","57.2%","23524","57.0%","37059","60.2%","60583","59.0%","75922","55.7%","3.2pp"
"Reprieve","W","R","8609","3.52","2648","4.00","13924","81.1%","57.1%","2472","57.8%","3721","59.5%","6193","58.8%","7609","55.5%","3.3pp"
"Requisition Raid","W","U","124123","6.31","13466","9.61","19467","22.9%","51.8%","3236","49.7%","4839","51.4%","8075","50.7%","11332","52.5%","-1.8pp"
"Return to the Ranks","W","R","12154","5.22","1484","7.73","2142","22.7%","51.3%","377","","553","53.9%","930","49.4%","1206","52.8%","-3.5pp"
"Winds of Abandon","W","M","2290","2.14","1315","2.17","7823","92.3%","57.8%","1283","55.8%","2231","65.0%","3514","61.7%","4206","54.1%","7.6pp"
"Brain Freeze","U","R","10202","4.39","2305","5.32","8761","60.7%","53.7%","1486","49.6%","2940","58.7%","4426","55.6%","3948","49.8%","5.8pp"
"Cyclonic Rift","U","M","2067","1.93","1065","2.02","5988","89.5%","54.8%","997","53.5%","1790","61.2%","2787","58.4%","3012","50.6%","7.8pp"
"Daze","U","R","10363","4.27","2296","5.24","10178","70.1%","55.0%","1734","55.7%","2981","59.7%","4715","58.2%","5215","51.9%","6.3pp"
"Deduce","U","U","110927","5.07","20850","6.83","98323","74.7%","54.5%","17568","55.2%","29246","58.6%","46814","57.3%","49498","51.6%","5.7pp"
"Disdainful Stroke","U","U","104943","4.83","21051","6.33","103366","78.2%","54.1%","17837","53.3%","30899","59.0%","48736","56.9%","51961","51.0%","6.0pp"
"Flusterstorm","U","M","5832","4.92","764","7.19","1198","25.7%","48.0%","215","","355","","570","47.5%","614","48.0%","-0.5pp"
"Force of Will","U","M","3093","2.73","886","3.17","3811","70.7%","53.6%","641","52.1%","1137","59.4%","1778","56.7%","1898","50.1%","6.7pp"
"Pongify","U","R","12832","5.51","1309","8.78","1417","17.7%","46.7%","259","","395","","654","47.4%","726","46.3%","1.1pp"
"Preordain","U","R","9310","3.85","1923","5.07","9486","78.4%","54.1%","1695","53.1%","2815","57.9%","4510","56.1%","4777","51.9%","4.2pp"
"Sleight of Hand","U","U","115168","5.36","18375","7.52","73908","64.5%","53.4%","13097","53.6%","22320","57.2%","35417","55.8%","37225","51.0%","4.9pp"
"Spell Pierce","U","U","126526","6.28","16893","9.04","44610","42.3%","52.5%","7723","52.7%","12955","56.7%","20678","55.2%","23055","49.8%","5.3pp"
"Stock Up","U","U","58732","2.78","23544","3.13","136925","91.1%","55.5%","24116","57.1%","40809","61.5%","64925","59.9%","68866","51.1%","8.7pp"
"Ad Nauseam","B","M","6062","5.22","698","8.02","297","6.8%","","45","","70","","115","","179","",""
"Bitter Triumph","B","U","60514","2.83","18452","3.35","107129","90.8%","55.7%","18566","55.6%","28254","58.7%","46820","57.5%","59157","54.1%","3.4pp"
"Culling the Weak","B","R","13342","5.91","1411","9.33","374","4.3%","","65","","94","","159","","212","",""
"Dismember","B","R","3967","1.78","2346","1.89","14504","96.9%","56.1%","2577","57.8%","3932","59.4%","6509","58.8%","7772","53.6%","5.2pp"
"Feed the Swarm","B","U","76689","3.53","15695","4.54","85044","85.7%","54.5%","15093","53.3%","21800","56.8%","36893","55.4%","47403","53.8%","1.6pp"
"Living End","B","M","6190","5.18","684","7.89","135","3.1%","","19","","44","","63","","72","",""
"Locust Spray","B","U","132210","6.57","14833","9.75","25384","27.2%","53.2%","4357","51.5%","6145","52.5%","10502","52.1%","14794","53.9%","-1.8pp"
"Sheoldred's Edict","B","R","7923","3.31","1371","4.37","6234","73.4%","53.3%","1116","53.4%","1591","52.7%","2707","53.0%","3471","53.1%","-0.1pp"
"Smallpox","B","R","13923","6.00","1438","9.50","473","5.2%","","75","","114","","189","","285","",""
"Stargaze","B","U","133536","6.82","17505","9.84","32491","29.2%","55.3%","5388","52.7%","8205","56.6%","13593","55.1%","18749","55.3%","-0.3pp"
"Vampiric Tutor","B","M","3745","3.33","611","4.33","1842","50.7%","48.2%","348","","479","","827","46.4%","999","49.9%","-3.5pp"
"Zombify","B","U","128248","6.51","12417","10.14","10339","13.3%","47.8%","1700","43.4%","2759","48.6%","4459","46.6%","5826","48.5%","-1.9pp"
"Abrade","R","U","62504","2.87","23278","3.33","138878","93.3%","55.8%","24352","56.8%","40220","59.0%","64572","58.1%","71698","53.4%","4.7pp"
"Big Score","R","R","9524","3.89","2003","4.88","9730","77.0%","53.8%","1683","52.0%","2955","57.0%","4638","55.2%","4911","52.2%","2.9pp"
"Brotherhood's End","R","R","7502","3.20","2324","3.60","11480","77.8%","55.8%","1974","57.0%","3403","61.2%","5377","59.7%","5824","51.9%","7.8pp"
"Bulk Up","R","U","131958","6.85","14793","10.29","17636","19.1%","50.7%","2850","48.1%","4629","52.7%","7479","50.9%","10030","50.2%","0.7pp"
"Burst Lightning","R","U","60653","2.82","24413","3.21","146535","93.4%","56.1%","25490","56.7%","42459","59.9%","67949","58.7%","75712","53.4%","5.3pp"
"Crackle with Power","R","M","2337","2.23","1359","2.24","8215","91.9%","57.6%","1379","55.2%","2560","65.0%","3939","61.6%","3929","52.0%","9.6pp"
"Empty the Warrens","R","R","11305","4.93","1704","6.80","4429","40.8%","51.9%","774","50.6%","1328","58.0%","2102","55.3%","2197","48.2%","7.1pp"
"Jeska's Will","R","M","5974","5.14","784","7.66","594","12.2%","49.2%","104","","157","","261","","327","",""
"Monstrous Rage","R","U","114575","5.47","18538","7.47","66266","56.3%","55.4%","11145","55.2%","17457","56.9%","28602","56.2%","37324","54.6%","1.7pp"
"Pyretic Ritual","R","R","13808","6.05","1492","9.43","593","6.3%","46.9%","108","","136","","244","","334","",""
"Return the Favor","R","U","129933","6.60","16252","9.78","25987","25.5%","51.4%","4358","48.4%","7652","55.0%","12010","52.6%","13528","50.0%","2.6pp"
"Subterranean Tremors","R","M","2232","2.06","1267","2.11","7346","89.8%","56.3%","1273","56.8%","2155","62.8%","3428","60.6%","3649","51.6%","9.0pp"
"Awaken the Woods","G","M","3364","2.92","699","3.38","3093","72.2%","51.5%","510","51.0%","907","55.9%","1417","54.1%","1589","48.0%","6.2pp"
"Berserk","G","M","5397","4.80","685","7.01","1037","24.3%","48.4%","158","","273","","431","","598","49.0%",""
"Crop Rotation","G","R","14768","6.24","1589","9.67","574","5.7%","42.2%","103","","148","","251","","322","",""
"Giant Growth","G","U","135188","6.91","13781","10.47","17796","20.7%","51.4%","2941","49.7%","4350","53.0%","7291","51.7%","10435","51.0%","0.6pp"
"Glimpse of Nature","G","R","14015","6.09","1556","9.41","387","4.0%","","65","","89","","154","","226","",""
"Knockout Maneuver","G","U","91457","4.15","16490","5.48","81780","78.9%","54.0%","13846","54.2%","21732","58.2%","35578","56.6%","45229","51.8%","4.8pp"
"Pick Your Poison","G","U","137181","7.35","13349","11.28","4693","5.6%","48.5%","804","46.8%","1203","48.0%","2007","47.5%","2647","49.3%","-1.8pp"
"Royal Treatment","G","U","115123","5.30","16765","7.45","66197","63.3%","53.8%","11189","54.9%","16997","57.0%","28186","56.1%","37492","52.0%","4.2pp"
"Shamanic Revelation","G","R","11015","4.63","1325","6.75","2893","34.5%","51.1%","498","","673","52.7%","1171","50.1%","1713","51.8%","-1.7pp"
"Shared Roots","G","U","90269","4.20","17322","5.43","80800","75.1%","52.9%","14656","55.9%","21961","54.8%","36617","55.2%","43616","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4663","4.17","603","5.77","1181","31.9%","49.5%","211","","308","","519","48.9%","657","49.6%","-0.7pp"
"Veil of Summer","G","R","14318","6.05","1633","9.35","823","8.1%","50.2%","129","","193","","322","","499","",""
"Bring to Light","UG","R","12387","5.05","1771","7.19","2972","26.7%","51.9%","503","49.9%","903","55.1%","1406","53.3%","1516","50.3%","2.9pp"
"Culling Ritual","BG","R","11562","4.95","1350","7.55","1767","20.9%","49.5%","300","","473","","773","52.8%","982","46.9%","5.8pp"
"Deflecting Palm","WR","R","12304","5.34","1453","8.14","1605","17.5%","47.0%","266","","403","","669","47.1%","935","47.0%","0.1pp"
"Expressive Iteration","UR","R","7677","3.24","2420","3.79","12780","83.8%","54.5%","2244","54.5%","3888","59.3%","6132","57.6%","6276","50.8%","6.7pp"
"Fracture","WB","R","13080","5.93","1439","9.12","914","10.0%","46.2%","180","","223","","403","","510","52.9%",""
"Archaeomancer","U","C","5441","5.06","1029","6.74","4058","63.5%","52.6%","640","48.1%","1300","57.8%","1940","54.6%","2017","50.2%","4.5pp"
"Archmage Emeritus","U","R","2724","2.82","770","3.20","3683","77.7%","50.7%","641","47.0%","1068","51.1%","1709","49.6%","1889","51.7%","-2.2pp"
"Murmuring Mystic","U","U","2984","2.72","1124","3.02","6426","90.4%","54.1%","1100","54.4%","2035","57.7%","3135","56.5%","3119","51.6%","4.9pp"
"Grim Haruspex","B","R","2717","2.65","745","3.03","3860","81.1%","54.8%","678","52.1%","933","55.8%","1611","54.3%","2215","55.0%","-0.7pp"
"Dualcaster Mage","R","R","3182","3.21","756","3.88","3473","75.5%","51.8%","579","45.8%","975","53.4%","1554","50.6%","1865","52.8%","-2.2pp"
"Magus of the Library","G","R","4999","4.66","685","6.74","1509","35.0%","49.8%","247","","373","","620","45.5%","872","52.4%","-6.9pp"
"Sylvan Library","G","M","3064","3.20","596","3.70","2174","60.2%","51.6%","394","","547","50.3%","941","50.5%","1210","52.5%","-2.0pp"
"Adrix and Nev, Twincasters","UG","M","3604","3.69","605","4.66","1383","38.3%","47.3%","203","","400","","603","48.3%","763","46.3%","2.0pp"
"Codie, Vociferous Codex","","R","5402","5.04","919","6.61","2012","35.1%","53.0%","351","","667","55.9%","1018","54.1%","946","51.9%","2.2pp"
"Library of Alexandria","","M","2513","2.59","1130","2.70","6549","89.3%","56.3%","1225","67.7%","1793","55.2%","3018","60.2%","3418","52.4%","7.8pp"
