"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"The Ruinous Wrecking Crew","BR","R","384","2.74","130","","707","83.3%","55.7%","134","","197","","331","","377","",""
"Scientist Supreme of A.I.M.","UB","R","788","5.52","127","","189","23.6%","","32","","64","","96","","94","",""
"The Serpent Society","BG","R","621","3.99","99","","318","51.5%","","56","","74","","130","","189","",""
"Speedball, New Warrior","UR","U","2051","5.80","237","8.74","399","28.3%","","69","","91","","160","","239","",""
"Spider-Man, To the Rescue","WG","U","1264","3.29","270","4.67","1531","88.1%","53.9%","261","","396","","657","53.0%","877","54.6%","-1.6pp"
"Spider-Woman, Secret Agent","WU","U","924","2.52","385","3.03","2528","96.9%","56.5%","467","","670","61.0%","1137","59.8%","1397","53.6%","6.2pp"
"Storm, Windrider","WG","R","300","2.18","164","","1005","88.8%","56.7%","166","","267","","433","","574","54.0%",""
"The Super Hero Civil War","WR","R","200","1.41","167","","1168","95.2%","58.1%","195","","313","","508","65.0%","660","52.9%","12.1pp"
"Taskmaster, Mercenary Mimic","UB","R","531","3.46","125","","526","68.0%","54.8%","77","","165","","242","","290","",""
"Thanos, the Mad Titan","WBR","M","244","3.45","54","","205","","","29","","63","","92","","114","",""
"Thor Odinson","WR","U","1594","4.82","193","","665","50.9%","51.6%","97","","176","","273","","392","",""
"Titania, Rugged Rumbler","BG","U","1493","3.93","272","5.49","1258","79.4%","52.9%","222","","339","","561","52.9%","704","52.7%","0.2pp"
"U.S.Agent, John Walker","WB","U","1341","3.35","393","4.19","2253","89.5%","55.7%","413","","606","58.6%","1019","56.5%","1238","54.9%","1.6pp"
"Vision Quest","UR","R","447","3.55","174","","970","76.8%","56.2%","166","","290","","456","","514","53.5%",""
"War Machine, Legacy of Iron","WR","U","1442","3.88","230","5.48","975","70.8%","52.2%","170","","243","","413","","565","51.2%",""
"Winter Soldier, Icy Assassin","WB","R","629","4.16","164","","577","55.4%","54.8%","89","","169","","258","","320","",""
"Wolverine, Fierce Fighter","RG","R","290","2.07","147","","887","87.2%","59.0%","159","","220","","379","","507","56.2%",""
"Worlds Within Worlds","UG","R","1013","6.82","147","","14","1.7%","","3","","4","","7","","7","",""
"A.I.M. Synthoids","","C","5520","6.90","702","10.10","1605","36.0%","54.0%","278","","427","","705","54.6%","900","53.4%","1.2pp"
"Arc Reactor","","R","861","5.89","124","","59","7.7%","","6","","17","","23","","36","",""
"Captain America's Shield","","R","175","","121","","817","98.9%","52.5%","153","","202","","355","","462","",""
"Cosmic Cube","","M","108","","93","","578","99.0%","58.3%","88","","175","","263","","315","",""
"Dependable Quinjet","","C","5504","6.72","715","9.87","1394","31.2%","53.4%","250","","330","","580","50.9%","813","55.2%","-4.4pp"
"H.E.R.B.I.E. Scout Unit","","C","4330","4.54","1107","6.12","6303","88.4%","55.8%","1115","56.1%","1733","58.9%","2848","57.8%","3461","54.1%","3.7pp"
"Iron Man Armor","","M","90","","71","","518","97.0%","58.3%","79","","141","","220","","298","",""
"S.H.I.E.L.D. Helicarrier","","U","2395","6.97","307","10.14","487","24.6%","","79","","137","","216","","270","",""
"Super-Adaptoid","","R","264","2.10","117","","788","97.9%","57.2%","154","","215","","369","","423","",""
"The Ten Rings","","M","351","4.64","43","","42","","","4","","8","","12","","30","",""
"Ultron, Artificial Malevolence","","M","151","","65","","316","","","62","","87","","149","","168","",""
"Ultron Drone","","C","5712","7.00","686","10.32","1384","31.4%","54.0%","225","","389","","614","53.3%","769","54.7%","-1.5pp"
"Vibranium Energy Daggers","","C","5637","7.51","550","11.34","509","14.7%","52.8%","85","","118","","203","","305","",""
"The Vision","","R","161","","139","","910","99.5%","55.7%","163","","253","","416","","502","52.6%",""
"Viv Vision, Teen Synthezoid","","U","1779","4.59","239","6.84","1108","73.4%","51.5%","199","","281","","480","","629","53.4%",""
"A.I.M. Labs","","C","2814","6.22","483","8.93","1788","57.1%","53.7%","330","","494","","824","54.0%","963","53.4%","0.6pp"
"Asgardian Citadel","","C","2649","5.76","419","8.28","1806","64.7%","53.3%","321","","422","","743","55.0%","1063","52.1%","2.9pp"
"Avengers Hangar","","C","2613","5.43","509","7.70","2612","76.6%","57.0%","494","","647","56.6%","1141","56.9%","1471","57.0%","-0.2pp"
"Avengers Tower","","U","1660","4.18","420","5.50","2469","88.9%","56.6%","461","","608","57.6%","1069","59.4%","1401","54.5%","4.9pp"
"Baxter Building","","U","1797","4.58","407","6.43","2431","89.5%","55.9%","435","","638","54.4%","1073","53.5%","1358","57.7%","-4.2pp"
"Birnin Zana Plaza","","C","2744","5.88","477","8.33","2301","72.0%","55.7%","464","","519","51.4%","983","56.6%","1318","55.0%","1.6pp"
"Castle Doom","","R","644","4.64","98","","335","49.5%","","65","","88","","153","","182","",""
"Dark Fortress","","R","781","4.44","124","","557","70.2%","56.2%","100","","142","","242","","315","",""
"Fisk Tower","","C","2749","6.14","464","8.73","1817","58.5%","53.2%","317","","449","","766","55.0%","1051","51.9%","3.1pp"
"Gathering Place","","R","759","4.22","140","","680","72.6%","53.1%","127","","168","","295","","385","",""
"Gleaming Bastion","","R","704","3.79","159","","866","78.7%","57.2%","160","","218","","378","","488","",""
"Hell's Kitchen","","C","2712","6.22","384","8.69","1593","61.7%","54.2%","299","","387","","686","54.2%","907","54.1%","0.1pp"
"Hidden Lair","","R","744","4.42","130","","571","65.3%","54.6%","110","","164","","274","","297","",""
"Los Diablos Missile Base","","C","2732","6.25","411","8.95","1660","59.1%","54.8%","284","","397","","681","53.7%","979","55.5%","-1.7pp"
"Pym Technologies","","C","2725","6.12","480","8.68","1705","58.2%","53.0%","324","","399","","723","53.7%","982","52.4%","1.2pp"
"Stark Industries","","C","2719","6.08","449","8.82","1775","61.4%","54.0%","311","","461","","772","54.3%","1003","53.8%","0.4pp"
"Subterranean Cavern","","C","2817","6.39","470","9.17","1915","61.2%","54.8%","345","","462","","807","54.6%","1108","54.9%","-0.2pp"
"Surveillance Room","","C","5236","5.71","895","8.09","4787","83.9%","55.4%","834","56.1%","1256","56.7%","2090","56.5%","2697","54.5%","1.9pp"
"Training Compound","","R","779","4.56","134","","485","58.1%","","102","","90","","192","","293","",""
"Villainous Hideout","","U","1929","5.04","330","7.22","1569","77.3%","55.7%","303","","423","","726","56.3%","843","55.2%","1.2pp"
"Archangel of Thune","W","M","6","","2","","15","","","3","","8","","11","","4","",""
"Concerted Effort","W","M","19","","1","","4","","","1","","0","","1","","3","",""
"Don't Move","W","M","11","","2","","0","","","0","","0","","0","","0","",""
"Ephemerate","W","M","21","","4","","16","","","5","","3","","8","","8","",""
"Final Showdown","W","M","8","","2","","9","","","2","","2","","4","","5","",""
"Light of Promise","W","M","38","","2","","0","","","0","","0","","0","","0","",""
"Path to Exile","W","M","10","","7","","35","","","8","","12","","20","","15","",""
"Return to the Ranks","W","M","35","","3","","0","","","0","","0","","0","","0","",""
"Righteous Fury","W","M","15","","2","","7","","","0","","2","","2","","5","",""
"Steelshaper's Gift","W","M","33","","4","","0","","","0","","0","","0","","0","",""
"Teferi's Protection","W","M","24","","1","","0","","","0","","0","","0","","0","",""
"Counterspell","U","M","13","","7","","20","","","3","","3","","6","","14","",""
"Cyberdrive Awakener","U","M","13","","2","","4","","","2","","0","","2","","2","",""
"Dig Through Time","U","M","22","","7","","25","","","7","","4","","11","","14","",""
"Harbinger of the Seas","U","M","31","","4","","0","","","0","","0","","0","","0","",""
"Lord of Atlantis","U","M","34","","8","","0","","","0","","0","","0","","0","",""
"Mechanized Production","U","M","26","","3","","5","","","2","","1","","3","","2","",""
"Narset's Reversal","U","M","33","","6","","24","","","6","","5","","11","","13","",""
"Reconnaissance Mission","U","M","23","","6","","32","","","8","","8","","16","","16","",""
"Show and Tell","U","M","35","","5","","0","","","0","","0","","0","","0","",""
"Simulacrum Synthesizer","U","M","14","","4","","25","","","4","","5","","9","","16","",""
"Three Steps Ahead","U","M","18","","9","","43","","","7","","13","","20","","23","",""
"Dauthi Voidwalker","B","M","6","","4","","25","","","7","","7","","14","","11","",""
"Deadly Dispute","B","M","17","","2","","17","","","1","","8","","9","","8","",""
"Extinction Event","B","M","15","","4","","29","","","2","","7","","9","","20","",""
"Final Act","B","M","23","","5","","22","","","6","","5","","11","","11","",""
"Massacre Girl","B","M","11","","5","","43","","","8","","11","","19","","24","",""
"No Mercy","B","M","17","","2","","10","","","1","","5","","6","","4","",""
"Chaos Warp","R","M","40","","2","","0","","","0","","0","","0","","0","",""
"Fiery Emancipation","R","M","27","","4","","0","","","0","","0","","0","","0","",""
"Fury of the Horde","R","M","29","","4","","1","","","0","","0","","0","","1","",""
"Monstrous Rage","R","M","14","","1","","6","","","1","","0","","1","","5","",""
"Seize the Day","R","M","10","","2","","8","","","1","","3","","4","","4","",""
"Bedlam","R","M","53","","7","","0","","","0","","0","","0","","0","",""
"Beast Within","G","M","27","","2","","4","","","0","","1","","1","","3","",""
"Defense of the Heart","G","M","13","","3","","13","","","0","","2","","2","","11","",""
"Force of Vigor","G","M","29","","1","","8","","","0","","1","","1","","7","",""
"Heroic Intervention","G","M","55","","4","","25","","","6","","6","","12","","13","",""
"Primal Vigor","G","M","32","","1","","4","","","1","","0","","1","","3","",""
"Rancor","G","M","15","","4","","10","","","2","","3","","5","","5","",""
"Steely Resolve","G","M","23","","4","","3","","","1","","1","","2","","1","",""
"Unnatural Growth","G","M","18","","4","","7","","","0","","2","","2","","5","",""
"Anthem of Champions","WG","M","10","","3","","9","","","3","","3","","6","","3","",""
"Aurelia, the Warleader","WR","M","11","","4","","14","","","2","","6","","8","","6","",""
"Black Panther, Wakandan King","WG","M","10","","3","","21","","","2","","7","","9","","12","",""
"Captain America, First Avenger","WUR","M","25","","6","","10","","","3","","2","","5","","5","",""
"Escape to the Wilds","RG","M","14","","5","","14","","","4","","3","","7","","7","",""
"Fight to the Death","WR","M","28","","1","","0","","","0","","0","","0","","0","",""
"Iron Man, Titan of Innovation","UR","M","17","","5","","22","","","6","","1","","7","","15","",""
"Privileged Position","WG","M","37","","2","","6","","","1","","2","","3","","3","",""
"Ravenous Tyrannosaurus","RG","M","12","","5","","32","","","8","","4","","12","","20","",""
"Storm, Force of Nature","URG","M","23","","4","","11","","","4","","2","","6","","5","",""
"Sundering Growth","WG","M","35","","6","","1","","","0","","0","","0","","1","",""
"Warleader's Call","WR","M","16","","1","","20","","","2","","6","","8","","12","",""
"Wolverine, Best There Is","RG","M","12","","0","","0","","","0","","0","","0","","0","",""
"Horn of Greed","","M","26","","3","","0","","","0","","0","","0","","0","",""
"Roaming Throne","","M","7","","5","","49","","","6","","16","","22","","27","",""
"Sword of Fire and Ice","","M","8","","7","","61","","","13","","12","","25","","36","",""
