"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","154327","4.36","32626","5.69","180198","85.8%","56.7%","30445","56.0%","45726","59.1%","76171","57.9%","104069","55.8%","2.1pp"
"Guerrilla Gorilla","G","C","199726","6.11","28060","8.77","112116","62.7%","55.9%","19889","55.7%","26952","56.2%","46841","56.0%","65123","55.9%","0.1pp"
"Hellcat, Undying Vigilante","G","U","68501","4.98","10449","6.96","43655","65.7%","55.4%","7690","57.2%","10460","55.6%","18150","56.2%","25476","54.8%","1.5pp"
"Hercules, Prince of Power","G","U","70433","5.08","10371","7.29","42059","64.1%","55.1%","7288","53.8%","10225","55.3%","17513","54.7%","24593","55.3%","-0.6pp"
"Heroic Feast","G","R","22870","4.16","3755","5.47","11291","48.9%","52.6%","1964","51.1%","2791","54.4%","4755","53.0%","6541","52.3%","0.7pp"
"Hulkling, Burgeoning Bruiser","G","U","69569","5.11","8819","7.44","30702","55.8%","53.2%","5551","53.0%","7186","52.0%","12737","52.4%","17985","53.7%","-1.3pp"
"Ka-Zar of the Savage Land","G","U","37254","2.74","15200","3.03","90270","91.3%","57.9%","15327","59.3%","23237","62.0%","38564","60.9%","51555","55.7%","5.2pp"
"Knight of Wundagore","G","C","197180","6.11","24312","8.98","86481","56.7%","53.6%","15605","52.9%","20277","52.2%","35882","52.5%","50645","54.3%","-1.8pp"
"Mister Hyde, Monster Within","G","U","52644","3.77","9272","5.08","47836","82.3%","54.4%","8523","55.9%","11731","54.7%","20254","55.2%","27794","53.8%","1.4pp"
"Mole Man, Moloid Master","G","R","19034","3.45","3864","4.25","15880","66.2%","53.3%","2781","53.5%","3950","53.9%","6731","53.8%","9181","53.0%","0.8pp"
"Pet Avengers","G","C","196708","5.95","31920","8.32","134137","65.8%","56.5%","22945","54.6%","34632","58.1%","57577","56.7%","76908","56.3%","0.4pp"
"Powerful Broker","G","C","217522","7.59","24472","11.16","29428","19.0%","53.1%","5086","50.9%","6942","51.6%","12028","51.3%","17433","54.4%","-3.1pp"
"Punishing Punch","G","U","44428","3.12","13608","3.73","79518","90.6%","57.2%","13303","57.6%","20334","60.9%","33637","59.6%","45900","55.4%","4.2pp"
"Rapid Rescue","G","C","220688","8.06","30442","11.16","52168","26.9%","57.1%","9421","57.0%","13160","58.1%","22581","57.6%","29591","56.7%","0.9pp"
"Reptil, Dinomorpher","G","U","77760","5.93","9734","8.75","27720","45.0%","55.7%","4921","56.6%","6592","56.1%","11513","56.3%","16197","55.2%","1.2pp"
"Restorative Technique","G","C","205805","6.85","21016","10.42","38625","29.3%","52.0%","6737","51.0%","9142","53.2%","15879","52.2%","22749","51.9%","0.3pp"
"Rick Jones, Destined Sidekick","G","U","89909","7.49","11134","10.84","8741","12.5%","53.9%","1559","54.4%","2065","53.3%","3624","53.8%","5120","53.9%","-0.2pp"
"Savage Land Dinosaur","G","C","195186","5.84","28628","8.39","122296","67.1%","55.4%","22368","54.1%","30392","56.4%","52760","55.4%","69899","55.3%","0.1pp"
"Serpent Specialist","G","C","192334","5.82","25793","8.42","111011","67.6%","55.9%","19617","57.5%","27090","55.7%","46707","56.5%","64473","55.4%","1.1pp"
"Shang-Chi, Master of Kung Fu","G","M","7399","2.66","2003","3.00","9213","74.5%","53.0%","1572","55.2%","2193","51.6%","3765","53.1%","5439","52.9%","0.2pp"
"She-Hulk, Jade Defender","G","U","48211","3.44","13583","4.09","77290","87.4%","57.6%","13284","58.3%","19873","61.6%","33157","60.3%","44334","55.6%","4.7pp"
"Super Strength","G","C","221287","8.37","22718","12.32","8204","5.7%","51.2%","1299","47.8%","2006","53.5%","3305","51.3%","4905","51.2%","0.1pp"
"The Thing, Ben Grimm","G","U","66102","4.89","8331","7.25","31551","61.0%","52.8%","5241","50.6%","7799","53.9%","13040","52.6%","18591","52.9%","-0.4pp"
"Tigra, Feline Fury","G","U","77174","5.79","10529","8.44","29010","43.9%","54.0%","5268","54.7%","6905","52.3%","12173","53.3%","16801","54.5%","-1.2pp"
"Training Regimen","G","U","63192","4.77","7520","7.05","27538","59.1%","52.0%","4613","51.9%","6512","52.3%","11125","52.1%","16417","52.0%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","11047","2.11","5347","2.11","30077","87.7%","56.9%","5138","58.3%","7818","59.9%","12956","59.2%","17263","55.1%","4.1pp"
"Undercover Skrull","G","C","132845","3.79","34285","4.70","198025","89.0%","57.4%","36180","62.2%","48238","57.0%","84418","59.2%","113694","56.0%","3.2pp"
"Wakandan Royal Guard","G","C","206245","6.57","26366","9.61","83626","50.2%","55.1%","13835","54.0%","20386","56.6%","34221","55.5%","49372","54.7%","0.8pp"
"White Tiger, Ava Ayala","G","U","54194","3.77","13044","4.76","73242","87.7%","56.4%","13208","56.1%","18226","58.3%","31434","57.4%","41770","55.8%","1.6pp"
"World War Hulk","G","R","14971","2.80","3385","3.12","14874","71.7%","52.2%","2583","50.9%","3431","54.1%","6014","52.7%","8862","51.8%","0.9pp"
"Abomination, Terrifying Titan","RG","U","53618","3.64","10624","4.84","56844","85.0%","55.4%","9740","54.1%","14381","58.3%","24121","56.6%","32969","54.5%","2.1pp"
"Absorbing Man","UG","R","18212","3.38","5870","3.62","26800","71.0%","57.1%","4669","61.6%","7249","59.5%","11918","60.3%","15098","54.5%","5.8pp"
"Alien Invasion","RG","R","15874","3.13","3818","3.37","15973","68.8%","51.2%","2704","52.0%","3770","49.8%","6474","50.7%","9500","51.5%","-0.8pp"
"Ant-Man, Colony Commander","UG","U","67913","5.13","10149","7.18","32944","52.4%","53.3%","5797","53.2%","8463","54.1%","14260","53.7%","18743","52.9%","0.8pp"
"Ares, God of War","BR","R","17359","3.32","4210","3.80","17899","69.2%","53.3%","3073","56.6%","4789","56.6%","7862","56.6%","10164","50.8%","5.8pp"
"Armor Wars","UR","R","28634","5.07","4121","7.23","7082","28.2%","48.6%","1208","45.9%","1813","49.6%","3021","48.1%","4062","48.9%","-0.8pp"
"The Astonishing Ant-Man","UG","R","16150","3.10","4676","3.39","20896","70.8%","54.9%","3694","60.0%","5653","54.8%","9347","56.9%","11635","53.3%","3.6pp"
"Avengers: Under Siege","BR","R","13931","2.62","5450","2.63","27927","80.2%","56.9%","4812","63.9%","7500","63.6%","12312","63.7%","15620","51.5%","12.2pp"
"Beast, Erudite Aerialist","UG","U","69494","4.93","8206","7.39","24214","47.8%","51.1%","4107","48.5%","6147","49.9%","10254","49.3%","14030","52.2%","-2.8pp"
"Black Panther, Vanguard","WG","U","52365","3.89","11981","4.87","55975","73.9%","55.4%","9454","54.1%","14454","55.7%","23908","55.1%","32320","55.6%","-0.5pp"
"Black Widow, Double Agent","WB","U","63794","4.79","11579","6.38","43253","60.0%","54.0%","7487","54.1%","11953","56.0%","19440","55.3%","23986","52.9%","2.3pp"
"Bullseye, Death Dealer","BR","U","62027","4.35","9773","5.93","42848","71.2%","52.9%","7565","53.1%","11324","54.8%","18889","54.1%","24035","51.9%","2.2pp"
"Captain America, Living Legend","WU","U","49441","3.67","14464","4.32","75069","80.9%","56.8%","12997","57.2%","21503","57.8%","34500","57.6%","40834","56.0%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","14054","2.70","5974","2.70","30310","78.6%","57.5%","5247","60.9%","8660","62.3%","13907","61.7%","16555","53.9%","7.8pp"
"The Coming of Galactus","BG","M","4725","1.85","2658","1.74","15050","88.4%","56.9%","2660","61.9%","4140","63.4%","6800","62.8%","8252","52.0%","10.8pp"
"Daredevil, Man Without Fear","WR","R","12191","2.39","5534","2.40","28860","82.2%","55.7%","4949","56.5%","7877","59.3%","12826","58.2%","16120","53.7%","4.6pp"
"Ghost, Spectral Saboteur","UB","U","74737","5.45","8833","8.29","23182","42.2%","51.6%","4105","50.8%","6166","53.2%","10271","52.3%","12954","51.0%","1.2pp"
"Hulk, Gamma Goliath","RG","U","62963","4.71","8981","6.61","33380","59.8%","53.8%","5572","52.8%","8174","56.6%","13746","55.1%","19783","52.9%","2.2pp"
"Iron Man, Master of Machines","UR","U","66464","5.13","10567","6.83","38203","57.8%","53.3%","6492","53.9%","10430","55.4%","16922","54.8%","21478","51.9%","2.9pp"
"Kang, Temporal Tyrant","UB","U","64868","4.90","11256","6.58","40937","59.0%","52.9%","6806","54.0%","12486","56.0%","19292","55.3%","21931","50.7%","4.6pp"
"Killmonger, Scourge of Wakanda","BG","U","52853","3.95","14382","4.60","71001","76.7%","56.8%","12083","58.3%","19246","61.6%","31329","60.3%","39805","54.0%","6.3pp"
"King T'Challa","WU","M","3927","1.49","3098","1.46","18652","93.9%","57.0%","3161","60.6%","5477","60.7%","8638","60.7%","10062","53.9%","6.8pp"
"The Kingpin of Crime","WB","R","20555","3.70","5277","4.26","21299","64.6%","54.7%","3712","55.9%","6077","57.4%","9789","56.8%","11656","52.9%","3.9pp"
"Madame Hydra","BR","U","62610","4.81","8874","6.55","32461","61.3%","49.8%","5475","49.7%","8845","49.5%","14320","49.6%","18339","50.0%","-0.4pp"
"The Mighty Thor, Jane Foster","WU","R","10620","2.03","6467","1.98","37131","89.2%","57.6%","6685","60.8%","10789","60.2%","17474","60.4%","19963","55.2%","5.2pp"
"Moon Girl and Devil Dinosaur","UG","R","18254","3.46","4714","3.85","18884","63.6%","54.3%","3230","55.5%","5306","54.5%","8536","54.9%","10431","53.6%","1.3pp"
"The Ruinous Wrecking Crew","BR","R","14843","2.71","5477","2.80","28423","81.6%","56.0%","4932","59.7%","7684","62.4%","12616","61.4%","15871","51.8%","9.5pp"
"Scientist Supreme of A.I.M.","UB","R","30485","5.29","4704","7.53","7463","25.7%","51.4%","1308","51.5%","2217","51.7%","3525","51.6%","3944","51.1%","0.5pp"
"The Serpent Society","BG","R","21305","3.89","4230","4.79","15601","58.7%","54.7%","2688","55.1%","3982","57.9%","6670","56.8%","8974","53.0%","3.7pp"
"Speedball, New Warrior","UR","U","76824","5.71","10334","8.27","24243","38.2%","51.4%","4320","50.0%","6032","50.0%","10352","50.0%","13896","52.5%","-2.5pp"
"Spider-Man, To the Rescue","WG","U","49209","3.29","11231","4.32","61998","88.0%","55.4%","10748","53.6%","15607","55.5%","26355","54.7%","35621","55.9%","-1.2pp"
"Spider-Woman, Secret Agent","WU","U","38721","2.73","15378","3.20","94646","95.3%","57.4%","16390","55.8%","26540","60.9%","42930","59.0%","51877","56.0%","3.0pp"
"Storm, Windrider","WG","R","11475","2.25","5752","2.19","31538","85.6%","56.6%","5365","58.4%","8529","60.8%","13894","59.9%","17758","54.1%","5.7pp"
"The Super Hero Civil War","WR","R","8076","1.53","6543","1.50","41812","95.1%","60.1%","7303","66.6%","11488","71.1%","18791","69.3%","23024","52.6%","16.7pp"
"Taskmaster, Mercenary Mimic","UB","R","19711","3.56","4620","4.30","17787","62.7%","52.9%","3049","51.4%","5328","55.8%","8377","54.2%","9536","51.6%","2.7pp"
"Thanos, the Mad Titan","WBR","M","8752","3.24","1979","3.79","6803","55.9%","52.5%","1120","54.5%","1944","58.6%","3064","57.1%","3794","48.7%","8.4pp"
"Thor Odinson","WR","U","60557","4.59","8513","6.41","29210","55.9%","52.0%","4915","49.5%","7337","53.1%","12252","51.7%","17074","52.2%","-0.5pp"
"Titania, Rugged Rumbler","BG","U","55821","3.86","9713","5.23","49248","81.1%","54.3%","8716","56.4%","12917","55.8%","21633","56.0%","27849","53.0%","3.1pp"
"U.S.Agent, John Walker","WB","U","49723","3.34","13922","4.22","77526","88.5%","56.0%","13255","55.4%","21128","58.0%","34383","57.0%","43230","55.2%","1.8pp"
"Vision Quest","UR","R","19720","3.60","7083","3.75","32429","71.8%","56.9%","5408","56.6%","9237","63.7%","14645","61.1%","17786","53.5%","7.6pp"
"War Machine, Legacy of Iron","WR","U","58442","3.98","9360","5.54","41811","72.6%","52.5%","7367","50.9%","10294","52.6%","17661","51.8%","24210","53.0%","-1.2pp"
"Winter Soldier, Icy Assassin","WB","R","22372","4.03","5252","4.77","18881","57.5%","55.1%","3361","58.5%","5051","58.5%","8412","58.5%","10556","52.4%","6.1pp"
"Wolverine, Fierce Fighter","RG","R","11705","2.20","5606","2.11","31471","85.7%","58.1%","5335","63.0%","7981","64.3%","13316","63.8%","18149","54.0%","9.8pp"
"Worlds Within Worlds","UG","R","37569","6.49","4779","9.87","612","2.1%","47.7%","103","","136","","239","","373","",""
"A.I.M. Synthoids","","C","214339","6.83","27789","9.98","68360","39.5%","52.8%","12814","50.2%","17577","54.0%","30391","52.4%","37967","53.1%","-0.7pp"
"Arc Reactor","","R","32069","5.57","3527","8.75","1755","7.9%","46.4%","260","","464","","724","42.5%","1030","49.0%","-6.5pp"
"Captain America's Shield","","R","7829","1.44","5119","1.43","30844","96.6%","54.7%","5570","54.6%","8165","58.9%","13735","57.2%","17096","52.7%","4.5pp"
"Cosmic Cube","","M","3622","1.34","2895","1.32","18136","97.7%","57.2%","3140","59.8%","4947","62.3%","8087","61.3%","10042","53.9%","7.5pp"
"Dependable Quinjet","","C","210846","6.59","25789","9.72","53748","33.2%","53.4%","9669","52.9%","13573","54.7%","23242","53.9%","30490","52.9%","1.0pp"
"H.E.R.B.I.E. Scout Unit","","C","174341","4.74","41145","6.41","223304","84.7%","56.7%","38510","56.0%","61383","58.9%","99893","57.8%","123605","55.8%","1.9pp"
"Iron Man Armor","","M","3510","1.29","2738","1.29","17201","98.1%","56.0%","2946","55.8%","4616","60.8%","7562","58.9%","9634","53.7%","5.2pp"
"S.H.I.E.L.D. Helicarrier","","U","88430","6.87","11592","9.94","16862","22.8%","55.3%","2905","53.8%","4466","58.7%","7371","56.8%","9493","54.2%","2.6pp"
"Super-Adaptoid","","R","10655","1.97","4766","2.10","28617","94.3%","55.3%","5307","57.2%","7558","57.3%","12865","57.3%","15852","53.7%","3.6pp"
"The Ten Rings","","M","13836","4.69","1770","7.08","1871","17.1%","52.0%","278","","508","48.8%","786","49.7%","1087","53.6%","-3.9pp"
"Ultron, Artificial Malevolence","","M","5157","1.92","2182","1.94","10931","81.6%","52.6%","2029","52.4%","2945","53.8%","4974","53.3%","6023","52.0%","1.3pp"
"Ultron Drone","","C","213900","6.83","25639","10.17","51332","31.9%","52.8%","8938","50.6%","13655","55.8%","22593","53.7%","28814","52.1%","1.6pp"
"Vibranium Energy Daggers","","C","216831","7.41","20309","11.33","17568","13.8%","50.5%","3110","48.8%","4454","52.0%","7564","50.7%","9989","50.2%","0.5pp"
"The Vision","","R","6516","1.21","5613","1.21","35380","99.0%","56.2%","6050","58.7%","10104","59.0%","16154","58.9%","19613","53.8%","5.0pp"
"Viv Vision, Teen Synthezoid","","U","66314","4.39","8692","6.55","38023","70.2%","53.3%","6680","51.2%","9994","54.7%","16674","53.3%","21446","53.3%","0.1pp"
"A.I.M. Labs","","C","106785","6.25","18314","8.86","67914","58.7%","54.8%","12291","57.0%","18540","55.2%","30831","55.9%","37081","53.9%","2.0pp"
"Asgardian Citadel","","C","103911","5.91","16637","8.48","67624","63.9%","55.7%","12317","58.3%","16082","54.9%","28399","56.4%","39226","55.1%","1.2pp"
"Avengers Hangar","","C","102437","5.62","20042","7.94","98945","76.7%","57.2%","18148","58.8%","25418","56.2%","43566","57.3%","55379","57.1%","0.2pp"
"Avengers Tower","","U","67843","4.42","15549","5.83","88341","86.9%","58.4%","15958","59.9%","22451","60.1%","38409","60.0%","49936","57.1%","2.9pp"
"Baxter Building","","U","72392","4.72","14964","6.49","82731","86.6%","56.2%","14139","55.8%","21594","58.0%","35733","57.1%","47006","55.4%","1.7pp"
"Birnin Zana Plaza","","C","105130","5.97","17771","8.52","77131","68.1%","56.1%","14003","58.3%","17946","54.5%","31949","56.2%","45182","56.1%","0.1pp"
"Castle Doom","","R","27183","4.58","4176","6.39","11992","47.3%","51.3%","2063","50.1%","3194","53.5%","5257","52.2%","6736","50.7%","1.5pp"
"Dark Fortress","","R","28909","4.32","4614","6.32","17840","62.1%","53.7%","3283","55.0%","4562","54.7%","7845","54.8%","9995","52.7%","2.1pp"
"Fisk Tower","","C","106762","6.26","18150","8.91","66645","57.8%","55.1%","12275","57.2%","16791","54.4%","29066","55.6%","37579","54.7%","0.8pp"
"Gathering Place","","R","27959","4.10","5186","5.85","22522","69.1%","55.3%","4145","55.6%","5297","56.0%","9442","55.9%","13081","54.9%","0.9pp"
"Gleaming Bastion","","R","27117","3.89","5849","5.43","28320","76.1%","56.5%","5032","57.5%","7432","56.8%","12464","57.1%","15855","56.1%","1.0pp"
"Hell's Kitchen","","C","105849","6.31","15310","8.99","58016","60.5%","54.4%","10491","55.8%","14691","53.8%","25182","54.7%","32834","54.2%","0.5pp"
"Hidden Lair","","R","29030","4.32","5299","6.17","20222","60.9%","54.4%","3642","56.5%","5513","56.3%","9155","56.4%","11067","52.9%","3.5pp"
"Los Diablos Missile Base","","C","105347","6.28","15609","8.99","60184","60.7%","55.6%","10743","56.9%","14189","54.8%","24932","55.7%","35253","55.5%","0.2pp"
"Pym Technologies","","C","106071","6.16","18002","8.69","71034","62.1%","55.9%","13241","58.1%","17846","55.5%","31087","56.6%","39948","55.4%","1.2pp"
"Stark Industries","","C","105170","6.14","17358","8.76","66974","61.1%","55.0%","12104","57.2%","17501","55.0%","29605","55.9%","37369","54.3%","1.6pp"
"Subterranean Cavern","","C","107566","6.45","17363","9.06","67053","60.6%","55.9%","12184","58.2%","16612","54.7%","28796","56.2%","38258","55.8%","0.4pp"
"Surveillance Room","","C","203912","5.84","34322","8.43","180888","83.1%","55.9%","32965","55.8%","46039","56.6%","79004","56.3%","101888","55.7%","0.6pp"
"Training Compound","","R","29170","4.37","4704","6.36","18354","61.9%","55.5%","3330","56.4%","4243","55.1%","7573","55.7%","10782","55.4%","0.3pp"
"Villainous Hideout","","U","75427","5.17","12070","7.31","57396","75.3%","55.2%","10320","56.8%","15255","57.7%","25575","57.4%","31823","53.4%","4.0pp"
"Archangel of Thune","W","M","302","1.55","187","","1132","94.6%","55.7%","208","","300","","508","56.7%","639","54.9%","1.8pp"
"Concerted Effort","W","M","854","4.05","125","","211","27.2%","","39","","53","","92","","119","",""
"Don't Move","W","M","687","3.03","167","","801","75.2%","55.6%","124","","199","","323","","480","",""
"Ephemerate","W","M","851","3.82","164","","648","65.6%","52.5%","95","","169","","264","","385","",""
"Final Showdown","W","M","494","2.19","216","2.31","1223","85.9%","59.0%","233","","344","","577","65.5%","646","53.3%","12.3pp"
"Light of Promise","W","M","1210","5.59","116","","62","8.7%","","15","","14","","29","","33","",""
"Path to Exile","W","M","454","2.05","204","2.23","1211","92.0%","57.1%","219","","346","","565","60.5%","646","54.0%","6.5pp"
"Return to the Ranks","W","M","1154","5.06","140","","136","15.6%","","19","","39","","58","","78","",""
"Righteous Fury","W","M","671","2.97","155","","653","69.2%","57.6%","108","","168","","276","","376","",""
"Steelshaper's Gift","W","M","1259","5.57","143","","96","10.5%","","23","","17","","40","","56","",""
"Teferi's Protection","W","M","880","3.97","122","","333","46.8%","","49","","91","","140","","195","",""
"Counterspell","U","M","700","3.20","207","3.80","1166","86.2%","57.2%","201","","329","","530","59.4%","637","55.4%","4.0pp"
"Cyberdrive Awakener","U","M","649","3.10","162","","587","60.1%","49.6%","96","","154","","250","","338","",""
"Dig Through Time","U","M","771","3.56","203","4.26","906","70.1%","52.5%","175","","251","","426","","480","",""
"Harbinger of the Seas","U","M","1310","5.74","161","","34","3.3%","","7","","10","","17","","17","",""
"Lord of Atlantis","U","M","1189","5.01","170","","199","18.8%","","33","","60","","93","","107","",""
"Mechanized Production","U","M","859","4.18","128","","299","36.8%","","56","","105","","161","","138","",""
"Narset's Reversal","U","M","1173","4.70","148","","298","32.5%","","61","","72","","133","","165","",""
"Reconnaissance Mission","U","M","753","3.49","163","","654","65.8%","52.6%","121","","180","","301","","353","",""
"Show and Tell","U","M","1185","5.57","154","","16","1.6%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","620","3.12","169","","775","70.8%","56.6%","135","","208","","343","","430","",""
"Three Steps Ahead","U","M","611","2.62","220","3.02","1267","88.8%","57.5%","192","","382","","574","59.9%","693","55.4%","4.5pp"
"Dauthi Voidwalker","B","M","540","2.37","195","","1118","87.7%","54.7%","206","","332","","538","57.8%","585","52.0%","5.8pp"
"Deadly Dispute","B","M","977","4.01","179","","803","70.1%","55.5%","144","","222","","366","","437","",""
"Extinction Event","B","M","505","2.28","231","2.53","1275","89.5%","55.1%","220","","347","","567","59.6%","708","51.4%","8.2pp"
"Final Act","B","M","549","2.75","143","","672","72.1%","55.5%","128","","186","","314","","358","",""
"Massacre Girl","B","M","400","2.19","179","","1026","83.6%","56.6%","161","","285","","446","","582","53.3%",""
"No Mercy","B","M","575","2.85","118","","550","73.4%","54.7%","99","","160","","259","","291","",""
"Chaos Warp","R","M","1106","5.06","107","","215","33.1%","","40","","58","","98","","117","",""
"Fiery Emancipation","R","M","977","4.51","131","","291","35.4%","","49","","67","","116","","175","",""
"Fury of the Horde","R","M","1042","5.28","129","","120","14.9%","","17","","21","","38","","82","",""
"Monstrous Rage","R","M","855","3.87","146","","680","77.4%","54.7%","100","","160","","260","","420","",""
"Seize the Day","R","M","946","4.10","82","","150","29.0%","","23","","35","","58","","92","",""
"Bedlam","R","M","1277","5.50","145","","66","7.4%","","7","","14","","21","","45","",""
"Beast Within","G","M","1068","5.28","95","","107","18.9%","","12","","36","","48","","59","",""
"Defense of the Heart","G","M","756","3.30","139","","584","66.6%","52.2%","110","","143","","253","","331","",""
"Force of Vigor","G","M","1204","5.09","131","","154","18.7%","","27","","42","","69","","86","",""
"Heroic Intervention","G","M","2627","3.85","359","5.12","1403","63.3%","52.1%","215","","338","","553","54.1%","850","50.8%","3.2pp"
"Primal Vigor","G","M","955","4.52","91","","148","","","18","","33","","51","","97","",""
"Rancor","G","M","637","3.02","173","","870","80.0%","54.6%","139","","238","","377","","493","",""
"Steely Resolve","G","M","1040","4.63","128","","196","25.3%","","33","","62","","95","","102","",""
"Unnatural Growth","G","M","881","3.97","144","","552","63.1%","56.3%","86","","118","","204","","348","",""
"Anthem of Champions","WG","M","646","3.13","186","","903","79.1%","53.8%","166","","228","","394","","509","50.5%",""
"Aurelia, the Warleader","WR","M","528","2.77","166","","678","67.2%","55.9%","116","","173","","289","","390","",""
"Black Panther, Wakandan King","WG","M","514","2.39","205","2.53","1161","86.2%","60.0%","205","","284","","489","","672","56.4%",""
"Captain America, First Avenger","WUR","M","702","3.43","164","","418","43.1%","","71","","105","","176","","245","",""
"Escape to the Wilds","RG","M","887","4.14","210","4.76","847","64.2%","56.0%","127","","215","","342","","505","51.5%",""
"Fight to the Death","WR","M","1207","5.41","140","","92","10.4%","","13","","25","","38","","54","",""
"Iron Man, Titan of Innovation","UR","M","541","2.60","188","","907","77.1%","53.8%","139","","243","","382","","530","47.7%",""
"Privileged Position","WG","M","1063","4.46","118","","206","30.0%","","36","","53","","89","","117","",""
"Ravenous Tyrannosaurus","RG","M","482","2.17","216","2.18","1181","85.1%","56.7%","233","","306","","539","60.5%","653","53.0%","7.5pp"
"Storm, Force of Nature","URG","M","778","3.35","164","","456","46.8%","","77","","140","","217","","241","",""
"Sundering Growth","WG","M","1082","4.67","129","","263","34.2%","","49","","68","","117","","146","",""
"Warleader's Call","WR","M","556","2.62","204","2.68","1132","82.3%","58.7%","210","","261","","471","","661","57.2%",""
"Wolverine, Best There Is","RG","M","517","2.50","152","","662","72.7%","51.7%","118","","166","","284","","378","",""
"Horn of Greed","","M","1150","5.44","138","","42","5.3%","","8","","10","","18","","24","",""
"Roaming Throne","","M","312","1.53","191","","1167","96.8%","54.4%","210","","323","","533","55.9%","637","53.1%","2.8pp"
"Sword of Fire and Ice","","M","230","1.17","216","1.17","1491","99.5%","62.3%","253","","397","","650","69.2%","838","57.0%","12.2pp"
