"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","14903","2.39","6800","2.46","36219","84.6%","54.6%","6144","55.8%","10598","60.2%","16742","58.6%","18557","50.6%","8.0pp"
"Ark of Hunger","WR","R","12866","2.13","8256","2.05","48604","89.5%","58.9%","8540","63.2%","13974","64.6%","22514","64.1%","25524","54.1%","9.9pp"
"Aziza, Mage Tower Captain","WR","R","23848","3.66","5818","4.28","25134","69.2%","54.2%","4305","54.7%","6794","52.9%","11099","53.6%","13993","54.7%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","14154","2.26","5750","2.35","30302","85.5%","52.8%","5165","53.4%","8929","56.3%","14094","55.2%","15629","50.3%","5.0pp"
"Blech, Loafing Pest","BG","R","14995","2.47","5155","2.47","25448","78.6%","55.3%","4463","61.0%","6395","59.2%","10858","59.9%","14265","51.6%","8.3pp"
"Bogwater Lumaret","BG","C","153168","4.75","23196","6.39","114294","78.1%","54.6%","19927","56.3%","27522","55.2%","47449","55.6%","65345","53.7%","1.9pp"
"Borrowed Knowledge","WR","U","94740","7.81","11013","11.46","2537","3.6%","48.2%","419","","703","46.1%","1122","46.3%","1413","49.8%","-3.5pp"
"Cauldron of Essence","BG","R","15556","2.53","4964","2.65","23124","75.0%","53.5%","4076","52.5%","5732","58.4%","9808","56.0%","13103","51.5%","4.5pp"
"Colorstorm Stallion","UR","R","12765","2.09","7142","2.07","40808","87.8%","56.8%","6932","62.0%","12500","62.9%","19432","62.6%","20199","50.9%","11.7pp"
"Colossus of the Blood Age","WR","U","57010","3.97","17269","4.67","91597","82.2%","57.3%","15185","56.0%","26814","60.9%","41999","59.1%","49181","55.7%","3.5pp"
"Conciliator's Duelist","WB","R","17002","2.80","6028","2.88","30429","77.4%","57.5%","5164","58.8%","8061","60.6%","13225","59.9%","16910","55.5%","4.4pp"
"Cuboid Colony","UG","U","62311","4.36","11463","5.74","53855","74.9%","53.8%","9469","56.1%","14948","56.6%","24417","56.4%","28635","51.6%","4.8pp"
"Dina's Guidance","BG","R","35740","5.28","3920","8.36","2370","9.6%","47.3%","388","","567","46.4%","955","45.0%","1410","48.7%","-3.6pp"
"Elemental Mascot","UR","C","193729","6.24","28664","8.75","106315","59.0%","53.4%","18119","53.3%","31196","56.0%","49315","55.0%","54893","51.9%","3.1pp"
"Embrace the Paradox","UG","C","196191","6.18","30917","8.59","117535","60.6%","53.9%","19503","51.8%","34146","59.0%","53649","56.4%","61869","51.4%","4.9pp"
"Essenceknit Scholar","BG","U","50103","3.52","10794","4.32","55999","81.5%","55.8%","9903","59.4%","13957","58.4%","23860","58.8%","31285","53.4%","5.4pp"
"Fix What's Broken","WB","R","31349","4.98","3992","7.29","5535","21.9%","50.0%","860","42.9%","1391","48.6%","2251","46.4%","3249","52.4%","-6.0pp"
"Fractal Mascot","UG","C","204913","6.69","26708","9.68","77900","46.7%","52.7%","12739","49.8%","22939","57.0%","35678","54.5%","40972","50.8%","3.6pp"
"Fractal Tender","UG","U","65053","4.58","10758","6.23","44607","67.7%","51.8%","7404","51.1%","12740","54.9%","20144","53.5%","23601","50.2%","3.3pp"
"Geometer's Arthropod","UG","R","29823","4.56","4952","6.06","13675","43.8%","53.1%","2402","54.0%","3656","54.2%","6058","54.1%","7412","52.2%","1.9pp"
"Grapple with Death","BG","C","138321","4.04","25759","5.38","137693","84.7%","54.8%","23502","53.5%","36119","59.2%","59621","57.0%","76557","52.8%","4.1pp"
"Growth Curve","UG","U","87677","7.08","9133","10.74","8002","14.1%","47.9%","1319","45.6%","2164","48.8%","3483","47.6%","4456","48.0%","-0.5pp"
"Hardened Academic","WR","R","16204","2.63","6923","2.66","37609","83.3%","58.3%","6603","62.1%","10451","60.5%","17054","61.1%","20594","56.0%","5.1pp"
"Imperious Inkmage","WB","C","200330","6.66","28854","9.06","110496","59.1%","57.5%","19177","58.5%","27327","56.5%","46504","57.3%","63575","57.6%","-0.3pp"
"Inkling Mascot","WB","C","191074","6.24","29692","8.28","131283","68.3%","57.2%","23146","57.8%","31172","55.5%","54318","56.5%","76534","57.7%","-1.2pp"
"Killian's Confidence","WB","U","60342","4.39","11849","5.48","56904","74.8%","56.8%","9502","56.1%","13713","57.3%","23215","56.9%","33415","56.6%","0.2pp"
"Kirol, History Buff","WR","U","63450","4.53","13677","5.68","69086","78.9%","56.6%","12086","56.6%","18572","55.8%","30658","56.1%","38487","57.0%","-0.9pp"
"Lluwen, Exchange Student","BG","U","52662","3.74","9880","4.79","48765","78.1%","54.4%","8118","53.7%","12188","58.5%","20306","56.6%","27810","52.8%","3.8pp"
"Lorehold Charm","WR","U","78687","5.77","12303","8.02","37708","48.5%","54.8%","6362","52.1%","9865","55.7%","16227","54.3%","21470","55.2%","-0.9pp"
"Lorehold, the Historian","WR","M","4566","1.51","3259","1.49","18379","89.2%","55.1%","3075","56.2%","5372","59.4%","8447","58.2%","9764","52.1%","6.1pp"
"Mind into Matter","UG","R","16249","2.58","6533","2.65","33993","83.0%","54.3%","5855","53.9%","9794","60.4%","15649","57.9%","17147","50.3%","7.6pp"
"Mind Roots","BG","U","70181","4.97","10249","6.88","37588","58.9%","52.6%","6510","52.5%","9627","54.3%","16137","53.6%","21168","51.8%","1.8pp"
"Molten Note","WR","U","58756","4.10","17455","4.78","94737","83.4%","57.8%","16175","57.2%","26815","61.5%","42990","59.8%","50943","55.9%","3.9pp"
"Moment of Reckoning","WB","R","15564","2.54","7126","2.52","37514","79.4%","58.7%","6204","59.7%","10600","66.3%","16804","63.9%","19970","53.6%","10.3pp"
"Nita, Forum Conciliator","WB","R","27143","4.11","4611","5.31","14421","50.1%","53.0%","2525","51.0%","3613","51.9%","6138","51.5%","8205","54.0%","-2.5pp"
"Old-Growth Educator","BG","U","64846","4.60","9149","6.36","41937","72.5%","54.0%","6938","53.4%","10625","55.3%","17563","54.5%","24004","53.4%","1.1pp"
"Paradox Surveyor","UG","U","61674","4.30","14008","5.39","68386","76.9%","55.4%","11996","57.3%","19746","59.4%","31742","58.6%","35334","52.3%","6.3pp"
"Pest Mascot","BG","C","165684","5.21","21020","7.33","97378","73.9%","53.7%","16531","53.6%","24140","53.5%","40671","53.5%","55724","53.8%","-0.3pp"
"Practiced Scrollsmith","WR","U","54259","3.80","17077","4.38","94706","85.2%","58.0%","16063","56.8%","27125","61.4%","43188","59.7%","51162","56.5%","3.2pp"
"Prismari Charm","UR","U","65789","4.47","13960","5.75","69148","78.7%","54.7%","11969","54.4%","20930","58.2%","32899","56.8%","34163","52.2%","4.7pp"
"Prismari, the Inspiration","UR","M","6493","2.18","2586","2.26","13261","82.7%","52.3%","2157","48.7%","4160","57.8%","6317","54.7%","6637","49.6%","5.1pp"
"Proctor's Gaze","UG","U","60800","4.15","15043","5.14","76860","80.8%","55.0%","13110","54.8%","22352","59.9%","35462","58.0%","39857","52.1%","5.9pp"
"Professor Dellian Fel","BG","M","4150","1.34","2984","1.32","16853","87.1%","56.5%","2858","60.9%","4603","63.4%","7461","62.4%","9103","51.3%","11.2pp"
"Pterafractyl","UG","C","191413","6.00","25801","8.66","96252","60.2%","52.5%","16304","49.4%","27849","56.5%","44153","53.9%","49065","50.6%","3.4pp"
"Pursue the Past","WR","C","188235","6.11","39686","7.65","174459","68.0%","58.0%","30161","59.0%","47241","60.2%","77402","59.7%","96462","56.6%","3.1pp"
"Quandrix Charm","UG","U","70941","4.98","12465","6.68","52687","67.4%","54.3%","9044","55.0%","14876","59.1%","23920","57.5%","27942","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","4392","1.47","3109","1.44","17512","89.1%","55.6%","2938","58.7%","5411","62.8%","8349","61.4%","8656","49.4%","11.9pp"
"Rapturous Moment","UR","U","76867","5.60","12435","7.72","38981","51.0%","52.1%","6619","49.9%","11636","55.7%","18255","53.6%","19460","50.0%","3.6pp"
"Render Speechless","WB","C","204893","6.95","32517","9.22","101889","48.6%","57.5%","16980","56.7%","26188","58.5%","43168","57.8%","57785","57.1%","0.7pp"
"Resonating Lute","UR","R","17520","2.79","6682","2.90","30756","75.0%","52.9%","5298","53.9%","9435","56.5%","14733","55.6%","15065","49.8%","5.7pp"
"Root Manipulation","BG","U","80321","6.03","9190","8.84","21751","37.8%","52.4%","3582","50.2%","5214","54.0%","8796","52.5%","12872","52.1%","0.4pp"
"Sanar, Unfinished Genius","UR","U","52025","3.64","15029","4.35","80378","84.4%","55.1%","13837","59.2%","24404","58.4%","38241","58.7%","40286","51.5%","7.1pp"
"Scolding Administrator","WB","U","51379","3.73","13006","4.31","69740","81.4%","58.5%","12298","62.8%","17479","59.1%","29777","60.6%","39751","57.0%","3.7pp"
"Silverquill Charm","WB","U","60162","4.20","12826","5.14","65185","78.0%","58.2%","11195","58.3%","16669","60.9%","27864","59.8%","36725","56.8%","3.0pp"
"Silverquill, the Disputant","WB","M","5376","1.79","2644","1.78","13298","79.7%","54.2%","2239","54.2%","3649","55.1%","5888","54.8%","7317","53.4%","1.4pp"
"Snooping Page","WB","U","57774","4.14","11767","5.16","59924","79.2%","56.4%","10588","57.5%","14925","55.5%","25513","56.3%","34248","56.4%","-0.0pp"
"Social Snub","WB","U","88214","6.94","9669","10.39","7996","13.2%","51.4%","1341","48.4%","2070","52.3%","3411","50.8%","4525","51.8%","-1.0pp"
"Spectacular Skywhale","UR","U","61788","4.38","10987","5.78","49347","73.3%","51.6%","8252","49.5%","14560","53.8%","22812","52.3%","25359","50.7%","1.5pp"
"Spirit Mascot","WR","C","183907","5.95","33157","7.81","158212","74.2%","57.0%","27465","57.2%","42432","55.5%","69897","56.2%","88407","57.6%","-1.4pp"
"Splatter Technique","UR","R","14820","2.40","7254","2.39","39679","85.5%","56.2%","6754","57.8%","12227","62.7%","18981","61.0%","18692","50.3%","10.7pp"
"Stadium Tidalmage","UR","C","209702","7.04","29430","9.97","76613","41.6%","52.9%","12841","52.4%","23179","55.2%","36020","54.2%","39235","51.6%","2.6pp"
"Startled Relic Sloth","WR","U","56174","3.94","14925","4.74","80180","83.4%","57.3%","13507","57.0%","22744","58.5%","36251","57.9%","43973","56.7%","1.2pp"
"Stirring Honormancer","WB","U","64580","4.58","14212","5.66","66444","72.4%","57.8%","10960","56.4%","17519","59.6%","28479","58.3%","37475","57.2%","1.2pp"
"Stress Dream","UR","U","47705","3.33","17367","3.81","99795","89.5%","56.3%","16795","56.7%","30386","62.2%","47181","60.3%","48832","51.9%","8.4pp"
"Suspend Aggression","WR","R","25549","3.85","7356","4.44","34316","72.9%","56.9%","5875","56.7%","9657","59.3%","15532","58.3%","18582","55.6%","2.7pp"
"Tam, Observant Sequencer","UG","U","57409","3.99","10153","5.32","46823","75.7%","51.6%","7851","48.5%","13473","54.7%","21324","52.4%","24622","50.5%","1.9pp"
"Teacher's Pest","BG","U","56678","4.02","9764","5.20","48918","80.0%","54.1%","8713","55.3%","11486","54.3%","20199","54.7%","28258","53.5%","1.2pp"
"Traumatic Critique","UR","R","13004","2.07","7516","2.09","42709","89.2%","56.2%","7342","57.2%","12955","62.6%","20297","60.6%","20394","50.7%","9.9pp"
"Vibrant Outburst","UR","U","50965","3.45","14945","4.15","82228","87.0%","55.5%","14235","55.8%","24723","60.8%","38958","58.9%","40359","51.5%","7.4pp"
"Vicious Rivalry","BG","R","16698","2.68","5904","2.80","30290","80.7%","55.3%","5319","57.2%","8216","60.3%","13535","59.1%","16357","52.0%","7.1pp"
"Visionary's Dance","UR","C","182477","5.51","34614","7.51","164299","75.7%","54.1%","29518","52.0%","49841","59.0%","79359","56.4%","79532","51.0%","5.4pp"
"Wilt in the Heat","WR","C","177008","5.40","38024","7.01","180529","74.0%","56.7%","30360","55.4%","51068","58.9%","81428","57.6%","98128","55.9%","1.6pp"
"Witherbloom Charm","BG","U","67000","4.74","9538","6.61","40964","68.9%","53.6%","6950","52.2%","10441","55.2%","17391","54.0%","23410","53.4%","0.6pp"
"Witherbloom, the Balancer","BG","M","5840","1.93","2183","1.96","10184","76.8%","50.9%","1696","48.3%","2805","53.0%","4501","51.3%","5519","50.2%","1.1pp"
"Zaffai and the Tempests","UR","R","29973","4.33","4851","5.95","14018","46.4%","51.0%","2273","46.8%","4418","55.2%","6691","52.3%","7073","49.3%","3.1pp"
"Biblioplex Tomekeeper","","C","227043","8.55","23858","12.35","3796","2.5%","47.0%","555","40.0%","1009","47.8%","1564","45.0%","2218","48.4%","-3.4pp"
"Diary of Dreams","","U","80304","5.59","12176","7.79","39689","52.7%","51.8%","7151","49.0%","11381","53.4%","18532","51.7%","20514","51.9%","-0.2pp"
"Mage Tower Referee","","C","219494","7.43","28690","10.65","48838","26.9%","54.1%","8925","53.5%","12317","54.4%","21242","54.0%","27393","54.2%","-0.2pp"
"Page, Loose Leaf","","C","222458","7.93","27915","11.28","29959","17.1%","52.8%","5513","52.5%","8277","53.7%","13790","53.2%","15917","52.3%","0.9pp"
"Potioner's Trove","","C","169125","5.04","38901","6.28","185122","75.8%","54.7%","34829","56.2%","53242","58.5%","88071","57.6%","93660","51.8%","5.8pp"
"Strixhaven Skycoach","","U","61932","4.11","19447","4.81","104635","83.6%","57.0%","19464","58.2%","28166","60.1%","47630","59.3%","56325","55.0%","4.3pp"
"Deathcap Glade","","R","28262","3.70","5293","5.06","26193","77.7%","54.4%","4868","55.9%","6689","56.8%","11557","56.4%","14133","52.5%","3.9pp"
"Dreamroot Cascade","","R","27809","3.60","6112","4.80","30581","79.3%","54.3%","5762","55.2%","8284","57.6%","14046","56.6%","15780","52.0%","4.6pp"
"Fields of Strife","","C","224618","5.68","45416","7.82","226087","78.1%","56.2%","42015","58.0%","61364","57.1%","103379","57.5%","120876","55.0%","2.5pp"
"Forum of Amity","","C","224867","5.63","38539","7.99","174909","71.1%","55.6%","32614","57.2%","43315","55.2%","75929","56.0%","97691","55.2%","0.8pp"
"Great Hall of the Biblioplex","","R","27351","3.75","6727","4.66","36622","86.4%","55.7%","6665","55.5%","10248","60.8%","16913","58.7%","19017","52.8%","5.9pp"
"Paradox Gardens","","C","214938","5.30","39856","7.36","200625","80.2%","54.2%","37819","55.9%","55025","56.5%","92844","56.3%","104381","52.2%","4.1pp"
"Petrified Hamlet","","R","45172","6.48","5327","9.88","518","1.5%","46.9%","69","","157","","226","","291","",""
"Shattered Sanctum","","R","28736","3.80","5709","5.17","27188","75.1%","55.8%","4890","58.3%","6912","57.5%","11802","57.8%","15136","54.2%","3.6pp"
"Skycoach Waypoint","","U","93907","7.30","9868","10.97","10107","16.4%","51.3%","1563","50.1%","2650","50.0%","4213","50.0%","5808","52.2%","-2.1pp"
"Spectacle Summit","","C","214426","5.29","43699","7.28","228964","83.1%","54.8%","42665","56.1%","65160","57.2%","107825","56.7%","117608","53.0%","3.8pp"
"Stormcarved Coast","","R","27649","3.62","6714","4.78","35758","84.5%","54.4%","6689","54.6%","10108","58.6%","16797","57.0%","18087","51.8%","5.2pp"
"Sundown Pass","","R","29006","3.79","6674","5.04","33850","80.0%","55.9%","6336","57.0%","9210","58.1%","15546","57.6%","17977","54.3%","3.3pp"
"Terramorphic Expanse","","C","167529","4.48","38105","6.14","228769","94.7%","55.3%","43290","57.4%","60365","56.3%","103655","56.8%","123057","54.1%","2.6pp"
"Titan's Grave","","C","218446","5.42","35747","7.70","177281","79.0%","54.5%","33443","56.1%","45202","55.3%","78645","55.6%","96394","53.5%","2.1pp"
"Akroma's Will","W","M","1445","2.09","823","2.07","4800","88.5%","57.3%","764","54.6%","1293","62.6%","2057","59.6%","2690","55.3%","4.3pp"
"Angel's Grace","W","R","8739","5.82","920","9.31","287","4.8%","","50","","77","","127","","158","",""
"Armageddon","W","M","2706","3.71","544","4.57","1863","53.4%","53.8%","306","","446","","752","51.9%","1101","55.0%","-3.2pp"
"Duty Beyond Death","W","U","82565","6.57","9170","9.90","10898","18.8%","52.5%","1766","49.3%","2681","52.9%","4447","51.4%","6421","53.2%","-1.7pp"
"Helping Hand","W","U","74644","5.53","9792","7.97","29527","48.0%","54.4%","4989","52.2%","7505","54.0%","12494","53.3%","16964","55.1%","-1.8pp"
"Hop to It","W","U","71867","5.22","12640","6.88","52128","64.4%","56.0%","9299","55.8%","13330","55.9%","22629","55.9%","29343","56.0%","-0.1pp"
"Prismatic Ending","W","R","6561","4.22","1487","5.37","5746","61.6%","54.5%","983","54.1%","1651","59.7%","2634","57.6%","3009","51.5%","6.1pp"
"Repel Calamity","W","U","50100","3.52","14920","4.10","86653","89.6%","57.8%","14810","57.6%","23053","60.8%","37863","59.6%","48051","56.3%","3.3pp"
"Reprieve","W","R","5666","3.54","1723","4.00","8985","80.5%","57.4%","1629","58.3%","2396","60.9%","4025","59.8%","4868","55.3%","4.5pp"
"Requisition Raid","W","U","79670","6.15","8634","9.33","13410","24.7%","52.0%","2275","49.9%","3324","51.8%","5599","51.1%","7770","52.8%","-1.7pp"
"Return to the Ranks","W","R","7810","5.13","966","7.54","1436","23.1%","52.6%","254","","368","","622","49.0%","809","55.4%","-6.3pp"
"Winds of Abandon","W","M","1500","2.15","838","2.18","4948","91.3%","58.0%","799","56.6%","1410","65.3%","2209","62.2%","2684","54.2%","7.9pp"
"Brain Freeze","U","R","6835","4.55","1418","5.62","4933","55.9%","53.9%","847","49.8%","1654","59.5%","2501","56.2%","2212","49.9%","6.3pp"
"Cyclonic Rift","U","M","1364","1.94","727","2.02","4025","89.4%","54.7%","663","51.0%","1199","60.1%","1862","56.9%","2040","51.9%","5.0pp"
"Daze","U","R","6771","4.31","1404","5.34","6018","68.0%","55.4%","1019","57.2%","1723","60.5%","2742","59.3%","3133","51.7%","7.6pp"
"Deduce","U","U","72922","5.12","13407","6.90","61633","73.1%","54.7%","11050","55.4%","18113","58.4%","29163","57.3%","31202","52.0%","5.2pp"
"Disdainful Stroke","U","U","70517","4.99","13408","6.62","62992","75.1%","54.4%","10860","53.6%","18903","58.9%","29763","57.0%","31629","51.4%","5.6pp"
"Flusterstorm","U","M","3726","4.83","459","","645","22.7%","47.1%","120","","177","","297","","343","",""
"Force of Will","U","M","2011","2.67","567","3.12","2312","68.3%","53.2%","383","","693","58.9%","1076","55.8%","1158","49.9%","5.8pp"
"Pongify","U","R","8190","5.37","827","8.57","1009","20.0%","47.2%","181","","293","","474","","505","47.3%",""
"Preordain","U","R","5893","3.77","1215","4.87","6074","80.0%","54.5%","1053","52.1%","1766","57.6%","2819","55.6%","3115","53.0%","2.6pp"
"Sleight of Hand","U","U","74947","5.35","11783","7.49","46535","63.7%","53.5%","8201","54.2%","13992","57.1%","22193","56.0%","23543","51.0%","5.0pp"
"Spell Pierce","U","U","82889","6.37","10291","9.31","23253","36.3%","52.1%","4010","52.7%","6826","56.6%","10836","55.2%","11960","49.0%","6.2pp"
"Stock Up","U","U","38840","2.82","15353","3.18","88826","90.9%","55.8%","15631","57.3%","26339","61.4%","41970","59.9%","44817","51.7%","8.1pp"
"Ad Nauseam","B","M","3897","5.11","433","","223","8.0%","","25","","55","","80","","140","",""
"Bitter Triumph","B","U","39704","2.86","11959","3.37","69312","90.7%","56.1%","12008","56.0%","18132","59.2%","30140","57.9%","38482","54.5%","3.4pp"
"Culling the Weak","B","R","8451","5.73","861","9.09","273","5.2%","","52","","62","","114","","157","",""
"Dismember","B","R","2623","1.80","1569","1.91","9756","96.7%","56.5%","1751","58.0%","2653","60.1%","4404","59.3%","5216","53.9%","5.4pp"
"Feed the Swarm","B","U","50454","3.56","10192","4.61","54860","85.6%","54.6%","9742","53.3%","14020","56.8%","23762","55.3%","30620","53.9%","1.4pp"
"Living End","B","M","3836","5.07","425","","83","3.0%","","10","","29","","39","","44","",""
"Locust Spray","B","U","85510","6.44","9669","9.53","18190","30.0%","53.5%","3147","51.7%","4394","52.7%","7541","52.3%","10588","54.4%","-2.1pp"
"Sheoldred's Edict","B","R","5134","3.23","903","4.22","4130","73.7%","53.9%","737","54.1%","1058","54.1%","1795","54.1%","2308","53.5%","0.6pp"
"Smallpox","B","R","8894","5.87","893","9.34","362","6.4%","","63","","90","","153","","210","",""
"Stargaze","B","U","87132","6.80","11073","9.85","19625","27.9%","55.5%","3216","52.6%","4972","57.3%","8188","55.5%","11342","55.3%","0.2pp"
"Vampiric Tutor","B","M","2357","3.28","393","","1222","52.6%","48.9%","225","","317","","542","47.6%","675","50.1%","-2.5pp"
"Zombify","B","U","81981","6.30","7824","9.84","7579","15.6%","48.3%","1226","43.4%","2004","48.2%","3230","46.4%","4318","49.5%","-3.2pp"
"Abrade","R","U","42023","2.94","15216","3.43","90518","93.2%","56.1%","15806","56.9%","26051","59.6%","41857","58.6%","46940","53.7%","4.9pp"
"Big Score","R","R","6161","3.91","1269","4.87","6087","75.4%","54.9%","1034","52.9%","1852","58.5%","2886","56.5%","3099","53.0%","3.4pp"
"Brotherhood's End","R","R","4947","3.25","1466","3.67","7250","77.0%","56.6%","1243","57.8%","2133","61.7%","3376","60.3%","3692","53.2%","7.1pp"
"Bulk Up","R","U","86233","6.88","9284","10.42","9346","16.1%","50.3%","1493","48.2%","2433","52.4%","3926","50.8%","5360","49.7%","1.1pp"
"Burst Lightning","R","U","40855","2.90","16076","3.30","95791","93.1%","56.4%","16632","57.0%","27687","60.0%","44319","58.9%","49618","53.9%","5.0pp"
"Crackle with Power","R","M","1620","2.31","910","2.32","5437","91.3%","58.3%","919","55.2%","1710","65.3%","2629","61.7%","2599","53.3%","8.5pp"
"Empty the Warrens","R","R","7282","4.93","1080","6.78","2691","39.2%","51.7%","481","","786","59.4%","1267","55.6%","1340","47.6%","8.0pp"
"Jeska's Will","R","M","3797","4.99","473","","376","12.7%","","69","","87","","156","","216","",""
"Monstrous Rage","R","U","74029","5.44","12055","7.39","42920","56.2%","55.6%","7160","55.6%","11290","57.1%","18450","56.5%","24236","54.7%","1.8pp"
"Pyretic Ritual","R","R","8765","5.99","951","9.28","445","7.6%","","80","","97","","177","","258","",""
"Return the Favor","R","U","84475","6.62","10180","9.87","14985","23.4%","51.5%","2544","48.9%","4437","55.0%","6981","52.8%","7756","50.1%","2.7pp"
"Subterranean Tremors","R","M","1486","2.12","816","2.16","4755","89.9%","56.1%","822","56.2%","1422","62.5%","2244","60.2%","2327","51.4%","8.8pp"
"Awaken the Woods","G","M","2108","2.87","456","","2053","72.6%","51.9%","348","","603","55.6%","951","53.4%","1053","49.3%","4.1pp"
"Berserk","G","M","3458","4.65","447","","765","27.9%","48.5%","116","","204","","320","","440","",""
"Crop Rotation","G","R","9570","6.22","1005","9.65","346","5.3%","","63","","86","","149","","196","",""
"Giant Growth","G","U","87406","6.77","8950","10.30","12677","22.8%","51.1%","2087","49.2%","3093","52.5%","5180","51.1%","7451","51.0%","0.1pp"
"Glimpse of Nature","G","R","9056","5.99","991","9.28","293","4.7%","","55","","70","","125","","163","",""
"Knockout Maneuver","G","U","58581","4.08","11044","5.32","55170","79.6%","54.1%","9356","54.2%","14695","58.4%","24051","56.8%","30449","51.9%","4.9pp"
"Pick Your Poison","G","U","88636","7.18","8479","11.11","3468","6.6%","48.5%","597","46.2%","883","48.4%","1480","47.5%","1954","49.3%","-1.8pp"
"Royal Treatment","G","U","74957","5.30","10832","7.48","42500","63.0%","53.9%","7193","54.5%","10798","57.4%","17991","56.2%","24185","52.2%","4.0pp"
"Shamanic Revelation","G","R","6981","4.51","833","6.44","2041","38.5%","52.4%","356","","448","","804","52.0%","1230","52.6%","-0.6pp"
"Shared Roots","G","U","58939","4.20","11478","5.40","53765","75.6%","53.3%","9808","56.3%","14478","54.8%","24286","55.4%","29094","51.5%","3.9pp"
"Triumph of the Hordes","G","M","2905","4.08","406","","850","34.6%","49.4%","155","","229","","384","","458","",""
"Veil of Summer","G","R","9192","6.00","1006","9.30","508","8.1%","52.0%","77","","122","","199","","307","",""
"Bring to Light","UG","R","8048","5.04","1193","7.10","2048","27.4%","53.5%","344","","621","55.7%","965","54.0%","1055","52.9%","1.1pp"
"Culling Ritual","BG","R","7287","4.81","882","7.33","1338","24.2%","50.8%","244","","350","","594","54.0%","733","48.3%","5.7pp"
"Deflecting Palm","WR","R","7902","5.25","949","7.98","1116","18.6%","47.9%","185","","282","","467","","648","47.2%",""
"Expressive Iteration","UR","R","5034","3.25","1586","3.80","8384","83.9%","55.1%","1474","55.0%","2541","60.4%","4015","58.4%","4121","51.4%","7.1pp"
"Fracture","WB","R","8334","5.82","912","8.95","661","11.4%","46.1%","131","","166","","297","","363","",""
"Archaeomancer","U","C","3540","5.11","664","6.78","2482","60.8%","51.1%","378","","780","56.2%","1158","53.5%","1257","48.4%","5.1pp"
"Archmage Emeritus","U","R","1679","2.75","514","3.09","2638","80.2%","52.9%","464","","775","53.3%","1239","51.3%","1340","54.3%","-3.0pp"
"Murmuring Mystic","U","U","1934","2.74","741","3.04","4184","90.1%","54.7%","713","53.3%","1299","59.4%","2012","57.3%","2053","52.4%","4.9pp"
"Grim Haruspex","B","R","1758","2.55","507","2.84","2611","81.9%","54.9%","463","","612","57.7%","1075","55.3%","1511","54.4%","0.9pp"
"Dualcaster Mage","R","R","2038","3.18","502","3.83","2363","78.2%","52.6%","401","","657","52.7%","1058","50.7%","1272","54.2%","-3.5pp"
"Magus of the Library","G","R","3151","4.47","453","","1201","42.3%","50.2%","200","","299","","499","","692","53.3%",""
"Sylvan Library","G","M","1886","3.12","395","","1468","60.8%","51.4%","271","","358","","629","51.0%","823","51.6%","-0.6pp"
"Adrix and Nev, Twincasters","UG","M","2230","3.55","395","","931","39.4%","48.8%","141","","257","","398","","521","48.4%",""
"Codie, Vociferous Codex","","R","3486","5.05","602","6.53","1323","35.0%","54.5%","227","","431","","658","55.0%","635","54.0%","1.0pp"
"Library of Alexandria","","M","1604","2.59","698","2.71","4008","88.5%","56.2%","761","68.7%","1100","52.0%","1861","58.8%","2090","53.8%","5.1pp"
