"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","22929","2.36","10528","2.44","56344","85.2%","54.0%","9530","55.0%","16501","59.7%","26031","58.0%","28761","50.0%","7.9pp"
"Ark of Hunger","WR","R","18765","2.02","12695","1.94","75707","90.2%","58.3%","13236","62.4%","21961","63.7%","35197","63.2%","39545","53.8%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","38825","3.80","8845","4.58","37063","67.0%","53.7%","6280","53.9%","10074","52.6%","16354","53.1%","20662","54.2%","-1.0pp"
"Berta, Wise Extrapolator","UG","R","22545","2.31","8642","2.43","45549","85.2%","52.6%","7774","53.2%","13414","56.6%","21188","55.3%","23536","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","24006","2.52","7855","2.55","39036","78.1%","55.2%","6876","60.0%","9774","58.5%","16650","59.1%","21894","52.0%","7.1pp"
"Bogwater Lumaret","BG","C","237132","4.74","35214","6.38","172061","77.6%","54.2%","30032","55.8%","41513","54.6%","71545","55.1%","98298","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","148720","7.90","17344","11.57","3483","3.2%","47.6%","565","45.8%","972","46.4%","1537","46.2%","1945","48.7%","-2.5pp"
"Cauldron of Essence","BG","R","25081","2.60","7687","2.76","35787","75.2%","53.2%","6299","51.5%","8891","57.3%","15190","54.9%","20281","51.7%","3.2pp"
"Colorstorm Stallion","UR","R","19526","2.03","11204","2.03","64124","88.2%","56.7%","10964","61.8%","19755","62.9%","30719","62.5%","31560","50.5%","12.0pp"
"Colossus of the Blood Age","WR","U","85843","3.82","26535","4.52","141877","83.0%","56.8%","23658","55.5%","41789","60.2%","65447","58.5%","75768","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","26658","2.83","9552","2.90","48795","78.2%","57.6%","8261","58.9%","12926","60.4%","21187","59.8%","27106","55.6%","4.2pp"
"Cuboid Colony","UG","U","99881","4.50","17380","5.99","80209","73.6%","53.5%","14029","55.6%","22374","56.5%","36403","56.1%","42633","51.2%","5.0pp"
"Dina's Guidance","BG","R","57989","5.51","6431","8.70","3119","7.7%","47.3%","495","","774","46.0%","1269","45.2%","1842","48.5%","-3.3pp"
"Elemental Mascot","UR","C","305588","6.34","43635","9.00","153904","56.1%","52.8%","26276","52.8%","45329","55.5%","71605","54.5%","79375","51.1%","3.4pp"
"Embrace the Paradox","UG","C","306057","6.16","48448","8.58","185684","61.0%","53.7%","30944","52.0%","54360","58.7%","85304","56.2%","97105","51.1%","5.1pp"
"Essenceknit Scholar","BG","U","79237","3.57","16606","4.41","85262","80.8%","55.4%","14993","58.6%","21255","57.8%","36248","58.1%","47823","53.2%","4.9pp"
"Fix What's Broken","WB","R","51784","5.22","6352","7.80","7452","18.6%","49.4%","1169","43.2%","1886","48.4%","3055","46.4%","4350","51.5%","-5.1pp"
"Fractal Mascot","UG","C","322213","6.77","41146","9.84","113511","44.0%","52.4%","18538","49.5%","33484","56.7%","52022","54.2%","59738","50.5%","3.7pp"
"Fractal Tender","UG","U","103784","4.69","16220","6.48","65855","66.0%","51.6%","10982","50.9%","18902","54.5%","29884","53.2%","34719","50.0%","3.2pp"
"Geometer's Arthropod","UG","R","48861","4.74","7825","6.44","19981","40.2%","53.1%","3526","54.3%","5415","55.0%","8941","54.7%","10738","51.7%","3.0pp"
"Grapple with Death","BG","C","215966","4.04","39564","5.41","210954","84.4%","54.4%","35772","53.1%","55725","58.6%","91497","56.4%","116977","52.6%","3.8pp"
"Growth Curve","UG","U","138354","7.23","14276","10.97","10629","12.0%","48.2%","1781","46.0%","2826","48.6%","4607","47.6%","5934","48.4%","-0.8pp"
"Hardened Academic","WR","R","25364","2.64","10854","2.67","58985","83.1%","57.8%","10321","61.7%","16487","60.0%","26808","60.6%","32253","55.4%","5.2pp"
"Imperious Inkmage","WB","C","309672","6.58","46190","8.93","184979","61.5%","57.4%","31899","58.2%","46167","56.6%","78066","57.3%","106181","57.5%","-0.2pp"
"Inkling Mascot","WB","C","294760","6.14","47306","8.10","215763","70.2%","57.1%","38006","57.6%","51498","55.1%","89504","56.2%","125514","57.6%","-1.4pp"
"Killian's Confidence","WB","U","93671","4.36","18561","5.43","90405","75.6%","56.6%","15307","56.0%","21763","56.9%","37070","56.5%","52883","56.6%","-0.1pp"
"Kirol, History Buff","WR","U","99582","4.56","21051","5.76","105379","78.1%","56.2%","18496","56.4%","28429","55.3%","46925","55.7%","58575","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","85286","3.88","15038","5.05","73417","77.2%","54.2%","12321","53.7%","18455","57.6%","30776","56.0%","41706","52.7%","3.3pp"
"Lorehold Charm","WR","U","123885","5.85","18759","8.22","56269","47.3%","54.2%","9446","51.5%","14733","54.9%","24179","53.6%","32082","54.6%","-1.0pp"
"Lorehold, the Historian","WR","M","7260","1.55","5041","1.53","28528","89.2%","55.1%","4812","55.7%","8409","59.0%","13221","57.8%","15050","52.4%","5.4pp"
"Mind into Matter","UG","R","25011","2.57","10187","2.66","53619","83.6%","54.2%","9216","53.9%","15498","60.2%","24714","57.9%","26972","50.1%","7.8pp"
"Mind Roots","BG","U","111611","5.09","15686","7.15","54867","56.3%","52.3%","9515","52.2%","14073","53.4%","23588","52.9%","30855","51.7%","1.3pp"
"Molten Note","WR","U","87518","3.92","27205","4.58","150358","84.7%","57.3%","25606","57.0%","42904","60.8%","68510","59.4%","80429","55.3%","4.0pp"
"Moment of Reckoning","WB","R","23373","2.47","11285","2.43","60421","80.6%","58.4%","10062","59.0%","17052","66.0%","27114","63.4%","32100","53.3%","10.1pp"
"Nita, Forum Conciliator","WB","R","44962","4.37","7148","5.86","20826","46.5%","52.9%","3624","50.4%","5227","52.2%","8851","51.5%","11868","53.8%","-2.3pp"
"Old-Growth Educator","BG","U","102856","4.70","14077","6.56","62841","70.9%","53.7%","10519","53.0%","15811","54.6%","26330","53.9%","35972","53.4%","0.5pp"
"Paradox Surveyor","UG","U","96818","4.32","21705","5.42","106455","76.8%","55.1%","18550","57.3%","30738","59.3%","49288","58.5%","55159","51.9%","6.6pp"
"Pest Mascot","BG","C","257587","5.21","32467","7.37","148785","73.3%","53.5%","25370","53.3%","36858","53.2%","62228","53.2%","85130","53.7%","-0.5pp"
"Practiced Scrollsmith","WR","U","81659","3.68","26470","4.24","146842","85.3%","57.4%","25138","56.1%","42350","60.7%","67488","59.0%","78697","55.9%","3.1pp"
"Prismari Charm","UR","U","103730","4.52","21443","5.90","105506","78.2%","54.4%","18293","54.0%","32111","58.3%","50404","56.7%","52008","51.8%","4.9pp"
"Prismari, the Inspiration","UR","M","10744","2.29","3915","2.39","20017","82.5%","51.8%","3270","48.7%","6341","57.2%","9611","54.3%","9942","48.7%","5.6pp"
"Proctor's Gaze","UG","U","93183","4.09","23254","5.09","119442","81.2%","54.8%","20334","54.5%","35169","59.8%","55503","57.8%","61451","51.7%","6.2pp"
"Professor Dellian Fel","BG","M","6556","1.35","4637","1.33","26227","87.0%","56.5%","4530","60.5%","7157","63.9%","11687","62.5%","14071","51.0%","11.5pp"
"Pterafractyl","UG","C","302161","6.13","39316","8.93","138381","56.6%","52.2%","23321","49.0%","40237","56.2%","63558","53.5%","70559","50.4%","3.2pp"
"Pursue the Past","WR","C","285621","5.84","61715","7.34","279561","69.9%","57.4%","48388","58.3%","76118","59.6%","124506","59.1%","154002","56.0%","3.1pp"
"Quandrix Charm","UG","U","112490","5.05","19590","6.82","83330","67.3%","54.3%","14286","55.0%","23611","58.9%","37897","57.4%","44097","51.3%","6.1pp"
"Quandrix, the Proof","UG","M","7018","1.50","4863","1.47","27571","89.2%","55.5%","4564","57.9%","8512","62.6%","13076","60.9%","13715","49.5%","11.4pp"
"Rapturous Moment","UR","U","122603","5.73","19047","8.03","56192","47.7%","51.7%","9500","49.2%","16780","55.7%","26280","53.3%","28130","49.4%","3.9pp"
"Render Speechless","WB","C","311351","6.69","52333","8.78","181865","53.6%","57.2%","30366","56.1%","46799","58.2%","77165","57.4%","102995","56.9%","0.5pp"
"Resonating Lute","UR","R","27204","2.78","10507","2.89","49607","76.5%","52.9%","8519","54.2%","15383","57.0%","23902","56.0%","24154","49.3%","6.8pp"
"Root Manipulation","BG","U","125574","6.06","14310","8.90","33963","37.8%","52.4%","5523","49.9%","8302","54.6%","13825","52.7%","20027","52.0%","0.8pp"
"Sanar, Unfinished Genius","UR","U","78624","3.54","23569","4.18","127830","85.3%","55.1%","22203","59.5%","38851","58.4%","61054","58.8%","63839","51.2%","7.6pp"
"Scolding Administrator","WB","U","78921","3.67","20976","4.21","114007","82.0%","58.4%","20149","62.9%","28561","58.7%","48710","60.5%","64944","56.8%","3.7pp"
"Silverquill Charm","WB","U","94022","4.22","20563","5.16","105607","78.3%","58.1%","18000","58.1%","27050","60.6%","45050","59.6%","59556","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","8798","1.88","4031","1.87","20158","79.5%","54.0%","3427","54.0%","5476","55.7%","8903","55.1%","11122","52.9%","2.2pp"
"Snooping Page","WB","U","89496","4.12","18609","5.13","95959","79.9%","56.2%","16718","57.0%","24151","55.1%","40869","55.9%","54840","56.3%","-0.4pp"
"Social Snub","WB","U","138971","7.12","15346","10.68","10719","11.0%","51.6%","1819","49.1%","2754","52.6%","4573","51.2%","6069","51.9%","-0.6pp"
"Spectacular Skywhale","UR","U","98883","4.49","16527","6.05","72325","71.4%","51.2%","12137","49.3%","21460","53.8%","33597","52.2%","37111","50.1%","2.1pp"
"Spirit Mascot","WR","C","284516","5.86","51243","7.75","246254","74.7%","56.4%","43041","56.2%","66335","55.0%","109376","55.5%","136997","57.1%","-1.7pp"
"Splatter Technique","UR","R","22695","2.33","11336","2.34","62837","86.3%","55.9%","10617","57.7%","19419","62.8%","30036","61.0%","29708","49.9%","11.1pp"
"Stadium Tidalmage","UR","C","329439","7.13","45186","10.15","110178","38.9%","52.6%","18494","51.9%","33371","55.2%","51865","54.0%","56420","51.0%","3.0pp"
"Startled Relic Sloth","WR","U","86130","3.87","22921","4.66","123518","83.5%","56.6%","21013","56.6%","35012","57.7%","56025","57.3%","67580","56.0%","1.3pp"
"Stirring Honormancer","WB","U","100856","4.57","22481","5.65","106538","73.1%","57.4%","17563","56.3%","27999","59.0%","45562","58.0%","60227","56.8%","1.1pp"
"Stress Dream","UR","U","71888","3.22","26687","3.68","153550","89.6%","56.0%","25829","56.5%","47093","61.9%","72922","60.0%","74850","51.5%","8.5pp"
"Suspend Aggression","WR","R","40276","3.84","11513","4.46","54180","73.4%","56.1%","9269","56.1%","15386","58.1%","24655","57.4%","29176","55.0%","2.3pp"
"Tam, Observant Sequencer","UG","U","92826","4.14","15162","5.62","67860","73.1%","51.3%","11445","48.8%","19519","54.5%","30964","52.4%","35738","50.1%","2.3pp"
"Teacher's Pest","BG","U","89734","4.10","14936","5.34","74234","79.3%","54.1%","13141","55.3%","17490","54.0%","30631","54.5%","42966","53.6%","0.9pp"
"Traumatic Critique","UR","R","20001","2.04","11719","2.06","67591","89.8%","55.9%","11608","56.4%","20603","62.6%","32211","60.4%","32229","50.4%","9.9pp"
"Vibrant Outburst","UR","U","78442","3.40","23433","4.09","130575","87.6%","55.3%","22641","55.2%","39455","60.7%","62096","58.7%","63922","51.4%","7.3pp"
"Vicious Rivalry","BG","R","26919","2.78","9121","2.91","46022","79.2%","55.0%","7966","56.7%","12570","60.2%","20536","58.9%","24846","51.7%","7.2pp"
"Visionary's Dance","UR","C","280359","5.37","54552","7.30","266092","77.7%","53.8%","47724","51.8%","81065","59.0%","128789","56.3%","128664","50.7%","5.7pp"
"Wilt in the Heat","WR","C","271278","5.25","57805","6.88","277811","74.9%","56.1%","46441","54.9%","79242","58.1%","125683","56.9%","150527","55.4%","1.5pp"
"Witherbloom Charm","BG","U","107291","4.87","14580","6.88","61007","66.9%","53.7%","10436","52.1%","15402","55.1%","25838","53.9%","34892","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","9748","2.09","3126","2.15","14219","74.9%","50.5%","2361","47.9%","3833","52.3%","6194","50.6%","7815","50.1%","0.5pp"
"Zaffai and the Tempests","UR","R","49533","4.54","7643","6.40","20039","42.2%","50.4%","3306","46.4%","6371","54.4%","9677","51.7%","9995","48.7%","3.0pp"
"Biblioplex Tomekeeper","","C","353293","8.68","37570","12.48","5055","2.1%","46.9%","751","39.9%","1333","48.4%","2084","45.3%","2951","47.8%","-2.5pp"
"Diary of Dreams","","U","125140","5.57","18230","7.90","58323","51.7%","51.5%","10495","48.7%","16762","53.6%","27257","51.7%","30174","51.3%","0.4pp"
"Mage Tower Referee","","C","341457","7.41","45381","10.60","80352","27.9%","54.1%","14793","53.6%","20019","53.9%","34812","53.8%","45219","54.2%","-0.5pp"
"Page, Loose Leaf","","C","346437","8.01","43453","11.39","43372","15.8%","52.1%","8000","51.8%","12099","53.3%","20099","52.7%","22908","51.6%","1.1pp"
"Potioner's Trove","","C","240826","4.64","61575","5.61","307458","79.2%","54.4%","57993","56.1%","88781","58.2%","146774","57.4%","154838","51.4%","6.0pp"
"Strixhaven Skycoach","","U","90365","3.88","30025","4.51","166169","85.6%","56.7%","30922","58.0%","45129","59.6%","76051","58.9%","88987","54.7%","4.3pp"
"Deathcap Glade","","R","44180","3.71","8272","5.10","41276","78.2%","54.2%","7666","55.3%","10746","56.2%","18412","55.8%","22098","52.7%","3.1pp"
"Dreamroot Cascade","","R","43315","3.61","9569","4.79","48298","80.2%","53.9%","9039","55.1%","13210","57.6%","22249","56.6%","24843","51.2%","5.3pp"
"Fields of Strife","","C","344266","5.50","69741","7.61","353654","79.4%","55.7%","65533","57.6%","96492","56.5%","162025","57.0%","188573","54.5%","2.5pp"
"Forum of Amity","","C","346555","5.50","60124","7.83","278363","72.5%","55.4%","52118","57.0%","68995","55.0%","121113","55.8%","155169","54.9%","0.9pp"
"Great Hall of the Biblioplex","","R","40682","3.63","11236","4.37","63468","88.8%","55.7%","11508","56.2%","17907","60.3%","29415","58.7%","32770","52.9%","5.8pp"
"Paradox Gardens","","C","330574","5.20","61223","7.24","311023","80.7%","54.0%","58356","55.7%","85707","56.6%","144063","56.2%","161699","52.0%","4.3pp"
"Petrified Hamlet","","R","71086","6.58","8477","9.99","726","1.4%","44.1%","104","","214","","318","","405","",""
"Shattered Sanctum","","R","44994","3.80","9066","5.16","44133","76.3%","55.5%","8036","57.6%","11259","57.0%","19295","57.2%","24439","54.1%","3.2pp"
"Skycoach Waypoint","","U","147256","7.45","15386","11.16","13499","14.0%","51.0%","2158","49.4%","3479","49.9%","5637","49.7%","7749","52.0%","-2.3pp"
"Spectacle Summit","","C","329366","5.15","67299","7.11","358642","84.2%","54.5%","66776","55.7%","102453","56.8%","169229","56.4%","183823","52.7%","3.7pp"
"Stormcarved Coast","","R","42883","3.59","10555","4.73","56352","84.4%","54.3%","10612","55.4%","16013","58.1%","26625","57.0%","28329","51.6%","5.4pp"
"Sundown Pass","","R","45166","3.75","10556","4.98","54168","81.0%","55.3%","10017","56.5%","14740","57.4%","24757","57.0%","28821","53.8%","3.2pp"
"Terramorphic Expanse","","C","255078","4.36","58839","5.97","354781","95.0%","54.9%","67323","56.6%","94337","56.1%","161660","56.3%","189845","53.7%","2.6pp"
"Titan's Grave","","C","337572","5.33","54810","7.60","272315","78.8%","54.2%","51042","55.6%","70017","55.1%","121059","55.3%","147682","53.1%","2.2pp"
"Akroma's Will","W","M","2252","2.06","1294","2.06","7630","89.6%","57.4%","1213","56.2%","2043","62.5%","3256","60.2%","4287","55.0%","5.2pp"
"Angel's Grace","W","R","13966","5.91","1522","9.38","490","5.0%","","75","","127","","202","","285","",""
"Armageddon","W","M","4322","3.79","899","4.69","2926","52.1%","52.9%","470","","732","52.5%","1202","51.2%","1708","54.2%","-2.9pp"
"Duty Beyond Death","W","U","131288","6.74","14570","10.17","15112","16.4%","52.0%","2469","48.6%","3745","52.2%","6214","50.8%","8853","52.8%","-2.0pp"
"Helping Hand","W","U","118374","5.64","15569","8.22","45250","46.0%","54.2%","7591","51.3%","11659","54.5%","19250","53.2%","25883","54.9%","-1.7pp"
"Hop to It","W","U","113581","5.30","19445","7.09","77951","62.4%","55.7%","13817","55.3%","20090","55.5%","33907","55.4%","43802","55.8%","-0.4pp"
"Prismatic Ending","W","R","10393","4.25","2362","5.40","9105","61.4%","54.2%","1590","55.2%","2684","57.9%","4274","56.9%","4662","51.4%","5.5pp"
"Repel Calamity","W","U","75645","3.42","23771","3.98","140298","90.7%","57.2%","23953","57.0%","37800","60.2%","61753","59.0%","77327","55.7%","3.3pp"
"Reprieve","W","R","8764","3.52","2702","4.01","14229","81.3%","57.1%","2520","57.9%","3811","59.6%","6331","58.9%","7776","55.6%","3.3pp"
"Requisition Raid","W","U","126454","6.32","13708","9.62","19771","22.8%","51.8%","3275","49.8%","4922","51.4%","8197","50.8%","11513","52.5%","-1.8pp"
"Return to the Ranks","W","R","12394","5.23","1511","7.74","2175","22.6%","51.3%","384","","559","53.3%","943","49.2%","1226","52.9%","-3.7pp"
"Winds of Abandon","W","M","2322","2.14","1333","2.16","7949","92.4%","57.8%","1310","56.1%","2261","65.1%","3571","61.8%","4274","54.0%","7.8pp"
"Brain Freeze","U","R","10384","4.40","2340","5.33","8910","60.8%","53.6%","1511","49.3%","2984","58.7%","4495","55.5%","4021","49.9%","5.7pp"
"Cyclonic Rift","U","M","2105","1.93","1081","2.02","6078","89.6%","54.6%","1008","53.3%","1812","61.0%","2820","58.3%","3068","50.5%","7.8pp"
"Daze","U","R","10527","4.27","2338","5.25","10400","70.2%","55.0%","1773","55.8%","3054","59.5%","4827","58.2%","5323","52.0%","6.2pp"
"Deduce","U","U","112845","5.07","21215","6.84","100029","74.7%","54.6%","17859","55.2%","29785","58.6%","47644","57.3%","50347","51.6%","5.7pp"
"Disdainful Stroke","U","U","106651","4.83","21412","6.32","105405","78.3%","54.1%","18204","53.3%","31488","59.1%","49692","57.0%","52987","50.9%","6.0pp"
"Flusterstorm","U","M","5925","4.91","781","7.20","1227","25.7%","48.1%","224","","362","","586","48.1%","627","47.7%","0.4pp"
"Force of Will","U","M","3155","2.74","905","3.18","3855","70.1%","53.6%","647","52.1%","1150","59.5%","1797","56.8%","1920","50.0%","6.8pp"
"Pongify","U","R","13051","5.50","1330","8.77","1456","17.8%","47.1%","265","","407","","672","47.8%","744","46.6%","1.1pp"
"Preordain","U","R","9477","3.85","1961","5.07","9663","78.3%","54.1%","1736","53.2%","2866","57.9%","4602","56.1%","4856","51.7%","4.4pp"
"Sleight of Hand","U","U","117172","5.37","18706","7.53","75304","64.5%","53.4%","13356","53.6%","22738","57.1%","36094","55.8%","37931","51.0%","4.8pp"
"Spell Pierce","U","U","128747","6.28","17206","9.03","45674","42.5%","52.6%","7913","52.7%","13245","56.8%","21158","55.3%","23618","49.9%","5.4pp"
"Stock Up","U","U","59730","2.79","23959","3.13","139427","91.1%","55.5%","24570","57.0%","41595","61.5%","66165","59.9%","70082","51.1%","8.7pp"
"Ad Nauseam","B","M","6184","5.21","708","8.03","308","6.9%","","48","","73","","121","","184","",""
"Bitter Triumph","B","U","61568","2.83","18785","3.35","109294","90.9%","55.7%","18916","55.7%","28803","58.7%","47719","57.5%","60393","54.2%","3.3pp"
"Culling the Weak","B","R","13569","5.92","1433","9.34","374","4.2%","","65","","94","","159","","212","",""
"Dismember","B","R","4045","1.78","2385","1.89","14766","96.9%","56.2%","2628","57.8%","4007","59.6%","6635","58.9%","7904","53.7%","5.2pp"
"Feed the Swarm","B","U","77978","3.52","15996","4.53","86786","85.7%","54.6%","15392","53.4%","22235","56.8%","37627","55.4%","48393","53.8%","1.6pp"
"Living End","B","M","6309","5.20","700","7.90","135","3.1%","","19","","44","","63","","72","",""
"Locust Spray","B","U","134544","6.57","15086","9.76","25693","27.1%","53.2%","4395","51.4%","6219","52.7%","10614","52.2%","14989","53.9%","-1.7pp"
"Sheoldred's Edict","B","R","8056","3.31","1394","4.37","6314","73.2%","53.3%","1132","53.5%","1607","52.5%","2739","52.9%","3516","53.1%","-0.2pp"
"Smallpox","B","R","14152","6.01","1471","9.53","488","5.2%","","76","","118","","194","","295","",""
"Stargaze","B","U","135881","6.82","17862","9.83","33416","29.4%","55.4%","5524","52.9%","8427","56.6%","13951","55.1%","19316","55.4%","-0.3pp"
"Vampiric Tutor","B","M","3813","3.34","623","4.36","1871","50.4%","48.2%","351","","488","","839","46.2%","1015","50.0%","-3.8pp"
"Zombify","B","U","130570","6.52","12663","10.16","10475","13.3%","47.9%","1716","43.5%","2803","48.7%","4519","46.7%","5901","48.6%","-1.9pp"
"Abrade","R","U","63505","2.87","23643","3.33","141197","93.3%","55.7%","24743","56.8%","40883","58.9%","65626","58.1%","72909","53.4%","4.7pp"
"Big Score","R","R","9692","3.90","2039","4.90","9879","76.7%","53.8%","1705","52.1%","3000","56.9%","4705","55.2%","4987","52.2%","2.9pp"
"Brotherhood's End","R","R","7633","3.20","2369","3.61","11757","78.0%","55.9%","2024","57.1%","3471","61.3%","5495","59.7%","5973","52.1%","7.6pp"
"Bulk Up","R","U","134177","6.85","15097","10.28","18205","19.3%","50.6%","2939","48.1%","4788","52.5%","7727","50.8%","10344","50.3%","0.5pp"
"Burst Lightning","R","U","61662","2.82","24825","3.21","149082","93.4%","56.1%","25973","56.7%","43172","59.9%","69145","58.7%","77019","53.4%","5.3pp"
"Crackle with Power","R","M","2376","2.22","1385","2.23","8397","92.0%","57.6%","1406","55.0%","2612","64.9%","4018","61.4%","4016","52.0%","9.4pp"
"Empty the Warrens","R","R","11508","4.93","1741","6.82","4533","40.9%","51.9%","796","50.6%","1352","57.9%","2148","55.2%","2254","48.2%","7.0pp"
"Jeska's Will","R","M","6104","5.15","804","7.71","610","12.1%","49.8%","110","","162","","272","","332","",""
"Monstrous Rage","R","U","116533","5.47","18841","7.47","67302","56.3%","55.3%","11328","55.2%","17718","56.9%","29046","56.2%","37911","54.5%","1.7pp"
"Pyretic Ritual","R","R","14058","6.05","1523","9.44","597","6.2%","46.7%","108","","138","","246","","336","",""
"Return the Favor","R","U","132221","6.60","16566","9.78","26518","25.5%","51.4%","4454","48.3%","7812","54.9%","12266","52.5%","13798","50.0%","2.5pp"
"Subterranean Tremors","R","M","2272","2.05","1291","2.10","7474","89.9%","56.1%","1287","56.7%","2200","62.6%","3487","60.5%","3716","51.5%","8.9pp"
"Awaken the Woods","G","M","3431","2.92","712","3.42","3137","71.9%","51.5%","521","51.1%","918","55.9%","1439","54.1%","1609","48.0%","6.1pp"
"Berserk","G","M","5523","4.82","700","7.03","1064","24.4%","49.1%","162","","282","","444","","612","49.5%",""
"Crop Rotation","G","R","15018","6.24","1612","9.68","574","5.6%","42.2%","103","","148","","251","","322","",""
"Giant Growth","G","U","137586","6.91","14030","10.47","18035","20.6%","51.3%","2992","49.6%","4400","53.1%","7392","51.7%","10568","51.0%","0.7pp"
"Glimpse of Nature","G","R","14255","6.09","1574","9.42","392","4.0%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","93069","4.16","16752","5.48","83119","78.9%","54.0%","14052","54.2%","22068","58.1%","36120","56.6%","46004","51.8%","4.8pp"
"Pick Your Poison","G","U","139627","7.35","13598","11.28","4757","5.6%","48.5%","812","46.8%","1226","48.0%","2038","47.5%","2680","49.3%","-1.8pp"
"Royal Treatment","G","U","117085","5.30","17065","7.45","67521","63.3%","53.8%","11404","54.9%","17314","57.0%","28718","56.1%","38269","52.0%","4.2pp"
"Shamanic Revelation","G","R","11210","4.64","1350","6.78","2945","34.6%","51.0%","504","46.4%","684","52.8%","1188","50.1%","1747","51.7%","-1.7pp"
"Shared Roots","G","U","91930","4.20","17646","5.43","82266","75.0%","53.0%","14914","56.0%","22371","54.7%","37285","55.2%","44406","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4756","4.17","611","5.78","1190","31.8%","49.6%","212","","310","","522","49.0%","663","49.6%","-0.6pp"
"Veil of Summer","G","R","14585","6.06","1664","9.36","861","8.3%","50.6%","132","","205","","337","","520","49.6%",""
"Bring to Light","UG","R","12606","5.06","1798","7.21","3008","26.5%","51.8%","508","50.0%","916","54.9%","1424","53.2%","1534","50.4%","2.8pp"
"Culling Ritual","BG","R","11743","4.95","1378","7.56","1791","20.8%","49.7%","304","","478","","782","53.1%","997","47.2%","5.8pp"
"Deflecting Palm","WR","R","12531","5.35","1475","8.16","1635","17.6%","46.7%","272","","412","","684","46.9%","950","46.6%","0.3pp"
"Expressive Iteration","UR","R","7818","3.25","2457","3.80","12987","83.8%","54.4%","2274","54.5%","3944","59.3%","6218","57.6%","6390","50.8%","6.8pp"
"Fracture","WB","R","13338","5.93","1463","9.15","919","9.9%","46.2%","182","","223","","405","","513","53.0%",""
"Archaeomancer","U","C","5544","5.06","1046","6.74","4161","63.9%","52.7%","653","48.4%","1335","58.0%","1988","54.8%","2069","50.1%","4.7pp"
"Archmage Emeritus","U","R","2771","2.82","780","3.19","3737","77.7%","50.7%","650","47.2%","1083","51.1%","1733","49.6%","1915","51.5%","-1.9pp"
"Murmuring Mystic","U","U","3039","2.72","1145","3.02","6569","90.6%","54.1%","1127","54.6%","2085","57.8%","3212","56.7%","3175","51.6%","5.1pp"
"Grim Haruspex","B","R","2766","2.66","757","3.03","3920","80.8%","54.9%","682","52.1%","954","55.8%","1636","54.2%","2250","55.1%","-0.8pp"
"Dualcaster Mage","R","R","3241","3.21","763","3.88","3510","75.4%","51.8%","587","45.7%","984","53.6%","1571","50.6%","1884","52.7%","-2.1pp"
"Magus of the Library","G","R","5091","4.67","693","6.76","1520","34.8%","49.7%","248","","375","","623","45.4%","880","52.2%","-6.7pp"
"Sylvan Library","G","M","3119","3.21","611","3.72","2247","60.6%","51.6%","410","","565","50.6%","975","51.0%","1249","52.1%","-1.1pp"
"Adrix and Nev, Twincasters","UG","M","3684","3.69","619","4.69","1411","38.3%","47.1%","207","","411","","618","48.2%","776","45.9%","2.3pp"
"Codie, Vociferous Codex","","R","5506","5.06","938","6.62","2049","34.9%","53.0%","361","","678","56.2%","1039","54.2%","962","51.9%","2.3pp"
"Library of Alexandria","","M","2565","2.60","1148","2.71","6651","89.3%","56.2%","1243","67.7%","1818","55.0%","3061","60.2%","3476","52.4%","7.7pp"
