"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","23469","2.36","10795","2.44","57855","85.3%","54.0%","9789","55.1%","16937","59.6%","26726","57.9%","29532","50.1%","7.8pp"
"Ark of Hunger","WR","R","19171","2.01","12998","1.94","77512","90.2%","58.2%","13557","62.3%","22503","63.6%","36060","63.1%","40461","53.7%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","39886","3.81","9042","4.59","37903","67.0%","53.7%","6426","54.0%","10300","52.6%","16726","53.1%","21128","54.3%","-1.2pp"
"Berta, Wise Extrapolator","UG","R","23165","2.32","8851","2.44","46634","85.2%","52.5%","7961","53.2%","13720","56.5%","21681","55.3%","24110","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","24603","2.52","8048","2.55","39950","78.0%","55.2%","7040","60.0%","9987","58.6%","17027","59.2%","22421","52.0%","7.2pp"
"Bogwater Lumaret","BG","C","242561","4.74","36007","6.37","175729","77.5%","54.2%","30648","55.8%","42434","54.6%","73082","55.1%","100379","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","152391","7.90","17721","11.57","3520","3.1%","47.6%","570","46.0%","983","46.4%","1553","46.2%","1966","48.6%","-2.3pp"
"Cauldron of Essence","BG","R","25730","2.60","7885","2.76","36787","75.3%","53.2%","6450","51.4%","9138","57.2%","15588","54.8%","20873","51.7%","3.1pp"
"Colorstorm Stallion","UR","R","20000","2.03","11489","2.02","65736","88.2%","56.6%","11245","61.8%","20265","62.9%","31510","62.5%","32344","50.4%","12.1pp"
"Colossus of the Blood Age","WR","U","87688","3.81","27168","4.51","145427","83.0%","56.7%","24278","55.4%","42822","60.2%","67100","58.5%","77635","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","27302","2.83","9784","2.91","50053","78.2%","57.6%","8449","59.0%","13264","60.3%","21713","59.8%","27829","55.6%","4.2pp"
"Cuboid Colony","UG","U","102453","4.51","17759","6.01","81894","73.5%","53.5%","14338","55.7%","22884","56.5%","37222","56.2%","43476","51.2%","5.0pp"
"Dina's Guidance","BG","R","59505","5.52","6600","8.72","3168","7.6%","47.3%","504","44.0%","794","46.5%","1298","45.5%","1862","48.5%","-3.0pp"
"Elemental Mascot","UR","C","313120","6.34","44612","9.01","156947","56.0%","52.8%","26849","52.7%","46171","55.6%","73020","54.5%","80961","51.1%","3.5pp"
"Embrace the Paradox","UG","C","313782","6.17","49724","8.59","190559","61.0%","53.7%","31757","52.0%","55757","58.7%","87514","56.3%","99672","51.1%","5.1pp"
"Essenceknit Scholar","BG","U","81117","3.57","16989","4.40","87351","80.8%","55.4%","15321","58.7%","21805","57.7%","37126","58.1%","49015","53.3%","4.8pp"
"Fix What's Broken","WB","R","53244","5.23","6516","7.83","7567","18.4%","49.5%","1192","43.2%","1910","48.4%","3102","46.4%","4417","51.6%","-5.2pp"
"Fractal Mascot","UG","C","330103","6.77","42107","9.85","115854","43.9%","52.4%","18947","49.5%","34182","56.7%","53129","54.1%","60941","50.5%","3.6pp"
"Fractal Tender","UG","U","106360","4.70","16589","6.49","67205","65.9%","51.6%","11200","50.8%","19277","54.6%","30477","53.2%","35449","49.9%","3.2pp"
"Geometer's Arthropod","UG","R","50125","4.75","8024","6.48","20443","40.1%","53.2%","3626","54.4%","5538","55.1%","9164","54.8%","10968","51.7%","3.1pp"
"Grapple with Death","BG","C","221066","4.04","40441","5.41","215709","84.4%","54.4%","36569","53.2%","57056","58.6%","93625","56.5%","119546","52.6%","3.8pp"
"Growth Curve","UG","U","141738","7.23","14618","10.98","10792","11.9%","48.1%","1818","46.1%","2867","48.6%","4685","47.7%","6017","48.3%","-0.7pp"
"Hardened Academic","WR","R","25969","2.64","11118","2.67","60443","83.1%","57.8%","10546","61.7%","16886","60.0%","27432","60.7%","33088","55.5%","5.2pp"
"Imperious Inkmage","WB","C","316781","6.57","47321","8.91","190000","61.6%","57.4%","32748","58.2%","47490","56.6%","80238","57.2%","109012","57.5%","-0.2pp"
"Inkling Mascot","WB","C","301469","6.13","48514","8.09","221933","70.4%","57.0%","39063","57.6%","53003","55.0%","92066","56.1%","129106","57.7%","-1.5pp"
"Killian's Confidence","WB","U","95877","4.36","19002","5.43","92713","75.6%","56.6%","15703","56.0%","22309","56.9%","38012","56.5%","54235","56.6%","-0.1pp"
"Kirol, History Buff","WR","U","101950","4.57","21491","5.77","107506","78.0%","56.2%","18899","56.4%","29025","55.3%","47924","55.7%","59706","56.7%","-0.9pp"
"Lluwen, Exchange Student","BG","U","87498","3.88","15356","5.05","74923","77.2%","54.2%","12566","53.6%","18831","57.5%","31397","55.9%","42571","52.7%","3.2pp"
"Lorehold Charm","WR","U","127081","5.86","19208","8.23","57322","47.0%","54.1%","9624","51.4%","15007","54.9%","24631","53.5%","32682","54.6%","-1.1pp"
"Lorehold, the Historian","WR","M","7457","1.55","5157","1.53","29301","89.3%","55.1%","4938","55.7%","8639","59.2%","13577","57.9%","15461","52.4%","5.5pp"
"Mind into Matter","UG","R","25657","2.57","10454","2.66","55082","83.7%","54.2%","9474","53.9%","15926","60.2%","25400","57.8%","27682","50.1%","7.7pp"
"Mind Roots","BG","U","114346","5.10","16029","7.16","55891","56.1%","52.3%","9672","52.3%","14352","53.4%","24024","53.0%","31437","51.7%","1.2pp"
"Molten Note","WR","U","89487","3.91","27866","4.57","154144","84.8%","57.3%","26249","56.9%","44036","60.8%","70285","59.3%","82400","55.3%","4.0pp"
"Moment of Reckoning","WB","R","23899","2.47","11539","2.42","61823","80.6%","58.4%","10296","59.0%","17431","65.9%","27727","63.4%","32873","53.4%","10.0pp"
"Nita, Forum Conciliator","WB","R","46149","4.38","7306","5.88","21167","46.2%","52.8%","3686","50.2%","5321","52.2%","9007","51.4%","12053","53.7%","-2.3pp"
"Old-Growth Educator","BG","U","105452","4.70","14422","6.57","64292","70.8%","53.7%","10759","53.0%","16195","54.6%","26954","53.9%","36793","53.4%","0.5pp"
"Paradox Surveyor","UG","U","99259","4.33","22287","5.43","109221","76.8%","55.2%","19026","57.3%","31551","59.2%","50577","58.5%","56588","52.0%","6.5pp"
"Pest Mascot","BG","C","263462","5.21","33219","7.36","152159","73.2%","53.5%","25966","53.3%","37717","53.2%","63683","53.2%","87033","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","83441","3.67","27116","4.23","150466","85.3%","57.4%","25774","56.1%","43377","60.7%","69151","59.0%","80637","55.9%","3.1pp"
"Prismari Charm","UR","U","106341","4.53","21953","5.91","108056","78.2%","54.4%","18734","54.0%","32875","58.2%","51609","56.7%","53280","51.8%","4.9pp"
"Prismari, the Inspiration","UR","M","11043","2.30","3999","2.40","20499","82.5%","51.8%","3344","48.8%","6497","57.2%","9841","54.3%","10180","48.7%","5.6pp"
"Proctor's Gaze","UG","U","95406","4.09","23829","5.09","122455","81.2%","54.8%","20846","54.4%","36070","59.8%","56916","57.8%","62974","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6714","1.36","4748","1.34","26886","87.1%","56.5%","4619","60.6%","7355","63.9%","11974","62.6%","14427","51.0%","11.6pp"
"Pterafractyl","UG","C","309715","6.14","40241","8.94","141038","56.3%","52.3%","23778","49.0%","41037","56.2%","64815","53.6%","71902","50.4%","3.2pp"
"Pursue the Past","WR","C","292376","5.83","63256","7.33","286845","70.0%","57.4%","49651","58.3%","78108","59.6%","127759","59.1%","158007","56.0%","3.0pp"
"Quandrix Charm","UG","U","115444","5.05","20117","6.82","85535","67.3%","54.3%","14618","55.0%","24262","59.0%","38880","57.5%","45275","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","7192","1.50","4960","1.47","28192","89.3%","55.6%","4662","58.0%","8710","62.7%","13372","61.1%","14028","49.6%","11.5pp"
"Rapturous Moment","UR","U","125852","5.75","19530","8.06","57254","47.4%","51.7%","9678","49.1%","17079","55.7%","26757","53.3%","28678","49.4%","3.9pp"
"Render Speechless","WB","C","318185","6.66","53698","8.74","187813","53.9%","57.2%","31321","56.1%","48301","58.2%","79622","57.3%","106433","56.9%","0.5pp"
"Resonating Lute","UR","R","27938","2.79","10789","2.89","51069","76.6%","52.9%","8740","54.3%","15833","57.1%","24573","56.1%","24917","49.4%","6.7pp"
"Root Manipulation","BG","U","128554","6.07","14655","8.90","34835","37.9%","52.4%","5643","49.9%","8491","54.6%","14134","52.7%","20581","52.0%","0.7pp"
"Sanar, Unfinished Genius","UR","U","80508","3.54","24203","4.18","131342","85.3%","55.1%","22816","59.5%","39936","58.4%","62752","58.8%","65566","51.2%","7.6pp"
"Scolding Administrator","WB","U","80640","3.67","21478","4.20","116874","82.1%","58.3%","20661","62.9%","29315","58.7%","49976","60.4%","66539","56.8%","3.7pp"
"Silverquill Charm","WB","U","96204","4.22","21066","5.15","108220","78.4%","58.1%","18429","58.0%","27750","60.5%","46179","59.5%","61019","56.8%","2.7pp"
"Silverquill, the Disputant","WB","M","9084","1.89","4139","1.87","20716","79.6%","54.1%","3535","54.0%","5634","55.9%","9169","55.2%","11412","53.0%","2.2pp"
"Snooping Page","WB","U","91619","4.12","19138","5.11","98625","80.0%","56.1%","17198","56.9%","24843","55.0%","42041","55.8%","56328","56.2%","-0.5pp"
"Social Snub","WB","U","142542","7.13","15709","10.70","10851","10.9%","51.6%","1842","49.4%","2798","52.4%","4640","51.2%","6133","51.8%","-0.6pp"
"Spectacular Skywhale","UR","U","101389","4.50","16903","6.07","73995","71.4%","51.2%","12401","49.2%","21983","53.9%","34384","52.2%","37957","50.0%","2.2pp"
"Spirit Mascot","WR","C","291194","5.86","52456","7.75","251982","74.7%","56.4%","44005","56.2%","67947","55.0%","111952","55.5%","140152","57.1%","-1.7pp"
"Splatter Technique","UR","R","23234","2.33","11615","2.34","64361","86.2%","55.9%","10858","57.7%","19897","62.8%","30755","61.0%","30434","49.9%","11.0pp"
"Stadium Tidalmage","UR","C","337564","7.14","46281","10.17","112440","38.7%","52.5%","18870","51.9%","34053","55.2%","52923","54.0%","57586","50.9%","3.1pp"
"Startled Relic Sloth","WR","U","88144","3.87","23488","4.66","126599","83.5%","56.6%","21517","56.6%","35916","57.7%","57433","57.3%","69255","56.0%","1.2pp"
"Stirring Honormancer","WB","U","103290","4.57","23006","5.65","109044","73.1%","57.4%","17970","56.3%","28652","59.0%","46622","58.0%","61658","56.8%","1.2pp"
"Stress Dream","UR","U","73513","3.22","27317","3.68","157237","89.6%","56.0%","26497","56.4%","48186","62.0%","74683","60.0%","76643","51.5%","8.5pp"
"Suspend Aggression","WR","R","41232","3.84","11781","4.46","55413","73.3%","56.1%","9500","56.0%","15734","58.1%","25234","57.3%","29821","55.0%","2.3pp"
"Tam, Observant Sequencer","UG","U","95203","4.16","15512","5.64","69278","73.0%","51.3%","11701","48.8%","19939","54.5%","31640","52.4%","36462","50.2%","2.2pp"
"Teacher's Pest","BG","U","91924","4.10","15295","5.33","76000","79.2%","54.1%","13456","55.4%","17904","54.0%","31360","54.6%","43985","53.6%","1.0pp"
"Traumatic Critique","UR","R","20462","2.04","11990","2.06","69142","89.8%","55.8%","11871","56.3%","21081","62.5%","32952","60.3%","32975","50.4%","9.9pp"
"Vibrant Outburst","UR","U","80306","3.40","23997","4.09","133736","87.6%","55.3%","23208","55.2%","40416","60.7%","63624","58.7%","65437","51.4%","7.4pp"
"Vicious Rivalry","BG","R","27607","2.79","9347","2.91","47099","79.1%","55.0%","8136","56.7%","12870","60.2%","21006","58.9%","25435","51.6%","7.2pp"
"Visionary's Dance","UR","C","287167","5.37","56017","7.29","273648","77.8%","53.9%","49132","51.8%","83329","59.0%","132461","56.3%","132289","50.7%","5.6pp"
"Wilt in the Heat","WR","C","277672","5.25","59133","6.88","284456","74.9%","56.1%","47527","54.9%","81235","58.0%","128762","56.9%","154067","55.4%","1.5pp"
"Witherbloom Charm","BG","U","109920","4.88","14911","6.90","62263","66.7%","53.8%","10659","52.2%","15672","55.1%","26331","53.9%","35648","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","10040","2.10","3189","2.17","14509","74.9%","50.5%","2406","47.9%","3919","52.2%","6325","50.6%","7965","50.2%","0.4pp"
"Zaffai and the Tempests","UR","R","50916","4.55","7822","6.43","20331","41.8%","50.4%","3355","46.5%","6457","54.2%","9812","51.6%","10144","48.7%","2.8pp"
"Biblioplex Tomekeeper","","C","361956","8.68","38503","12.49","5164","2.1%","47.0%","770","40.3%","1361","48.5%","2131","45.5%","3013","48.0%","-2.4pp"
"Diary of Dreams","","U","128183","5.57","18616","7.91","59388","51.5%","51.5%","10684","48.7%","17050","53.6%","27734","51.7%","30743","51.3%","0.5pp"
"Mage Tower Referee","","C","349581","7.40","46549","10.59","82735","28.0%","54.0%","15231","53.5%","20608","54.0%","35839","53.8%","46572","54.2%","-0.5pp"
"Page, Loose Leaf","","C","354763","8.02","44498","11.40","44182","15.7%","52.1%","8145","51.8%","12346","53.3%","20491","52.7%","23320","51.5%","1.2pp"
"Potioner's Trove","","C","245830","4.62","63245","5.58","316513","79.4%","54.4%","59666","56.1%","91302","58.2%","150968","57.4%","159488","51.3%","6.0pp"
"Strixhaven Skycoach","","U","92281","3.87","30724","4.50","170308","85.7%","56.6%","31694","58.0%","46250","59.6%","77944","58.9%","91197","54.6%","4.3pp"
"Deathcap Glade","","R","45274","3.71","8495","5.09","42375","78.3%","54.2%","7857","55.4%","11005","56.1%","18862","55.8%","22717","52.7%","3.1pp"
"Dreamroot Cascade","","R","44340","3.61","9824","4.79","49597","80.2%","53.9%","9270","55.0%","13582","57.6%","22852","56.5%","25507","51.3%","5.3pp"
"Fields of Strife","","C","352352","5.49","71358","7.60","362378","79.4%","55.7%","67184","57.6%","98833","56.5%","166017","57.0%","193211","54.5%","2.5pp"
"Forum of Amity","","C","354672","5.50","61614","7.82","285566","72.5%","55.3%","53436","57.0%","70848","55.0%","124284","55.9%","159157","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","41574","3.62","11566","4.35","65507","89.0%","55.8%","11891","56.3%","18473","60.3%","30364","58.7%","33806","52.9%","5.8pp"
"Paradox Gardens","","C","338499","5.19","62657","7.24","318569","80.7%","54.1%","59719","55.7%","87747","56.6%","147466","56.2%","165700","52.0%","4.2pp"
"Petrified Hamlet","","R","72852","6.58","8710","9.99","730","1.3%","43.8%","106","","215","","321","","406","",""
"Shattered Sanctum","","R","46131","3.80","9312","5.16","45429","76.5%","55.5%","8282","57.5%","11553","57.1%","19835","57.3%","25185","54.1%","3.2pp"
"Skycoach Waypoint","","U","150829","7.45","15741","11.17","13795","14.0%","51.0%","2195","49.5%","3570","49.8%","5765","49.7%","7916","51.9%","-2.2pp"
"Spectacle Summit","","C","337338","5.15","68910","7.11","367719","84.2%","54.5%","68558","55.7%","104942","56.8%","173500","56.4%","188468","52.7%","3.7pp"
"Stormcarved Coast","","R","43984","3.60","10814","4.74","57714","84.4%","54.2%","10845","55.3%","16414","58.1%","27259","57.0%","29035","51.5%","5.5pp"
"Sundown Pass","","R","46241","3.76","10846","4.99","55690","81.0%","55.4%","10310","56.6%","15166","57.5%","25476","57.1%","29602","53.8%","3.3pp"
"Terramorphic Expanse","","C","261132","4.36","60326","5.96","364012","95.1%","54.9%","69115","56.7%","96860","56.0%","165975","56.3%","194661","53.7%","2.6pp"
"Titan's Grave","","C","345592","5.33","56098","7.60","278624","78.7%","54.2%","52244","55.7%","71674","55.1%","123918","55.3%","151054","53.1%","2.2pp"
"Akroma's Will","W","M","2299","2.06","1319","2.06","7814","89.8%","57.5%","1249","56.4%","2090","62.5%","3339","60.2%","4385","55.2%","5.1pp"
"Angel's Grace","W","R","14280","5.91","1550","9.39","490","4.9%","","75","","127","","202","","285","",""
"Armageddon","W","M","4450","3.80","925","4.72","3001","52.1%","53.1%","482","","748","52.8%","1230","51.3%","1755","54.5%","-3.2pp"
"Duty Beyond Death","W","U","134582","6.75","14956","10.19","15348","16.2%","52.1%","2506","48.7%","3803","52.1%","6309","50.8%","8993","52.9%","-2.2pp"
"Helping Hand","W","U","121407","5.65","15955","8.24","46321","45.9%","54.2%","7757","51.2%","11937","54.4%","19694","53.1%","26509","55.0%","-1.8pp"
"Hop to It","W","U","116534","5.31","19907","7.11","79560","62.2%","55.7%","14114","55.3%","20493","55.5%","34607","55.4%","44706","55.8%","-0.4pp"
"Prismatic Ending","W","R","10689","4.25","2412","5.41","9296","61.4%","54.2%","1624","55.0%","2735","57.9%","4359","56.8%","4766","51.4%","5.4pp"
"Repel Calamity","W","U","77311","3.42","24307","3.98","143478","90.7%","57.2%","24500","57.1%","38675","60.2%","63175","59.0%","79049","55.7%","3.3pp"
"Reprieve","W","R","8998","3.52","2757","4.01","14511","81.2%","57.1%","2572","57.9%","3885","59.5%","6457","58.9%","7933","55.5%","3.3pp"
"Requisition Raid","W","U","129613","6.33","14065","9.63","20276","22.8%","51.7%","3368","49.7%","5043","51.2%","8411","50.6%","11804","52.5%","-2.0pp"
"Return to the Ranks","W","R","12686","5.24","1553","7.77","2235","22.5%","51.5%","391","","576","53.8%","967","49.6%","1262","53.0%","-3.4pp"
"Winds of Abandon","W","M","2378","2.14","1369","2.16","8171","92.4%","57.8%","1356","56.0%","2318","65.0%","3674","61.7%","4393","54.0%","7.7pp"
"Brain Freeze","U","R","10649","4.40","2404","5.34","9121","60.8%","53.6%","1542","49.0%","3059","58.7%","4601","55.5%","4115","50.0%","5.5pp"
"Cyclonic Rift","U","M","2158","1.94","1112","2.02","6286","89.5%","54.7%","1042","53.6%","1886","61.3%","2928","58.5%","3161","50.5%","8.1pp"
"Daze","U","R","10807","4.27","2399","5.25","10692","70.2%","55.2%","1820","56.2%","3144","59.6%","4964","58.4%","5472","52.1%","6.2pp"
"Deduce","U","U","115654","5.07","21772","6.83","102744","74.7%","54.6%","18333","55.2%","30574","58.6%","48907","57.3%","51758","51.7%","5.6pp"
"Disdainful Stroke","U","U","109152","4.82","22003","6.31","108578","78.5%","54.1%","18764","53.3%","32427","59.0%","51191","56.9%","54560","50.9%","6.0pp"
"Flusterstorm","U","M","6062","4.92","798","7.16","1270","26.0%","48.5%","233","","377","","610","48.2%","645","48.4%","-0.2pp"
"Force of Will","U","M","3259","2.74","939","3.19","4050","70.5%","53.7%","683","52.9%","1205","59.3%","1888","57.0%","2015","49.8%","7.2pp"
"Pongify","U","R","13362","5.51","1350","8.79","1462","17.6%","47.0%","265","","410","","675","47.6%","747","46.6%","1.0pp"
"Preordain","U","R","9715","3.86","1994","5.06","9834","78.4%","54.0%","1770","53.4%","2910","58.0%","4680","56.2%","4947","51.6%","4.6pp"
"Sleight of Hand","U","U","120002","5.37","19148","7.53","77102","64.5%","53.4%","13700","53.6%","23276","57.2%","36976","55.8%","38814","51.0%","4.9pp"
"Spell Pierce","U","U","131926","6.27","17677","9.02","47302","42.8%","52.7%","8194","52.7%","13708","56.8%","21902","55.3%","24468","50.0%","5.3pp"
"Stock Up","U","U","61263","2.79","24570","3.13","143113","91.1%","55.5%","25209","57.1%","42707","61.5%","67916","59.9%","71915","51.1%","8.7pp"
"Ad Nauseam","B","M","6325","5.21","722","8.05","308","6.8%","","48","","73","","121","","184","",""
"Bitter Triumph","B","U","63054","2.83","19277","3.35","112076","90.8%","55.7%","19376","55.7%","29521","58.7%","48897","57.5%","61966","54.2%","3.3pp"
"Culling the Weak","B","R","13900","5.92","1466","9.35","377","4.2%","","66","","95","","161","","213","",""
"Dismember","B","R","4139","1.79","2439","1.90","15116","96.8%","56.2%","2685","57.8%","4088","59.7%","6773","59.0%","8106","53.7%","5.3pp"
"Feed the Swarm","B","U","79787","3.52","16426","4.53","89076","85.7%","54.6%","15810","53.4%","22859","56.9%","38669","55.5%","49628","53.8%","1.6pp"
"Living End","B","M","6448","5.21","716","7.94","135","3.0%","","19","","44","","63","","72","",""
"Locust Spray","B","U","137836","6.58","15456","9.77","26187","26.9%","53.1%","4492","51.5%","6316","52.5%","10808","52.1%","15286","53.9%","-1.8pp"
"Sheoldred's Edict","B","R","8264","3.32","1425","4.39","6448","73.1%","53.4%","1160","53.7%","1639","52.6%","2799","53.1%","3590","53.1%","-0.1pp"
"Smallpox","B","R","14504","6.01","1500","9.52","497","5.2%","","78","","121","","199","","299","",""
"Stargaze","B","U","139132","6.81","18302","9.83","34454","29.6%","55.4%","5683","52.9%","8697","56.4%","14380","55.0%","19920","55.5%","-0.6pp"
"Vampiric Tutor","B","M","3907","3.35","635","4.39","1904","50.3%","48.1%","360","","497","","857","46.3%","1029","49.8%","-3.4pp"
"Zombify","B","U","133745","6.53","12938","10.18","10638","13.2%","48.0%","1737","43.5%","2846","48.8%","4583","46.8%","5998","48.7%","-1.9pp"
"Abrade","R","U","64918","2.86","24191","3.33","144430","93.3%","55.7%","25293","56.8%","41873","58.9%","67166","58.1%","74548","53.4%","4.7pp"
"Big Score","R","R","9929","3.90","2088","4.90","10127","76.9%","53.7%","1735","51.9%","3069","56.8%","4804","55.0%","5123","52.2%","2.9pp"
"Brotherhood's End","R","R","7814","3.19","2422","3.61","12012","78.0%","55.8%","2074","57.0%","3550","61.1%","5624","59.6%","6095","52.0%","7.5pp"
"Bulk Up","R","U","137421","6.85","15521","10.27","18757","19.3%","50.7%","3026","48.2%","4939","52.4%","7965","50.8%","10653","50.4%","0.4pp"
"Burst Lightning","R","U","63090","2.82","25440","3.21","152934","93.4%","56.1%","26620","56.6%","44323","59.9%","70943","58.7%","78992","53.4%","5.3pp"
"Crackle with Power","R","M","2424","2.22","1417","2.23","8611","92.1%","57.6%","1440","55.2%","2682","64.8%","4122","61.4%","4113","52.0%","9.5pp"
"Empty the Warrens","R","R","11836","4.93","1782","6.82","4626","40.8%","52.0%","817","50.9%","1384","58.0%","2201","55.4%","2291","48.4%","7.0pp"
"Jeska's Will","R","M","6243","5.15","814","7.70","623","12.2%","50.4%","113","","163","","276","","340","",""
"Monstrous Rage","R","U","119425","5.47","19276","7.47","68929","56.3%","55.4%","11604","55.2%","18136","57.0%","29740","56.3%","38837","54.6%","1.7pp"
"Pyretic Ritual","R","R","14393","6.06","1555","9.45","605","6.2%","47.3%","109","","140","","249","","341","",""
"Return the Favor","R","U","135454","6.60","16993","9.78","27197","25.5%","51.4%","4576","48.3%","8007","54.9%","12583","52.5%","14150","50.0%","2.5pp"
"Subterranean Tremors","R","M","2340","2.07","1329","2.12","7696","89.9%","56.0%","1335","56.1%","2262","62.5%","3597","60.1%","3824","51.6%","8.5pp"
"Awaken the Woods","G","M","3539","2.95","733","3.47","3214","71.3%","51.6%","537","51.4%","941","55.8%","1478","54.2%","1642","48.0%","6.2pp"
"Berserk","G","M","5630","4.81","711","7.01","1086","24.5%","49.0%","171","","284","","455","","621","49.4%",""
"Crop Rotation","G","R","15369","6.24","1649","9.70","599","5.7%","42.7%","107","","153","","260","","338","",""
"Giant Growth","G","U","140912","6.92","14374","10.48","18360","20.5%","51.3%","3038","49.6%","4480","53.2%","7518","51.7%","10764","51.0%","0.8pp"
"Glimpse of Nature","G","R","14645","6.09","1612","9.45","392","3.8%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","95413","4.16","17141","5.48","84911","78.6%","54.0%","14335","54.2%","22557","58.2%","36892","56.6%","47000","51.8%","4.8pp"
"Pick Your Poison","G","U","142984","7.36","13936","11.29","4837","5.5%","48.5%","823","46.5%","1245","48.1%","2068","47.5%","2729","49.3%","-1.8pp"
"Royal Treatment","G","U","119926","5.30","17496","7.45","69350","63.4%","53.9%","11697","54.8%","17767","57.0%","29464","56.2%","39337","52.0%","4.1pp"
"Shamanic Revelation","G","R","11518","4.65","1382","6.81","3010","34.5%","51.1%","520","46.7%","705","52.9%","1225","50.3%","1774","51.7%","-1.4pp"
"Shared Roots","G","U","94225","4.20","18097","5.43","84254","74.9%","52.9%","15306","55.9%","22919","54.7%","38225","55.2%","45439","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4865","4.18","629","5.75","1219","31.7%","49.4%","219","","317","","536","48.7%","677","49.6%","-0.9pp"
"Veil of Summer","G","R","14971","6.07","1711","9.36","882","8.3%","50.9%","136","","210","","346","","532","50.0%",""
"Bring to Light","UG","R","12934","5.07","1853","7.24","3060","26.2%","51.9%","514","50.2%","932","54.9%","1446","53.3%","1563","50.4%","2.9pp"
"Culling Ritual","BG","R","12035","4.96","1407","7.57","1814","20.6%","49.7%","307","","484","","791","53.0%","1011","47.3%","5.7pp"
"Deflecting Palm","WR","R","12855","5.35","1510","8.18","1664","17.5%","47.0%","278","","420","","698","47.0%","965","47.0%","-0.1pp"
"Expressive Iteration","UR","R","7987","3.25","2506","3.81","13240","83.7%","54.3%","2310","54.6%","4014","59.1%","6324","57.5%","6531","50.7%","6.7pp"
"Fracture","WB","R","13656","5.94","1497","9.17","927","9.8%","46.2%","184","","225","","409","","517","52.8%",""
"Archaeomancer","U","C","5681","5.05","1070","6.73","4281","64.2%","52.6%","668","48.4%","1372","57.7%","2040","54.7%","2131","50.2%","4.5pp"
"Archmage Emeritus","U","R","2864","2.82","806","3.20","3858","77.8%","50.6%","671","47.8%","1128","51.2%","1799","49.9%","1969","51.2%","-1.3pp"
"Murmuring Mystic","U","U","3116","2.73","1169","3.02","6698","90.6%","54.2%","1152","54.4%","2124","57.9%","3276","56.7%","3238","51.6%","5.0pp"
"Grim Haruspex","B","R","2834","2.66","768","3.03","3981","81.0%","54.7%","691","52.0%","964","55.6%","1655","54.1%","2292","54.8%","-0.8pp"
"Dualcaster Mage","R","R","3316","3.20","781","3.88","3570","75.2%","51.8%","594","45.6%","1002","53.7%","1596","50.7%","1920","52.7%","-2.0pp"
"Magus of the Library","G","R","5227","4.68","707","6.80","1548","34.6%","49.7%","252","","381","","633","45.2%","898","52.3%","-7.2pp"
"Sylvan Library","G","M","3197","3.22","622","3.73","2294","60.6%","52.0%","419","","581","51.1%","1000","51.6%","1270","52.2%","-0.6pp"
"Adrix and Nev, Twincasters","UG","M","3792","3.71","641","4.75","1464","38.3%","47.5%","217","","422","","639","48.5%","808","46.5%","2.0pp"
"Codie, Vociferous Codex","","R","5639","5.06","962","6.63","2082","34.5%","52.9%","368","","688","55.7%","1056","54.1%","978","51.7%","2.3pp"
"Library of Alexandria","","M","2619","2.59","1173","2.71","6772","89.2%","56.0%","1257","67.5%","1848","54.8%","3105","60.0%","3551","52.2%","7.8pp"
