"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"The Black Arrow","","U","65718","5.57","7093","8.57","13789","31.4%","52.1%","2360","49.8%","3328","51.8%","5688","51.0%","8057","52.9%","-2.0pp"
"Dwarven Mattock","","U","59280","4.98","8850","6.99","36444","65.7%","55.2%","6263","56.0%","8746","54.6%","15009","55.2%","21199","55.1%","0.1pp"
"Giant's Boulder","","C","174911","7.18","19331","10.69","22607","18.9%","50.3%","4279","46.4%","5450","51.7%","9729","49.3%","12836","51.1%","-1.7pp"
"Glamdring, Foe-hammer","","R","20280","5.26","2448","8.08","953","6.3%","40.3%","147","","276","","423","","529","42.3%",""
"Key to the Side-Door","","U","74330","6.96","7799","10.60","4395","9.0%","49.3%","732","44.3%","998","49.5%","1730","47.3%","2660","50.5%","-3.2pp"
"My Precious","","R","7750","2.19","2472","2.24","12004","83.1%","51.0%","2043","46.4%","2796","53.4%","4839","50.4%","7139","51.3%","-0.9pp"
"Orcrist, Goblin-cleaver","","M","3250","1.79","1065","1.80","5174","81.2%","50.9%","913","47.9%","1213","53.1%","2126","50.8%","3021","50.9%","-0.1pp"
"Sting, Bilbo's Sword","","R","11783","3.18","2006","3.94","7964","66.4%","50.4%","1362","44.9%","1999","49.6%","3361","47.7%","4568","52.3%","-4.6pp"
"Thrór's Map","","U","56263","4.47","9554","6.19","39268","66.4%","53.4%","7365","51.8%","10414","56.3%","17779","54.4%","21440","52.6%","1.8pp"
"Well-Worn Spatula","","C","176222","7.34","20653","10.78","27931","21.5%","53.8%","4938","52.2%","6714","53.0%","11652","52.6%","16193","54.6%","-1.9pp"
"Elven Passage","","R","17477","4.11","2990","5.80","14275","76.6%","54.2%","2609","53.2%","3486","54.2%","6095","53.8%","8149","54.5%","-0.7pp"
"Elvenking's Halls","","C","121768","7.08","16364","10.14","44734","44.2%","51.8%","8209","52.8%","11431","53.1%","19640","53.0%","24980","50.9%","2.1pp"
"Goblin-town","","C","116362","5.98","19031","8.66","89642","74.2%","56.5%","16524","57.8%","19835","53.0%","36359","55.2%","53279","57.4%","-2.2pp"
"Hobbit Hole","","C","156080","5.39","29188","7.72","160373","86.8%","55.9%","29513","56.4%","39543","54.9%","69056","55.6%","91134","56.2%","-0.6pp"
"Iron Hills","","C","119098","6.52","18078","9.33","66536","58.8%","55.1%","12163","56.5%","16057","52.0%","28220","53.9%","38315","56.0%","-2.1pp"
"Lake-town","","C","121668","7.05","19895","9.73","75663","61.0%","54.9%","13770","56.0%","23278","55.3%","37048","55.6%","38590","54.4%","1.2pp"
"The Lonely Mountain","","R","11807","2.99","3687","3.43","20528","87.7%","56.9%","3554","58.2%","4846","58.0%","8400","58.1%","12121","56.1%","2.0pp"
"Mirkwood","","C","116356","6.13","17163","8.92","71586","66.2%","55.2%","13235","57.3%","15647","53.3%","28882","55.1%","42629","55.3%","-0.2pp"
