"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","18417","2.38","8454","2.45","45040","84.6%","54.3%","7610","55.2%","13180","60.0%","20790","58.2%","23059","50.3%","7.9pp"
"Ark of Hunger","WR","R","15475","2.07","10218","2.00","60587","89.8%","58.6%","10640","62.9%","17485","64.1%","28125","63.7%","31727","53.9%","9.7pp"
"Aziza, Mage Tower Captain","WR","R","30106","3.71","7157","4.39","30554","68.1%","54.1%","5178","54.4%","8245","52.7%","13423","53.4%","17090","54.7%","-1.4pp"
"Berta, Wise Extrapolator","UG","R","17715","2.29","6993","2.39","37146","85.6%","52.9%","6331","53.4%","10939","56.6%","17270","55.4%","19181","50.3%","5.1pp"
"Blech, Loafing Pest","BG","R","18819","2.49","6352","2.50","31436","78.2%","55.1%","5519","60.2%","7904","58.8%","13423","59.4%","17621","51.7%","7.7pp"
"Bogwater Lumaret","BG","C","189398","4.74","28371","6.38","139342","77.9%","54.4%","24352","56.0%","33570","55.0%","57922","55.4%","79627","53.5%","1.9pp"
"Borrowed Knowledge","WR","U","117905","7.85","13727","11.52","2884","3.3%","47.9%","477","","799","46.1%","1276","46.3%","1606","49.1%","-2.8pp"
"Cauldron of Essence","BG","R","19607","2.56","6112","2.69","28463","75.2%","53.3%","5007","51.9%","7086","57.9%","12093","55.4%","16123","51.4%","4.0pp"
"Colorstorm Stallion","UR","R","15773","2.06","8911","2.06","50810","87.9%","56.8%","8678","61.7%","15635","62.8%","24313","62.4%","25044","50.8%","11.7pp"
"Colossus of the Blood Age","WR","U","69870","3.91","21423","4.61","114127","82.6%","57.1%","18945","55.9%","33580","60.5%","52525","58.8%","61056","55.4%","3.5pp"
"Conciliator's Duelist","WB","R","21117","2.82","7523","2.90","38283","78.0%","57.6%","6490","59.0%","10099","60.6%","16589","60.0%","21326","55.5%","4.5pp"
"Cuboid Colony","UG","U","78297","4.43","13929","5.88","64951","74.2%","53.6%","11430","55.8%","18041","56.5%","29471","56.2%","34511","51.4%","4.8pp"
"Dina's Guidance","BG","R","45161","5.39","4995","8.53","2706","8.6%","47.6%","432","","658","46.2%","1090","45.2%","1609","49.2%","-3.9pp"
"Elemental Mascot","UR","C","241814","6.29","35189","8.87","127372","57.5%","53.1%","21699","53.2%","37450","55.8%","59149","54.9%","65733","51.4%","3.5pp"
"Embrace the Paradox","UG","C","243603","6.17","38558","8.58","147325","60.8%","53.8%","24450","51.9%","43064","58.9%","67514","56.4%","77256","51.2%","5.2pp"
"Essenceknit Scholar","BG","U","62545","3.53","13312","4.34","68592","81.1%","55.5%","12031","59.1%","17079","57.9%","29110","58.4%","38463","53.2%","5.2pp"
"Fix What's Broken","WB","R","39855","5.09","4982","7.53","6402","20.3%","49.8%","989","43.1%","1623","48.2%","2612","46.3%","3750","52.1%","-5.8pp"
"Fractal Mascot","UG","C","255308","6.72","32929","9.76","93618","45.3%","52.5%","15270","49.7%","27593","56.8%","42863","54.3%","49293","50.7%","3.6pp"
"Fractal Tender","UG","U","81800","4.65","13132","6.37","53927","66.7%","51.8%","8957","51.1%","15461","54.9%","24418","53.5%","28471","50.0%","3.5pp"
"Geometer's Arthropod","UG","R","38000","4.66","6205","6.28","16420","42.0%","52.8%","2901","53.5%","4419","54.0%","7320","53.8%","8847","51.8%","2.1pp"
"Grapple with Death","BG","C","171921","4.03","31782","5.39","170000","84.6%","54.6%","28860","53.3%","44860","58.9%","73720","56.7%","94364","52.7%","4.0pp"
"Growth Curve","UG","U","109404","7.15","11320","10.86","9230","13.1%","48.6%","1523","46.5%","2480","48.9%","4003","48.0%","5152","48.9%","-0.9pp"
"Hardened Academic","WR","R","20159","2.64","8666","2.67","47309","83.3%","58.2%","8278","62.0%","13168","60.6%","21446","61.2%","25911","55.8%","5.4pp"
"Imperious Inkmage","WB","C","247782","6.64","36300","9.03","141254","59.9%","57.4%","24511","58.2%","35161","56.5%","59672","57.2%","81061","57.5%","-0.2pp"
"Inkling Mascot","WB","C","236286","6.20","37258","8.22","166625","69.1%","57.0%","29398","57.5%","39693","55.2%","69091","56.2%","96961","57.5%","-1.3pp"
"Killian's Confidence","WB","U","74650","4.38","14711","5.46","71179","75.1%","56.7%","11893","55.9%","17238","57.0%","29131","56.5%","41698","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","78897","4.53","16901","5.71","85159","78.4%","56.5%","14951","56.7%","22924","55.6%","37875","56.0%","47372","56.9%","-0.9pp"
"Lluwen, Exchange Student","BG","U","66743","3.80","12148","4.89","59869","77.9%","54.3%","10038","53.6%","15010","57.8%","25048","56.1%","34025","52.8%","3.4pp"
"Lorehold Charm","WR","U","98178","5.79","15121","8.10","45908","47.8%","54.5%","7733","51.8%","11974","55.3%","19707","54.0%","26184","54.9%","-1.0pp"
"Lorehold, the Historian","WR","M","5699","1.53","4038","1.51","22904","89.3%","55.2%","3881","55.7%","6670","59.6%","10551","58.2%","12158","52.5%","5.7pp"
"Mind into Matter","UG","R","20028","2.58","8148","2.66","42618","83.3%","54.2%","7340","53.7%","12292","60.4%","19632","57.9%","21484","50.0%","7.9pp"
"Mind Roots","BG","U","87949","5.02","12584","6.99","45363","57.9%","52.4%","7895","52.3%","11661","53.8%","19556","53.2%","25466","51.7%","1.5pp"
"Molten Note","WR","U","71377","4.01","21641","4.68","118741","84.2%","57.6%","20182","57.3%","33867","61.2%","54049","59.7%","63625","55.7%","4.0pp"
"Moment of Reckoning","WB","R","19019","2.51","8947","2.48","47369","79.7%","58.6%","7842","59.5%","13409","66.1%","21251","63.7%","25183","53.6%","10.1pp"
"Nita, Forum Conciliator","WB","R","34669","4.22","5711","5.56","17264","48.3%","52.9%","2994","50.8%","4306","51.8%","7300","51.4%","9875","53.9%","-2.5pp"
"Old-Growth Educator","BG","U","81299","4.64","11289","6.45","51043","71.8%","53.8%","8487","52.8%","12873","54.8%","21360","54.0%","29231","53.5%","0.5pp"
"Paradox Surveyor","UG","U","76808","4.32","17268","5.42","84498","76.6%","55.3%","14756","57.4%","24445","59.5%","39201","58.7%","43699","52.1%","6.5pp"
"Pest Mascot","BG","C","205264","5.21","25936","7.35","119574","73.6%","53.6%","20317","53.4%","29651","53.3%","49968","53.3%","68437","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","66241","3.76","21145","4.33","117396","85.2%","57.8%","20026","56.4%","33680","61.1%","53706","59.3%","63201","56.4%","3.0pp"
"Prismari Charm","UR","U","81806","4.49","17134","5.82","84825","78.6%","54.5%","14648","54.2%","25715","58.2%","40363","56.7%","41918","52.0%","4.7pp"
"Prismari, the Inspiration","UR","M","8278","2.23","3164","2.31","16170","82.5%","52.1%","2649","49.3%","5063","57.7%","7712","54.8%","8087","48.9%","5.9pp"
"Proctor's Gaze","UG","U","74665","4.12","18617","5.11","95363","80.9%","55.0%","16225","54.7%","27980","59.9%","44205","58.0%","49217","52.1%","5.9pp"
"Professor Dellian Fel","BG","M","5142","1.34","3696","1.32","20932","87.0%","56.4%","3592","60.2%","5695","63.7%","9287","62.4%","11279","51.1%","11.3pp"
"Pterafractyl","UG","C","239041","6.06","31628","8.80","114720","58.4%","52.4%","19368","49.2%","33305","56.4%","52673","53.8%","58508","50.6%","3.2pp"
"Pursue the Past","WR","C","230262","5.96","49320","7.48","220885","69.1%","57.8%","38271","58.5%","60063","60.1%","98334","59.5%","121754","56.4%","3.1pp"
"Quandrix Charm","UG","U","88749","5.02","15466","6.77","65559","67.2%","54.4%","11230","54.9%","18535","59.1%","29765","57.5%","34755","51.4%","6.2pp"
"Quandrix, the Proof","UG","M","5481","1.48","3856","1.46","21757","89.3%","55.5%","3586","57.9%","6721","62.6%","10307","61.0%","10819","49.4%","11.6pp"
"Rapturous Moment","UR","U","96488","5.66","15339","7.87","46887","49.5%","51.9%","7927","49.8%","14051","55.8%","21978","53.6%","23421","49.7%","3.9pp"
"Render Speechless","WB","C","252047","6.85","41143","9.04","134964","50.8%","57.3%","22499","56.5%","34792","58.3%","57291","57.6%","76421","56.9%","0.7pp"
"Resonating Lute","UR","R","21673","2.78","8370","2.88","39231","76.1%","53.0%","6732","54.2%","12143","57.0%","18875","56.0%","19115","49.4%","6.6pp"
"Root Manipulation","BG","U","99555","6.03","11338","8.86","26677","37.5%","52.4%","4380","50.0%","6424","54.1%","10804","52.4%","15781","52.2%","0.2pp"
"Sanar, Unfinished Genius","UR","U","63644","3.60","18748","4.28","101187","85.0%","55.1%","17438","59.3%","30710","58.6%","48148","58.9%","50727","51.4%","7.5pp"
"Scolding Administrator","WB","U","63531","3.70","16409","4.28","88417","81.6%","58.4%","15593","62.8%","22138","58.8%","37731","60.5%","50403","56.9%","3.6pp"
"Silverquill Charm","WB","U","74953","4.22","16076","5.17","82105","78.2%","58.1%","14047","57.9%","21001","60.7%","35048","59.6%","46303","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","6817","1.82","3261","1.83","16355","79.5%","53.9%","2763","54.3%","4485","55.0%","7248","54.7%","9007","53.2%","1.6pp"
"Snooping Page","WB","U","71756","4.15","14738","5.15","75346","79.4%","56.2%","13132","57.1%","18939","55.5%","32071","56.2%","43069","56.2%","-0.0pp"
"Social Snub","WB","U","109898","7.03","12092","10.54","9256","12.1%","51.7%","1572","49.3%","2376","52.9%","3948","51.5%","5241","51.8%","-0.4pp"
"Spectacular Skywhale","UR","U","77605","4.44","13359","5.90","59266","72.4%","51.5%","9932","49.5%","17548","53.9%","27480","52.3%","30419","50.4%","2.0pp"
"Spirit Mascot","WR","C","227423","5.91","40961","7.79","196391","74.5%","56.7%","34275","56.8%","52840","55.2%","87115","55.8%","109367","57.4%","-1.6pp"
"Splatter Technique","UR","R","18205","2.37","9043","2.36","49958","86.3%","56.0%","8478","57.9%","15377","62.7%","23855","61.0%","23604","50.0%","11.0pp"
"Stadium Tidalmage","UR","C","261364","7.08","36270","10.07","91581","40.2%","52.8%","15391","52.3%","27821","55.2%","43212","54.2%","46795","51.4%","2.8pp"
"Startled Relic Sloth","WR","U","69399","3.91","18385","4.72","98899","83.3%","57.0%","16752","56.8%","28037","58.1%","44789","57.6%","54173","56.4%","1.2pp"
"Stirring Honormancer","WB","U","80445","4.58","17834","5.65","83621","72.5%","57.6%","13770","56.4%","22001","59.2%","35771","58.1%","47260","57.1%","1.1pp"
"Stress Dream","UR","U","58026","3.27","21424","3.74","123466","89.7%","56.2%","20773","56.6%","37786","62.1%","58559","60.2%","60200","51.8%","8.4pp"
"Suspend Aggression","WR","R","31783","3.84","9176","4.44","43152","73.3%","56.5%","7402","56.4%","12200","58.6%","19602","57.8%","23283","55.3%","2.5pp"
"Tam, Observant Sequencer","UG","U","72435","4.06","12269","5.45","56044","74.6%","51.5%","9438","48.7%","16105","54.7%","25543","52.5%","29492","50.4%","2.1pp"
"Teacher's Pest","BG","U","70877","4.05","11937","5.27","59764","79.8%","54.1%","10636","55.5%","14052","54.3%","24688","54.8%","34545","53.5%","1.3pp"
"Traumatic Critique","UR","R","15936","2.05","9325","2.07","53394","89.4%","56.0%","9199","57.0%","16289","62.5%","25488","60.5%","25397","50.6%","9.9pp"
"Vibrant Outburst","UR","U","62555","3.43","18543","4.12","102875","87.4%","55.4%","17858","55.6%","30977","60.8%","48835","58.9%","50409","51.5%","7.4pp"
"Vicious Rivalry","BG","R","20942","2.73","7258","2.85","37073","80.1%","55.0%","6485","56.7%","10074","60.3%","16559","58.9%","20021","51.6%","7.2pp"
"Visionary's Dance","UR","C","224810","5.45","43086","7.41","207276","76.6%","54.0%","37224","52.0%","63083","59.1%","100307","56.4%","100255","50.9%","5.6pp"
"Wilt in the Heat","WR","C","217979","5.32","46748","6.94","224257","74.6%","56.5%","37657","55.2%","63728","58.5%","101385","57.3%","121626","55.7%","1.6pp"
"Witherbloom Charm","BG","U","84164","4.79","11767","6.74","50153","68.2%","53.6%","8577","52.1%","12741","54.9%","21318","53.8%","28619","53.4%","0.3pp"
"Witherbloom, the Balancer","BG","M","7473","1.99","2613","2.02","12100","75.9%","50.7%","2010","48.2%","3317","52.7%","5327","51.0%","6587","50.0%","1.0pp"
"Zaffai and the Tempests","UR","R","38238","4.41","6076","6.14","16958","44.8%","50.8%","2782","46.7%","5372","54.7%","8154","51.9%","8483","49.2%","2.7pp"
"Biblioplex Tomekeeper","","C","281291","8.61","29665","12.42","4253","2.3%","46.8%","629","39.7%","1127","47.6%","1756","44.8%","2479","48.1%","-3.3pp"
"Diary of Dreams","","U","99743","5.58","14752","7.85","47826","52.4%","51.6%","8616","48.8%","13782","53.4%","22398","51.7%","24679","51.5%","0.2pp"
"Mage Tower Referee","","C","272136","7.43","35684","10.65","61435","27.2%","54.0%","11266","53.5%","15376","54.0%","26642","53.8%","34548","54.2%","-0.4pp"
"Page, Loose Leaf","","C","275782","7.97","34536","11.33","35913","16.5%","52.4%","6621","52.3%","9985","53.3%","16606","52.9%","19003","51.9%","1.0pp"
"Potioner's Trove","","C","200916","4.85","48762","5.94","238148","77.6%","54.5%","44902","56.1%","68585","58.4%","113487","57.5%","120180","51.6%","5.8pp"
"Strixhaven Skycoach","","U","74435","4.00","23936","4.67","130711","84.5%","56.8%","24394","58.3%","35370","59.9%","59764","59.2%","70108","54.8%","4.5pp"
"Deathcap Glade","","R","35065","3.69","6546","5.07","32544","77.9%","54.3%","6070","55.9%","8364","56.5%","14434","56.3%","17491","52.5%","3.8pp"
"Dreamroot Cascade","","R","34520","3.61","7627","4.80","38302","79.8%","54.1%","7205","55.1%","10441","57.7%","17646","56.7%","19673","51.6%","5.1pp"
"Fields of Strife","","C","276489","5.59","56129","7.72","282409","78.8%","56.0%","52446","57.8%","76829","57.0%","129275","57.3%","150773","54.8%","2.5pp"
"Forum of Amity","","C","277458","5.57","47857","7.91","219463","71.8%","55.4%","41035","57.1%","54424","55.1%","95459","56.0%","122387","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","33408","3.70","8674","4.53","48291","87.7%","55.7%","8776","56.0%","13559","60.5%","22335","58.7%","24996","52.8%","5.9pp"
"Paradox Gardens","","C","264841","5.24","49066","7.29","248241","80.5%","54.1%","46666","55.8%","68295","56.7%","114961","56.3%","129063","52.1%","4.3pp"
"Petrified Hamlet","","R","56401","6.53","6692","9.94","577","1.4%","46.1%","79","","177","","256","","320","",""
"Shattered Sanctum","","R","35724","3.79","7168","5.16","34372","75.6%","55.7%","6241","58.0%","8811","57.3%","15052","57.6%","19015","54.1%","3.5pp"
"Skycoach Waypoint","","U","116771","7.37","12195","11.07","11587","15.2%","51.1%","1835","50.2%","3018","49.8%","4853","49.9%","6633","51.9%","-1.9pp"
"Spectacle Summit","","C","264305","5.22","53915","7.19","285067","83.7%","54.6%","53193","56.0%","81187","57.0%","134380","56.6%","146241","52.8%","3.8pp"
"Stormcarved Coast","","R","34380","3.60","8433","4.76","44875","84.4%","54.3%","8452","55.1%","12693","58.3%","21145","57.0%","22598","51.6%","5.5pp"
"Sundown Pass","","R","35964","3.76","8345","5.01","42586","80.7%","55.7%","7938","56.9%","11614","57.7%","19552","57.4%","22579","54.1%","3.3pp"
"Terramorphic Expanse","","C","205770","4.43","47107","6.06","283331","94.8%","55.1%","53639","57.1%","74975","56.3%","128614","56.6%","152163","53.9%","2.7pp"
"Titan's Grave","","C","269826","5.37","43891","7.64","218453","79.0%","54.4%","41069","55.8%","55945","55.3%","97014","55.5%","118636","53.3%","2.2pp"
"Akroma's Will","W","M","1832","2.07","1043","2.06","6116","89.0%","57.4%","964","56.4%","1639","62.6%","2603","60.3%","3439","54.9%","5.4pp"
"Angel's Grace","W","R","10994","5.87","1184","9.33","354","4.7%","","59","","92","","151","","200","",""
"Armageddon","W","M","3366","3.73","695","4.63","2316","52.9%","53.1%","378","","570","52.5%","948","50.6%","1355","54.8%","-4.1pp"
"Duty Beyond Death","W","U","103449","6.65","11475","10.03","12706","17.5%","52.2%","2053","49.3%","3144","52.1%","5197","51.0%","7471","53.0%","-2.0pp"
"Helping Hand","W","U","93247","5.58","12246","8.09","36235","47.0%","54.2%","6070","51.9%","9323","54.3%","15393","53.4%","20757","54.9%","-1.5pp"
"Hop to It","W","U","89507","5.25","15551","6.95","63864","63.9%","55.8%","11385","55.6%","16459","55.8%","27844","55.7%","35818","55.9%","-0.2pp"
"Prismatic Ending","W","R","8174","4.20","1874","5.33","7220","61.5%","54.5%","1246","55.8%","2096","58.7%","3342","57.6%","3743","51.4%","6.2pp"
"Repel Calamity","W","U","61078","3.46","18788","4.03","110085","90.2%","57.5%","18832","57.2%","29545","60.6%","48377","59.3%","60742","55.9%","3.3pp"
"Reprieve","W","R","7000","3.53","2136","4.00","11165","80.6%","57.0%","2010","58.2%","2964","59.9%","4974","59.2%","6084","55.0%","4.2pp"
"Requisition Raid","W","U","99671","6.23","10790","9.45","16404","24.1%","51.8%","2745","49.7%","4077","51.6%","6822","50.8%","9533","52.5%","-1.7pp"
"Return to the Ranks","W","R","9730","5.18","1180","7.62","1742","23.0%","52.1%","314","","451","","765","49.7%","971","54.0%","-4.3pp"
"Winds of Abandon","W","M","1827","2.14","1036","2.17","6181","92.0%","57.8%","1013","56.2%","1768","65.4%","2781","62.1%","3321","53.8%","8.3pp"
"Brain Freeze","U","R","8292","4.46","1797","5.45","6550","58.7%","53.8%","1096","50.1%","2228","59.1%","3324","56.1%","2942","49.8%","6.3pp"
"Cyclonic Rift","U","M","1657","1.94","874","2.04","4862","88.7%","54.8%","801","51.4%","1467","61.0%","2268","57.6%","2452","51.5%","6.1pp"
"Daze","U","R","8388","4.29","1822","5.26","7989","69.7%","55.2%","1348","56.8%","2315","60.3%","3663","59.0%","4127","51.4%","7.6pp"
"Deduce","U","U","90193","5.09","16762","6.87","78218","73.9%","54.6%","14012","55.0%","23162","58.7%","37174","57.3%","39409","51.8%","5.5pp"
"Disdainful Stroke","U","U","86256","4.91","16821","6.47","81113","76.8%","54.2%","13957","53.6%","24287","58.9%","38244","57.0%","40789","51.1%","5.9pp"
"Flusterstorm","U","M","4658","4.85","593","7.11","882","24.3%","46.7%","162","","252","","414","","458","",""
"Force of Will","U","M","2511","2.69","707","3.13","2905","68.1%","53.4%","483","","885","58.8%","1368","56.1%","1439","49.9%","6.2pp"
"Pongify","U","R","10267","5.45","1040","8.66","1193","18.6%","46.7%","226","","331","","557","47.2%","603","46.6%","0.6pp"
"Preordain","U","R","7428","3.80","1526","4.94","7609","79.2%","54.4%","1340","53.3%","2230","57.8%","3570","56.1%","3871","52.4%","3.7pp"
"Sleight of Hand","U","U","93123","5.35","14780","7.50","59064","64.2%","53.5%","10425","54.0%","17777","57.2%","28202","56.0%","29857","51.1%","4.9pp"
"Spell Pierce","U","U","102736","6.33","13173","9.19","32204","39.1%","52.3%","5640","52.8%","9411","56.4%","15051","55.1%","16510","49.4%","5.6pp"
"Stock Up","U","U","47831","2.80","19040","3.15","110587","90.9%","55.7%","19425","57.0%","32964","61.5%","52389","59.9%","55625","51.4%","8.5pp"
"Ad Nauseam","B","M","4853","5.14","544","7.89","278","7.9%","","41","","66","","107","","168","",""
"Bitter Triumph","B","U","49217","2.85","14936","3.36","86600","90.6%","55.8%","15064","55.7%","22805","59.1%","37869","57.8%","47826","54.2%","3.6pp"
"Culling the Weak","B","R","10623","5.83","1097","9.24","314","4.7%","","60","","73","","133","","178","",""
"Dismember","B","R","3230","1.78","1925","1.88","12012","96.9%","56.5%","2164","58.5%","3275","60.3%","5439","59.6%","6399","53.8%","5.8pp"
"Feed the Swarm","B","U","62381","3.54","12661","4.56","68514","85.8%","54.5%","12223","53.1%","17505","56.8%","29728","55.3%","38195","53.8%","1.5pp"
"Living End","B","M","4879","5.14","542","7.82","114","3.3%","","15","","37","","52","","62","",""
"Locust Spray","B","U","106692","6.51","12057","9.64","21732","28.7%","53.3%","3730","51.6%","5286","52.6%","9016","52.2%","12638","54.1%","-1.9pp"
"Sheoldred's Edict","B","R","6388","3.26","1120","4.26","5195","74.5%","53.8%","917","54.1%","1349","53.2%","2266","53.6%","2884","53.6%","-0.0pp"
"Smallpox","B","R","11153","5.94","1150","9.48","405","5.5%","","66","","99","","165","","241","",""
"Stargaze","B","U","108138","6.81","14012","9.85","25285","28.4%","55.2%","4169","52.6%","6374","57.0%","10543","55.2%","14612","55.0%","0.3pp"
"Vampiric Tutor","B","M","2970","3.27","479","","1478","52.2%","47.8%","277","","382","","659","46.6%","812","49.1%","-2.6pp"
"Zombify","B","U","102825","6.40","9890","9.99","8940","14.5%","48.0%","1450","43.4%","2379","48.8%","3829","46.8%","5067","48.7%","-2.0pp"
"Abrade","R","U","51242","2.90","18835","3.37","112666","93.3%","55.9%","19724","56.8%","32594","59.3%","52318","58.4%","58202","53.6%","4.7pp"
"Big Score","R","R","7640","3.87","1586","4.85","7763","76.7%","54.3%","1302","52.3%","2394","57.8%","3696","55.9%","3928","52.5%","3.3pp"
"Brotherhood's End","R","R","6108","3.24","1858","3.65","9139","77.4%","56.3%","1561","57.8%","2734","61.8%","4295","60.3%","4624","52.3%","8.0pp"
"Bulk Up","R","U","107052","6.87","11654","10.39","12643","17.3%","50.6%","2024","48.8%","3278","52.4%","5302","51.0%","7253","50.1%","0.9pp"
"Burst Lightning","R","U","49968","2.86","19876","3.26","119189","93.3%","56.3%","20751","56.9%","34457","60.0%","55208","58.8%","61660","53.7%","5.2pp"
"Crackle with Power","R","M","1943","2.25","1114","2.26","6655","91.5%","57.7%","1125","55.2%","2083","65.1%","3208","61.7%","3170","52.1%","9.6pp"
"Empty the Warrens","R","R","9097","4.94","1380","6.83","3547","40.7%","51.7%","624","50.6%","1039","57.8%","1663","55.1%","1773","47.9%","7.3pp"
"Jeska's Will","R","M","4742","5.07","603","7.51","465","12.3%","","88","","115","","203","","256","",""
"Monstrous Rage","R","U","92453","5.47","14954","7.46","53153","56.0%","55.5%","8959","55.4%","13933","57.1%","22892","56.4%","29974","54.7%","1.7pp"
"Pyretic Ritual","R","R","11013","6.01","1185","9.35","504","6.8%","46.8%","93","","112","","205","","286","",""
"Return the Favor","R","U","105023","6.61","12912","9.82","20183","24.9%","51.6%","3426","48.8%","5979","55.3%","9405","52.9%","10451","50.1%","2.8pp"
"Subterranean Tremors","R","M","1790","2.08","1001","2.12","5842","89.3%","56.3%","1024","56.9%","1724","62.9%","2748","60.7%","2875","51.5%","9.1pp"
"Awaken the Woods","G","M","2679","2.87","569","3.28","2554","72.4%","51.8%","421","","738","56.4%","1159","54.1%","1327","48.6%","5.5pp"
"Berserk","G","M","4365","4.73","565","6.90","859","24.4%","48.1%","130","","228","","358","","493","",""
"Crop Rotation","G","R","11925","6.22","1272","9.65","458","5.7%","","89","","110","","199","","258","",""
"Giant Growth","G","U","108962","6.83","11030","10.40","14689","21.4%","51.1%","2438","48.8%","3590","52.7%","6028","51.1%","8607","50.9%","0.2pp"
"Glimpse of Nature","G","R","11345","6.08","1271","9.37","331","4.1%","","61","","76","","137","","189","",""
"Knockout Maneuver","G","U","73266","4.11","13465","5.40","67137","79.3%","54.1%","11391","54.4%","17830","58.3%","29221","56.8%","37106","51.8%","5.0pp"
"Pick Your Poison","G","U","110476","7.26","10643","11.20","4108","6.2%","48.4%","700","46.0%","1050","48.7%","1750","47.6%","2317","49.1%","-1.5pp"
"Royal Treatment","G","U","93205","5.30","13435","7.48","52810","62.9%","53.9%","9003","54.8%","13466","57.3%","22469","56.3%","29950","52.0%","4.2pp"
"Shamanic Revelation","G","R","8767","4.54","1043","6.58","2457","36.9%","51.8%","429","","560","53.0%","989","50.6%","1461","52.6%","-2.1pp"
"Shared Roots","G","U","72951","4.18","14124","5.39","66356","75.4%","53.2%","12060","56.1%","17956","54.9%","30016","55.4%","35864","51.4%","4.0pp"
"Triumph of the Hordes","G","M","3716","4.13","496","","1001","33.1%","49.0%","180","","264","","444","","549","48.6%",""
"Veil of Summer","G","R","11543","6.03","1312","9.32","623","7.6%","50.2%","99","","148","","247","","373","",""
"Bring to Light","UG","R","9986","5.03","1454","7.13","2467","26.8%","52.9%","412","","754","55.4%","1166","53.8%","1261","51.9%","1.8pp"
"Culling Ritual","BG","R","9194","4.86","1075","7.42","1536","22.7%","50.2%","269","","410","","679","53.5%","846","47.6%","5.8pp"
"Deflecting Palm","WR","R","9892","5.28","1156","8.01","1324","18.1%","47.3%","216","","332","","548","48.0%","775","46.8%","1.2pp"
"Expressive Iteration","UR","R","6265","3.25","1977","3.81","10443","83.7%","54.8%","1839","55.4%","3160","59.8%","4999","58.2%","5133","51.0%","7.2pp"
"Fracture","WB","R","10491","5.88","1142","9.06","732","10.1%","45.2%","146","","182","","328","","403","",""
"Archaeomancer","U","C","4366","5.08","817","6.73","3177","62.4%","52.5%","490","","1006","57.8%","1496","54.8%","1597","49.8%","5.0pp"
"Archmage Emeritus","U","R","2105","2.77","621","3.10","3056","79.0%","51.5%","531","47.5%","903","51.7%","1434","50.1%","1556","52.6%","-2.4pp"
"Murmuring Mystic","U","U","2419","2.73","932","3.03","5214","89.8%","54.4%","902","54.0%","1617","58.5%","2519","56.9%","2550","52.0%","4.8pp"
"Grim Haruspex","B","R","2174","2.60","595","2.93","3091","82.2%","54.5%","547","52.7%","746","55.9%","1293","54.5%","1768","54.2%","0.3pp"
"Dualcaster Mage","R","R","2536","3.21","599","3.91","2812","77.0%","52.3%","466","","795","54.0%","1261","51.1%","1512","53.4%","-2.3pp"
"Magus of the Library","G","R","4005","4.56","549","6.57","1336","38.3%","49.9%","221","","338","","559","45.4%","766","52.9%","-7.4pp"
"Sylvan Library","G","M","2388","3.15","484","","1781","60.2%","51.6%","324","","449","","773","51.1%","988","51.9%","-0.8pp"
"Adrix and Nev, Twincasters","UG","M","2824","3.62","496","","1167","39.3%","48.3%","176","","326","","502","49.2%","651","47.3%","1.9pp"
"Codie, Vociferous Codex","","R","4349","5.03","760","6.54","1688","35.9%","54.1%","297","","553","56.6%","850","54.5%","802","53.9%","0.6pp"
"Library of Alexandria","","M","2000","2.59","890","2.70","5184","89.1%","56.4%","976","68.3%","1426","53.3%","2402","59.4%","2699","53.4%","6.1pp"
