"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"The Arkenstone","","M","2993","1.15","2717","1.14","17383","98.8%","57.2%","3021","59.2%","4603","61.3%","7624","60.5%","9735","54.6%","5.9pp"
"The Black Arrow","","U","95499","5.70","9990","8.82","18034","28.9%","52.1%","3083","49.5%","4340","51.8%","7423","50.8%","10556","53.0%","-2.1pp"
"Dwarven Mattock","","U","84219","4.94","12590","6.93","53371","66.9%","55.4%","9188","56.5%","12719","54.2%","21907","55.2%","31100","55.4%","-0.2pp"
"Giant's Boulder","","C","249019","7.15","27251","10.68","33158","19.4%","50.5%","6274","47.0%","8099","51.6%","14373","49.6%","18730","51.1%","-1.6pp"
"Glamdring, Foe-hammer","","R","29599","5.37","3589","8.29","1179","5.2%","40.3%","187","","346","","533","36.0%","645","43.9%","-7.9pp"
"Key to the Side-Door","","U","106519","7.01","10950","10.70","5817","8.5%","49.8%","969","45.0%","1320","49.8%","2289","47.8%","3523","51.1%","-3.3pp"
"My Precious","","R","11682","2.31","3316","2.44","16251","81.9%","51.4%","2756","47.7%","3811","53.8%","6567","51.2%","9645","51.5%","-0.3pp"
"Orcrist, Goblin-cleaver","","M","4966","1.96","1439","2.03","6838","78.4%","50.8%","1193","47.7%","1603","51.6%","2796","49.9%","4011","51.3%","-1.3pp"
"Sting, Bilbo's Sword","","R","17947","3.35","2709","4.34","10219","62.3%","50.6%","1726","45.5%","2570","50.1%","4296","48.3%","5879","52.2%","-4.0pp"
"Thrór's Map","","U","80563","4.48","13998","6.23","58667","67.0%","53.7%","10816","52.5%","15718","56.1%","26534","54.6%","32066","52.9%","1.8pp"
"Well-Worn Spatula","","C","250900","7.34","29173","10.81","39397","21.3%","53.9%","7015","52.6%","9408","53.1%","16423","52.9%","22854","54.7%","-1.8pp"
"Elven Passage","","R","25576","4.18","4286","5.97","20423","75.5%","54.4%","3737","53.7%","5080","55.0%","8817","54.4%","11559","54.3%","0.1pp"
"Elvenking's Halls","","C","174344","7.16","23629","10.24","63031","42.5%","52.2%","11486","53.2%","16264","53.2%","27750","53.2%","35138","51.3%","1.9pp"
"Goblin-town","","C","165875","5.96","25980","8.70","122211","73.3%","56.3%","22489","57.6%","27232","52.7%","49721","54.9%","72484","57.3%","-2.4pp"
"Hobbit Hole","","C","222291","5.38","41679","7.73","233220","87.1%","56.1%","42818","56.6%","58324","55.4%","101142","55.9%","131827","56.3%","-0.4pp"
"Iron Hills","","C","169984","6.53","25563","9.38","95051","58.4%","55.3%","17388","56.6%","23121","52.2%","40509","54.1%","54540","56.2%","-2.1pp"
"Lake-town","","C","173456","7.05","28980","9.72","113754","62.0%","55.4%","20646","56.4%","35110","55.8%","55756","56.0%","57962","54.8%","1.2pp"
"The Lonely Mountain","","R","16745","2.98","5288","3.41","29882","87.1%","57.1%","5219","58.2%","7065","58.2%","12284","58.2%","17585","56.4%","1.8pp"
"Mirkwood","","C","166437","6.17","24035","8.97","100565","65.5%","55.2%","18633","57.1%","21817","53.1%","40450","54.9%","60022","55.5%","-0.5pp"
