"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","21871","2.36","10036","2.44","53677","85.2%","54.0%","9056","55.0%","15744","59.6%","24800","57.9%","27415","50.0%","7.9pp"
"Ark of Hunger","WR","R","18046","2.03","12138","1.95","72311","90.1%","58.3%","12660","62.5%","20925","63.7%","33585","63.2%","37815","53.8%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","36829","3.78","8473","4.54","35675","67.2%","53.8%","6041","54.0%","9686","52.4%","15727","53.0%","19902","54.4%","-1.4pp"
"Berta, Wise Extrapolator","UG","R","21443","2.30","8282","2.42","43733","85.3%","52.6%","7485","53.2%","12862","56.5%","20347","55.3%","22602","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","22831","2.51","7526","2.53","37406","78.2%","55.2%","6604","60.1%","9358","58.5%","15962","59.2%","20980","52.0%","7.2pp"
"Bogwater Lumaret","BG","C","226493","4.74","33632","6.38","164559","77.7%","54.2%","28699","55.8%","39666","54.7%","68365","55.1%","94065","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","141855","7.89","16550","11.55","3349","3.2%","47.7%","545","46.4%","932","46.2%","1477","46.3%","1871","48.9%","-2.5pp"
"Cauldron of Essence","BG","R","23834","2.60","7342","2.75","34097","75.2%","53.2%","6005","51.7%","8452","57.2%","14457","54.9%","19338","51.6%","3.4pp"
"Colorstorm Stallion","UR","R","18693","2.04","10682","2.04","61061","88.2%","56.7%","10435","61.8%","18805","62.9%","29240","62.5%","30056","50.5%","12.0pp"
"Colossus of the Blood Age","WR","U","82311","3.84","25424","4.54","135613","82.8%","56.8%","22571","55.5%","39951","60.3%","62522","58.6%","72463","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","25370","2.83","9065","2.91","46374","78.2%","57.6%","7834","59.1%","12308","60.3%","20142","59.8%","25756","55.6%","4.2pp"
"Cuboid Colony","UG","U","94993","4.49","16617","5.97","76715","73.6%","53.5%","13398","55.7%","21386","56.3%","34784","56.1%","40810","51.1%","4.9pp"
"Dina's Guidance","BG","R","55105","5.49","6148","8.68","3045","7.9%","47.4%","480","","754","45.9%","1234","45.1%","1803","48.9%","-3.7pp"
"Elemental Mascot","UR","C","291321","6.33","41745","8.97","148097","56.4%","52.9%","25270","52.8%","43612","55.6%","68882","54.6%","76371","51.1%","3.4pp"
"Embrace the Paradox","UG","C","291761","6.16","46073","8.57","176328","60.9%","53.6%","29335","51.9%","51620","58.8%","80955","56.3%","92287","51.0%","5.2pp"
"Essenceknit Scholar","BG","U","75515","3.56","15829","4.39","81231","80.8%","55.3%","14260","58.6%","20239","57.6%","34499","58.0%","45581","53.1%","4.9pp"
"Fix What's Broken","WB","R","49051","5.20","6060","7.75","7235","18.9%","49.6%","1130","43.5%","1826","48.5%","2956","46.6%","4234","51.6%","-5.0pp"
"Fractal Mascot","UG","C","306926","6.76","39173","9.83","108788","44.2%","52.4%","17736","49.5%","32100","56.7%","49836","54.1%","57275","50.5%","3.6pp"
"Fractal Tender","UG","U","98854","4.68","15514","6.45","63053","66.2%","51.6%","10502","50.8%","18089","54.6%","28591","53.2%","33253","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","46398","4.72","7488","6.40","19337","40.7%","53.0%","3411","53.9%","5242","54.8%","8653","54.5%","10392","51.7%","2.8pp"
"Grapple with Death","BG","C","206062","4.04","37752","5.41","201361","84.4%","54.4%","34203","53.1%","53193","58.6%","87396","56.4%","111608","52.6%","3.8pp"
"Growth Curve","UG","U","131704","7.21","13581","10.95","10306","12.2%","48.2%","1727","45.9%","2749","48.8%","4476","47.7%","5743","48.5%","-0.8pp"
"Hardened Academic","WR","R","24232","2.64","10379","2.67","56522","83.1%","57.9%","9885","61.8%","15780","60.1%","25665","60.8%","30928","55.5%","5.2pp"
"Imperious Inkmage","WB","C","296161","6.60","43988","8.96","174920","61.1%","57.3%","30153","58.1%","43637","56.5%","73790","57.2%","100436","57.4%","-0.3pp"
"Inkling Mascot","WB","C","281837","6.16","45065","8.13","204584","70.0%","57.0%","36072","57.5%","48775","55.1%","84847","56.1%","119032","57.5%","-1.4pp"
"Killian's Confidence","WB","U","89448","4.36","17710","5.44","86177","75.4%","56.6%","14578","55.9%","20754","57.0%","35332","56.6%","50408","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","94880","4.56","20093","5.75","100947","78.3%","56.3%","17760","56.4%","27216","55.3%","44976","55.7%","56090","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","81075","3.86","14373","5.02","70257","77.3%","54.1%","11768","53.5%","17619","57.6%","29387","55.9%","39970","52.6%","3.3pp"
"Lorehold Charm","WR","U","118148","5.84","17984","8.19","54191","47.5%","54.2%","9105","51.6%","14171","55.0%","23276","53.7%","30904","54.6%","-1.0pp"
"Lorehold, the Historian","WR","M","6915","1.55","4830","1.53","27385","89.3%","55.1%","4627","55.5%","8060","59.1%","12687","57.8%","14445","52.5%","5.3pp"
"Mind into Matter","UG","R","23871","2.57","9705","2.66","51027","83.5%","54.2%","8764","53.8%","14733","60.4%","23497","57.9%","25720","50.0%","8.0pp"
"Mind Roots","BG","U","106104","5.07","14918","7.10","52624","56.7%","52.2%","9127","52.0%","13533","53.3%","22660","52.8%","29557","51.6%","1.2pp"
"Molten Note","WR","U","83798","3.94","25942","4.60","143166","84.6%","57.3%","24417","57.1%","40830","60.9%","65247","59.5%","76584","55.4%","4.2pp"
"Moment of Reckoning","WB","R","22334","2.47","10726","2.43","57193","80.4%","58.3%","9522","59.0%","16171","66.0%","25693","63.4%","30348","53.2%","10.2pp"
"Nita, Forum Conciliator","WB","R","42627","4.33","6843","5.80","20180","46.9%","52.9%","3505","50.6%","5083","52.2%","8588","51.5%","11487","53.9%","-2.3pp"
"Old-Growth Educator","BG","U","98090","4.69","13424","6.54","59985","71.0%","53.7%","10056","52.9%","15075","54.7%","25131","54.0%","34333","53.3%","0.6pp"
"Paradox Surveyor","UG","U","92219","4.32","20647","5.43","101258","76.7%","55.1%","17651","57.3%","29290","59.4%","46941","58.6%","52413","51.9%","6.7pp"
"Pest Mascot","BG","C","246148","5.22","30981","7.38","141925","73.3%","53.5%","24203","53.3%","35194","53.1%","59397","53.2%","81158","53.7%","-0.5pp"
"Practiced Scrollsmith","WR","U","78260","3.69","25293","4.25","140278","85.3%","57.4%","23995","56.1%","40393","60.8%","64388","59.0%","75275","56.0%","3.1pp"
"Prismari Charm","UR","U","98728","4.50","20503","5.87","100979","78.3%","54.4%","17473","53.9%","30638","58.3%","48111","56.7%","49892","51.8%","4.9pp"
"Prismari, the Inspiration","UR","M","10196","2.27","3741","2.37","19199","82.5%","51.9%","3139","48.8%","6070","57.4%","9209","54.5%","9553","48.8%","5.7pp"
"Proctor's Gaze","UG","U","88977","4.09","22176","5.09","113645","81.1%","54.8%","19360","54.5%","33418","59.8%","52778","57.8%","58492","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6232","1.35","4427","1.33","24987","86.8%","56.4%","4313","60.3%","6820","63.8%","11133","62.5%","13402","51.0%","11.5pp"
"Pterafractyl","UG","C","287724","6.11","37486","8.89","132725","57.0%","52.2%","22377","48.9%","38560","56.2%","60937","53.5%","67706","50.4%","3.1pp"
"Pursue the Past","WR","C","273260","5.86","58982","7.36","266855","69.8%","57.5%","46286","58.3%","72749","59.6%","119035","59.1%","146821","56.1%","3.0pp"
"Quandrix Charm","UG","U","107150","5.04","18668","6.80","79363","67.3%","54.3%","13603","54.9%","22494","58.9%","36097","57.4%","41991","51.3%","6.1pp"
"Quandrix, the Proof","UG","M","6678","1.50","4642","1.47","26301","89.2%","55.4%","4345","57.9%","8128","62.5%","12473","60.9%","13076","49.5%","11.4pp"
"Rapturous Moment","UR","U","116657","5.71","18200","7.98","54386","48.3%","51.7%","9192","49.3%","16271","55.8%","25463","53.5%","27202","49.4%","4.1pp"
"Render Speechless","WB","C","298391","6.72","49801","8.84","170684","52.9%","57.1%","28461","56.1%","43882","58.2%","72343","57.4%","96730","56.8%","0.5pp"
"Resonating Lute","UR","R","25941","2.77","10067","2.88","47413","76.4%","52.9%","8130","54.3%","14689","57.1%","22819","56.1%","23111","49.3%","6.8pp"
"Root Manipulation","BG","U","119766","6.06","13610","8.91","32177","37.7%","52.4%","5212","49.8%","7821","54.7%","13033","52.7%","19029","51.9%","0.8pp"
"Sanar, Unfinished Genius","UR","U","75218","3.55","22447","4.20","121474","85.2%","55.0%","21062","59.4%","36887","58.5%","57949","58.8%","60724","51.2%","7.6pp"
"Scolding Administrator","WB","U","75655","3.68","20008","4.23","108582","81.9%","58.3%","19209","63.0%","27176","58.7%","46385","60.5%","61864","56.7%","3.8pp"
"Silverquill Charm","WB","U","89731","4.22","19538","5.16","100313","78.3%","58.1%","17141","58.2%","25654","60.4%","42795","59.5%","56566","56.9%","2.6pp"
"Silverquill, the Disputant","WB","M","8335","1.87","3865","1.86","19330","79.4%","53.9%","3279","54.2%","5273","55.4%","8552","54.9%","10652","52.9%","2.1pp"
"Snooping Page","WB","U","85663","4.13","17780","5.14","91523","79.9%","56.2%","15982","56.9%","23028","55.2%","39010","55.9%","52271","56.2%","-0.3pp"
"Social Snub","WB","U","132206","7.10","14590","10.64","10399","11.3%","51.7%","1764","49.2%","2677","52.7%","4441","51.3%","5882","52.0%","-0.7pp"
"Spectacular Skywhale","UR","U","94012","4.48","15781","6.02","69233","71.6%","51.3%","11633","49.3%","20527","53.8%","32160","52.2%","35522","50.1%","2.1pp"
"Spirit Mascot","WR","C","271899","5.87","48999","7.76","235615","74.7%","56.5%","41179","56.3%","63367","55.0%","104546","55.5%","131186","57.2%","-1.7pp"
"Splatter Technique","UR","R","21641","2.33","10810","2.33","59812","86.3%","55.9%","10127","57.7%","18493","62.6%","28620","60.9%","28236","49.9%","10.9pp"
"Stadium Tidalmage","UR","C","314133","7.12","43131","10.13","105926","39.2%","52.6%","17787","51.8%","32183","55.1%","49970","54.0%","54150","51.1%","2.9pp"
"Startled Relic Sloth","WR","U","82358","3.88","21837","4.68","117785","83.5%","56.7%","20024","56.7%","33416","57.8%","53440","57.4%","64427","56.1%","1.2pp"
"Stirring Honormancer","WB","U","96271","4.58","21463","5.65","101443","73.0%","57.4%","16709","56.4%","26641","59.0%","43350","58.0%","57374","56.8%","1.2pp"
"Stress Dream","UR","U","68791","3.22","25533","3.69","146838","89.6%","56.0%","24701","56.4%","45060","61.9%","69761","60.0%","71528","51.5%","8.5pp"
"Suspend Aggression","WR","R","38309","3.84","10956","4.45","51515","73.4%","56.1%","8819","56.2%","14645","58.1%","23464","57.4%","27719","55.0%","2.4pp"
"Tam, Observant Sequencer","UG","U","88167","4.12","14505","5.58","65165","73.5%","51.3%","11000","48.8%","18713","54.6%","29713","52.4%","34319","50.2%","2.3pp"
"Teacher's Pest","BG","U","85619","4.09","14280","5.33","71034","79.4%","54.1%","12589","55.3%","16735","54.1%","29324","54.6%","41098","53.5%","1.1pp"
"Traumatic Critique","UR","R","19065","2.04","11179","2.06","64339","89.8%","55.8%","11068","56.5%","19649","62.5%","30717","60.3%","30623","50.4%","9.9pp"
"Vibrant Outburst","UR","U","74960","3.41","22420","4.09","124640","87.6%","55.2%","21575","55.3%","37677","60.6%","59252","58.7%","61027","51.3%","7.4pp"
"Vicious Rivalry","BG","R","25475","2.77","8649","2.89","43642","79.2%","54.9%","7582","56.5%","11916","60.1%","19498","58.7%","23548","51.6%","7.1pp"
"Visionary's Dance","UR","C","268030","5.39","52020","7.32","252775","77.5%","53.8%","45269","51.8%","77054","59.0%","122323","56.3%","122255","50.6%","5.7pp"
"Wilt in the Heat","WR","C","259055","5.26","55317","6.89","265990","74.9%","56.2%","44476","54.9%","75823","58.1%","120299","56.9%","144155","55.4%","1.5pp"
"Witherbloom Charm","BG","U","102137","4.85","13949","6.86","58497","67.1%","53.7%","9997","52.2%","14786","54.9%","24783","53.8%","33451","53.5%","0.3pp"
"Witherbloom, the Balancer","BG","M","9185","2.07","3006","2.13","13730","75.1%","50.6%","2270","48.2%","3719","52.3%","5989","50.7%","7535","50.1%","0.6pp"
"Zaffai and the Tempests","UR","R","46922","4.51","7305","6.32","19452","42.9%","50.4%","3198","46.6%","6173","54.5%","9371","51.8%","9729","48.7%","3.1pp"
"Biblioplex Tomekeeper","","C","337154","8.67","35834","12.47","4900","2.2%","47.0%","722","40.2%","1293","48.6%","2015","45.6%","2865","47.9%","-2.3pp"
"Diary of Dreams","","U","119416","5.57","17453","7.89","56227","52.0%","51.5%","10119","48.6%","16202","53.5%","26321","51.6%","29042","51.3%","0.3pp"
"Mage Tower Referee","","C","325865","7.42","43251","10.62","76004","27.7%","53.9%","14005","53.4%","18927","53.9%","32932","53.7%","42771","54.1%","-0.4pp"
"Page, Loose Leaf","","C","330292","8.00","41492","11.37","41778","16.0%","52.1%","7714","51.8%","11633","53.2%","19347","52.7%","22079","51.5%","1.1pp"
"Potioner's Trove","","C","231692","4.68","58547","5.66","290875","78.9%","54.3%","54923","56.0%","83944","58.2%","138867","57.3%","146485","51.3%","6.0pp"
"Strixhaven Skycoach","","U","86791","3.90","28671","4.54","158350","85.4%","56.7%","29422","58.0%","43026","59.7%","72448","59.0%","84819","54.6%","4.3pp"
"Deathcap Glade","","R","42160","3.70","7898","5.09","39342","78.1%","54.2%","7321","55.4%","10208","56.2%","17529","55.9%","21084","52.7%","3.2pp"
"Dreamroot Cascade","","R","41305","3.61","9153","4.79","46128","80.1%","53.9%","8643","55.1%","12612","57.6%","21255","56.6%","23703","51.2%","5.4pp"
"Fields of Strife","","C","328808","5.51","66705","7.62","337632","79.3%","55.7%","62595","57.6%","92073","56.6%","154668","57.0%","180055","54.5%","2.5pp"
"Forum of Amity","","C","330878","5.51","57313","7.84","264756","72.3%","55.3%","49550","57.0%","65671","55.0%","115221","55.9%","147556","54.8%","1.0pp"
"Great Hall of the Biblioplex","","R","39084","3.64","10648","4.39","59908","88.5%","55.6%","10915","56.2%","16881","60.3%","27796","58.7%","30900","52.7%","6.0pp"
"Paradox Gardens","","C","315653","5.20","58385","7.25","296335","80.7%","54.0%","55646","55.6%","81601","56.5%","137247","56.1%","154082","51.9%","4.2pp"
"Petrified Hamlet","","R","67786","6.57","8100","9.98","695","1.4%","45.2%","96","","208","","304","","388","",""
"Shattered Sanctum","","R","42909","3.80","8649","5.16","41969","76.2%","55.5%","7631","57.6%","10732","57.1%","18363","57.3%","23227","54.0%","3.3pp"
"Skycoach Waypoint","","U","140433","7.44","14678","11.15","13015","14.2%","51.1%","2070","49.7%","3364","49.9%","5434","49.9%","7473","51.9%","-2.0pp"
"Spectacle Summit","","C","314407","5.16","64230","7.12","341697","84.1%","54.5%","63649","55.7%","97617","56.9%","161266","56.4%","175137","52.7%","3.8pp"
"Stormcarved Coast","","R","40839","3.59","10070","4.73","53685","84.4%","54.2%","10062","55.2%","15254","58.0%","25316","56.9%","27026","51.5%","5.4pp"
"Sundown Pass","","R","43052","3.75","10063","4.98","51609","81.0%","55.3%","9532","56.5%","14067","57.3%","23599","57.0%","27448","53.9%","3.1pp"
"Terramorphic Expanse","","C","243715","4.37","56173","5.97","338201","95.0%","54.9%","64151","56.6%","89850","56.0%","154001","56.3%","181077","53.7%","2.6pp"
"Titan's Grave","","C","322078","5.34","52229","7.61","259553","78.9%","54.1%","48668","55.6%","66645","55.0%","115313","55.3%","140851","53.0%","2.2pp"
"Akroma's Will","W","M","2166","2.07","1240","2.07","7296","89.5%","57.3%","1148","56.3%","1958","62.6%","3106","60.2%","4106","54.9%","5.4pp"
"Angel's Grace","W","R","13280","5.90","1453","9.37","467","5.0%","","73","","122","","195","","269","",""
"Armageddon","W","M","4106","3.78","842","4.70","2750","52.2%","52.4%","444","","690","51.7%","1134","50.8%","1602","53.5%","-2.7pp"
"Duty Beyond Death","W","U","124991","6.72","13872","10.14","14499","16.5%","52.1%","2361","48.6%","3584","52.3%","5945","50.8%","8511","52.8%","-2.0pp"
"Helping Hand","W","U","112697","5.63","14826","8.19","43170","46.1%","54.2%","7236","51.4%","11109","54.4%","18345","53.2%","24713","54.9%","-1.6pp"
"Hop to It","W","U","107877","5.28","18554","7.05","74898","62.8%","55.6%","13250","55.2%","19346","55.5%","32596","55.4%","42068","55.8%","-0.4pp"
"Prismatic Ending","W","R","9838","4.24","2252","5.38","8672","61.3%","54.3%","1515","55.4%","2546","58.0%","4061","57.0%","4450","51.4%","5.6pp"
"Repel Calamity","W","U","72299","3.42","22645","3.99","133445","90.7%","57.2%","22809","57.0%","35917","60.2%","58726","59.0%","73548","55.7%","3.3pp"
"Reprieve","W","R","8369","3.52","2584","4.00","13572","81.1%","57.1%","2418","57.8%","3634","59.7%","6052","58.9%","7400","55.4%","3.5pp"
"Requisition Raid","W","U","120334","6.30","13051","9.59","19068","23.1%","51.9%","3170","49.8%","4742","51.4%","7912","50.8%","11099","52.6%","-1.9pp"
"Return to the Ranks","W","R","11788","5.22","1437","7.72","2090","22.8%","51.2%","367","","539","53.6%","906","49.3%","1178","52.7%","-3.4pp"
"Winds of Abandon","W","M","2213","2.13","1268","2.16","7559","92.3%","57.9%","1248","56.0%","2164","65.3%","3412","61.9%","4047","54.2%","7.7pp"
"Brain Freeze","U","R","9892","4.39","2232","5.31","8461","60.8%","53.6%","1427","49.5%","2865","58.6%","4292","55.6%","3800","49.7%","5.9pp"
"Cyclonic Rift","U","M","1992","1.93","1033","2.02","5818","89.5%","54.9%","967","53.4%","1742","61.3%","2709","58.4%","2932","50.9%","7.5pp"
"Daze","U","R","10055","4.26","2225","5.23","9906","70.3%","54.9%","1683","55.8%","2894","59.4%","4577","58.1%","5084","51.8%","6.3pp"
"Deduce","U","U","107665","5.07","20237","6.84","95403","74.7%","54.5%","17077","55.2%","28383","58.7%","45460","57.4%","47988","51.6%","5.8pp"
"Disdainful Stroke","U","U","101943","4.84","20398","6.34","99955","78.0%","54.1%","17233","53.2%","29889","59.0%","47122","56.9%","50250","50.9%","6.0pp"
"Flusterstorm","U","M","5648","4.91","743","7.18","1168","25.9%","48.1%","207","","344","","551","47.7%","603","48.1%","-0.4pp"
"Force of Will","U","M","3005","2.73","866","3.17","3718","70.6%","53.8%","623","52.2%","1115","59.3%","1738","56.7%","1852","50.4%","6.3pp"
"Pongify","U","R","12428","5.49","1262","8.75","1373","17.7%","46.8%","254","","378","","632","46.8%","704","46.9%","-0.0pp"
"Preordain","U","R","9029","3.84","1867","5.04","9280","78.6%","54.3%","1654","53.3%","2750","58.1%","4404","56.3%","4682","52.1%","4.2pp"
"Sleight of Hand","U","U","111701","5.35","17814","7.51","71769","64.6%","53.4%","12701","53.6%","21688","57.2%","34389","55.8%","36158","50.9%","4.9pp"
"Spell Pierce","U","U","122772","6.28","16351","9.04","43041","42.1%","52.4%","7435","52.7%","12537","56.6%","19972","55.1%","22215","49.7%","5.4pp"
"Stock Up","U","U","56950","2.78","22848","3.13","132886","91.0%","55.5%","23379","57.0%","39637","61.5%","63016","59.8%","66822","51.1%","8.7pp"
"Ad Nauseam","B","M","5866","5.20","671","8.01","294","6.9%","","44","","68","","112","","179","",""
"Bitter Triumph","B","U","58755","2.83","17887","3.35","103837","90.8%","55.6%","18005","55.6%","27395","58.7%","45400","57.5%","57330","54.1%","3.4pp"
"Culling the Weak","B","R","12945","5.91","1362","9.35","365","4.3%","","65","","89","","154","","208","",""
"Dismember","B","R","3884","1.78","2306","1.89","14250","96.8%","56.1%","2543","57.8%","3867","59.5%","6410","58.8%","7621","53.7%","5.1pp"
"Feed the Swarm","B","U","74509","3.53","15248","4.54","82584","85.7%","54.5%","14618","53.3%","21204","56.6%","35822","55.3%","46029","53.8%","1.5pp"
"Living End","B","M","5983","5.16","660","7.82","135","3.2%","","19","","44","","63","","72","",""
"Locust Spray","B","U","128340","6.56","14418","9.74","24876","27.4%","53.3%","4256","51.7%","6032","52.7%","10288","52.3%","14500","54.0%","-1.7pp"
"Sheoldred's Edict","B","R","7662","3.29","1325","4.35","6093","74.1%","53.4%","1083","53.4%","1565","52.8%","2648","53.0%","3389","53.3%","-0.2pp"
"Smallpox","B","R","13534","5.99","1399","9.49","451","5.1%","","71","","111","","182","","270","",""
"Stargaze","B","U","129659","6.82","17020","9.84","31570","29.2%","55.2%","5226","52.5%","7965","56.6%","13191","55.0%","18233","55.3%","-0.3pp"
"Vampiric Tutor","B","M","3631","3.33","594","4.31","1785","50.7%","48.0%","341","","463","","804","46.1%","967","49.8%","-3.7pp"
"Zombify","B","U","124230","6.50","12020","10.12","10091","13.5%","47.7%","1661","43.3%","2698","48.4%","4359","46.5%","5676","48.4%","-1.9pp"
"Abrade","R","U","60669","2.87","22557","3.33","134576","93.3%","55.8%","23587","56.7%","39004","59.0%","62591","58.1%","69432","53.4%","4.7pp"
"Big Score","R","R","9240","3.89","1943","4.89","9455","76.9%","53.9%","1627","52.3%","2872","57.0%","4499","55.3%","4782","52.3%","3.0pp"
"Brotherhood's End","R","R","7293","3.20","2250","3.61","11184","78.1%","55.8%","1912","57.2%","3322","61.2%","5234","59.7%","5679","51.9%","7.8pp"
"Bulk Up","R","U","128113","6.85","14288","10.31","16787","18.8%","50.7%","2712","48.1%","4411","52.8%","7123","51.0%","9540","50.3%","0.7pp"
"Burst Lightning","R","U","58973","2.83","23706","3.22","142230","93.4%","56.1%","24730","56.8%","41249","59.9%","65979","58.7%","73467","53.4%","5.3pp"
"Crackle with Power","R","M","2289","2.23","1327","2.25","7999","91.9%","57.6%","1347","55.1%","2500","64.7%","3847","61.3%","3818","52.1%","9.3pp"
"Empty the Warrens","R","R","11010","4.92","1662","6.81","4320","40.9%","51.6%","758","50.7%","1295","57.7%","2053","55.1%","2139","47.8%","7.3pp"
"Jeska's Will","R","M","5781","5.14","755","7.66","578","12.2%","49.1%","104","","151","","255","","317","",""
"Monstrous Rage","R","U","111219","5.47","17977","7.47","64130","56.2%","55.4%","10797","55.2%","16897","56.9%","27694","56.2%","36102","54.6%","1.6pp"
"Pyretic Ritual","R","R","13403","6.05","1449","9.43","582","6.4%","47.4%","107","","130","","237","","330","",""
"Return the Favor","R","U","126053","6.60","15734","9.78","25214","25.5%","51.4%","4228","48.4%","7431","54.9%","11659","52.5%","13119","50.0%","2.5pp"
"Subterranean Tremors","R","M","2155","2.06","1218","2.10","7062","89.7%","56.1%","1224","56.6%","2074","62.8%","3298","60.5%","3508","51.3%","9.2pp"
"Awaken the Woods","G","M","3255","2.91","677","3.37","3012","73.0%","51.5%","497","","886","55.6%","1383","53.8%","1543","48.2%","5.6pp"
"Berserk","G","M","5245","4.79","663","7.00","967","23.4%","48.4%","151","","264","","415","","544","48.9%",""
"Crop Rotation","G","R","14314","6.23","1541","9.68","560","5.7%","42.3%","101","","145","","246","","313","",""
"Giant Growth","G","U","131196","6.90","13354","10.46","17377","20.8%","51.3%","2874","49.4%","4244","53.1%","7118","51.6%","10189","51.1%","0.5pp"
"Glimpse of Nature","G","R","13611","6.09","1506","9.40","367","3.9%","","65","","83","","148","","212","",""
"Knockout Maneuver","G","U","88710","4.15","16020","5.47","79552","79.0%","54.0%","13461","54.2%","21130","58.2%","34591","56.7%","44008","51.7%","4.9pp"
"Pick Your Poison","G","U","133064","7.33","12916","11.26","4633","5.7%","48.5%","792","46.7%","1188","47.8%","1980","47.4%","2614","49.3%","-2.0pp"
"Royal Treatment","G","U","111670","5.30","16270","7.44","64325","63.3%","53.8%","10879","54.9%","16474","57.0%","27353","56.1%","36466","51.9%","4.2pp"
"Shamanic Revelation","G","R","10688","4.62","1279","6.73","2816","34.7%","51.0%","485","","652","52.3%","1137","50.1%","1670","51.6%","-1.4pp"
"Shared Roots","G","U","87505","4.19","16785","5.41","78370","75.1%","53.0%","14199","55.9%","21312","54.8%","35511","55.2%","42318","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4513","4.16","585","5.70","1174","32.8%","49.5%","208","","308","","516","49.0%","653","49.5%","-0.4pp"
"Veil of Summer","G","R","13898","6.06","1588","9.35","806","8.1%","50.1%","126","","188","","314","","490","",""
"Bring to Light","UG","R","12024","5.04","1720","7.18","2904","26.7%","52.0%","489","","886","55.0%","1375","53.0%","1479","50.8%","2.2pp"
"Culling Ritual","BG","R","11201","4.93","1309","7.54","1729","21.0%","49.9%","295","","469","","764","53.1%","953","47.3%","5.8pp"
"Deflecting Palm","WR","R","11978","5.34","1420","8.13","1589","17.8%","47.1%","264","","399","","663","47.2%","925","47.1%","0.1pp"
"Expressive Iteration","UR","R","7461","3.25","2351","3.80","12372","83.6%","54.4%","2172","54.7%","3754","59.2%","5926","57.6%","6083","50.7%","6.8pp"
"Fracture","WB","R","12667","5.92","1403","9.10","900","10.1%","45.9%","176","","219","","395","","504","52.8%",""
"Archaeomancer","U","C","5278","5.06","990","6.72","3904","63.3%","52.5%","608","48.5%","1243","57.9%","1851","54.8%","1957","49.9%","5.0pp"
"Archmage Emeritus","U","R","2606","2.80","748","3.15","3598","78.0%","50.6%","628","46.3%","1044","50.9%","1672","49.2%","1844","51.8%","-2.6pp"
"Murmuring Mystic","U","U","2887","2.73","1095","3.01","6232","90.2%","53.9%","1067","54.1%","1964","57.5%","3031","56.3%","3037","51.6%","4.7pp"
"Grim Haruspex","B","R","2647","2.66","729","3.03","3747","80.8%","54.6%","658","51.7%","904","55.3%","1562","53.8%","2151","54.9%","-1.1pp"
"Dualcaster Mage","R","R","3095","3.21","733","3.88","3370","75.8%","51.9%","560","46.2%","944","53.1%","1504","50.5%","1814","53.0%","-2.5pp"
"Magus of the Library","G","R","4841","4.65","662","6.71","1482","35.3%","50.1%","244","","366","","610","45.7%","855","52.6%","-6.9pp"
"Sylvan Library","G","M","2971","3.20","580","3.71","2109","59.9%","51.8%","382","","532","50.8%","914","50.9%","1172","52.5%","-1.6pp"
"Adrix and Nev, Twincasters","UG","M","3473","3.68","582","4.62","1327","38.1%","47.5%","197","","385","","582","48.3%","728","46.6%","1.7pp"
"Codie, Vociferous Codex","","R","5248","5.05","898","6.62","1974","35.2%","53.1%","342","","656","55.9%","998","54.2%","929","52.2%","2.0pp"
"Library of Alexandria","","M","2431","2.59","1083","2.71","6249","89.2%","56.2%","1165","68.2%","1713","54.8%","2878","60.2%","3264","52.3%","7.9pp"
