"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"The Arkenstone","","M","3042","1.15","2760","1.14","17689","98.8%","57.2%","3085","59.3%","4682","61.3%","7767","60.5%","9898","54.7%","5.9pp"
"The Black Arrow","","U","97022","5.71","10130","8.83","18263","28.8%","52.2%","3118","49.6%","4402","51.9%","7520","50.9%","10689","53.0%","-2.1pp"
"Dwarven Mattock","","U","85420","4.94","12788","6.93","54207","66.9%","55.4%","9328","56.4%","12918","54.2%","22246","55.1%","31590","55.4%","-0.3pp"
"Giant's Boulder","","C","252712","7.15","27645","10.68","33676","19.4%","50.4%","6359","47.0%","8229","51.6%","14588","49.6%","19032","51.1%","-1.5pp"
"Glamdring, Foe-hammer","","R","30093","5.38","3661","8.30","1192","5.2%","40.4%","188","","348","","536","36.2%","655","44.0%","-7.8pp"
"Key to the Side-Door","","U","108086","7.02","11085","10.71","5894","8.5%","49.8%","986","45.3%","1338","49.8%","2324","47.9%","3565","51.0%","-3.1pp"
"My Precious","","R","11890","2.32","3355","2.45","16451","81.8%","51.4%","2785","47.6%","3856","53.8%","6641","51.2%","9771","51.5%","-0.3pp"
"Orcrist, Goblin-cleaver","","M","5045","1.96","1458","2.03","6910","78.3%","50.8%","1205","47.6%","1621","51.8%","2826","50.0%","4051","51.2%","-1.3pp"
"Sting, Bilbo's Sword","","R","18246","3.36","2749","4.36","10319","61.9%","50.6%","1736","45.6%","2593","49.9%","4329","48.2%","5946","52.2%","-4.0pp"
"Thrór's Map","","U","81812","4.48","14228","6.23","59628","66.9%","53.7%","10988","52.6%","16000","56.1%","26988","54.7%","32573","52.9%","1.7pp"
"Well-Worn Spatula","","C","254702","7.34","29597","10.81","39946","21.2%","53.9%","7114","52.5%","9545","53.1%","16659","52.8%","23164","54.6%","-1.8pp"
"Elven Passage","","R","25968","4.19","4357","5.97","20731","75.3%","54.4%","3795","53.8%","5161","54.9%","8956","54.4%","11728","54.4%","0.0pp"
"Elvenking's Halls","","C","176985","7.16","23997","10.24","64008","42.5%","52.2%","11654","53.2%","16516","53.2%","28170","53.2%","35693","51.3%","1.9pp"
"Goblin-town","","C","168387","5.96","26323","8.70","123759","73.1%","56.3%","22790","57.5%","27588","52.7%","50378","54.9%","73375","57.3%","-2.4pp"
"Hobbit Hole","","C","225761","5.38","42330","7.73","236999","87.1%","56.1%","43594","56.5%","59258","55.4%","102852","55.9%","133895","56.3%","-0.4pp"
"Iron Hills","","C","172601","6.53","25929","9.38","96427","58.4%","55.3%","17654","56.5%","23466","52.2%","41120","54.1%","55306","56.3%","-2.2pp"
"Lake-town","","C","176081","7.05","29442","9.72","115708","62.1%","55.4%","21011","56.4%","35722","55.8%","56733","56.0%","58938","54.8%","1.3pp"
"The Lonely Mountain","","R","16996","2.97","5380","3.41","30389","87.1%","57.1%","5299","58.1%","7193","58.3%","12492","58.2%","17884","56.3%","1.9pp"
"Mirkwood","","C","168995","6.17","24347","8.98","101899","65.5%","55.3%","18864","57.1%","22113","53.1%","40977","55.0%","60826","55.5%","-0.5pp"
