"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","21655","2.36","9933","2.44","53085","85.2%","54.0%","8954","54.8%","15592","59.5%","24546","57.8%","27106","50.1%","7.8pp"
"Ark of Hunger","WR","R","17885","2.03","12015","1.96","71617","90.1%","58.3%","12544","62.6%","20714","63.7%","33258","63.3%","37462","53.8%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","36391","3.78","8397","4.53","35363","67.2%","53.8%","5988","54.0%","9588","52.5%","15576","53.0%","19741","54.4%","-1.4pp"
"Berta, Wise Extrapolator","UG","R","21214","2.30","8194","2.42","43272","85.3%","52.5%","7408","53.2%","12715","56.4%","20123","55.2%","22365","49.9%","5.3pp"
"Blech, Loafing Pest","BG","R","22572","2.51","7449","2.53","37018","78.2%","55.2%","6537","60.3%","9258","58.6%","15795","59.3%","20760","52.0%","7.3pp"
"Bogwater Lumaret","BG","C","224174","4.74","33292","6.38","163059","77.8%","54.3%","28439","55.8%","39302","54.8%","67741","55.2%","93208","53.5%","1.7pp"
"Borrowed Knowledge","WR","U","140322","7.89","16384","11.55","3327","3.2%","47.7%","543","46.4%","926","46.2%","1469","46.3%","1857","48.8%","-2.6pp"
"Cauldron of Essence","BG","R","23569","2.60","7258","2.75","33715","75.2%","53.2%","5942","51.6%","8365","57.3%","14307","54.9%","19109","51.6%","3.3pp"
"Colorstorm Stallion","UR","R","18486","2.04","10554","2.04","60384","88.1%","56.7%","10307","61.7%","18596","62.9%","28903","62.5%","29737","50.5%","12.0pp"
"Colossus of the Blood Age","WR","U","81540","3.85","25179","4.55","134248","82.8%","56.8%","22329","55.5%","39557","60.3%","61886","58.6%","71743","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","25080","2.83","8953","2.90","45803","78.2%","57.5%","7731","59.0%","12153","60.3%","19884","59.8%","25454","55.6%","4.3pp"
"Cuboid Colony","UG","U","93887","4.48","16446","5.97","75986","73.7%","53.5%","13250","55.7%","21184","56.3%","34434","56.1%","40442","51.1%","5.0pp"
"Dina's Guidance","BG","R","54487","5.49","6066","8.67","3030","8.0%","47.3%","477","","748","45.9%","1225","45.1%","1797","48.7%","-3.7pp"
"Elemental Mascot","UR","C","288093","6.32","41332","8.97","146784","56.5%","52.9%","25048","52.8%","43244","55.6%","68292","54.6%","75684","51.1%","3.4pp"
"Embrace the Paradox","UG","C","288650","6.16","45615","8.57","174431","60.9%","53.6%","29012","51.9%","51073","58.7%","80085","56.3%","91300","51.0%","5.2pp"
"Essenceknit Scholar","BG","U","74714","3.56","15681","4.38","80528","80.8%","55.4%","14149","58.7%","20058","57.7%","34207","58.1%","45178","53.1%","4.9pp"
"Fix What's Broken","WB","R","48496","5.20","5992","7.73","7189","19.0%","49.7%","1124","43.6%","1811","48.5%","2935","46.6%","4209","51.7%","-5.0pp"
"Fractal Mascot","UG","C","303699","6.75","38805","9.82","107888","44.3%","52.4%","17579","49.4%","31823","56.6%","49402","54.1%","56822","50.5%","3.6pp"
"Fractal Tender","UG","U","97743","4.68","15343","6.45","62363","66.1%","51.6%","10391","50.8%","17905","54.6%","28296","53.2%","32873","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","45850","4.71","7396","6.40","19078","40.7%","52.9%","3366","53.9%","5169","54.6%","8535","54.4%","10251","51.5%","2.8pp"
"Grapple with Death","BG","C","203892","4.04","37381","5.41","199479","84.4%","54.4%","33905","53.1%","52676","58.6%","86581","56.4%","110566","52.6%","3.8pp"
"Growth Curve","UG","U","130331","7.20","13424","10.94","10241","12.3%","48.2%","1713","45.9%","2730","48.8%","4443","47.7%","5711","48.5%","-0.8pp"
"Hardened Academic","WR","R","23982","2.64","10270","2.67","55946","83.1%","58.0%","9785","61.8%","15618","60.2%","25403","60.8%","30613","55.6%","5.2pp"
"Imperious Inkmage","WB","C","292972","6.60","43486","8.96","172638","61.0%","57.4%","29767","58.2%","43085","56.6%","72852","57.2%","99103","57.4%","-0.2pp"
"Inkling Mascot","WB","C","278858","6.16","44553","8.13","202011","69.9%","57.0%","35634","57.5%","48143","55.1%","83777","56.1%","117535","57.5%","-1.4pp"
"Killian's Confidence","WB","U","88503","4.37","17521","5.44","85200","75.4%","56.7%","14401","55.9%","20528","57.0%","34929","56.6%","49837","56.7%","-0.1pp"
"Kirol, History Buff","WR","U","93847","4.56","19902","5.75","100029","78.2%","56.3%","17612","56.5%","26952","55.3%","44564","55.7%","55583","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","80084","3.86","14250","5.01","69711","77.4%","54.2%","11662","53.6%","17494","57.6%","29156","56.0%","39656","52.7%","3.4pp"
"Lorehold Charm","WR","U","116808","5.84","17805","8.19","53743","47.5%","54.2%","9031","51.6%","14052","55.0%","23083","53.6%","30649","54.7%","-1.0pp"
"Lorehold, the Historian","WR","M","6832","1.54","4782","1.52","27080","89.4%","55.1%","4558","55.4%","7972","59.2%","12530","57.8%","14301","52.4%","5.4pp"
"Mind into Matter","UG","R","23587","2.57","9588","2.65","50382","83.4%","54.1%","8656","53.7%","14541","60.4%","23197","57.9%","25402","50.0%","8.0pp"
"Mind Roots","BG","U","104901","5.07","14769","7.10","52191","56.8%","52.2%","9044","52.0%","13437","53.3%","22481","52.8%","29309","51.6%","1.1pp"
"Molten Note","WR","U","83046","3.94","25701","4.60","141847","84.6%","57.3%","24166","57.1%","40441","60.9%","64607","59.5%","75923","55.4%","4.1pp"
"Moment of Reckoning","WB","R","22109","2.48","10597","2.44","56592","80.4%","58.3%","9423","59.0%","15982","66.0%","25405","63.4%","30040","53.2%","10.2pp"
"Nita, Forum Conciliator","WB","R","42105","4.33","6772","5.78","19949","47.0%","52.9%","3469","50.5%","5020","52.2%","8489","51.5%","11356","53.8%","-2.3pp"
"Old-Growth Educator","BG","U","96947","4.69","13273","6.53","59419","71.0%","53.7%","9964","52.9%","14917","54.6%","24881","53.9%","34017","53.4%","0.5pp"
"Paradox Surveyor","UG","U","91247","4.32","20440","5.42","100147","76.7%","55.1%","17442","57.2%","28990","59.4%","46432","58.6%","51831","51.8%","6.8pp"
"Pest Mascot","BG","C","243544","5.22","30686","7.38","140543","73.2%","53.5%","23949","53.3%","34850","53.1%","58799","53.2%","80390","53.7%","-0.5pp"
"Practiced Scrollsmith","WR","U","77471","3.70","25005","4.26","138712","85.3%","57.4%","23728","56.1%","39929","60.7%","63657","59.0%","74449","55.9%","3.1pp"
"Prismari Charm","UR","U","97610","4.50","20291","5.87","99988","78.3%","54.4%","17309","54.0%","30325","58.2%","47634","56.7%","49409","51.8%","4.8pp"
"Prismari, the Inspiration","UR","M","10068","2.27","3703","2.37","18992","82.5%","51.9%","3088","48.8%","6012","57.4%","9100","54.5%","9467","48.8%","5.7pp"
"Proctor's Gaze","UG","U","88001","4.09","21935","5.09","112296","81.0%","54.8%","19117","54.5%","33045","59.8%","52162","57.8%","57787","51.7%","6.2pp"
"Professor Dellian Fel","BG","M","6154","1.36","4382","1.33","24698","86.8%","56.3%","4262","60.3%","6739","63.7%","11001","62.4%","13248","50.9%","11.5pp"
"Pterafractyl","UG","C","284611","6.11","37126","8.89","131570","57.0%","52.2%","22192","48.9%","38235","56.2%","60427","53.5%","67098","50.4%","3.1pp"
"Pursue the Past","WR","C","270475","5.86","58362","7.37","264102","69.8%","57.5%","45846","58.3%","72031","59.6%","117877","59.1%","145235","56.1%","3.0pp"
"Quandrix Charm","UG","U","105998","5.03","18472","6.80","78416","67.2%","54.2%","13424","54.9%","22198","58.9%","35622","57.4%","41533","51.2%","6.2pp"
"Quandrix, the Proof","UG","M","6599","1.50","4586","1.47","25987","89.2%","55.4%","4296","57.8%","8029","62.6%","12325","60.9%","12914","49.4%","11.5pp"
"Rapturous Moment","UR","U","115316","5.71","18012","7.97","53992","48.5%","51.7%","9115","49.4%","16158","55.7%","25273","53.4%","27007","49.4%","4.0pp"
"Render Speechless","WB","C","295446","6.73","49263","8.85","168374","52.8%","57.1%","28083","56.2%","43307","58.1%","71390","57.3%","95407","56.9%","0.5pp"
"Resonating Lute","UR","R","25681","2.77","9972","2.88","46946","76.4%","52.9%","8048","54.2%","14547","57.1%","22595","56.0%","22884","49.3%","6.8pp"
"Root Manipulation","BG","U","118422","6.05","13457","8.91","31830","37.7%","52.4%","5150","49.7%","7737","54.6%","12887","52.7%","18828","52.0%","0.7pp"
"Sanar, Unfinished Genius","UR","U","74521","3.55","22205","4.21","120226","85.2%","55.0%","20836","59.4%","36498","58.4%","57334","58.8%","60120","51.2%","7.6pp"
"Scolding Administrator","WB","U","74842","3.68","19755","4.23","107196","81.9%","58.3%","18937","63.0%","26833","58.7%","45770","60.5%","61096","56.7%","3.8pp"
"Silverquill Charm","WB","U","88807","4.22","19330","5.16","99219","78.3%","58.1%","16955","58.1%","25376","60.4%","42331","59.5%","55948","56.9%","2.6pp"
"Silverquill, the Disputant","WB","M","8235","1.87","3826","1.86","19140","79.4%","53.8%","3250","54.2%","5222","55.4%","8472","54.9%","10545","52.8%","2.1pp"
"Snooping Page","WB","U","84777","4.13","17574","5.14","90379","79.8%","56.2%","15788","56.9%","22749","55.2%","38537","55.9%","51602","56.2%","-0.3pp"
"Social Snub","WB","U","130688","7.09","14406","10.64","10296","11.3%","51.7%","1753","49.3%","2652","52.7%","4405","51.4%","5815","51.9%","-0.5pp"
"Spectacular Skywhale","UR","U","92937","4.48","15611","6.02","68525","71.6%","51.2%","11496","49.3%","20334","53.8%","31830","52.2%","35160","50.1%","2.1pp"
"Spirit Mascot","WR","C","269009","5.88","48478","7.77","233000","74.7%","56.5%","40711","56.4%","62653","55.0%","103364","55.5%","129747","57.2%","-1.7pp"
"Splatter Technique","UR","R","21408","2.34","10690","2.34","59063","86.2%","55.9%","10016","57.7%","18251","62.6%","28267","60.9%","27875","49.9%","11.0pp"
"Stadium Tidalmage","UR","C","310768","7.12","42693","10.13","104900","39.2%","52.6%","17615","51.8%","31878","55.1%","49493","53.9%","53624","51.1%","2.9pp"
"Startled Relic Sloth","WR","U","81533","3.88","21607","4.69","116626","83.5%","56.7%","19820","56.7%","33113","57.8%","52933","57.4%","63768","56.1%","1.2pp"
"Stirring Honormancer","WB","U","95303","4.58","21234","5.66","100310","73.0%","57.4%","16523","56.4%","26350","59.0%","42873","58.0%","56730","56.8%","1.2pp"
"Stress Dream","UR","U","68089","3.22","25268","3.69","145312","89.6%","56.0%","24433","56.4%","44576","61.9%","69009","60.0%","70797","51.5%","8.5pp"
"Suspend Aggression","WR","R","37911","3.84","10835","4.46","50967","73.4%","56.1%","8740","56.2%","14483","58.1%","23223","57.4%","27418","55.0%","2.4pp"
"Tam, Observant Sequencer","UG","U","87140","4.12","14364","5.57","64492","73.5%","51.3%","10888","48.8%","18514","54.6%","29402","52.4%","33970","50.1%","2.3pp"
"Teacher's Pest","BG","U","84728","4.09","14151","5.32","70430","79.5%","54.1%","12478","55.4%","16595","54.1%","29073","54.6%","40751","53.5%","1.1pp"
"Traumatic Critique","UR","R","18854","2.04","11050","2.06","63545","89.8%","55.9%","10935","56.5%","19419","62.5%","30354","60.3%","30230","50.5%","9.9pp"
"Vibrant Outburst","UR","U","74141","3.41","22157","4.09","123141","87.5%","55.2%","21325","55.3%","37224","60.6%","58549","58.7%","60267","51.3%","7.4pp"
"Vicious Rivalry","BG","R","25207","2.77","8555","2.89","43143","79.2%","54.9%","7485","56.5%","11777","60.1%","19262","58.7%","23291","51.6%","7.1pp"
"Visionary's Dance","UR","C","265332","5.39","51477","7.33","249760","77.4%","53.8%","44735","51.8%","76111","58.9%","120846","56.3%","120815","50.6%","5.7pp"
"Wilt in the Heat","WR","C","256472","5.27","54763","6.89","263256","74.9%","56.1%","44028","54.9%","75057","58.1%","119085","56.9%","142650","55.4%","1.5pp"
"Witherbloom Charm","BG","U","101013","4.85","13818","6.85","58017","67.2%","53.7%","9913","52.2%","14672","55.0%","24585","53.9%","33169","53.5%","0.3pp"
"Witherbloom, the Balancer","BG","M","9056","2.06","2975","2.11","13643","75.3%","50.7%","2255","48.4%","3699","52.3%","5954","50.8%","7482","50.2%","0.6pp"
"Zaffai and the Tempests","UR","R","46394","4.50","7238","6.31","19264","42.9%","50.4%","3156","46.6%","6118","54.4%","9274","51.8%","9638","48.6%","3.1pp"
"Biblioplex Tomekeeper","","C","333600","8.67","35433","12.47","4877","2.2%","47.0%","719","40.3%","1292","48.5%","2011","45.6%","2846","47.9%","-2.3pp"
"Diary of Dreams","","U","118193","5.57","17297","7.88","55746","52.0%","51.5%","10024","48.7%","16081","53.5%","26105","51.7%","28779","51.3%","0.4pp"
"Mage Tower Referee","","C","322477","7.42","42757","10.62","75030","27.7%","53.9%","13813","53.3%","18711","53.9%","32524","53.7%","42205","54.1%","-0.5pp"
"Page, Loose Leaf","","C","326892","8.00","41027","11.37","41387","16.0%","52.1%","7655","51.8%","11519","53.2%","19174","52.7%","21870","51.6%","1.1pp"
"Potioner's Trove","","C","229612","4.68","57874","5.68","287385","78.8%","54.3%","54284","56.0%","82965","58.2%","137249","57.3%","144678","51.3%","6.0pp"
"Strixhaven Skycoach","","U","86025","3.91","28376","4.55","156517","85.4%","56.7%","29082","58.0%","42511","59.6%","71593","59.0%","83868","54.6%","4.3pp"
"Deathcap Glade","","R","41701","3.70","7826","5.09","38956","78.1%","54.2%","7246","55.4%","10102","56.2%","17348","55.8%","20883","52.7%","3.1pp"
"Dreamroot Cascade","","R","40873","3.61","9064","4.79","45657","80.1%","53.8%","8556","55.0%","12472","57.5%","21028","56.5%","23468","51.2%","5.3pp"
"Fields of Strife","","C","325349","5.52","66011","7.63","334055","79.2%","55.7%","61918","57.6%","91092","56.6%","153010","57.0%","178171","54.5%","2.5pp"
"Forum of Amity","","C","327444","5.52","56691","7.85","261775","72.3%","55.3%","49013","57.0%","64917","55.0%","113930","55.8%","145889","54.8%","1.0pp"
"Great Hall of the Biblioplex","","R","38758","3.64","10533","4.40","59134","88.5%","55.6%","10783","56.2%","16659","60.3%","27442","58.7%","30502","52.7%","6.0pp"
"Paradox Gardens","","C","312394","5.20","57752","7.25","293012","80.7%","54.0%","55043","55.6%","80706","56.5%","135749","56.1%","152314","51.9%","4.2pp"
"Petrified Hamlet","","R","67074","6.57","8019","9.98","691","1.4%","45.2%","96","","208","","304","","384","",""
"Shattered Sanctum","","R","42453","3.80","8568","5.16","41526","76.2%","55.5%","7564","57.6%","10607","57.0%","18171","57.3%","22981","54.0%","3.3pp"
"Skycoach Waypoint","","U","138936","7.43","14523","11.15","12904","14.2%","51.1%","2050","50.0%","3329","49.9%","5379","49.9%","7417","51.9%","-2.0pp"
"Spectacle Summit","","C","311136","5.16","63522","7.12","337968","84.1%","54.5%","62970","55.7%","96539","56.9%","159509","56.4%","173220","52.7%","3.8pp"
"Stormcarved Coast","","R","40419","3.59","9974","4.73","53157","84.4%","54.2%","9966","55.2%","15091","58.0%","25057","56.9%","26772","51.5%","5.4pp"
"Sundown Pass","","R","42591","3.75","9950","4.99","51012","80.9%","55.3%","9410","56.5%","13920","57.3%","23330","57.0%","27126","53.8%","3.2pp"
"Terramorphic Expanse","","C","241324","4.37","55584","5.98","334839","95.0%","54.9%","63503","56.6%","88968","56.1%","152471","56.3%","179277","53.7%","2.6pp"
"Titan's Grave","","C","318700","5.34","51684","7.61","256833","78.9%","54.1%","48154","55.6%","65917","55.1%","114071","55.3%","139393","53.1%","2.2pp"
"Akroma's Will","W","M","2145","2.07","1230","2.07","7211","89.5%","57.4%","1133","56.2%","1937","62.7%","3070","60.3%","4058","54.9%","5.4pp"
"Angel's Grace","W","R","13124","5.90","1434","9.38","453","4.9%","","68","","118","","186","","264","",""
"Armageddon","W","M","4063","3.78","837","4.70","2735","52.3%","52.3%","442","","686","51.5%","1128","50.6%","1593","53.5%","-2.9pp"
"Duty Beyond Death","W","U","123576","6.72","13724","10.13","14395","16.5%","52.1%","2343","48.7%","3556","52.3%","5899","50.9%","8453","52.9%","-2.0pp"
"Helping Hand","W","U","111470","5.63","14663","8.18","42810","46.2%","54.2%","7162","51.5%","11027","54.4%","18189","53.3%","24514","54.9%","-1.6pp"
"Hop to It","W","U","106658","5.28","18373","7.03","74281","62.9%","55.7%","13152","55.2%","19177","55.5%","32329","55.4%","41718","55.8%","-0.5pp"
"Prismatic Ending","W","R","9739","4.23","2237","5.37","8620","61.3%","54.3%","1501","55.4%","2534","57.9%","4035","57.0%","4427","51.5%","5.5pp"
"Repel Calamity","W","U","71582","3.43","22397","3.99","131943","90.6%","57.2%","22529","57.1%","35520","60.3%","58049","59.0%","72736","55.7%","3.3pp"
"Reprieve","W","R","8297","3.52","2559","4.00","13455","81.1%","57.1%","2406","57.9%","3591","59.7%","5997","59.0%","7338","55.4%","3.6pp"
"Requisition Raid","W","U","119067","6.30","12924","9.58","18953","23.2%","51.9%","3151","49.9%","4714","51.3%","7865","50.8%","11032","52.7%","-1.9pp"
"Return to the Ranks","W","R","11641","5.22","1422","7.73","2061","22.8%","51.3%","362","","531","53.5%","893","49.3%","1162","52.9%","-3.7pp"
"Winds of Abandon","W","M","2191","2.12","1254","2.15","7467","92.2%","58.0%","1237","55.9%","2131","65.2%","3368","61.8%","4000","54.3%","7.5pp"
"Brain Freeze","U","R","9772","4.39","2202","5.31","8348","60.8%","53.7%","1404","49.3%","2827","58.8%","4231","55.6%","3753","49.9%","5.7pp"
"Cyclonic Rift","U","M","1976","1.93","1028","2.02","5759","89.4%","54.9%","956","53.1%","1725","61.3%","2681","58.4%","2902","50.9%","7.5pp"
"Daze","U","R","9958","4.27","2199","5.24","9789","70.1%","54.9%","1664","55.9%","2862","59.3%","4526","58.0%","5019","51.8%","6.2pp"
"Deduce","U","U","106532","5.07","20020","6.84","94295","74.6%","54.5%","16878","55.1%","28059","58.7%","44937","57.3%","47417","51.6%","5.7pp"
"Disdainful Stroke","U","U","100904","4.84","20164","6.35","98736","78.0%","54.1%","17027","53.2%","29528","59.0%","46555","56.9%","49624","50.9%","6.0pp"
"Flusterstorm","U","M","5581","4.92","733","7.17","1166","26.2%","48.0%","206","","344","","550","47.6%","602","48.0%","-0.4pp"
"Force of Will","U","M","2962","2.73","850","3.16","3666","70.6%","53.8%","616","52.1%","1097","59.3%","1713","56.7%","1827","50.6%","6.1pp"
"Pongify","U","R","12279","5.49","1249","8.73","1373","17.9%","46.8%","254","","378","","632","46.8%","704","46.9%","-0.0pp"
"Preordain","U","R","8907","3.84","1844","5.02","9136","78.7%","54.2%","1622","53.1%","2706","57.9%","4328","56.1%","4614","52.0%","4.1pp"
"Sleight of Hand","U","U","110496","5.35","17610","7.51","70945","64.6%","53.3%","12538","53.5%","21438","57.1%","33976","55.8%","35762","50.9%","4.9pp"
"Spell Pierce","U","U","121475","6.29","16151","9.05","42327","42.0%","52.4%","7325","52.6%","12294","56.5%","19619","55.1%","21867","49.7%","5.4pp"
"Stock Up","U","U","56379","2.78","22599","3.13","131426","91.0%","55.5%","23131","57.0%","39215","61.5%","62346","59.8%","66069","51.1%","8.7pp"
"Ad Nauseam","B","M","5796","5.20","660","7.99","289","6.9%","","43","","67","","110","","176","",""
"Bitter Triumph","B","U","58167","2.83","17676","3.36","102647","90.7%","55.6%","17800","55.7%","27082","58.6%","44882","57.5%","56679","54.1%","3.4pp"
"Culling the Weak","B","R","12820","5.91","1352","9.35","365","4.4%","","65","","89","","154","","208","",""
"Dismember","B","R","3840","1.78","2278","1.89","14115","96.9%","56.1%","2515","57.9%","3834","59.5%","6349","58.8%","7549","53.6%","5.2pp"
"Feed the Swarm","B","U","73735","3.53","15079","4.54","81716","85.8%","54.5%","14459","53.2%","20968","56.6%","35427","55.2%","45565","53.8%","1.4pp"
"Living End","B","M","5925","5.16","648","7.84","135","3.3%","","19","","44","","63","","72","",""
"Locust Spray","B","U","126968","6.55","14264","9.74","24662","27.5%","53.2%","4220","51.8%","5983","52.6%","10203","52.3%","14371","53.9%","-1.7pp"
"Sheoldred's Edict","B","R","7555","3.29","1308","4.34","6043","74.4%","53.4%","1074","53.4%","1554","52.8%","2628","53.0%","3359","53.3%","-0.3pp"
"Smallpox","B","R","13380","5.98","1378","9.49","451","5.1%","","71","","111","","182","","270","",""
"Stargaze","B","U","128301","6.81","16827","9.84","31179","29.1%","55.2%","5169","52.5%","7842","56.6%","13011","55.0%","18022","55.3%","-0.3pp"
"Vampiric Tutor","B","M","3588","3.32","584","4.27","1764","51.0%","48.1%","335","","458","","793","46.3%","957","49.8%","-3.6pp"
"Zombify","B","U","122871","6.49","11884","10.12","10013","13.5%","47.8%","1648","43.4%","2679","48.5%","4327","46.6%","5631","48.5%","-1.9pp"
"Abrade","R","U","60078","2.87","22288","3.33","132991","93.3%","55.7%","23296","56.7%","38524","59.0%","61820","58.1%","68651","53.4%","4.7pp"
"Big Score","R","R","9139","3.89","1918","4.89","9344","76.9%","53.9%","1606","52.2%","2841","57.0%","4447","55.3%","4725","52.3%","3.0pp"
"Brotherhood's End","R","R","7220","3.20","2224","3.61","11022","78.0%","55.8%","1874","57.1%","3280","61.2%","5154","59.7%","5600","51.9%","7.8pp"
"Bulk Up","R","U","126805","6.85","14106","10.31","16519","18.7%","50.7%","2680","48.0%","4325","52.9%","7005","51.0%","9392","50.3%","0.7pp"
"Burst Lightning","R","U","58371","2.83","23460","3.22","140729","93.4%","56.1%","24470","56.8%","40782","59.9%","65252","58.7%","72719","53.4%","5.3pp"
"Crackle with Power","R","M","2272","2.23","1318","2.25","7933","91.8%","57.5%","1340","55.0%","2482","64.7%","3822","61.3%","3780","52.0%","9.3pp"
"Empty the Warrens","R","R","10865","4.91","1640","6.81","4254","40.9%","51.6%","747","50.7%","1269","57.8%","2016","55.2%","2110","47.6%","7.5pp"
"Jeska's Will","R","M","5713","5.14","747","7.68","569","12.1%","49.4%","104","","148","","252","","311","",""
"Monstrous Rage","R","U","109980","5.47","17755","7.47","63377","56.2%","55.3%","10681","55.3%","16689","56.8%","27370","56.2%","35675","54.6%","1.6pp"
"Pyretic Ritual","R","R","13224","6.04","1429","9.42","581","6.5%","47.5%","107","","130","","237","","329","",""
"Return the Favor","R","U","124671","6.60","15550","9.79","24866","25.5%","51.4%","4179","48.4%","7329","54.9%","11508","52.6%","12929","50.0%","2.6pp"
"Subterranean Tremors","R","M","2138","2.06","1205","2.10","6970","89.7%","56.0%","1203","56.6%","2052","62.6%","3255","60.4%","3461","51.2%","9.2pp"
"Awaken the Woods","G","M","3225","2.90","671","3.36","2984","73.0%","51.4%","493","","876","55.6%","1369","53.6%","1532","48.1%","5.5pp"
"Berserk","G","M","5190","4.78","654","6.98","953","23.3%","48.4%","149","","257","","406","","539","49.2%",""
"Crop Rotation","G","R","14189","6.23","1528","9.68","556","5.7%","42.4%","101","","145","","246","","309","",""
"Giant Growth","G","U","129821","6.90","13222","10.45","17263","20.9%","51.3%","2855","49.4%","4216","53.1%","7071","51.6%","10123","51.0%","0.6pp"
"Glimpse of Nature","G","R","13439","6.08","1486","9.40","366","3.9%","","65","","83","","148","","211","",""
"Knockout Maneuver","G","U","87715","4.15","15877","5.46","78893","79.0%","54.0%","13345","54.2%","20962","58.2%","34307","56.7%","43640","51.8%","4.9pp"
"Pick Your Poison","G","U","131630","7.33","12776","11.25","4624","5.8%","48.5%","788","46.7%","1186","47.7%","1974","47.3%","2611","49.4%","-2.1pp"
"Royal Treatment","G","U","110476","5.30","16065","7.44","63542","63.3%","53.8%","10749","54.8%","16262","57.0%","27011","56.2%","36030","51.9%","4.2pp"
"Shamanic Revelation","G","R","10557","4.61","1260","6.71","2779","34.6%","51.0%","478","","643","52.4%","1121","50.1%","1650","51.7%","-1.6pp"
"Shared Roots","G","U","86574","4.19","16622","5.40","77670","75.1%","52.9%","14077","55.9%","21112","54.8%","35189","55.3%","41948","51.0%","4.3pp"
"Triumph of the Hordes","G","M","4468","4.16","578","5.71","1160","32.7%","49.4%","206","","303","","509","49.1%","646","49.2%","-0.1pp"
"Veil of Summer","G","R","13765","6.06","1569","9.34","796","8.1%","50.3%","125","","186","","311","","483","",""
"Bring to Light","UG","R","11898","5.03","1703","7.17","2871","26.7%","52.0%","483","","878","55.0%","1361","53.0%","1463","50.9%","2.1pp"
"Culling Ritual","BG","R","11063","4.92","1294","7.53","1712","21.0%","49.9%","293","","461","","754","53.1%","947","47.4%","5.6pp"
"Deflecting Palm","WR","R","11832","5.34","1402","8.13","1585","17.9%","47.1%","262","","398","","660","47.1%","924","47.1%","0.0pp"
"Expressive Iteration","UR","R","7398","3.25","2330","3.79","12269","83.7%","54.4%","2155","54.7%","3719","59.2%","5874","57.6%","6032","50.7%","6.8pp"
"Fracture","WB","R","12544","5.92","1387","9.10","896","10.2%","46.0%","174","","219","","393","","502","53.0%",""
"Archaeomancer","U","C","5224","5.06","980","6.71","3862","63.3%","52.6%","604","48.5%","1227","57.9%","1831","54.8%","1936","50.1%","4.7pp"
"Archmage Emeritus","U","R","2582","2.80","741","3.15","3568","78.0%","50.7%","622","46.5%","1040","51.0%","1662","49.3%","1825","51.9%","-2.6pp"
"Murmuring Mystic","U","U","2855","2.73","1079","3.02","6127","90.2%","53.9%","1052","53.9%","1927","57.6%","2979","56.3%","2983","51.5%","4.8pp"
"Grim Haruspex","B","R","2630","2.65","726","3.02","3733","80.9%","54.6%","653","51.6%","901","55.4%","1554","53.8%","2146","55.0%","-1.2pp"
"Dualcaster Mage","R","R","3061","3.20","727","3.89","3338","75.9%","51.8%","555","46.1%","940","53.1%","1495","50.5%","1791","52.9%","-2.4pp"
"Magus of the Library","G","R","4788","4.64","654","6.69","1468","35.3%","50.0%","240","","365","","605","45.6%","847","52.7%","-7.0pp"
"Sylvan Library","G","M","2931","3.20","575","3.72","2097","59.9%","51.8%","380","","528","50.4%","908","50.8%","1166","52.6%","-1.8pp"
"Adrix and Nev, Twincasters","UG","M","3414","3.67","576","4.61","1318","38.3%","47.6%","197","","382","","579","48.4%","723","46.6%","1.7pp"
"Codie, Vociferous Codex","","R","5190","5.05","886","6.63","1950","35.3%","52.9%","337","","645","55.8%","982","53.9%","921","52.1%","1.8pp"
"Library of Alexandria","","M","2403","2.58","1068","2.69","6191","89.3%","56.3%","1155","68.2%","1697","54.7%","2852","60.2%","3232","52.4%","7.8pp"
