"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","73349","4.56","14253","5.98","77625","84.7%","57.0%","13017","56.0%","19352","59.7%","32369","58.2%","45270","56.2%","2.0pp"
"Guerrilla Gorilla","G","C","92404","6.28","12126","9.03","44527","57.8%","56.1%","7898","56.3%","10505","56.1%","18403","56.2%","26063","56.1%","0.1pp"
"Hellcat, Undying Vigilante","G","U","29932","4.79","4584","6.55","19777","67.7%","55.5%","3487","57.8%","4669","55.7%","8156","56.6%","11610","54.7%","1.8pp"
"Hercules, Prince of Power","G","U","31050","4.92","4762","6.91","20063","67.0%","55.3%","3464","54.2%","4822","56.4%","8286","55.5%","11797","55.2%","0.3pp"
"Heroic Feast","G","R","9840","3.97","1641","5.02","5119","51.1%","53.4%","877","51.2%","1283","54.4%","2160","53.1%","2961","53.6%","-0.5pp"
"Hulkling, Burgeoning Bruiser","G","U","30525","4.85","4030","6.94","15162","60.2%","53.5%","2755","54.5%","3527","52.9%","6282","53.6%","8898","53.4%","0.2pp"
"Ka-Zar of the Savage Land","G","U","17288","2.80","6722","3.12","39119","89.7%","58.0%","6603","58.9%","10030","62.3%","16633","60.9%","22417","55.9%","5.0pp"
"Knight of Wundagore","G","C","88399","6.05","10882","8.83","40654","59.1%","53.8%","7257","53.0%","9535","52.5%","16792","52.7%","23881","54.5%","-1.8pp"
"Mister Hyde, Monster Within","G","U","23016","3.65","4209","4.76","22351","84.1%","54.7%","4025","54.9%","5366","54.9%","9391","54.9%","13059","54.5%","0.5pp"
"Mole Man, Moloid Master","G","R","8000","3.25","1737","3.76","7302","68.3%","53.6%","1303","55.3%","1795","53.6%","3098","54.3%","4214","53.2%","1.2pp"
"Pet Avengers","G","C","90715","6.17","13755","8.71","53827","61.2%","57.0%","9172","55.5%","13732","58.8%","22904","57.5%","31043","56.5%","0.9pp"
"Powerful Broker","G","C","97897","7.39","10916","10.89","15766","22.9%","53.2%","2770","51.6%","3636","51.1%","6406","51.3%","9380","54.4%","-3.1pp"
"Punishing Punch","G","U","20772","3.20","6030","3.85","34796","90.1%","57.4%","5777","58.1%","8748","61.3%","14525","60.0%","20276","55.6%","4.4pp"
"Rapid Rescue","G","C","100839","8.23","12717","11.53","16753","20.7%","57.1%","3054","57.5%","4059","58.7%","7113","58.2%","9640","56.3%","1.8pp"
"Reptil, Dinomorpher","G","U","35252","5.99","4122","8.92","10080","38.8%","55.3%","1772","56.9%","2298","56.1%","4070","56.4%","6008","54.6%","1.8pp"
"Restorative Technique","G","C","92394","6.76","9486","10.21","19299","32.5%","51.7%","3418","50.8%","4529","52.7%","7947","51.9%","11353","51.5%","0.4pp"
"Rick Jones, Destined Sidekick","G","U","40201","7.28","5027","10.46","4961","15.8%","54.3%","905","53.3%","1143","53.8%","2048","53.6%","2915","54.8%","-1.3pp"
"Savage Land Dinosaur","G","C","89685","5.99","12601","8.65","51676","64.5%","55.4%","9424","53.5%","12736","56.2%","22160","55.0%","29661","55.7%","-0.7pp"
"Serpent Specialist","G","C","88322","5.92","11311","8.59","46493","65.2%","55.5%","8317","56.7%","11151","55.2%","19468","55.9%","27093","55.2%","0.6pp"
"Shang-Chi, Master of Kung Fu","G","M","3067","2.46","931","2.69","4247","74.2%","53.2%","719","54.5%","999","52.0%","1718","53.0%","2525","53.3%","-0.3pp"
"She-Hulk, Jade Defender","G","U","22976","3.60","5813","4.34","32321","85.5%","57.8%","5533","58.4%","8128","61.9%","13661","60.5%","18751","55.7%","4.8pp"
"Super Strength","G","C","100426","8.29","9969","12.24","4027","6.4%","50.2%","598","45.3%","988","53.0%","1586","50.1%","2443","50.3%","-0.2pp"
"The Thing, Ben Grimm","G","U","28836","4.68","3892","6.69","15937","65.7%","53.4%","2643","50.7%","3943","54.9%","6586","53.2%","9394","53.4%","-0.2pp"
"Tigra, Feline Fury","G","U","34447","5.64","4655","8.15","13198","45.2%","54.9%","2373","55.9%","3152","52.4%","5525","53.9%","7660","55.4%","-1.5pp"
"Training Regimen","G","U","27550","4.59","3492","6.55","13778","63.7%","52.3%","2307","52.1%","3270","52.6%","5577","52.4%","8202","52.2%","0.2pp"
"The Unbeatable Squirrel Girl","G","R","5015","2.10","2347","2.07","13284","87.2%","57.4%","2295","59.0%","3409","60.2%","5704","59.7%","7646","55.6%","4.1pp"
"Undercover Skrull","G","C","63906","3.98","14818","5.06","84796","88.1%","57.5%","15471","62.4%","20313","56.7%","35784","59.1%","49039","56.3%","2.8pp"
"Wakandan Royal Guard","G","C","93432","6.53","11750","9.53","38190","51.5%","55.1%","6279","54.2%","9077","56.2%","15356","55.4%","22823","54.9%","0.5pp"
"White Tiger, Ava Ayala","G","U","24207","3.75","5799","4.65","32372","87.2%","56.6%","5890","56.4%","7856","58.3%","13746","57.5%","18620","56.0%","1.5pp"
"World War Hulk","G","R","6157","2.49","1611","2.59","7379","74.7%","52.5%","1286","52.5%","1689","54.4%","2975","53.5%","4405","51.8%","1.7pp"
"Abomination, Terrifying Titan","RG","U","23933","3.63","4603","4.83","23979","83.7%","55.0%","4140","53.4%","5944","58.0%","10084","56.1%","14007","54.1%","2.0pp"
"Absorbing Man","UG","R","8094","3.41","2544","3.63","11244","69.5%","56.8%","1935","61.7%","3004","58.8%","4939","59.9%","6377","54.3%","5.7pp"
"Alien Invasion","RG","R","6386","2.84","1795","2.96","7728","71.1%","50.7%","1292","51.2%","1814","49.8%","3106","50.4%","4621","50.9%","-0.5pp"
"Ant-Man, Colony Commander","UG","U","29824","5.00","4649","6.86","15600","54.0%","53.7%","2776","53.0%","3887","54.8%","6663","54.0%","8967","53.4%","0.6pp"
"Ares, God of War","BR","R","7292","3.10","1893","3.34","8165","70.9%","53.4%","1406","56.5%","2177","57.2%","3583","56.9%","4648","50.7%","6.3pp"
"Armor Wars","UR","R","12083","4.69","1844","6.38","3863","34.9%","48.1%","662","45.3%","991","49.4%","1653","47.8%","2210","48.3%","-0.5pp"
"The Astonishing Ant-Man","UG","R","7042","3.02","2102","3.27","9406","70.3%","55.5%","1629","60.7%","2516","55.2%","4145","57.3%","5290","54.0%","3.3pp"
"Avengers: Under Siege","BR","R","6074","2.54","2389","2.49","12214","79.8%","56.9%","2101","63.8%","3241","63.6%","5342","63.7%","6876","51.7%","11.9pp"
"Beast, Erudite Aerialist","UG","U","29979","4.64","3837","6.77","12896","54.6%","51.6%","2165","49.0%","3208","51.7%","5373","50.6%","7556","52.1%","-1.5pp"
"Black Panther, Vanguard","WG","U","23520","3.85","5754","4.71","27526","75.2%","56.5%","4697","54.9%","7122","56.7%","11819","56.0%","15822","56.8%","-0.8pp"
"Black Widow, Double Agent","WB","U","28834","4.85","5325","6.36","19636","59.0%","54.8%","3401","55.6%","5322","56.7%","8723","56.3%","10985","53.6%","2.7pp"
"Bullseye, Death Dealer","BR","U","26754","4.06","4524","5.41","20773","74.9%","52.6%","3666","52.1%","5542","54.2%","9208","53.3%","11606","52.0%","1.4pp"
"Captain America, Living Legend","WU","U","23338","3.83","6969","4.45","36091","79.9%","58.2%","6230","58.7%","10305","59.3%","16535","59.0%","19686","57.4%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","6471","2.77","2612","2.76","12939","75.7%","58.2%","2232","62.4%","3700","63.4%","5932","63.0%","7067","54.3%","8.7pp"
"The Coming of Galactus","BG","M","2103","1.79","1165","1.68","6527","87.4%","56.9%","1122","62.2%","1819","64.2%","2941","63.4%","3587","51.5%","12.0pp"
"Daredevil, Man Without Fear","WR","R","5595","2.42","2511","2.42","12701","80.7%","56.1%","2184","55.7%","3525","59.5%","5709","58.1%","7053","54.5%","3.6pp"
"Ghost, Spectral Saboteur","UB","U","33098","5.24","4138","7.89","11715","46.0%","51.1%","2039","50.7%","3167","53.4%","5206","52.3%","6534","50.1%","2.3pp"
"Hulk, Gamma Goliath","RG","U","27070","4.51","3986","6.17","15242","62.1%","53.8%","2547","52.4%","3661","57.5%","6208","55.4%","9096","52.6%","2.8pp"
"Iron Man, Master of Machines","UR","U","29615","5.02","4821","6.58","17854","59.1%","53.7%","3029","53.7%","4941","56.4%","7970","55.3%","9984","52.3%","3.1pp"
"Kang, Temporal Tyrant","UB","U","28069","4.67","5140","6.09","19849","62.3%","53.1%","3311","54.0%","6076","55.6%","9387","55.1%","10613","51.1%","3.9pp"
"Killmonger, Scourge of Wakanda","BG","U","24824","4.08","6404","4.71","30386","73.8%","56.9%","5129","59.0%","8248","61.8%","13377","60.7%","17069","53.8%","6.9pp"
"King T'Challa","WU","M","1823","1.53","1398","1.50","8420","93.3%","57.7%","1456","61.9%","2441","61.4%","3897","61.6%","4544","54.4%","7.2pp"
"The Kingpin of Crime","WB","R","9293","3.69","2393","4.20","9394","63.2%","54.8%","1617","56.1%","2686","57.1%","4303","56.7%","5154","53.0%","3.7pp"
"Madame Hydra","BR","U","26844","4.46","4140","5.88","16480","67.5%","49.6%","2797","48.8%","4467","49.1%","7264","49.0%","9319","50.0%","-1.0pp"
"The Mighty Thor, Jane Foster","WU","R","5162","2.14","3004","2.08","17155","88.6%","58.5%","3138","62.2%","4959","60.8%","8097","61.3%","9204","56.0%","5.3pp"
"Moon Girl and Devil Dinosaur","UG","R","7873","3.30","2185","3.53","8713","63.6%","53.8%","1500","55.1%","2381","53.6%","3881","54.2%","4876","53.3%","0.9pp"
"The Ruinous Wrecking Crew","BR","R","6589","2.66","2382","2.73","11842","79.8%","55.4%","2070","59.9%","3209","63.1%","5279","61.8%","6591","50.3%","11.5pp"
"Scientist Supreme of A.I.M.","UB","R","13045","4.98","2126","6.90","3815","29.2%","51.8%","661","51.3%","1146","53.2%","1807","52.5%","2009","51.1%","1.4pp"
"The Serpent Society","BG","R","9087","3.74","1823","4.50","6567","58.0%","54.6%","1096","54.7%","1666","58.0%","2762","56.7%","3824","53.1%","3.6pp"
"Speedball, New Warrior","UR","U","34294","5.62","4617","8.15","10966","38.6%","51.6%","1984","50.4%","2724","50.0%","4708","50.2%","6262","52.7%","-2.5pp"
"Spider-Man, To the Rescue","WG","U","21831","3.25","5385","4.15","30134","88.4%","56.1%","5250","54.8%","7514","56.4%","12764","55.7%","17362","56.3%","-0.6pp"
"Spider-Woman, Secret Agent","WU","U","18579","2.85","7292","3.35","44396","94.4%","58.2%","7530","56.5%","12342","61.6%","19872","59.6%","24572","57.0%","2.6pp"
"Storm, Windrider","WG","R","5347","2.33","2569","2.26","14176","85.4%","57.7%","2407","59.8%","3830","61.8%","6237","61.0%","7995","55.3%","5.7pp"
"The Super Hero Civil War","WR","R","3922","1.61","2973","1.58","18911","93.9%","61.0%","3307","67.7%","5171","72.0%","8478","70.3%","10434","53.4%","16.9pp"
"Taskmaster, Mercenary Mimic","UB","R","8524","3.41","2101","3.99","8150","62.8%","53.2%","1425","52.1%","2412","56.5%","3837","54.9%","4363","51.8%","3.1pp"
"Thanos, the Mad Titan","WBR","M","3768","3.06","817","3.53","2580","53.0%","50.8%","444","","720","55.1%","1164","55.1%","1434","47.1%","8.0pp"
"Thor Odinson","WR","U","26070","4.33","3989","5.86","14599","60.1%","52.4%","2446","49.1%","3704","53.0%","6150","51.5%","8514","52.9%","-1.4pp"
"Titania, Rugged Rumbler","BG","U","24436","3.77","4320","5.03","21893","81.1%","54.3%","3970","56.9%","5631","56.4%","9601","56.6%","12394","52.6%","4.0pp"
"U.S.Agent, John Walker","WB","U","22555","3.40","6456","4.28","35885","88.1%","56.8%","6140","56.9%","9840","58.9%","15980","58.1%","19952","55.8%","2.3pp"
"Vision Quest","UR","R","9848","3.87","3047","4.17","12623","65.3%","57.7%","2098","57.4%","3529","64.8%","5627","62.0%","6998","54.3%","7.8pp"
"War Machine, Legacy of Iron","WR","U","25823","3.86","4414","5.25","20668","74.9%","53.6%","3649","51.2%","5034","53.2%","8683","52.4%","12006","54.5%","-2.1pp"
"Winter Soldier, Icy Assassin","WB","R","9972","3.99","2409","4.63","8513","57.1%","55.7%","1542","60.4%","2240","58.8%","3782","59.5%","4768","52.8%","6.7pp"
"Wolverine, Fierce Fighter","RG","R","5356","2.22","2342","2.13","12454","83.0%","57.5%","2098","61.2%","3100","64.2%","5198","63.0%","7258","53.6%","9.4pp"
"Worlds Within Worlds","UG","R","16673","6.35","2088","9.69","322","2.5%","","63","","71","","134","","188","",""
"A.I.M. Synthoids","","C","97047","6.85","12755","9.96","32141","40.4%","52.9%","6128","50.5%","8239","54.1%","14367","52.6%","17769","53.2%","-0.6pp"
"Arc Reactor","","R","13719","5.31","1448","8.31","1052","11.6%","47.6%","157","","269","","426","","626","51.4%",""
"Captain America's Shield","","R","3704","1.49","2278","1.47","13429","95.3%","55.1%","2407","56.0%","3600","59.7%","6007","58.2%","7418","52.5%","5.8pp"
"Cosmic Cube","","M","1673","1.37","1242","1.35","7666","96.2%","57.1%","1377","57.4%","2040","62.9%","3417","60.7%","4247","54.2%","6.5pp"
"Dependable Quinjet","","C","95855","6.54","11543","9.67","23732","32.8%","53.0%","4312","52.9%","6039","54.2%","10351","53.7%","13373","52.4%","1.3pp"
"H.E.R.B.I.E. Scout Unit","","C","83238","5.06","18657","6.83","95738","80.1%","57.5%","16612","56.9%","26196","59.4%","42808","58.4%","53002","56.7%","1.7pp"
"Iron Man Armor","","M","1609","1.28","1240","1.27","7649","97.5%","56.0%","1278","56.1%","2051","60.7%","3329","58.9%","4316","53.8%","5.2pp"
"S.H.I.E.L.D. Helicarrier","","U","39509","6.74","5053","9.78","7120","22.1%","54.2%","1205","52.5%","1883","57.7%","3088","55.7%","4034","53.0%","2.7pp"
"Super-Adaptoid","","R","4745","1.93","2214","2.02","13234","93.6%","55.3%","2412","56.9%","3461","56.9%","5873","56.9%","7406","53.9%","3.0pp"
"The Ten Rings","","M","6001","4.46","787","6.57","1026","21.8%","50.1%","153","","291","","444","","583","52.5%",""
"Ultron, Artificial Malevolence","","M","2205","1.80","1013","1.80","5096","82.8%","52.7%","951","52.1%","1382","53.2%","2333","52.7%","2798","52.5%","0.3pp"
"Ultron Drone","","C","97230","6.78","11653","10.09","23742","32.8%","52.3%","4195","49.9%","6259","55.8%","10454","53.5%","13321","51.3%","2.2pp"
"Vibranium Energy Daggers","","C","97732","7.34","9074","11.29","8168","14.5%","50.4%","1439","50.1%","2078","51.5%","3517","50.9%","4642","49.9%","1.0pp"
"The Vision","","R","3011","1.23","2580","1.23","16315","99.0%","57.1%","2807","59.2%","4659","60.3%","7466","59.9%","9020","54.7%","5.2pp"
"Viv Vision, Teen Synthezoid","","U","29483","4.34","3935","6.34","17035","69.4%","53.5%","2964","50.9%","4420","54.4%","7384","53.0%","9698","53.9%","-0.9pp"
"A.I.M. Labs","","C","48731","6.30","8265","8.88","30223","58.0%","55.1%","5451","56.9%","8332","56.0%","13783","56.3%","16439","54.0%","2.3pp"
"Asgardian Citadel","","C","47686","6.02","7616","8.60","30121","62.4%","56.2%","5445","58.7%","7182","54.7%","12627","56.4%","17494","56.0%","0.4pp"
"Avengers Hangar","","C","46879","5.79","9367","8.05","45782","75.5%","58.1%","8400","59.7%","11849","57.3%","20249","58.3%","25533","58.0%","0.4pp"
"Avengers Tower","","U","31951","4.58","6908","6.11","38774","86.1%","59.5%","6853","61.0%","9757","61.5%","16610","61.3%","22165","58.2%","3.1pp"
"Baxter Building","","U","34249","4.98","6573","6.93","34561","82.4%","56.6%","5819","55.8%","9045","59.0%","14864","57.7%","19701","55.8%","1.9pp"
"Birnin Zana Plaza","","C","48103","6.14","7994","8.72","33997","66.9%","57.1%","6161","58.7%","7923","55.7%","14084","57.0%","19913","57.1%","-0.1pp"
"Castle Doom","","R","11359","4.28","1766","5.75","5537","51.8%","51.9%","956","50.7%","1468","54.3%","2424","52.9%","3113","51.2%","1.7pp"
"Dark Fortress","","R","12785","4.17","2040","6.09","7741","62.0%","53.0%","1392","54.5%","1988","54.2%","3380","54.3%","4361","52.0%","2.3pp"
"Fisk Tower","","C","48984","6.43","8345","9.08","29369","55.4%","55.5%","5447","56.4%","7412","55.0%","12859","55.6%","16510","55.5%","0.2pp"
"Gathering Place","","R","12616","4.07","2315","5.78","9810","68.5%","55.6%","1829","54.3%","2309","56.8%","4138","55.7%","5673","55.5%","0.2pp"
"Gleaming Bastion","","R","12112","3.91","2669","5.38","12667","74.9%","57.3%","2213","59.0%","3398","57.6%","5611","58.2%","7056","56.6%","1.5pp"
"Hell's Kitchen","","C","48106","6.31","6790","8.98","25250","59.7%","54.4%","4558","55.0%","6423","54.9%","10981","54.9%","14269","53.9%","1.0pp"
"Hidden Lair","","R","12878","4.24","2315","6.01","8785","60.5%","54.3%","1589","56.5%","2339","56.0%","3928","56.2%","4857","52.7%","3.5pp"
"Los Diablos Missile Base","","C","47849","6.34","6977","9.08","26028","59.2%","55.4%","4613","56.6%","6045","54.9%","10658","55.6%","15371","55.2%","0.4pp"
"Pym Technologies","","C","48371","6.29","8108","8.84","31034","59.9%","56.2%","5807","58.3%","7753","55.7%","13560","56.8%","17474","55.7%","1.1pp"
"Stark Industries","","C","47794","6.20","7891","8.79","29936","60.2%","55.1%","5449","57.3%","7884","55.4%","13333","56.2%","16603","54.3%","1.8pp"
"Subterranean Cavern","","C","49141","6.57","7640","9.23","27887","57.3%","55.8%","5043","59.2%","6772","54.9%","11815","56.7%","16072","55.0%","1.7pp"
"Surveillance Room","","C","93210","6.00","15799","8.58","82223","81.9%","56.5%","15029","56.4%","21011","57.4%","36040","57.0%","46184","56.1%","0.9pp"
"Training Compound","","R","13039","4.31","2016","6.26","7756","61.5%","55.2%","1421","57.0%","1840","55.7%","3261","56.3%","4496","54.4%","1.8pp"
"Villainous Hideout","","U","34248","5.20","5193","7.40","24350","73.9%","55.3%","4368","56.4%","6509","58.3%","10877","57.6%","13472","53.4%","4.2pp"
"Archangel of Thune","W","M","148","","96","","602","95.6%","55.1%","117","","160","","277","","338","",""
"Concerted Effort","W","M","368","4.16","59","","134","","","20","","34","","54","","80","",""
"Don't Move","W","M","304","3.13","75","","377","","","65","","89","","154","","225","",""
"Ephemerate","W","M","382","3.87","77","","321","","","41","","79","","120","","201","",""
"Final Showdown","W","M","244","2.36","104","","618","90.5%","61.5%","131","","165","","296","","322","",""
"Light of Promise","W","M","554","5.64","52","","29","","","7","","6","","13","","16","",""
"Path to Exile","W","M","224","2.18","99","","597","93.1%","60.0%","111","","170","","281","","316","",""
"Return to the Ranks","W","M","541","4.95","60","","56","","","7","","22","","29","","27","",""
"Righteous Fury","W","M","317","2.97","72","","277","","","44","","60","","104","","172","",""
"Steelshaper's Gift","W","M","555","5.52","67","","54","","","17","","9","","26","","28","",""
"Teferi's Protection","W","M","388","3.97","55","","180","","","32","","49","","81","","101","",""
"Counterspell","U","M","336","3.32","99","","576","89.0%","59.2%","95","","161","","256","","320","",""
"Cyberdrive Awakener","U","M","303","3.07","94","","347","62.0%","","61","","86","","147","","200","",""
"Dig Through Time","U","M","326","3.32","87","","416","72.6%","","77","","107","","184","","232","",""
"Harbinger of the Seas","U","M","551","5.80","73","","13","","","4","","5","","9","","4","",""
"Lord of Atlantis","U","M","537","5.14","79","","95","18.8%","","18","","31","","49","","47","",""
"Mechanized Production","U","M","393","4.10","62","","142","","","20","","50","","70","","72","",""
"Narset's Reversal","U","M","517","5.04","64","","112","","","20","","28","","48","","64","",""
"Reconnaissance Mission","U","M","359","3.75","78","","296","","","48","","79","","127","","169","",""
"Show and Tell","U","M","522","5.56","73","","6","","","1","","3","","4","","2","",""
"Simulacrum Synthesizer","U","M","277","3.03","81","","424","77.1%","","69","","104","","173","","249","",""
"Three Steps Ahead","U","M","295","2.69","106","","604","90.8%","56.6%","89","","188","","277","","327","",""
"Dauthi Voidwalker","B","M","257","2.28","87","","522","89.4%","55.6%","91","","151","","242","","284","",""
"Deadly Dispute","B","M","430","3.83","86","","345","66.2%","","58","","90","","148","","197","",""
"Extinction Event","B","M","213","2.29","102","","546","90.4%","51.6%","88","","150","","238","","308","",""
"Final Act","B","M","232","2.73","53","","232","","","40","","66","","106","","126","",""
"Massacre Girl","B","M","183","","83","","505","85.4%","57.0%","75","","144","","219","","286","",""
"No Mercy","B","M","248","2.85","47","","212","","","38","","60","","98","","114","",""
"Chaos Warp","R","M","507","5.02","41","","89","","","22","","21","","43","","46","",""
"Fiery Emancipation","R","M","426","4.38","51","","152","","","27","","39","","66","","86","",""
"Fury of the Horde","R","M","437","5.15","53","","65","","","6","","14","","20","","45","",""
"Monstrous Rage","R","M","399","3.89","68","","345","","","48","","82","","130","","215","",""
"Seize the Day","R","M","446","3.96","45","","75","","","11","","18","","29","","46","",""
"Bedlam","R","M","552","5.43","57","","22","","","2","","3","","5","","17","",""
"Beast Within","G","M","520","5.26","44","","46","","","8","","15","","23","","23","",""
"Defense of the Heart","G","M","342","3.34","62","","215","","","42","","45","","87","","128","",""
"Force of Vigor","G","M","547","4.98","58","","73","","","17","","18","","35","","39","",""
"Heroic Intervention","G","M","1247","3.87","191","","711","61.6%","48.8%","103","","164","","267","","444","",""
"Primal Vigor","G","M","413","4.36","32","","63","","","4","","14","","18","","45","",""
"Rancor","G","M","274","3.09","75","","319","","","49","","94","","143","","176","",""
"Steely Resolve","G","M","461","4.78","60","","100","","","22","","26","","48","","52","",""
"Unnatural Growth","G","M","383","4.01","62","","202","","","36","","43","","79","","123","",""
"Anthem of Champions","WG","M","318","3.33","90","","426","75.4%","","77","","102","","179","","247","",""
"Aurelia, the Warleader","WR","M","256","2.79","73","","315","","","61","","71","","132","","184","",""
"Black Panther, Wakandan King","WG","M","227","2.37","88","","496","82.7%","","88","","123","","211","","285","",""
"Captain America, First Avenger","WUR","M","304","3.34","72","","187","","","34","","47","","81","","106","",""
"Escape to the Wilds","RG","M","429","4.41","95","","337","56.4%","","48","","82","","130","","207","",""
"Fight to the Death","WR","M","531","5.19","56","","40","","","1","","14","","15","","25","",""
"Iron Man, Titan of Innovation","UR","M","220","2.53","78","","374","72.1%","","61","","106","","167","","210","",""
"Privileged Position","WG","M","462","4.54","50","","96","","","17","","24","","41","","55","",""
"Ravenous Tyrannosaurus","RG","M","228","2.22","102","","535","83.9%","57.8%","104","","153","","257","","283","",""
"Storm, Force of Nature","URG","M","346","3.28","70","","199","","","29","","64","","93","","107","",""
"Sundering Growth","WG","M","488","4.70","59","","103","","","21","","31","","52","","51","",""
"Warleader's Call","WR","M","258","2.60","93","","514","80.8%","57.4%","102","","113","","215","","299","",""
"Wolverine, Best There Is","RG","M","222","2.50","67","","289","","","48","","76","","124","","165","",""
"Horn of Greed","","M","485","5.37","60","","17","","","4","","5","","9","","8","",""
"Roaming Throne","","M","130","","81","","492","97.4%","","93","","137","","230","","263","",""
"Sword of Fire and Ice","","M","122","","114","","788","99.6%","61.9%","130","","217","","347","","438","",""
