"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","124499","4.44","25448","5.82","138684","85.1%","56.7%","23485","55.9%","34975","59.1%","58460","57.8%","80260","55.9%","1.9pp"
"Guerrilla Gorilla","G","C","159224","6.19","21885","8.89","84568","60.8%","56.0%","15043","56.2%","20151","56.3%","35194","56.2%","49260","55.8%","0.4pp"
"Hellcat, Undying Vigilante","G","U","53408","4.91","8210","6.80","34918","66.9%","55.6%","6169","57.4%","8238","55.9%","14407","56.5%","20488","54.9%","1.6pp"
"Hercules, Prince of Power","G","U","55047","5.03","8267","7.16","34075","65.4%","55.2%","5910","53.8%","8278","55.4%","14188","54.8%","19929","55.5%","-0.7pp"
"Heroic Feast","G","R","17576","4.07","2919","5.28","8877","49.9%","53.1%","1554","51.3%","2199","54.9%","3753","53.4%","5128","52.8%","0.6pp"
"Hulkling, Burgeoning Bruiser","G","U","54338","5.02","6991","7.24","24835","57.3%","53.2%","4485","53.4%","5769","52.4%","10254","52.8%","14603","53.3%","-0.5pp"
"Ka-Zar of the Savage Land","G","U","29864","2.77","11925","3.07","70372","90.7%","58.1%","11891","59.4%","18064","62.4%","29955","61.2%","40315","55.8%","5.4pp"
"Knight of Wundagore","G","C","155618","6.10","19222","8.93","68763","57.3%","53.5%","12358","52.8%","16066","52.2%","28424","52.5%","40375","54.2%","-1.7pp"
"Mister Hyde, Monster Within","G","U","41453","3.75","7367","5.01","38136","82.7%","54.6%","6859","55.6%","9288","55.1%","16147","55.3%","22155","54.0%","1.3pp"
"Mole Man, Moloid Master","G","R","14554","3.38","3025","4.06","12599","67.0%","53.5%","2181","54.0%","3139","54.4%","5320","54.3%","7300","53.0%","1.2pp"
"Pet Avengers","G","C","156619","6.04","24907","8.46","101963","64.4%","56.6%","17402","54.7%","26226","58.3%","43628","56.9%","58586","56.4%","0.5pp"
"Powerful Broker","G","C","171370","7.52","19335","11.07","24629","20.3%","53.0%","4304","50.6%","5757","51.6%","10061","51.2%","14597","54.2%","-3.1pp"
"Punishing Punch","G","U","35660","3.16","10615","3.80","61653","90.3%","57.2%","10301","57.6%","15758","61.3%","26059","59.8%","35611","55.4%","4.4pp"
"Rapid Rescue","G","C","174627","8.11","23486","11.27","37114","24.9%","57.1%","6726","57.3%","9321","58.2%","16047","57.8%","21070","56.6%","1.2pp"
"Reptil, Dinomorpher","G","U","61473","5.96","7547","8.80","20555","43.2%","55.6%","3615","56.5%","4844","56.0%","8459","56.2%","12085","55.2%","1.1pp"
"Restorative Technique","G","C","161903","6.81","16650","10.35","31520","30.3%","52.1%","5548","51.3%","7424","52.9%","12972","52.2%","18551","52.0%","0.2pp"
"Rick Jones, Destined Sidekick","G","U","70839","7.42","8848","10.71","7501","13.5%","54.4%","1373","54.7%","1733","53.5%","3106","54.1%","4397","54.7%","-0.6pp"
"Savage Land Dinosaur","G","C","155281","5.91","22453","8.50","93917","65.9%","55.4%","17156","53.9%","23253","56.5%","40409","55.4%","53778","55.4%","-0.1pp"
"Serpent Specialist","G","C","152772","5.87","20174","8.52","84734","66.5%","55.7%","15006","57.5%","20555","55.6%","35561","56.4%","49299","55.3%","1.1pp"
"Shang-Chi, Master of Kung Fu","G","M","5700","2.60","1597","2.89","7266","74.3%","53.0%","1232","54.2%","1720","52.3%","2952","53.1%","4304","53.0%","0.1pp"
"She-Hulk, Jade Defender","G","U","38951","3.52","10480","4.21","59030","87.0%","57.7%","10152","58.4%","15085","61.8%","25237","60.4%","33958","55.7%","4.7pp"
"Super Strength","G","C","175034","8.36","17879","12.29","6572","5.9%","51.2%","1024","47.7%","1609","52.4%","2633","50.6%","3944","51.6%","-1.0pp"
"The Thing, Ben Grimm","G","U","51585","4.83","6642","7.06","25683","62.4%","53.0%","4265","50.6%","6354","54.6%","10619","53.0%","15133","52.8%","0.2pp"
"Tigra, Feline Fury","G","U","60665","5.74","8227","8.35","22655","44.1%","54.2%","4104","54.5%","5394","52.9%","9498","53.6%","13130","54.6%","-1.0pp"
"Training Regimen","G","U","49226","4.71","6007","6.87","22365","60.4%","52.0%","3741","51.5%","5247","52.4%","8988","52.0%","13380","52.0%","-0.0pp"
"The Unbeatable Squirrel Girl","G","R","8723","2.12","4167","2.10","23229","87.3%","57.0%","3980","58.3%","6036","60.2%","10016","59.5%","13338","55.1%","4.4pp"
"Undercover Skrull","G","C","107739","3.88","26524","4.88","152335","88.8%","57.4%","27800","62.3%","36979","57.0%","64779","59.3%","87618","56.1%","3.2pp"
"Wakandan Royal Guard","G","C","162791","6.57","20793","9.59","66120","50.6%","55.1%","10918","54.0%","16056","56.4%","26974","55.5%","39115","54.8%","0.7pp"
"White Tiger, Ava Ayala","G","U","42568","3.77","10238","4.71","57152","87.6%","56.5%","10350","56.1%","14016","58.3%","24366","57.4%","32756","56.0%","1.4pp"
"World War Hulk","G","R","11392","2.70","2703","2.94","12010","73.1%","52.4%","2086","51.3%","2779","54.6%","4865","53.2%","7147","51.8%","1.3pp"
"Abomination, Terrifying Titan","RG","U","42305","3.65","8168","4.87","43201","84.5%","55.5%","7399","54.3%","10891","58.3%","18290","56.7%","25095","54.6%","2.1pp"
"Absorbing Man","UG","R","14235","3.38","4530","3.61","20425","70.5%","56.9%","3512","60.6%","5547","59.3%","9059","59.8%","11526","54.6%","5.2pp"
"Alien Invasion","RG","R","11980","3.00","3086","3.15","13052","70.3%","51.1%","2240","51.6%","3082","49.8%","5322","50.6%","7730","51.4%","-0.9pp"
"Ant-Man, Colony Commander","UG","U","52933","5.08","8063","7.06","26447","53.2%","53.3%","4711","52.7%","6773","53.9%","11484","53.4%","15008","53.2%","0.2pp"
"Ares, God of War","BR","R","13354","3.25","3320","3.63","14106","69.7%","53.0%","2421","56.6%","3752","56.3%","6173","56.4%","8031","50.3%","6.1pp"
"Armor Wars","UR","R","22012","4.93","3276","6.96","6054","30.5%","48.6%","1019","45.9%","1558","50.0%","2577","48.4%","3478","48.7%","-0.3pp"
"The Astonishing Ant-Man","UG","R","12574","3.07","3678","3.31","16203","70.3%","54.9%","2884","60.2%","4327","54.7%","7211","56.9%","9056","53.3%","3.7pp"
"Avengers: Under Siege","BR","R","10856","2.60","4240","2.57","21616","79.9%","56.8%","3679","63.8%","5831","63.7%","9510","63.7%","12110","51.3%","12.4pp"
"Beast, Erudite Aerialist","UG","U","53720","4.81","6631","7.14","20372","50.4%","51.2%","3427","48.8%","5141","50.6%","8568","49.9%","11860","52.0%","-2.2pp"
"Black Panther, Vanguard","WG","U","41286","3.87","9715","4.80","45412","74.0%","55.8%","7644","54.5%","11707","56.1%","19351","55.5%","26263","55.9%","-0.4pp"
"Black Widow, Double Agent","WB","U","50462","4.81","9227","6.37","34019","59.3%","54.3%","5877","54.5%","9400","56.1%","15277","55.5%","18871","53.4%","2.1pp"
"Bullseye, Death Dealer","BR","U","48110","4.25","7703","5.77","34005","72.4%","52.6%","6017","52.8%","9013","54.4%","15030","53.8%","19041","51.7%","2.1pp"
"Captain America, Living Legend","WU","U","39692","3.72","11760","4.35","60839","80.7%","57.1%","10479","57.3%","17508","58.3%","27987","57.9%","33088","56.3%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","11141","2.72","4672","2.70","23171","77.4%","57.4%","4016","60.7%","6617","62.2%","10633","61.6%","12657","53.8%","7.8pp"
"The Coming of Galactus","BG","M","3732","1.83","2087","1.73","11697","87.8%","57.0%","2048","62.1%","3215","63.4%","5263","62.9%","6435","52.2%","10.7pp"
"Daredevil, Man Without Fear","WR","R","9704","2.40","4341","2.41","22386","81.4%","55.8%","3817","56.5%","6119","59.5%","9936","58.4%","12515","53.9%","4.5pp"
"Ghost, Spectral Saboteur","UB","U","58487","5.37","7022","8.12","18881","43.5%","51.3%","3320","50.8%","5054","53.2%","8374","52.3%","10548","50.5%","1.8pp"
"Hulk, Gamma Goliath","RG","U","49187","4.66","7089","6.50","26309","60.0%","53.7%","4369","52.2%","6368","57.3%","10737","55.2%","15688","52.6%","2.5pp"
"Iron Man, Master of Machines","UR","U","52466","5.09","8363","6.77","30087","57.7%","53.2%","5088","53.6%","8241","55.9%","13329","55.0%","16909","51.8%","3.2pp"
"Kang, Temporal Tyrant","UB","U","50512","4.82","8934","6.40","33007","60.1%","52.9%","5563","53.8%","10079","55.8%","15642","55.1%","17604","50.8%","4.3pp"
"Killmonger, Scourge of Wakanda","BG","U","42393","4.01","11314","4.67","54739","75.5%","56.8%","9290","58.5%","14781","61.6%","24071","60.4%","30767","54.0%","6.4pp"
"King T'Challa","WU","M","3150","1.52","2459","1.49","14778","94.0%","57.2%","2489","61.2%","4358","61.1%","6847","61.2%","7963","53.8%","7.4pp"
"The Kingpin of Crime","WB","R","16146","3.70","4139","4.23","16436","64.0%","54.7%","2856","55.6%","4684","57.6%","7540","56.9%","9006","52.7%","4.2pp"
"Madame Hydra","BR","U","48427","4.69","7018","6.32","26117","63.1%","49.3%","4379","48.8%","7097","49.3%","11476","49.1%","14802","49.5%","-0.4pp"
"The Mighty Thor, Jane Foster","WU","R","8563","2.07","5142","2.02","29538","89.3%","57.7%","5334","61.1%","8565","60.1%","13899","60.5%","15876","55.4%","5.1pp"
"Moon Girl and Devil Dinosaur","UG","R","14115","3.40","3753","3.74","15000","63.8%","54.2%","2545","55.3%","4183","54.4%","6728","54.7%","8342","53.7%","1.0pp"
"The Ruinous Wrecking Crew","BR","R","11621","2.69","4182","2.76","21239","80.6%","55.7%","3693","59.6%","5699","62.5%","9392","61.4%","11895","51.2%","10.2pp"
"Scientist Supreme of A.I.M.","UB","R","23504","5.16","3688","7.31","6065","26.8%","51.2%","1056","50.2%","1819","51.8%","2875","51.2%","3193","51.2%","-0.0pp"
"The Serpent Society","BG","R","16512","3.85","3264","4.66","11796","57.7%","54.6%","2028","55.5%","2994","58.1%","5022","57.1%","6805","52.8%","4.3pp"
"Speedball, New Warrior","UR","U","60581","5.69","8063","8.28","18391","37.2%","51.3%","3268","49.7%","4568","50.1%","7836","49.9%","10558","52.4%","-2.5pp"
"Spider-Man, To the Rescue","WG","U","38563","3.27","9052","4.25","50362","88.4%","55.7%","8670","54.2%","12699","55.4%","21369","55.0%","28983","56.3%","-1.3pp"
"Spider-Woman, Secret Agent","WU","U","31112","2.77","12311","3.25","75622","95.1%","57.6%","13066","55.7%","21183","61.2%","34249","59.1%","41485","56.3%","2.8pp"
"Storm, Windrider","WG","R","9176","2.29","4541","2.23","24656","85.1%","57.0%","4190","58.9%","6670","60.9%","10860","60.1%","13894","54.6%","5.5pp"
"The Super Hero Civil War","WR","R","6545","1.56","5165","1.52","32803","94.7%","60.3%","5744","66.7%","9021","71.2%","14765","69.4%","18041","52.8%","16.6pp"
"Taskmaster, Mercenary Mimic","UB","R","15267","3.50","3661","4.15","14213","63.6%","53.2%","2424","51.7%","4268","56.1%","6692","54.5%","7621","52.1%","2.4pp"
"Thanos, the Mad Titan","WBR","M","6769","3.19","1486","3.75","4930","54.2%","52.1%","811","55.4%","1404","57.5%","2215","56.7%","2749","48.3%","8.5pp"
"Thor Odinson","WR","U","46934","4.51","6795","6.23","23443","56.6%","52.0%","3917","49.3%","5892","53.2%","9809","51.6%","13725","52.3%","-0.7pp"
"Titania, Rugged Rumbler","BG","U","43773","3.84","7612","5.18","38180","80.9%","54.3%","6739","56.3%","9936","56.2%","16675","56.3%","21684","52.7%","3.6pp"
"U.S.Agent, John Walker","WB","U","39317","3.36","11177","4.22","62408","88.8%","56.3%","10648","55.8%","17062","58.6%","27710","57.5%","34767","55.4%","2.1pp"
"Vision Quest","UR","R","16088","3.70","5422","3.91","23868","69.4%","57.1%","3983","56.7%","6838","64.0%","10821","61.3%","13048","53.6%","7.7pp"
"War Machine, Legacy of Iron","WR","U","45552","3.93","7455","5.43","33684","73.5%","52.6%","5932","50.6%","8307","52.8%","14239","51.8%","19493","53.2%","-1.3pp"
"Winter Soldier, Icy Assassin","WB","R","17526","4.00","4163","4.71","14896","57.7%","55.1%","2640","58.6%","4013","59.0%","6653","58.8%","8310","52.2%","6.7pp"
"Wolverine, Fierce Fighter","RG","R","9285","2.21","4283","2.12","23585","84.6%","58.0%","3946","62.8%","5965","64.4%","9911","63.8%","13670","53.9%","9.9pp"
"Worlds Within Worlds","UG","R","29430","6.43","3724","9.80","503","2.2%","48.3%","87","","115","","202","","301","",""
"A.I.M. Synthoids","","C","169099","6.84","22076","9.97","54796","39.9%","52.9%","10301","50.1%","14102","54.3%","24403","52.5%","30392","53.1%","-0.6pp"
"Arc Reactor","","R","24920","5.45","2742","8.59","1556","9.1%","47.6%","242","","405","","647","43.6%","908","50.3%","-6.7pp"
"Captain America's Shield","","R","6236","1.46","4014","1.45","23898","96.2%","54.8%","4321","55.0%","6365","58.9%","10686","57.3%","13201","52.7%","4.6pp"
"Cosmic Cube","","M","2901","1.34","2274","1.33","14147","97.3%","57.3%","2469","58.6%","3863","62.8%","6332","61.2%","7811","54.2%","7.0pp"
"Dependable Quinjet","","C","166629","6.58","20284","9.72","41706","32.9%","53.3%","7563","52.8%","10531","54.4%","18094","53.7%","23599","53.0%","0.7pp"
"H.E.R.B.I.E. Scout Unit","","C","140249","4.86","32658","6.56","173459","83.2%","56.9%","29976","56.1%","47697","59.0%","77673","57.9%","95933","56.0%","1.9pp"
"Iron Man Armor","","M","2765","1.28","2155","1.28","13465","97.7%","55.8%","2261","55.9%","3617","60.6%","5878","58.8%","7583","53.5%","5.3pp"
"S.H.I.E.L.D. Helicarrier","","U","69725","6.83","9059","9.93","12715","22.1%","54.9%","2189","53.1%","3386","57.8%","5575","56.0%","7142","54.2%","1.8pp"
"Super-Adaptoid","","R","8388","1.96","3793","2.08","22609","94.1%","55.5%","4174","57.3%","5973","57.1%","10147","57.2%","12537","54.1%","3.1pp"
"The Ten Rings","","M","10756","4.60","1407","6.92","1614","18.9%","51.4%","237","","432","","669","49.3%","947","53.0%","-3.7pp"
"Ultron, Artificial Malevolence","","M","4018","1.89","1756","1.88","8765","81.7%","53.1%","1640","52.3%","2345","54.3%","3985","53.5%","4829","52.5%","0.9pp"
"Ultron Drone","","C","169367","6.83","20261","10.16","40319","31.9%","52.7%","7009","50.4%","10743","55.7%","17752","53.6%","22627","52.0%","1.6pp"
"Vibranium Energy Daggers","","C","171174","7.39","15995","11.30","13888","13.9%","50.6%","2480","48.4%","3529","51.7%","6009","50.4%","7866","50.8%","-0.4pp"
"The Vision","","R","5156","1.22","4418","1.22","27779","99.0%","56.4%","4753","59.2%","8019","59.2%","12772","59.2%","15315","53.8%","5.4pp"
"Viv Vision, Teen Synthezoid","","U","51987","4.38","6941","6.45","30362","70.4%","53.2%","5355","51.3%","7986","55.0%","13341","53.5%","17100","53.1%","0.5pp"
"A.I.M. Labs","","C","84477","6.27","14464","8.86","53108","58.4%","54.8%","9634","56.7%","14567","55.5%","24201","56.0%","28905","53.7%","2.2pp"
"Asgardian Citadel","","C","82386","5.95","13131","8.51","52468","63.1%","55.7%","9528","58.2%","12369","55.1%","21897","56.5%","30571","55.2%","1.3pp"
"Avengers Hangar","","C","81194","5.68","16121","7.97","79207","76.5%","57.4%","14556","59.0%","20388","56.3%","34944","57.4%","44262","57.3%","0.1pp"
"Avengers Tower","","U","54178","4.47","12177","5.93","68615","86.7%","58.5%","12340","60.2%","17438","60.1%","29778","60.1%","38840","57.3%","2.8pp"
"Baxter Building","","U","58297","4.82","11662","6.68","62907","85.0%","56.3%","10746","55.6%","16436","58.2%","27182","57.2%","35731","55.6%","1.6pp"
"Birnin Zana Plaza","","C","83318","6.04","14097","8.60","60589","67.5%","56.5%","11020","58.6%","14004","54.8%","25024","56.5%","35565","56.4%","0.0pp"
"Castle Doom","","R","20795","4.44","3232","6.09","9455","48.3%","51.3%","1631","49.9%","2540","54.3%","4171","52.6%","5284","50.2%","2.4pp"
"Dark Fortress","","R","22496","4.27","3584","6.24","13636","61.8%","53.4%","2522","54.5%","3462","54.7%","5984","54.6%","7652","52.4%","2.2pp"
"Fisk Tower","","C","84627","6.32","14421","8.98","51874","56.9%","55.1%","9502","56.7%","13069","54.5%","22571","55.4%","29303","54.9%","0.5pp"
"Gathering Place","","R","21954","4.07","4065","5.82","17489","68.8%","55.5%","3240","55.5%","4101","56.7%","7341","56.2%","10149","55.0%","1.2pp"
"Gleaming Bastion","","R","21243","3.87","4581","5.37","22223","76.2%","56.6%","3894","57.6%","5848","56.8%","9742","57.1%","12480","56.2%","0.9pp"
"Hell's Kitchen","","C","83655","6.31","11915","9.01","44572","60.0%","54.2%","8057","55.6%","11310","53.8%","19367","54.6%","25205","53.9%","0.7pp"
"Hidden Lair","","R","22665","4.29","4151","6.10","15648","60.4%","54.4%","2877","56.8%","4273","56.4%","7150","56.6%","8498","52.6%","4.0pp"
"Los Diablos Missile Base","","C","83279","6.31","12228","9.02","46608","60.2%","55.7%","8369","57.2%","10960","54.9%","19329","55.9%","27280","55.5%","0.4pp"
"Pym Technologies","","C","83915","6.21","14215","8.74","55087","61.3%","55.9%","10301","58.2%","13797","55.2%","24098","56.5%","30989","55.5%","1.0pp"
"Stark Industries","","C","83201","6.16","13649","8.78","51768","60.4%","55.0%","9324","57.3%","13559","55.0%","22883","55.9%","28885","54.3%","1.7pp"
"Subterranean Cavern","","C","85182","6.50","13600","9.13","51489","59.6%","56.0%","9344","58.5%","12697","55.1%","22041","56.5%","29449","55.6%","1.0pp"
"Surveillance Room","","C","161613","5.89","27236","8.48","142412","82.6%","56.1%","25852","56.0%","36336","56.7%","62188","56.4%","80227","55.9%","0.6pp"
"Training Compound","","R","22895","4.34","3651","6.30","13943","61.0%","55.3%","2534","55.8%","3213","55.2%","5747","55.4%","8197","55.2%","0.2pp"
"Villainous Hideout","","U","59459","5.18","9355","7.35","43985","74.7%","55.3%","7964","57.2%","11675","57.8%","19639","57.5%","24346","53.5%","4.1pp"
"Archangel of Thune","W","M","237","1.58","144","","884","96.5%","56.3%","164","","244","","408","","491","",""
"Concerted Effort","W","M","658","4.07","96","","181","29.5%","","35","","47","","82","","99","",""
"Don't Move","W","M","544","3.05","140","","679","77.4%","54.6%","107","","169","","276","","405","",""
"Ephemerate","W","M","678","3.91","135","","515","65.8%","52.6%","70","","133","","203","","313","",""
"Final Showdown","W","M","395","2.27","172","","964","87.5%","59.0%","187","","266","","453","","511","53.8%",""
"Light of Promise","W","M","954","5.63","92","","42","7.6%","","11","","9","","20","","22","",""
"Path to Exile","W","M","355","2.08","165","","949","90.4%","57.7%","171","","270","","441","","508","54.7%",""
"Return to the Ranks","W","M","914","4.94","100","","102","17.3%","","16","","31","","47","","55","",""
"Righteous Fury","W","M","550","3.02","121","","505","68.5%","56.6%","78","","132","","210","","294","",""
"Steelshaper's Gift","W","M","1013","5.52","109","","70","10.5%","","18","","11","","29","","41","",""
"Teferi's Protection","W","M","700","3.94","100","","282","48.7%","","40","","77","","117","","167","",""
"Counterspell","U","M","566","3.26","170","","941","86.6%","57.8%","164","","272","","436","","505","57.0%",""
"Cyberdrive Awakener","U","M","521","3.09","137","","496","61.4%","","81","","135","","216","","281","",""
"Dig Through Time","U","M","610","3.47","152","","692","70.3%","53.9%","135","","185","","320","","372","",""
"Harbinger of the Seas","U","M","1026","5.76","130","","34","4.1%","","7","","10","","17","","17","",""
"Lord of Atlantis","U","M","954","5.10","139","","150","16.9%","","27","","45","","72","","79","",""
"Mechanized Production","U","M","674","4.10","103","","215","34.0%","","40","","77","","117","","98","",""
"Narset's Reversal","U","M","923","4.83","118","","240","33.4%","","50","","58","","108","","132","",""
"Reconnaissance Mission","U","M","614","3.59","132","","547","67.6%","52.8%","96","","151","","247","","300","",""
"Show and Tell","U","M","928","5.55","127","","11","1.3%","","2","","5","","7","","4","",""
"Simulacrum Synthesizer","U","M","494","3.05","139","","669","73.1%","57.2%","116","","176","","292","","375","",""
"Three Steps Ahead","U","M","511","2.66","184","","1024","88.6%","56.9%","149","","318","","467","","557","54.6%",""
"Dauthi Voidwalker","B","M","440","2.32","155","","881","87.6%","54.8%","155","","264","","419","","467","",""
"Deadly Dispute","B","M","743","4.03","136","","597","69.8%","55.4%","96","","178","","274","","323","",""
"Extinction Event","B","M","392","2.34","175","","957","88.4%","53.8%","162","","262","","424","","533","49.9%",""
"Final Act","B","M","432","2.74","107","","481","69.6%","","78","","137","","215","","266","",""
"Massacre Girl","B","M","310","2.21","131","","775","84.9%","57.3%","112","","223","","335","","442","",""
"No Mercy","B","M","464","2.80","87","","401","71.9%","","68","","117","","185","","216","",""
"Chaos Warp","R","M","901","5.05","80","","153","","","33","","43","","76","","77","",""
"Fiery Emancipation","R","M","781","4.46","103","","218","34.3%","","39","","53","","92","","126","",""
"Fury of the Horde","R","M","815","5.20","100","","98","15.4%","","13","","16","","29","","69","",""
"Monstrous Rage","R","M","668","3.82","110","","511","75.8%","55.6%","76","","120","","196","","315","",""
"Seize the Day","R","M","751","4.06","67","","117","","","17","","30","","47","","70","",""
"Bedlam","R","M","1007","5.52","118","","41","5.9%","","5","","8","","13","","28","",""
"Beast Within","G","M","851","5.28","73","","80","","","10","","27","","37","","43","",""
"Defense of the Heart","G","M","608","3.36","105","","393","59.4%","","70","","88","","158","","235","",""
"Force of Vigor","G","M","938","5.09","100","","114","18.5%","","22","","31","","53","","62","",""
"Heroic Intervention","G","M","2117","3.86","303","5.08","1187","63.2%","51.1%","183","","281","","464","","723","50.8%",""
"Primal Vigor","G","M","752","4.48","71","","116","","","13","","28","","41","","75","",""
"Rancor","G","M","491","3.00","134","","630","76.6%","52.7%","101","","173","","274","","356","",""
"Steely Resolve","G","M","818","4.64","101","","149","24.4%","","29","","43","","72","","77","",""
"Unnatural Growth","G","M","710","3.96","113","","407","58.7%","","64","","89","","153","","254","",""
"Anthem of Champions","WG","M","518","3.14","150","","729","78.7%","54.7%","135","","173","","308","","421","",""
"Aurelia, the Warleader","WR","M","405","2.74","127","","520","67.5%","55.6%","90","","130","","220","","301","",""
"Black Panther, Wakandan King","WG","M","413","2.44","160","","889","84.7%","59.8%","155","","222","","377","","511","55.8%",""
"Captain America, First Avenger","WUR","M","560","3.40","132","","314","41.4%","","56","","85","","141","","175","",""
"Escape to the Wilds","RG","M","694","4.12","164","","647","62.7%","57.2%","98","","162","","260","","387","",""
"Fight to the Death","WR","M","958","5.35","111","","77","11.2%","","9","","21","","30","","47","",""
"Iron Man, Titan of Innovation","UR","M","410","2.59","149","","696","76.0%","53.7%","112","","177","","289","","408","",""
"Privileged Position","WG","M","833","4.50","94","","163","29.5%","","29","","39","","68","","95","",""
"Ravenous Tyrannosaurus","RG","M","385","2.18","173","","935","83.3%","58.0%","178","","251","","429","","514","54.9%",""
"Storm, Force of Nature","URG","M","614","3.35","126","","317","43.1%","","52","","97","","149","","170","",""
"Sundering Growth","WG","M","874","4.77","108","","230","35.2%","","44","","61","","105","","125","",""
"Warleader's Call","WR","M","443","2.69","159","","876","81.8%","59.1%","158","","197","","355","","521","58.3%",""
"Wolverine, Best There Is","RG","M","403","2.53","116","","506","75.2%","51.8%","87","","137","","224","","281","",""
"Horn of Greed","","M","860","5.51","106","","29","4.7%","","6","","7","","13","","16","",""
"Roaming Throne","","M","256","1.53","157","","943","97.3%","54.5%","172","","255","","427","","517","54.0%",""
"Sword of Fire and Ice","","M","192","","179","","1213","99.3%","62.2%","196","","322","","518","69.5%","692","56.8%","12.7pp"
