"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","178116","4.29","38689","5.57","215991","86.3%","56.5%","36263","55.9%","55144","59.0%","91407","57.8%","124628","55.6%","2.1pp"
"Guerrilla Gorilla","G","C","232575","6.04","33304","8.65","137674","64.5%","55.8%","24580","55.6%","33187","55.9%","57767","55.8%","79727","55.8%","0.0pp"
"Hellcat, Undying Vigilante","G","U","80745","5.02","12183","7.06","50913","65.1%","55.3%","8950","57.4%","12171","55.3%","21121","56.2%","29753","54.7%","1.5pp"
"Hercules, Prince of Power","G","U","83399","5.14","12130","7.39","48438","62.8%","54.9%","8419","53.7%","11751","55.2%","20170","54.6%","28317","55.1%","-0.5pp"
"Heroic Feast","G","R","27180","4.21","4398","5.59","13130","48.1%","52.4%","2272","50.8%","3283","54.1%","5555","52.8%","7581","52.2%","0.6pp"
"Hulkling, Burgeoning Bruiser","G","U","82193","5.16","10357","7.58","35283","54.3%","53.0%","6371","52.8%","8274","52.1%","14645","52.4%","20667","53.4%","-1.1pp"
"Ka-Zar of the Savage Land","G","U","43208","2.72","17922","3.00","107408","91.5%","57.9%","18290","59.4%","27881","62.0%","46171","61.0%","61055","55.5%","5.5pp"
"Knight of Wundagore","G","C","230764","6.11","28401","9.01","100298","56.0%","53.5%","18048","52.7%","23550","52.1%","41598","52.4%","58752","54.3%","-1.9pp"
"Mister Hyde, Monster Within","G","U","61782","3.77","10858","5.10","56516","82.5%","54.4%","10005","55.6%","13963","54.9%","23968","55.2%","32808","53.8%","1.4pp"
"Mole Man, Moloid Master","G","R","22733","3.48","4531","4.34","18547","65.4%","53.5%","3278","53.7%","4603","54.3%","7881","54.0%","10702","53.2%","0.8pp"
"Pet Avengers","G","C","229168","5.89","37729","8.23","162422","66.9%","56.5%","27843","54.6%","42038","58.1%","69881","56.7%","92964","56.3%","0.4pp"
"Powerful Broker","G","C","255385","7.63","28706","11.22","33109","18.1%","53.0%","5738","50.8%","7763","51.4%","13501","51.2%","19646","54.2%","-3.1pp"
"Punishing Punch","G","U","51417","3.09","16063","3.67","95117","90.9%","57.2%","15924","57.6%","24373","61.1%","40297","59.7%","54842","55.3%","4.4pp"
"Rapid Rescue","G","C","258106","8.03","35985","11.10","64441","27.8%","57.3%","11626","57.0%","16291","58.4%","27917","57.8%","36530","56.8%","1.0pp"
"Reptil, Dinomorpher","G","U","91082","5.91","11517","8.72","33647","45.7%","55.8%","6040","56.9%","8004","56.4%","14044","56.6%","19593","55.1%","1.5pp"
"Restorative Technique","G","C","241526","6.87","24555","10.48","43949","28.4%","51.8%","7649","50.6%","10430","52.8%","18079","51.9%","25873","51.7%","0.2pp"
"Rick Jones, Destined Sidekick","G","U","105491","7.54","13026","10.91","9846","11.9%","54.0%","1730","55.3%","2310","53.3%","4040","54.2%","5809","53.8%","0.4pp"
"Savage Land Dinosaur","G","C","227937","5.80","33977","8.33","147802","67.9%","55.4%","27009","53.9%","36795","56.6%","63804","55.5%","84432","55.4%","0.1pp"
"Serpent Specialist","G","C","224705","5.78","30627","8.36","134460","68.4%","55.9%","23802","57.7%","32998","55.9%","56800","56.6%","77879","55.4%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","8907","2.72","2400","3.10","11051","74.2%","52.7%","1903","54.4%","2629","52.0%","4532","53.0%","6509","52.5%","0.5pp"
"She-Hulk, Jade Defender","G","U","55358","3.39","16103","4.00","92642","87.7%","57.7%","15902","58.4%","24002","61.7%","39904","60.3%","52990","55.6%","4.7pp"
"Super Strength","G","C","259419","8.38","26741","12.31","9682","5.7%","51.2%","1550","47.9%","2380","53.7%","3930","51.4%","5759","51.1%","0.2pp"
"The Thing, Ben Grimm","G","U","78050","4.94","9619","7.35","35967","59.8%","52.8%","5987","50.6%","8853","54.1%","14840","52.7%","21214","52.9%","-0.2pp"
"Tigra, Feline Fury","G","U","91039","5.83","12319","8.51","33568","43.3%","53.9%","6109","54.5%","7930","52.2%","14039","53.2%","19485","54.3%","-1.1pp"
"Training Regimen","G","U","74301","4.81","8698","7.13","31408","57.9%","52.0%","5254","51.9%","7439","52.1%","12693","52.0%","18719","52.0%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","13003","2.11","6357","2.12","36108","87.9%","56.8%","6151","57.8%","9419","60.0%","15570","59.1%","20718","54.9%","4.2pp"
"Undercover Skrull","G","C","151890","3.72","40712","4.58","237193","89.3%","57.3%","43361","62.0%","57893","56.8%","101254","59.0%","136055","56.0%","3.0pp"
"Wakandan Royal Guard","G","C","241701","6.56","31036","9.60","98904","50.2%","54.9%","16443","53.5%","24184","56.5%","40627","55.3%","58227","54.7%","0.6pp"
"White Tiger, Ava Ayala","G","U","63832","3.78","15320","4.79","86465","87.6%","56.4%","15616","56.2%","21518","58.1%","37134","57.3%","49279","55.7%","1.6pp"
"World War Hulk","G","R","17890","2.86","3931","3.22","17302","71.1%","52.3%","2966","50.6%","4034","54.3%","7000","52.7%","10306","52.0%","0.8pp"
"Abomination, Terrifying Titan","RG","U","62851","3.62","12637","4.81","68665","85.6%","55.4%","11691","53.8%","17446","58.5%","29137","56.6%","39817","54.5%","2.1pp"
"Absorbing Man","UG","R","21355","3.38","6924","3.63","32142","71.6%","57.1%","5615","61.5%","8782","59.2%","14397","60.1%","18005","54.6%","5.5pp"
"Alien Invasion","RG","R","19204","3.22","4498","3.53","18757","68.0%","51.4%","3175","51.8%","4452","50.1%","7627","50.8%","11131","51.8%","-1.0pp"
"Ant-Man, Colony Commander","UG","U","80240","5.17","11783","7.26","37907","51.7%","53.2%","6656","53.4%","9704","53.9%","16360","53.6%","21607","52.8%","0.8pp"
"Ares, God of War","BR","R","20763","3.35","4982","3.86","21235","68.6%","53.3%","3690","56.1%","5667","56.7%","9357","56.5%","12035","50.8%","5.7pp"
"Armor Wars","UR","R","34231","5.17","4771","7.44","7741","26.3%","48.5%","1333","45.9%","1971","49.9%","3304","48.3%","4438","48.7%","-0.4pp"
"The Astonishing Ant-Man","UG","R","19243","3.15","5488","3.46","24710","71.2%","54.9%","4335","59.5%","6642","54.6%","10977","56.6%","13835","53.5%","3.1pp"
"Avengers: Under Siege","BR","R","16451","2.66","6465","2.67","33484","80.4%","56.9%","5716","63.5%","9010","63.9%","14726","63.8%","18763","51.5%","12.3pp"
"Beast, Erudite Aerialist","UG","U","82524","5.01","9476","7.57","26919","45.7%","51.1%","4569","48.3%","6826","50.3%","11395","49.5%","15601","52.1%","-2.6pp"
"Black Panther, Vanguard","WG","U","61932","3.92","13828","4.93","64826","73.8%","55.3%","11009","54.1%","16736","55.7%","27745","55.1%","37371","55.4%","-0.3pp"
"Black Widow, Double Agent","WB","U","74868","4.78","13478","6.38","51085","60.4%","54.0%","8839","53.5%","14186","56.2%","23025","55.2%","28251","53.0%","2.2pp"
"Bullseye, Death Dealer","BR","U","73427","4.39","11562","6.04","50910","71.1%","52.9%","9015","53.2%","13494","54.9%","22509","54.2%","28491","51.9%","2.3pp"
"Captain America, Living Legend","WU","U","57708","3.65","16655","4.32","87060","81.2%","56.6%","15092","57.0%","24951","57.7%","40043","57.4%","47334","56.0%","1.5pp"
"Cloak and Dagger, Entwined","WB","R","16432","2.69","7053","2.69","36241","79.0%","57.4%","6275","60.7%","10351","62.2%","16626","61.7%","19784","53.8%","7.9pp"
"The Coming of Galactus","BG","M","5548","1.85","3126","1.75","17889","88.6%","56.9%","3143","61.7%","4969","63.6%","8112","62.9%","9780","52.0%","10.9pp"
"Daredevil, Man Without Fear","WR","R","14299","2.38","6482","2.40","34309","82.8%","55.6%","5891","56.3%","9381","58.9%","15272","57.9%","19145","53.8%","4.0pp"
"Ghost, Spectral Saboteur","UB","U","87983","5.50","10289","8.40","26615","41.4%","51.7%","4707","50.8%","7067","53.5%","11774","52.4%","14891","51.0%","1.4pp"
"Hulk, Gamma Goliath","RG","U","74534","4.75","10553","6.71","39464","59.6%","54.0%","6654","53.0%","9690","57.0%","16344","55.4%","23292","53.0%","2.3pp"
"Iron Man, Master of Machines","UR","U","78170","5.16","12368","6.89","44864","57.5%","53.3%","7607","53.7%","12248","55.5%","19855","54.8%","25235","52.0%","2.8pp"
"Kang, Temporal Tyrant","UB","U","76878","4.97","13108","6.70","47634","58.5%","53.0%","7956","54.0%","14453","56.2%","22409","55.4%","25549","50.8%","4.6pp"
"Killmonger, Scourge of Wakanda","BG","U","61409","3.90","17085","4.53","85734","77.6%","56.8%","14596","57.9%","23304","61.7%","37900","60.2%","47995","54.1%","6.2pp"
"King T'Challa","WU","M","4549","1.48","3602","1.46","21852","94.1%","56.9%","3686","60.3%","6421","60.6%","10107","60.5%","11811","53.8%","6.7pp"
"The Kingpin of Crime","WB","R","24134","3.71","6173","4.29","25159","64.6%","54.7%","4371","56.3%","7175","57.3%","11546","57.0%","13793","52.7%","4.2pp"
"Madame Hydra","BR","U","73710","4.87","10409","6.65","38074","60.7%","50.1%","6452","49.7%","10349","49.9%","16801","49.8%","21501","50.3%","-0.4pp"
"The Mighty Thor, Jane Foster","WU","R","12250","2.02","7450","1.98","43310","89.5%","57.4%","7715","60.6%","12581","60.2%","20296","60.4%","23375","54.9%","5.4pp"
"Moon Girl and Devil Dinosaur","UG","R","21807","3.51","5541","3.97","22279","63.4%","54.1%","3788","55.7%","6245","54.7%","10033","55.0%","12347","53.2%","1.8pp"
"The Ruinous Wrecking Crew","BR","R","17466","2.72","6539","2.82","34391","82.0%","56.2%","5958","59.6%","9326","62.7%","15284","61.5%","19185","52.0%","9.4pp"
"Scientist Supreme of A.I.M.","UB","R","36291","5.37","5568","7.67","8539","24.6%","51.4%","1489","51.8%","2512","52.0%","4001","52.0%","4546","50.9%","1.0pp"
"The Serpent Society","BG","R","25408","3.93","5056","4.87","18799","58.7%","54.6%","3224","55.0%","4809","57.5%","8033","56.5%","10812","53.1%","3.4pp"
"Speedball, New Warrior","UR","U","89491","5.67","12217","8.16","30119","39.9%","51.5%","5409","50.8%","7459","49.8%","12868","50.3%","17254","52.5%","-2.2pp"
"Spider-Man, To the Rescue","WG","U","58117","3.31","13042","4.38","72406","87.9%","55.4%","12516","53.5%","18345","55.7%","30861","54.8%","41516","55.9%","-1.1pp"
"Spider-Woman, Secret Agent","WU","U","44925","2.71","17855","3.18","110781","95.4%","57.3%","19071","55.8%","31170","60.7%","50241","58.8%","60730","55.9%","2.9pp"
"Storm, Windrider","WG","R","13406","2.22","6750","2.17","37043","85.5%","56.4%","6263","57.8%","10066","60.6%","16329","59.5%","20849","54.0%","5.5pp"
"The Super Hero Civil War","WR","R","9369","1.51","7689","1.48","49591","95.4%","60.1%","8607","66.5%","13665","71.1%","22272","69.3%","27322","52.6%","16.8pp"
"Taskmaster, Mercenary Mimic","UB","R","23649","3.64","5452","4.44","20934","62.1%","52.8%","3581","51.3%","6248","55.6%","9829","54.0%","11254","51.5%","2.5pp"
"Thanos, the Mad Titan","WBR","M","10384","3.27","2360","3.82","8228","56.1%","52.7%","1385","54.7%","2319","59.2%","3704","57.5%","4588","48.7%","8.8pp"
"Thor Odinson","WR","U","71844","4.66","9845","6.56","33591","55.2%","52.1%","5581","50.0%","8456","53.0%","14037","51.8%","19691","52.3%","-0.5pp"
"Titania, Rugged Rumbler","BG","U","65801","3.87","11493","5.27","58833","81.3%","54.4%","10377","56.6%","15441","55.9%","25818","56.2%","33298","53.0%","3.2pp"
"U.S.Agent, John Walker","WB","U","58186","3.34","16197","4.23","90795","88.5%","55.9%","15555","55.3%","24753","57.9%","40308","56.9%","50586","55.1%","1.8pp"
"Vision Quest","UR","R","22643","3.53","8437","3.65","39643","73.3%","56.8%","6596","56.5%","11279","63.4%","17875","60.8%","21772","53.4%","7.4pp"
"War Machine, Legacy of Iron","WR","U","69015","4.02","10870","5.62","48753","72.1%","52.6%","8586","51.0%","12054","52.7%","20640","52.0%","28188","53.1%","-1.1pp"
"Winter Soldier, Icy Assassin","WB","R","26462","4.06","6151","4.85","22294","57.5%","55.2%","3949","58.7%","6021","58.6%","9970","58.6%","12424","52.5%","6.2pp"
"Wolverine, Fierce Fighter","RG","R","13684","2.18","6685","2.10","38016","86.3%","58.0%","6462","63.4%","9583","63.8%","16045","63.7%","21956","54.0%","9.7pp"
"Worlds Within Worlds","UG","R","44232","6.53","5695","9.91","667","1.9%","48.3%","113","","154","","267","","400","",""
"A.I.M. Synthoids","","C","251157","6.83","32374","9.99","79119","38.9%","52.8%","14838","50.2%","20263","53.9%","35101","52.3%","44016","53.1%","-0.8pp"
"Arc Reactor","","R","38020","5.65","4188","8.87","1966","7.5%","45.9%","288","","533","44.3%","821","42.6%","1144","48.2%","-5.5pp"
"Captain America's Shield","","R","9117","1.43","6045","1.42","36702","96.9%","54.6%","6569","54.7%","9757","58.4%","16326","56.9%","20358","52.7%","4.2pp"
"Cosmic Cube","","M","4196","1.33","3406","1.31","21504","97.9%","57.4%","3711","60.4%","5886","62.9%","9597","61.9%","11898","53.8%","8.2pp"
"Dependable Quinjet","","C","247048","6.60","30282","9.74","63960","33.4%","53.5%","11511","53.0%","16231","54.9%","27742","54.1%","36203","53.1%","1.1pp"
"H.E.R.B.I.E. Scout Unit","","C","201565","4.67","47954","6.30","264351","85.5%","56.6%","45595","55.7%","72710","58.7%","118305","57.5%","146282","55.8%","1.7pp"
"Iron Man Armor","","M","4124","1.30","3198","1.29","20292","98.1%","55.9%","3493","56.2%","5412","60.6%","8905","58.9%","11381","53.5%","5.4pp"
"S.H.I.E.L.D. Helicarrier","","U","103504","6.87","13980","9.89","22005","24.5%","55.8%","3790","54.7%","5862","59.1%","9652","57.3%","12353","54.6%","2.7pp"
"Super-Adaptoid","","R","12574","1.97","5644","2.11","34043","94.4%","55.1%","6289","57.0%","8980","57.6%","15269","57.3%","18903","53.4%","3.9pp"
"The Ten Rings","","M","16355","4.75","2084","7.21","2070","15.9%","51.7%","321","","565","49.2%","886","48.9%","1186","54.0%","-5.1pp"
"Ultron, Artificial Malevolence","","M","6148","1.96","2529","1.98","12704","81.4%","52.2%","2320","52.0%","3424","53.5%","5744","52.9%","7034","51.5%","1.4pp"
"Ultron Drone","","C","250817","6.84","30081","10.19","60737","32.0%","53.0%","10606","50.8%","16130","55.8%","26736","53.8%","34091","52.3%","1.5pp"
"Vibranium Energy Daggers","","C","254064","7.43","23674","11.36","20486","13.7%","50.5%","3637","48.6%","5197","52.0%","8834","50.6%","11637","50.3%","0.4pp"
"The Vision","","R","7633","1.21","6574","1.21","41745","99.0%","56.2%","7166","58.5%","11951","58.9%","19117","58.7%","23087","54.0%","4.7pp"
"Viv Vision, Teen Synthezoid","","U","78372","4.41","10164","6.61","44633","69.9%","53.3%","7807","51.3%","11733","54.6%","19540","53.3%","25200","53.3%","-0.0pp"
"A.I.M. Labs","","C","125020","6.24","21433","8.85","80266","58.9%","54.8%","14535","57.2%","21953","55.2%","36488","56.0%","43776","53.9%","2.1pp"
"Asgardian Citadel","","C","121660","5.89","19540","8.46","80192","64.1%","55.7%","14562","58.1%","19063","54.7%","33625","56.2%","46568","55.3%","0.9pp"
"Avengers Hangar","","C","119794","5.59","23194","7.92","115417","76.9%","57.0%","21177","58.7%","29731","55.8%","50908","57.0%","64509","57.0%","0.1pp"
"Avengers Tower","","U","78936","4.38","18268","5.79","104772","87.2%","58.4%","18898","59.7%","26678","60.1%","45576","60.0%","59200","57.1%","2.9pp"
"Baxter Building","","U","83637","4.65","17671","6.36","99495","87.7%","56.1%","16994","55.5%","26062","58.1%","43056","57.1%","56447","55.4%","1.7pp"
"Birnin Zana Plaza","","C","122809","5.93","20748","8.48","90948","68.4%","56.0%","16458","58.0%","21229","54.3%","37687","55.9%","53262","56.0%","-0.1pp"
"Castle Doom","","R","32413","4.65","4879","6.57","13734","45.8%","51.3%","2382","50.4%","3643","53.4%","6025","52.2%","7710","50.5%","1.7pp"
"Dark Fortress","","R","34133","4.36","5487","6.38","21394","62.1%","53.6%","3930","55.0%","5492","54.4%","9422","54.6%","11972","52.7%","1.9pp"
"Fisk Tower","","C","124822","6.23","21177","8.89","79098","58.4%","55.1%","14578","57.2%","19968","54.2%","34546","55.5%","44552","54.8%","0.7pp"
"Gathering Place","","R","33067","4.11","6135","5.90","26848","69.2%","55.2%","4922","55.5%","6323","55.6%","11245","55.6%","15604","54.9%","0.7pp"
"Gleaming Bastion","","R","31900","3.91","6854","5.48","33590","76.5%","56.4%","5990","57.3%","8798","56.9%","14788","57.1%","18801","56.0%","1.1pp"
"Hell's Kitchen","","C","123912","6.30","18054","8.97","69699","61.1%","54.5%","12666","56.2%","17701","54.0%","30367","54.9%","39333","54.2%","0.8pp"
"Hidden Lair","","R","34287","4.35","6241","6.26","24166","61.1%","54.6%","4337","56.2%","6612","56.7%","10949","56.5%","13217","53.0%","3.5pp"
"Los Diablos Missile Base","","C","123464","6.27","18451","8.97","72073","61.1%","55.7%","12871","57.1%","16989","54.8%","29860","55.8%","42214","55.6%","0.2pp"
"Pym Technologies","","C","124185","6.13","21104","8.68","84182","62.2%","55.9%","15639","57.9%","21195","55.4%","36834","56.4%","47349","55.4%","1.0pp"
"Stark Industries","","C","123405","6.14","20318","8.76","79227","61.2%","54.9%","14395","57.0%","20755","55.0%","35150","55.8%","44077","54.2%","1.6pp"
"Subterranean Cavern","","C","125759","6.41","20466","9.00","80781","61.6%","55.9%","14736","57.9%","19985","54.5%","34721","55.9%","46061","55.8%","0.1pp"
"Surveillance Room","","C","238112","5.79","39928","8.39","212644","83.4%","55.9%","38678","55.7%","54097","56.7%","92775","56.3%","119875","55.6%","0.7pp"
"Training Compound","","R","34416","4.39","5615","6.39","22180","62.1%","55.4%","4031","56.2%","5138","55.0%","9169","55.5%","13012","55.2%","0.3pp"
"Villainous Hideout","","U","88361","5.15","14319","7.28","69158","75.8%","55.2%","12451","56.8%","18443","57.6%","30894","57.2%","38266","53.5%","3.8pp"
"Archangel of Thune","W","M","350","1.59","211","1.56","1283","94.1%","55.3%","236","","336","","572","57.5%","726","53.7%","3.8pp"
"Concerted Effort","W","M","998","4.02","135","","219","25.9%","","39","","55","","94","","125","",""
"Don't Move","W","M","774","3.03","194","","918","73.6%","56.0%","147","","230","","377","","543","55.1%",""
"Ephemerate","W","M","978","3.77","191","","735","65.2%","53.6%","110","","193","","303","","433","",""
"Final Showdown","W","M","587","2.18","265","2.32","1521","86.9%","60.2%","284","","443","","727","65.3%","794","55.5%","9.8pp"
"Light of Promise","W","M","1426","5.53","140","","71","8.3%","","18","","16","","34","","37","",""
"Path to Exile","W","M","521","2.02","237","2.17","1415","92.5%","56.6%","251","","398","","649","59.8%","766","53.9%","5.9pp"
"Return to the Ranks","W","M","1360","5.06","163","","173","16.9%","","29","","46","","75","","98","",""
"Righteous Fury","W","M","785","2.92","180","","786","71.1%","56.0%","124","","205","","329","","456","",""
"Steelshaper's Gift","W","M","1458","5.54","164","","111","10.3%","","26","","21","","47","","64","",""
"Teferi's Protection","W","M","1026","3.97","142","","375","44.9%","","55","","101","","156","","221","",""
"Counterspell","U","M","823","3.20","245","3.70","1341","86.1%","56.2%","237","","379","","616","58.4%","726","54.4%","4.0pp"
"Cyberdrive Awakener","U","M","770","3.15","191","","699","58.9%","50.8%","121","","183","","304","","397","",""
"Dig Through Time","U","M","914","3.55","230","4.24","1019","68.9%","52.6%","191","","289","","480","","539","53.1%",""
"Harbinger of the Seas","U","M","1524","5.67","187","","47","4.0%","","8","","14","","22","","25","",""
"Lord of Atlantis","U","M","1379","4.97","204","7.06","235","18.5%","","42","","69","","111","","125","",""
"Mechanized Production","U","M","1005","4.20","151","","344","36.5%","","61","","124","","185","","159","",""
"Narset's Reversal","U","M","1362","4.74","177","","373","32.8%","","69","","97","","166","","208","",""
"Reconnaissance Mission","U","M","903","3.47","191","","775","66.1%","52.5%","151","","217","","368","","407","",""
"Show and Tell","U","M","1394","5.55","183","","16","1.3%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","726","3.12","200","3.21","918","70.5%","56.6%","164","","241","","405","","511","48.3%",""
"Three Steps Ahead","U","M","705","2.59","264","2.93","1550","88.9%","58.1%","235","","467","","702","59.8%","848","56.7%","3.1pp"
"Dauthi Voidwalker","B","M","631","2.37","226","2.55","1287","88.6%","54.3%","237","","376","","613","57.7%","681","51.2%","6.5pp"
"Deadly Dispute","B","M","1123","4.03","209","5.34","940","70.6%","56.1%","164","","268","","432","","508","55.1%",""
"Extinction Event","B","M","586","2.25","269","2.48","1484","88.6%","55.9%","258","","401","","659","60.7%","825","52.0%","8.7pp"
"Final Act","B","M","647","2.70","169","","813","74.0%","53.8%","151","","224","","375","","438","",""
"Massacre Girl","B","M","478","2.23","221","2.18","1232","83.7%","55.8%","179","","359","","538","61.0%","697","51.9%","9.0pp"
"No Mercy","B","M","689","2.81","152","","726","74.7%","54.0%","125","","197","","322","","404","",""
"Chaos Warp","R","M","1295","4.98","117","","223","31.3%","","42","","59","","101","","122","",""
"Fiery Emancipation","R","M","1151","4.51","148","","341","35.4%","","54","","78","","132","","209","",""
"Fury of the Horde","R","M","1241","5.22","154","","145","14.9%","","19","","27","","46","","99","",""
"Monstrous Rage","R","M","1027","3.90","185","","843","74.9%","55.0%","125","","206","","331","","512","52.7%",""
"Seize the Day","R","M","1133","4.14","99","","173","27.5%","","28","","39","","67","","106","",""
"Bedlam","R","M","1499","5.56","172","","88","8.3%","","12","","18","","30","","58","",""
"Beast Within","G","M","1272","5.19","118","","161","23.0%","","29","","44","","73","","88","",""
"Defense of the Heart","G","M","874","3.35","162","","673","65.8%","51.7%","122","","169","","291","","382","",""
"Force of Vigor","G","M","1383","5.10","153","","189","19.6%","","35","","50","","85","","105","",""
"Heroic Intervention","G","M","3082","3.82","410","5.14","1640","63.5%","51.8%","256","","395","","651","53.3%","989","50.9%","2.4pp"
"Primal Vigor","G","M","1130","4.52","109","","164","27.4%","","21","","37","","58","","106","",""
"Rancor","G","M","755","3.04","212","3.64","1051","78.7%","54.7%","165","","285","","450","","601","52.4%",""
"Steely Resolve","G","M","1236","4.66","150","","223","24.6%","","36","","69","","105","","119","",""
"Unnatural Growth","G","M","1042","4.00","175","","657","61.2%","55.3%","103","","150","","253","","404","",""
"Anthem of Champions","WG","M","748","3.07","221","3.29","1056","77.4%","53.4%","193","","265","","458","","598","50.0%",""
"Aurelia, the Warleader","WR","M","610","2.75","196","","816","68.6%","55.3%","139","","202","","341","","476","",""
"Black Panther, Wakandan King","WG","M","592","2.40","236","2.55","1349","85.2%","60.9%","234","","329","","563","67.1%","786","56.7%","10.4pp"
"Captain America, First Avenger","WUR","M","822","3.41","193","","485","41.9%","","84","","119","","203","","285","",""
"Escape to the Wilds","RG","M","1065","4.20","252","4.98","1016","63.4%","55.9%","155","","252","","407","","609","52.4%",""
"Fight to the Death","WR","M","1424","5.39","161","","96","9.4%","","15","","27","","42","","54","",""
"Iron Man, Titan of Innovation","UR","M","640","2.59","220","2.81","1071","77.7%","54.2%","174","","287","","461","","616","49.0%",""
"Privileged Position","WG","M","1220","4.42","148","","266","31.0%","","45","","69","","114","","152","",""
"Ravenous Tyrannosaurus","RG","M","574","2.14","255","2.13","1386","85.2%","56.5%","267","","364","","631","59.7%","769","53.3%","6.4pp"
"Storm, Force of Nature","URG","M","902","3.36","192","","551","47.5%","50.5%","101","","173","","274","","279","",""
"Sundering Growth","WG","M","1260","4.62","156","","320","34.7%","","65","","89","","154","","166","",""
"Warleader's Call","WR","M","646","2.57","247","2.64","1335","82.1%","58.1%","253","","306","","559","60.5%","776","56.3%","4.2pp"
"Wolverine, Best There Is","RG","M","600","2.50","184","","816","73.7%","52.2%","138","","199","","337","","480","",""
"Horn of Greed","","M","1323","5.49","164","","50","5.3%","","10","","12","","22","","28","",""
"Roaming Throne","","M","361","1.55","220","1.63","1327","96.5%","53.8%","235","","371","","606","55.3%","724","52.5%","2.8pp"
"Sword of Fire and Ice","","M","258","1.16","242","1.15","1648","99.5%","61.9%","280","","438","","718","69.2%","927","56.3%","12.9pp"
