"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","19980","2.37","9146","2.45","48877","85.0%","54.1%","8255","55.1%","14289","59.6%","22544","58.0%","25038","50.2%","7.8pp"
"Ark of Hunger","WR","R","16633","2.05","11079","1.98","66026","90.0%","58.5%","11537","62.9%","19099","63.8%","30636","63.4%","34574","53.9%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","33068","3.74","7750","4.44","32986","67.8%","54.0%","5603","54.2%","8917","52.6%","14520","53.2%","18418","54.6%","-1.4pp"
"Berta, Wise Extrapolator","UG","R","19422","2.30","7582","2.40","40120","85.4%","52.7%","6854","53.3%","11788","56.6%","18642","55.4%","20738","50.1%","5.3pp"
"Blech, Loafing Pest","BG","R","20587","2.50","6867","2.52","33976","78.2%","55.2%","5981","60.2%","8533","58.8%","14514","59.4%","19039","51.8%","7.5pp"
"Bogwater Lumaret","BG","C","205901","4.74","30667","6.38","150364","77.8%","54.3%","26280","55.9%","36225","54.9%","62505","55.3%","85921","53.4%","1.9pp"
"Borrowed Knowledge","WR","U","128410","7.87","14984","11.54","3049","3.2%","47.7%","508","46.3%","851","46.1%","1359","46.1%","1688","49.0%","-2.9pp"
"Cauldron of Essence","BG","R","21504","2.58","6670","2.72","30986","75.2%","53.3%","5457","51.9%","7709","57.5%","13166","55.1%","17549","51.6%","3.5pp"
"Colorstorm Stallion","UR","R","17067","2.05","9714","2.05","55507","87.9%","56.8%","9495","61.8%","17093","62.9%","26588","62.5%","27324","50.7%","11.8pp"
"Colossus of the Blood Age","WR","U","75477","3.88","23236","4.59","123816","82.6%","56.9%","20581","55.6%","36423","60.3%","57004","58.6%","66235","55.2%","3.4pp"
"Conciliator's Duelist","WB","R","22987","2.82","8193","2.90","41814","78.1%","57.5%","7085","58.9%","11075","60.5%","18160","59.9%","23248","55.5%","4.4pp"
"Cuboid Colony","UG","U","85698","4.45","15138","5.92","70110","73.9%","53.5%","12282","55.8%","19534","56.2%","31816","56.1%","37260","51.3%","4.8pp"
"Dina's Guidance","BG","R","49515","5.44","5484","8.58","2859","8.3%","47.3%","455","","697","45.5%","1152","44.8%","1700","48.9%","-4.1pp"
"Elemental Mascot","UR","C","263970","6.31","38162","8.92","137153","57.1%","53.0%","23385","52.9%","40391","55.7%","63776","54.7%","70722","51.3%","3.4pp"
"Embrace the Paradox","UG","C","265132","6.17","41907","8.58","160196","60.7%","53.7%","26654","52.0%","46939","58.8%","73593","56.4%","83822","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","68360","3.54","14416","4.37","74202","80.9%","55.4%","13058","58.7%","18467","57.8%","31525","58.2%","41597","53.2%","5.0pp"
"Fix What's Broken","WB","R","43919","5.14","5479","7.63","6867","19.8%","49.6%","1076","42.8%","1725","48.6%","2801","46.4%","4021","51.7%","-5.4pp"
"Fractal Mascot","UG","C","278342","6.74","35759","9.78","100617","44.8%","52.4%","16401","49.5%","29666","56.7%","46067","54.2%","52992","50.5%","3.6pp"
"Fractal Tender","UG","U","89200","4.66","14202","6.41","57962","66.3%","51.6%","9627","50.9%","16652","54.6%","26279","53.3%","30565","49.9%","3.4pp"
"Geometer's Arthropod","UG","R","41689","4.69","6757","6.35","17556","41.0%","52.8%","3113","53.5%","4746","54.3%","7859","54.0%","9426","51.6%","2.4pp"
"Grapple with Death","BG","C","187073","4.04","34393","5.40","183644","84.5%","54.4%","31177","53.1%","48540","58.6%","79717","56.5%","101837","52.6%","3.9pp"
"Growth Curve","UG","U","119256","7.18","12317","10.90","9725","12.7%","48.4%","1624","46.0%","2597","48.9%","4221","47.8%","5423","48.6%","-0.9pp"
"Hardened Academic","WR","R","21958","2.64","9450","2.67","51577","83.2%","58.1%","9064","61.7%","14359","60.5%","23423","61.0%","28211","55.7%","5.3pp"
"Imperious Inkmage","WB","C","269389","6.62","39733","9.00","156334","60.5%","57.3%","27047","58.1%","39035","56.5%","66082","57.1%","89647","57.4%","-0.3pp"
"Inkling Mascot","WB","C","256708","6.19","40711","8.19","183040","69.4%","56.9%","32291","57.3%","43579","55.1%","75870","56.1%","106529","57.5%","-1.4pp"
"Killian's Confidence","WB","U","81231","4.37","16061","5.45","77836","75.2%","56.6%","13080","55.8%","18817","56.9%","31897","56.4%","45543","56.7%","-0.3pp"
"Kirol, History Buff","WR","U","85987","4.55","18341","5.74","92320","78.4%","56.4%","16239","56.6%","24899","55.3%","41138","55.8%","51283","56.8%","-1.0pp"
"Lluwen, Exchange Student","BG","U","73011","3.82","13145","4.94","64528","77.7%","54.2%","10812","53.5%","16175","57.6%","26987","56.0%","36694","52.8%","3.2pp"
"Lorehold Charm","WR","U","106975","5.82","16423","8.15","49781","47.7%","54.4%","8366","51.8%","12994","55.3%","21360","53.9%","28407","54.7%","-0.8pp"
"Lorehold, the Historian","WR","M","6249","1.54","4395","1.52","25033","89.5%","55.2%","4224","55.8%","7344","59.2%","11568","58.0%","13242","52.5%","5.4pp"
"Mind into Matter","UG","R","21745","2.58","8842","2.67","46287","83.3%","54.2%","7964","53.8%","13341","60.5%","21305","58.0%","23340","50.0%","7.9pp"
"Mind Roots","BG","U","96044","5.04","13650","7.05","48744","57.4%","52.3%","8456","52.0%","12545","53.5%","21001","52.9%","27374","51.8%","1.1pp"
"Molten Note","WR","U","76935","3.98","23582","4.64","129786","84.4%","57.5%","22086","57.1%","36984","61.0%","59070","59.6%","69535","55.5%","4.0pp"
"Moment of Reckoning","WB","R","20484","2.49","9742","2.46","51837","80.2%","58.4%","8622","59.1%","14589","66.1%","23211","63.5%","27590","53.3%","10.2pp"
"Nita, Forum Conciliator","WB","R","38263","4.28","6263","5.66","18783","47.8%","53.0%","3265","51.0%","4693","51.9%","7958","51.5%","10727","53.9%","-2.4pp"
"Old-Growth Educator","BG","U","88669","4.67","12233","6.49","55016","71.4%","53.7%","9180","52.7%","13845","54.6%","23025","53.9%","31500","53.5%","0.4pp"
"Paradox Surveyor","UG","U","83743","4.33","18783","5.43","91888","76.6%","55.2%","16029","57.2%","26543","59.4%","42572","58.6%","47595","52.0%","6.5pp"
"Pest Mascot","BG","C","223196","5.21","28100","7.36","129145","73.4%","53.5%","21967","53.3%","32024","53.2%","53991","53.2%","73920","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","71651","3.73","22989","4.29","127840","85.4%","57.6%","21850","56.2%","36759","60.9%","58609","59.2%","68688","56.1%","3.0pp"
"Prismari Charm","UR","U","89254","4.49","18648","5.84","92194","78.4%","54.5%","15926","54.1%","28028","58.3%","43954","56.8%","45522","52.0%","4.8pp"
"Prismari, the Inspiration","UR","M","9098","2.25","3423","2.34","17616","82.8%","51.9%","2879","49.1%","5559","57.4%","8438","54.6%","8781","48.8%","5.7pp"
"Proctor's Gaze","UG","U","80983","4.11","20179","5.10","103524","81.0%","54.9%","17629","54.6%","30417","59.8%","48046","57.9%","53348","51.9%","6.0pp"
"Professor Dellian Fel","BG","M","5605","1.35","4018","1.32","22720","86.8%","56.4%","3882","60.2%","6204","63.6%","10086","62.3%","12233","51.1%","11.2pp"
"Pterafractyl","UG","C","260548","6.09","34216","8.84","122687","57.7%","52.3%","20715","49.1%","35616","56.2%","56331","53.6%","62592","50.5%","3.2pp"
"Pursue the Past","WR","C","249294","5.92","53676","7.42","242196","69.5%","57.6%","42001","58.4%","66004","59.8%","108005","59.2%","133310","56.3%","2.9pp"
"Quandrix Charm","UG","U","96917","5.03","16913","6.78","71774","67.3%","54.3%","12280","54.9%","20313","58.9%","32593","57.4%","38029","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","5996","1.49","4199","1.46","23710","89.2%","55.3%","3911","57.6%","7343","62.5%","11254","60.8%","11775","49.4%","11.5pp"
"Rapturous Moment","UR","U","105440","5.68","16606","7.91","50431","49.1%","51.8%","8519","49.5%","15095","55.8%","23614","53.5%","25220","49.5%","4.0pp"
"Render Speechless","WB","C","273163","6.80","45048","8.96","150643","51.7%","57.1%","25080","56.3%","38834","58.2%","63914","57.5%","85342","56.8%","0.7pp"
"Resonating Lute","UR","R","23536","2.78","9104","2.88","42888","76.3%","53.0%","7337","54.4%","13299","57.0%","20636","56.1%","20892","49.4%","6.6pp"
"Root Manipulation","BG","U","108484","6.04","12292","8.88","28986","37.6%","52.3%","4699","49.7%","7018","54.4%","11717","52.5%","17167","51.9%","0.6pp"
"Sanar, Unfinished Genius","UR","U","68928","3.57","20397","4.25","110313","85.1%","55.0%","19044","59.3%","33471","58.4%","52515","58.8%","55263","51.2%","7.5pp"
"Scolding Administrator","WB","U","69037","3.69","18007","4.26","97408","81.8%","58.3%","17198","62.9%","24374","58.8%","41572","60.5%","55537","56.7%","3.8pp"
"Silverquill Charm","WB","U","81526","4.22","17615","5.17","90069","78.2%","58.0%","15409","57.9%","23040","60.4%","38449","59.4%","50770","56.8%","2.6pp"
"Silverquill, the Disputant","WB","M","7501","1.84","3544","1.84","17792","79.8%","53.9%","3017","54.2%","4834","55.2%","7851","54.8%","9825","52.9%","1.9pp"
"Snooping Page","WB","U","78062","4.14","16081","5.15","82503","79.7%","56.1%","14452","56.8%","20715","55.3%","35167","55.9%","47100","56.2%","-0.3pp"
"Social Snub","WB","U","119733","7.05","13166","10.58","9778","11.7%","51.6%","1662","49.2%","2514","52.7%","4176","51.3%","5532","51.7%","-0.4pp"
"Spectacular Skywhale","UR","U","84819","4.46","14392","5.96","63590","72.0%","51.3%","10649","49.4%","18872","53.8%","29521","52.2%","32627","50.2%","2.1pp"
"Spirit Mascot","WR","C","247269","5.90","44561","7.79","214181","74.6%","56.6%","37433","56.6%","57596","55.1%","95029","55.7%","119258","57.2%","-1.6pp"
"Splatter Technique","UR","R","19773","2.35","9861","2.35","54450","86.2%","55.8%","9257","57.8%","16783","62.6%","26040","60.9%","25697","49.8%","11.1pp"
"Stadium Tidalmage","UR","C","284862","7.10","39354","10.10","98288","39.8%","52.7%","16519","52.0%","29833","55.3%","46352","54.1%","50267","51.2%","2.9pp"
"Startled Relic Sloth","WR","U","75310","3.90","19961","4.71","107463","83.4%","56.8%","18252","56.7%","30459","57.8%","48711","57.4%","58823","56.3%","1.1pp"
"Stirring Honormancer","WB","U","87593","4.58","19492","5.66","91471","72.6%","57.5%","15100","56.3%","24032","59.0%","39132","58.0%","51692","56.9%","1.0pp"
"Stress Dream","UR","U","62955","3.25","23298","3.73","134102","89.6%","56.0%","22562","56.4%","41146","61.9%","63708","59.9%","65319","51.6%","8.4pp"
"Suspend Aggression","WR","R","34647","3.84","9942","4.45","46871","73.5%","56.3%","8060","56.4%","13284","58.4%","21344","57.6%","25231","55.1%","2.5pp"
"Tam, Observant Sequencer","UG","U","79381","4.09","13252","5.51","60015","74.1%","51.3%","10116","48.8%","17306","54.5%","27422","52.4%","31530","50.1%","2.2pp"
"Teacher's Pest","BG","U","77383","4.07","12947","5.29","64649","79.7%","54.0%","11464","55.3%","15251","54.1%","26715","54.6%","37363","53.5%","1.1pp"
"Traumatic Critique","UR","R","17340","2.05","10160","2.07","58352","89.6%","56.0%","10054","56.7%","17822","62.5%","27876","60.4%","27742","50.6%","9.9pp"
"Vibrant Outburst","UR","U","68013","3.42","20317","4.10","112816","87.5%","55.3%","19609","55.3%","34071","60.6%","53680","58.7%","55169","51.4%","7.3pp"
"Vicious Rivalry","BG","R","22930","2.75","7883","2.87","40005","79.6%","54.9%","6950","56.5%","10886","60.3%","17836","58.8%","21628","51.5%","7.3pp"
"Visionary's Dance","UR","C","244106","5.42","47131","7.37","228005","77.0%","53.9%","40906","51.8%","69445","59.0%","110351","56.3%","110275","50.8%","5.6pp"
"Wilt in the Heat","WR","C","236476","5.30","50632","6.92","243437","74.8%","56.3%","40736","55.1%","69321","58.2%","110057","57.1%","132017","55.5%","1.5pp"
"Witherbloom Charm","BG","U","92163","4.82","12714","6.78","53887","67.9%","53.7%","9188","52.3%","13671","55.0%","22859","53.9%","30791","53.5%","0.4pp"
"Witherbloom, the Balancer","BG","M","8175","2.02","2776","2.06","12857","75.9%","50.7%","2127","48.6%","3510","52.3%","5637","50.9%","7020","50.1%","0.8pp"
"Zaffai and the Tempests","UR","R","42053","4.45","6613","6.21","18120","44.1%","50.6%","2982","46.5%","5734","54.6%","8716","51.8%","9068","48.9%","2.9pp"
"Biblioplex Tomekeeper","","C","306162","8.64","32413","12.44","4584","2.2%","46.9%","673","40.0%","1219","48.0%","1892","45.1%","2674","48.1%","-2.9pp"
"Diary of Dreams","","U","108456","5.57","15940","7.86","51686","52.4%","51.6%","9287","48.6%","14934","53.6%","24221","51.7%","26657","51.4%","0.3pp"
"Mage Tower Referee","","C","296203","7.43","39047","10.65","67531","27.3%","54.0%","12432","53.4%","16884","53.9%","29316","53.7%","37940","54.2%","-0.5pp"
"Page, Loose Leaf","","C","300109","7.98","37584","11.35","38547","16.2%","52.3%","7131","52.3%","10739","53.2%","17870","52.9%","20352","51.8%","1.1pp"
"Potioner's Trove","","C","215111","4.77","53230","5.81","262614","78.3%","54.4%","49566","56.0%","75727","58.3%","125293","57.4%","132387","51.4%","5.9pp"
"Strixhaven Skycoach","","U","80036","3.96","26067","4.61","143134","84.9%","56.7%","26541","58.1%","38863","59.7%","65404","59.0%","76785","54.7%","4.3pp"
"Deathcap Glade","","R","38280","3.70","7156","5.09","35505","78.0%","54.2%","6605","55.7%","9143","56.4%","15748","56.1%","19092","52.5%","3.6pp"
"Dreamroot Cascade","","R","37620","3.61","8305","4.78","41750","79.8%","54.0%","7837","55.0%","11370","57.6%","19207","56.6%","21485","51.4%","5.1pp"
"Fields of Strife","","C","299882","5.56","60947","7.67","307911","79.0%","55.8%","57136","57.6%","83799","56.8%","140935","57.1%","164356","54.7%","2.5pp"
"Forum of Amity","","C","301281","5.54","52099","7.88","239975","72.1%","55.3%","44886","57.0%","59518","55.0%","104404","55.9%","133795","54.8%","1.0pp"
"Great Hall of the Biblioplex","","R","36005","3.67","9593","4.46","53774","88.2%","55.6%","9819","56.0%","15136","60.3%","24955","58.6%","27746","52.7%","5.9pp"
"Paradox Gardens","","C","287426","5.22","53214","7.28","269941","80.6%","54.0%","50711","55.6%","74283","56.6%","124994","56.2%","140365","51.9%","4.3pp"
"Petrified Hamlet","","R","61379","6.55","7308","9.96","628","1.4%","45.7%","86","","189","","275","","352","",""
"Shattered Sanctum","","R","38954","3.80","7839","5.16","37772","75.8%","55.5%","6840","57.7%","9670","57.0%","16510","57.3%","20926","53.9%","3.4pp"
"Skycoach Waypoint","","U","127340","7.40","13272","11.11","12244","14.7%","51.1%","1951","50.1%","3172","49.8%","5123","49.9%","7016","51.8%","-1.9pp"
"Spectacle Summit","","C","286618","5.19","58546","7.16","311036","83.9%","54.5%","58028","55.9%","88687","56.9%","146715","56.5%","159500","52.7%","3.8pp"
"Stormcarved Coast","","R","37255","3.60","9191","4.74","49111","84.4%","54.3%","9210","55.2%","13961","58.2%","23171","57.0%","24699","51.6%","5.4pp"
"Sundown Pass","","R","39036","3.76","9114","4.99","46831","81.1%","55.4%","8693","56.7%","12793","57.3%","21486","57.1%","24837","54.0%","3.1pp"
"Terramorphic Expanse","","C","222939","4.40","51182","6.02","308486","94.9%","55.0%","58470","56.9%","81932","56.1%","140402","56.4%","165268","53.8%","2.7pp"
"Titan's Grave","","C","293106","5.35","47628","7.63","236928","78.9%","54.2%","44491","55.7%","60821","55.2%","105312","55.4%","128538","53.1%","2.2pp"
"Akroma's Will","W","M","1974","2.08","1127","2.06","6607","89.4%","57.2%","1032","56.1%","1763","62.6%","2795","60.2%","3733","54.6%","5.6pp"
"Angel's Grace","W","R","12000","5.87","1301","9.34","412","4.9%","","64","","104","","168","","241","",""
"Armageddon","W","M","3689","3.75","762","4.66","2513","52.5%","52.7%","405","","626","51.6%","1031","50.4%","1469","54.3%","-3.9pp"
"Duty Beyond Death","W","U","112889","6.68","12526","10.08","13461","17.0%","52.1%","2169","48.8%","3335","52.4%","5504","51.0%","7917","52.8%","-1.8pp"
"Helping Hand","W","U","101860","5.61","13394","8.14","39209","46.5%","54.2%","6565","51.8%","10088","54.3%","16653","53.3%","22463","54.8%","-1.5pp"
"Hop to It","W","U","97526","5.26","16895","6.99","68760","63.3%","55.7%","12216","55.4%","17769","55.6%","29985","55.5%","38558","55.8%","-0.3pp"
"Prismatic Ending","W","R","8909","4.21","2056","5.33","7922","61.5%","54.4%","1367","55.3%","2305","58.2%","3672","57.1%","4107","51.6%","5.5pp"
"Repel Calamity","W","U","66197","3.45","20566","4.01","120934","90.5%","57.3%","20678","57.1%","32494","60.4%","53172","59.1%","66699","55.8%","3.3pp"
"Reprieve","W","R","7605","3.54","2347","4.01","12299","80.8%","56.9%","2203","58.0%","3286","59.6%","5489","59.0%","6703","55.2%","3.8pp"
"Requisition Raid","W","U","108928","6.26","11781","9.51","17576","23.6%","51.9%","2924","49.9%","4356","51.4%","7280","50.8%","10243","52.6%","-1.8pp"
"Return to the Ranks","W","R","10603","5.20","1294","7.68","1925","23.2%","51.8%","341","","501","53.3%","842","49.5%","1077","53.6%","-4.0pp"
"Winds of Abandon","W","M","1998","2.14","1147","2.17","6783","92.0%","57.9%","1113","55.4%","1949","65.7%","3062","62.0%","3633","54.0%","7.9pp"
"Brain Freeze","U","R","8975","4.43","1986","5.37","7427","59.9%","53.9%","1248","49.4%","2527","59.3%","3775","56.0%","3322","49.8%","6.2pp"
"Cyclonic Rift","U","M","1796","1.94","938","2.02","5224","88.6%","55.0%","858","52.1%","1579","61.5%","2437","58.2%","2629","51.3%","6.9pp"
"Daze","U","R","9121","4.27","2006","5.24","8848","69.8%","54.8%","1481","56.2%","2582","59.3%","4063","58.2%","4565","51.4%","6.7pp"
"Deduce","U","U","98002","5.08","18323","6.86","85946","74.2%","54.5%","15352","55.2%","25513","58.6%","40865","57.3%","43283","51.6%","5.7pp"
"Disdainful Stroke","U","U","93324","4.88","18403","6.41","89348","77.3%","54.1%","15386","53.2%","26774","58.9%","42160","56.8%","44876","51.0%","5.8pp"
"Flusterstorm","U","M","5089","4.89","670","7.15","1032","25.5%","47.7%","183","","306","","489","","531","48.0%",""
"Force of Will","U","M","2718","2.71","774","3.16","3254","69.3%","53.5%","554","51.3%","983","58.8%","1537","56.1%","1610","50.2%","5.8pp"
"Pongify","U","R","11187","5.46","1150","8.67","1286","18.2%","46.8%","240","","357","","597","46.9%","653","47.0%","-0.1pp"
"Preordain","U","R","8148","3.83","1683","5.01","8357","78.9%","54.2%","1475","53.2%","2459","57.6%","3934","55.9%","4242","52.2%","3.8pp"
"Sleight of Hand","U","U","101339","5.35","16119","7.51","64787","64.5%","53.3%","11433","53.7%","19581","57.0%","31014","55.8%","32667","50.9%","4.9pp"
"Spell Pierce","U","U","111632","6.31","14595","9.12","37040","40.6%","52.3%","6452","52.7%","10796","56.6%","17248","55.1%","19057","49.5%","5.6pp"
"Stock Up","U","U","51854","2.79","20709","3.14","120435","91.0%","55.6%","21200","57.1%","35954","61.4%","57154","59.8%","60501","51.2%","8.6pp"
"Ad Nauseam","B","M","5296","5.18","607","7.96","285","7.4%","","42","","67","","109","","173","",""
"Bitter Triumph","B","U","53444","2.84","16220","3.36","94147","90.6%","55.7%","16362","55.8%","24834","58.8%","41196","57.6%","51955","54.1%","3.5pp"
"Culling the Weak","B","R","11655","5.87","1221","9.29","348","4.6%","","63","","84","","147","","198","",""
"Dismember","B","R","3524","1.77","2094","1.88","13070","97.0%","56.3%","2338","58.1%","3569","59.8%","5907","59.2%","6964","53.8%","5.4pp"
"Feed the Swarm","B","U","67682","3.54","13816","4.55","74899","85.9%","54.5%","13285","53.0%","19197","56.7%","32482","55.2%","41756","53.8%","1.4pp"
"Living End","B","M","5382","5.15","585","7.81","127","3.4%","","18","","40","","58","","69","",""
"Locust Spray","B","U","116336","6.53","13129","9.69","23085","28.0%","53.2%","3980","51.7%","5603","52.6%","9583","52.2%","13421","54.0%","-1.8pp"
"Sheoldred's Edict","B","R","6912","3.26","1204","4.30","5556","74.5%","53.4%","987","53.5%","1444","52.8%","2431","53.1%","3076","53.3%","-0.2pp"
"Smallpox","B","R","12235","5.96","1264","9.49","428","5.3%","","68","","105","","173","","256","",""
"Stargaze","B","U","117852","6.81","15321","9.86","27914","28.6%","55.1%","4637","52.3%","7032","56.9%","11669","55.1%","16107","55.0%","0.1pp"
"Vampiric Tutor","B","M","3279","3.30","528","4.17","1606","51.1%","47.7%","305","","411","","716","45.7%","879","49.7%","-4.0pp"
"Zombify","B","U","112272","6.44","10823","10.05","9510","14.1%","47.7%","1561","43.3%","2540","48.7%","4101","46.6%","5358","48.4%","-1.8pp"
"Abrade","R","U","55483","2.89","20546","3.35","122942","93.4%","55.8%","21516","56.7%","35601","59.2%","57117","58.2%","63505","53.5%","4.8pp"
"Big Score","R","R","8340","3.87","1738","4.86","8492","77.2%","54.0%","1431","52.6%","2610","57.1%","4041","55.5%","4297","52.3%","3.2pp"
"Brotherhood's End","R","R","6638","3.23","2044","3.62","10124","77.6%","56.0%","1733","57.6%","3013","61.5%","4746","60.1%","5133","52.0%","8.1pp"
"Bulk Up","R","U","116510","6.87","12795","10.36","14282","17.8%","50.7%","2307","48.4%","3709","52.6%","6016","51.0%","8162","50.3%","0.7pp"
"Burst Lightning","R","U","53910","2.85","21591","3.24","129731","93.4%","56.2%","22574","56.9%","37583","59.9%","60157","58.8%","67027","53.5%","5.3pp"
"Crackle with Power","R","M","2107","2.23","1219","2.23","7356","91.8%","57.7%","1241","55.3%","2312","64.6%","3553","61.4%","3500","52.5%","8.9pp"
"Empty the Warrens","R","R","9929","4.92","1514","6.83","3891","40.6%","51.5%","681","50.8%","1154","57.4%","1835","54.9%","1929","47.6%","7.3pp"
"Jeska's Will","R","M","5173","5.11","663","7.60","519","12.3%","50.1%","96","","132","","228","","285","",""
"Monstrous Rage","R","U","100815","5.47","16247","7.48","57692","55.9%","55.4%","9754","55.3%","15166","56.9%","24920","56.3%","32463","54.6%","1.7pp"
"Pyretic Ritual","R","R","12051","6.02","1286","9.38","515","6.4%","46.8%","94","","116","","210","","292","",""
"Return the Favor","R","U","114322","6.60","14137","9.80","22468","25.2%","51.7%","3799","48.9%","6642","54.9%","10441","52.7%","11636","50.4%","2.3pp"
"Subterranean Tremors","R","M","1944","2.06","1093","2.09","6320","89.5%","56.0%","1100","56.6%","1866","62.8%","2966","60.5%","3123","51.2%","9.3pp"
"Awaken the Woods","G","M","2933","2.86","612","3.29","2721","72.6%","51.7%","445","","789","55.9%","1234","53.6%","1414","48.8%","4.8pp"
"Berserk","G","M","4745","4.76","605","6.92","891","23.7%","47.7%","137","","238","","375","","508","48.6%",""
"Crop Rotation","G","R","13018","6.24","1412","9.68","491","5.4%","","89","","125","","214","","276","",""
"Giant Growth","G","U","118867","6.86","12023","10.42","15757","21.0%","51.0%","2596","48.6%","3861","52.9%","6457","51.2%","9240","50.7%","0.5pp"
"Glimpse of Nature","G","R","12361","6.08","1375","9.38","337","3.9%","","62","","77","","139","","192","",""
"Knockout Maneuver","G","U","80196","4.13","14593","5.43","72494","79.0%","54.0%","12261","54.4%","19246","58.2%","31507","56.7%","40118","51.7%","5.0pp"
"Pick Your Poison","G","U","120641","7.29","11617","11.22","4328","6.0%","48.4%","737","46.3%","1113","48.3%","1850","47.5%","2438","49.1%","-1.6pp"
"Royal Treatment","G","U","101493","5.31","14667","7.47","57678","62.9%","53.8%","9792","54.7%","14698","57.1%","24490","56.2%","32742","51.9%","4.3pp"
"Shamanic Revelation","G","R","9619","4.57","1138","6.64","2631","36.2%","51.3%","463","","605","52.4%","1068","50.1%","1556","52.1%","-2.0pp"
"Shared Roots","G","U","79379","4.19","15336","5.40","71975","75.4%","53.1%","13046","56.1%","19503","54.9%","32549","55.4%","38927","51.1%","4.3pp"
"Triumph of the Hordes","G","M","4056","4.13","532","5.74","1057","32.4%","49.0%","187","","276","","463","","586","48.8%",""
"Veil of Summer","G","R","12583","6.04","1434","9.32","687","7.7%","50.1%","106","","163","","269","","415","",""
"Bring to Light","UG","R","10847","5.03","1557","7.14","2648","26.8%","52.8%","444","","807","55.8%","1251","53.8%","1354","51.7%","2.1pp"
"Culling Ritual","BG","R","10070","4.90","1187","7.49","1614","21.6%","50.5%","277","","433","","710","53.9%","893","47.8%","6.1pp"
"Deflecting Palm","WR","R","10827","5.31","1280","8.08","1449","18.0%","46.9%","241","","359","","600","47.8%","848","46.3%","1.5pp"
"Expressive Iteration","UR","R","6776","3.25","2136","3.79","11310","83.8%","54.6%","1985","54.9%","3421","59.4%","5406","57.7%","5568","51.0%","6.8pp"
"Fracture","WB","R","11446","5.90","1260","9.05","806","10.1%","45.3%","162","","199","","361","","444","",""
"Archaeomancer","U","C","4762","5.07","896","6.74","3519","62.8%","52.6%","549","48.1%","1122","57.5%","1671","54.4%","1761","50.4%","4.0pp"
"Archmage Emeritus","U","R","2327","2.79","670","3.16","3282","78.5%","51.1%","570","47.2%","961","51.5%","1531","49.9%","1681","52.2%","-2.3pp"
"Murmuring Mystic","U","U","2645","2.72","1006","3.02","5694","90.1%","54.2%","978","53.9%","1778","58.3%","2756","56.7%","2782","51.7%","5.1pp"
"Grim Haruspex","B","R","2379","2.63","654","2.97","3394","82.2%","54.5%","594","52.4%","815","55.5%","1409","54.2%","1954","54.6%","-0.5pp"
"Dualcaster Mage","R","R","2772","3.21","661","3.91","3055","76.3%","52.3%","513","46.0%","866","53.0%","1379","50.4%","1629","53.8%","-3.4pp"
"Magus of the Library","G","R","4388","4.58","602","6.57","1420","37.5%","49.8%","235","","354","","589","45.5%","819","52.5%","-7.0pp"
"Sylvan Library","G","M","2659","3.16","522","3.64","1920","60.0%","51.9%","349","","479","","828","51.3%","1071","52.2%","-0.9pp"
"Adrix and Nev, Twincasters","UG","M","3091","3.64","538","4.51","1254","38.6%","48.2%","189","","359","","548","48.7%","690","47.4%","1.3pp"
"Codie, Vociferous Codex","","R","4741","5.03","808","6.60","1785","35.4%","53.4%","307","","597","55.9%","904","54.1%","842","53.0%","1.1pp"
"Library of Alexandria","","M","2204","2.59","985","2.71","5736","89.3%","56.2%","1080","68.0%","1574","54.1%","2654","59.7%","2989","52.8%","7.0pp"
