"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","175614","4.30","38020","5.59","211830","86.3%","56.6%","35619","56.0%","54029","59.0%","89648","57.8%","122226","55.7%","2.1pp"
"Guerrilla Gorilla","G","C","228984","6.04","32752","8.66","134841","64.3%","55.8%","24044","55.6%","32491","56.0%","56535","55.8%","78128","55.8%","0.0pp"
"Hellcat, Undying Vigilante","G","U","79464","5.02","12018","7.05","50156","65.2%","55.3%","8825","57.4%","11993","55.4%","20818","56.2%","29300","54.6%","1.6pp"
"Hercules, Prince of Power","G","U","82063","5.13","11952","7.38","47805","63.0%","54.9%","8289","53.7%","11609","55.2%","19898","54.6%","27955","55.2%","-0.6pp"
"Heroic Feast","G","R","26760","4.20","4343","5.58","12931","48.1%","52.5%","2223","50.7%","3237","54.1%","5460","52.7%","7477","52.3%","0.5pp"
"Hulkling, Burgeoning Bruiser","G","U","80836","5.16","10192","7.56","34798","54.5%","53.1%","6286","52.9%","8141","52.0%","14427","52.4%","20399","53.5%","-1.1pp"
"Ka-Zar of the Savage Land","G","U","42547","2.72","17630","3.01","105333","91.5%","57.9%","17941","59.3%","27369","62.0%","45310","60.9%","59846","55.5%","5.4pp"
"Knight of Wundagore","G","C","227163","6.11","27963","9.00","98751","56.1%","53.5%","17767","52.7%","23168","52.2%","40935","52.4%","57868","54.3%","-1.9pp"
"Mister Hyde, Monster Within","G","U","60813","3.77","10692","5.10","55492","82.5%","54.4%","9832","55.6%","13707","54.8%","23539","55.2%","32210","53.8%","1.4pp"
"Mole Man, Moloid Master","G","R","22348","3.48","4458","4.35","18185","65.4%","53.5%","3214","53.8%","4517","54.1%","7731","54.0%","10490","53.1%","0.8pp"
"Pet Avengers","G","C","225734","5.90","37118","8.24","158956","66.7%","56.5%","27266","54.5%","41137","58.1%","68403","56.7%","90970","56.3%","0.3pp"
"Powerful Broker","G","C","251353","7.62","28235","11.22","32623","18.2%","53.0%","5654","50.7%","7650","51.4%","13304","51.1%","19356","54.3%","-3.2pp"
"Punishing Punch","G","U","50723","3.09","15812","3.68","93369","90.9%","57.2%","15614","57.6%","23929","61.0%","39543","59.7%","53848","55.3%","4.4pp"
"Rapid Rescue","G","C","254209","8.03","35381","11.11","62943","27.7%","57.3%","11365","56.9%","15927","58.4%","27292","57.8%","35656","56.9%","0.9pp"
"Reptil, Dinomorpher","G","U","89732","5.91","11327","8.73","32957","45.7%","55.7%","5920","56.8%","7833","56.3%","13753","56.5%","19195","55.2%","1.3pp"
"Restorative Technique","G","C","237833","6.87","24201","10.48","43377","28.5%","51.7%","7546","50.7%","10301","52.8%","17847","51.9%","25533","51.6%","0.3pp"
"Rick Jones, Destined Sidekick","G","U","103927","7.54","12831","10.91","9695","12.0%","54.0%","1707","55.3%","2280","53.6%","3987","54.3%","5711","53.8%","0.5pp"
"Savage Land Dinosaur","G","C","224618","5.80","33454","8.33","145064","67.8%","55.5%","26495","54.1%","36132","56.6%","62627","55.5%","82863","55.4%","0.2pp"
"Serpent Specialist","G","C","221295","5.78","30132","8.37","131727","68.3%","55.9%","23276","57.6%","32334","55.9%","55610","56.6%","76333","55.4%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","8757","2.71","2358","3.10","10838","74.2%","52.8%","1874","54.5%","2578","52.0%","4452","53.1%","6376","52.7%","0.4pp"
"She-Hulk, Jade Defender","G","U","54562","3.40","15845","4.01","90919","87.7%","57.6%","15626","58.4%","23520","61.6%","39146","60.3%","52023","55.6%","4.7pp"
"Super Strength","G","C","255488","8.38","26324","12.32","9537","5.7%","51.3%","1517","47.7%","2350","53.8%","3867","51.4%","5677","51.2%","0.2pp"
"The Thing, Ben Grimm","G","U","76846","4.93","9474","7.35","35411","59.9%","52.9%","5882","50.6%","8738","54.1%","14620","52.7%","20881","52.9%","-0.2pp"
"Tigra, Feline Fury","G","U","89581","5.82","12118","8.50","33047","43.4%","53.9%","5993","54.6%","7803","52.1%","13796","53.2%","19205","54.4%","-1.2pp"
"Training Regimen","G","U","73152","4.81","8570","7.13","30948","58.1%","52.0%","5173","51.9%","7326","52.2%","12499","52.1%","18453","52.0%","0.1pp"
"The Unbeatable Squirrel Girl","G","R","12804","2.11","6265","2.12","35531","87.9%","56.8%","6050","57.9%","9268","60.1%","15318","59.2%","20392","54.9%","4.3pp"
"Undercover Skrull","G","C","149938","3.73","40036","4.59","232605","89.3%","57.3%","42540","62.0%","56733","56.9%","99273","59.1%","133444","56.0%","3.1pp"
"Wakandan Royal Guard","G","C","237933","6.56","30537","9.60","97153","50.2%","54.9%","16134","53.5%","23752","56.5%","39886","55.3%","57219","54.7%","0.6pp"
"White Tiger, Ava Ayala","G","U","62821","3.78","15087","4.78","84949","87.6%","56.3%","15320","56.2%","21140","58.2%","36460","57.3%","48435","55.6%","1.7pp"
"World War Hulk","G","R","17581","2.85","3873","3.21","17088","71.6%","52.3%","2937","50.8%","3987","54.2%","6924","52.7%","10168","52.0%","0.8pp"
"Abomination, Terrifying Titan","RG","U","61902","3.62","12427","4.82","67189","85.5%","55.3%","11452","53.7%","17086","58.5%","28538","56.6%","38936","54.4%","2.1pp"
"Absorbing Man","UG","R","20987","3.37","6798","3.62","31481","71.6%","57.1%","5485","61.5%","8604","59.2%","14089","60.1%","17649","54.6%","5.5pp"
"Alien Invasion","RG","R","18848","3.21","4429","3.51","18416","68.1%","51.4%","3099","51.8%","4376","50.2%","7475","50.8%","10942","51.8%","-0.9pp"
"Ant-Man, Colony Commander","UG","U","78988","5.17","11598","7.25","37264","51.8%","53.2%","6545","53.2%","9531","53.9%","16076","53.6%","21249","52.7%","0.9pp"
"Ares, God of War","BR","R","20383","3.35","4902","3.84","20875","68.9%","53.3%","3617","55.9%","5577","56.8%","9194","56.4%","11837","50.8%","5.6pp"
"Armor Wars","UR","R","33590","5.16","4698","7.40","7649","26.5%","48.5%","1318","45.9%","1948","49.7%","3266","48.2%","4384","48.8%","-0.7pp"
"The Astonishing Ant-Man","UG","R","18887","3.14","5402","3.46","24267","71.1%","54.9%","4281","59.7%","6515","54.6%","10796","56.6%","13571","53.4%","3.2pp"
"Avengers: Under Siege","BR","R","16210","2.65","6365","2.67","32926","80.5%","56.9%","5630","63.7%","8847","63.9%","14477","63.8%","18454","51.4%","12.4pp"
"Beast, Erudite Aerialist","UG","U","81108","5.00","9339","7.55","26609","46.0%","51.1%","4524","48.3%","6733","50.3%","11257","49.5%","15426","52.1%","-2.6pp"
"Black Panther, Vanguard","WG","U","60825","3.91","13594","4.92","63689","73.8%","55.4%","10823","54.2%","16463","55.7%","27286","55.1%","36683","55.5%","-0.4pp"
"Black Widow, Double Agent","WB","U","73725","4.78","13288","6.37","50205","60.4%","54.0%","8695","53.6%","13929","56.2%","22624","55.2%","27773","53.0%","2.3pp"
"Bullseye, Death Dealer","BR","U","72206","4.38","11360","6.03","49838","70.9%","52.9%","8820","53.2%","13198","54.9%","22018","54.2%","27907","51.9%","2.3pp"
"Captain America, Living Legend","WU","U","56773","3.65","16414","4.33","85609","81.1%","56.6%","14816","57.1%","24527","57.7%","39343","57.5%","46578","56.0%","1.5pp"
"Cloak and Dagger, Entwined","WB","R","16152","2.69","6924","2.69","35507","79.1%","57.4%","6146","60.7%","10139","62.3%","16285","61.7%","19388","53.8%","7.8pp"
"The Coming of Galactus","BG","M","5467","1.85","3083","1.75","17616","88.7%","56.9%","3092","61.8%","4883","63.7%","7975","62.9%","9644","52.0%","11.0pp"
"Daredevil, Man Without Fear","WR","R","14052","2.38","6373","2.39","33628","82.7%","55.6%","5771","56.6%","9212","58.8%","14983","57.9%","18751","53.7%","4.2pp"
"Ghost, Spectral Saboteur","UB","U","86584","5.50","10150","8.40","26235","41.5%","51.6%","4632","50.9%","6964","53.4%","11596","52.4%","14688","51.0%","1.4pp"
"Hulk, Gamma Goliath","RG","U","73292","4.74","10389","6.69","38788","59.7%","54.0%","6537","52.9%","9511","56.9%","16048","55.3%","22908","53.0%","2.3pp"
"Iron Man, Master of Machines","UR","U","76957","5.16","12160","6.89","44005","57.5%","53.3%","7471","53.8%","12003","55.5%","19474","54.9%","24755","52.0%","2.9pp"
"Kang, Temporal Tyrant","UB","U","75614","4.96","12914","6.69","46891","58.5%","53.0%","7808","53.9%","14242","56.1%","22050","55.3%","25161","50.8%","4.5pp"
"Killmonger, Scourge of Wakanda","BG","U","60496","3.91","16819","4.54","84184","77.6%","56.8%","14332","57.8%","22873","61.8%","37205","60.3%","47139","54.1%","6.2pp"
"King T'Challa","WU","M","4468","1.49","3534","1.46","21421","94.0%","56.9%","3612","60.2%","6298","60.6%","9910","60.5%","11573","53.9%","6.6pp"
"The Kingpin of Crime","WB","R","23732","3.70","6079","4.28","24735","64.6%","54.7%","4291","56.2%","7062","57.3%","11353","56.9%","13557","52.8%","4.1pp"
"Madame Hydra","BR","U","72532","4.86","10245","6.65","37375","60.7%","50.1%","6364","49.5%","10178","49.9%","16542","49.8%","21058","50.3%","-0.5pp"
"The Mighty Thor, Jane Foster","WU","R","12058","2.02","7330","1.97","42488","89.5%","57.4%","7604","60.6%","12337","60.2%","19941","60.4%","22906","54.9%","5.5pp"
"Moon Girl and Devil Dinosaur","UG","R","21400","3.51","5448","3.96","21782","63.4%","54.0%","3702","55.7%","6117","54.5%","9819","54.9%","12060","53.2%","1.8pp"
"The Ruinous Wrecking Crew","BR","R","17174","2.72","6426","2.82","33724","82.0%","56.2%","5847","59.7%","9145","62.6%","14992","61.5%","18810","52.1%","9.4pp"
"Scientist Supreme of A.I.M.","UB","R","35665","5.36","5489","7.67","8452","24.8%","51.4%","1477","51.9%","2489","52.0%","3966","52.0%","4494","51.0%","1.0pp"
"The Serpent Society","BG","R","24995","3.93","4972","4.87","18471","58.9%","54.5%","3173","54.9%","4707","57.4%","7880","56.4%","10637","53.1%","3.4pp"
"Speedball, New Warrior","UR","U","88182","5.67","12023","8.17","29365","39.7%","51.4%","5274","50.7%","7276","49.8%","12550","50.2%","16818","52.4%","-2.3pp"
"Spider-Man, To the Rescue","WG","U","57142","3.31","12831","4.37","71088","87.9%","55.4%","12289","53.5%","18000","55.7%","30289","54.8%","40769","55.8%","-1.0pp"
"Spider-Woman, Secret Agent","WU","U","44264","2.71","17596","3.18","108841","95.4%","57.2%","18769","55.8%","30607","60.6%","49376","58.8%","59650","55.9%","2.8pp"
"Storm, Windrider","WG","R","13224","2.22","6651","2.17","36454","85.6%","56.4%","6164","57.8%","9907","60.6%","16071","59.5%","20519","54.0%","5.5pp"
"The Super Hero Civil War","WR","R","9208","1.51","7547","1.48","48633","95.3%","60.1%","8458","66.5%","13383","71.1%","21841","69.4%","26795","52.6%","16.8pp"
"Taskmaster, Mercenary Mimic","UB","R","23247","3.63","5380","4.43","20591","62.1%","52.8%","3523","51.2%","6146","55.6%","9669","54.0%","11066","51.6%","2.4pp"
"Thanos, the Mad Titan","WBR","M","10200","3.27","2318","3.83","8034","56.0%","52.6%","1355","54.2%","2268","59.1%","3623","57.3%","4475","48.7%","8.6pp"
"Thor Odinson","WR","U","70647","4.65","9713","6.54","33158","55.4%","52.0%","5519","50.0%","8342","53.0%","13861","51.8%","19429","52.2%","-0.4pp"
"Titania, Rugged Rumbler","BG","U","64808","3.87","11316","5.27","57883","81.4%","54.4%","10209","56.6%","15175","55.9%","25384","56.2%","32777","53.0%","3.2pp"
"U.S.Agent, John Walker","WB","U","57283","3.34","15949","4.23","89223","88.5%","55.9%","15291","55.3%","24313","57.9%","39604","56.9%","49715","55.1%","1.8pp"
"Vision Quest","UR","R","22350","3.53","8286","3.66","38736","73.1%","56.8%","6458","56.4%","11039","63.5%","17497","60.9%","21243","53.4%","7.5pp"
"War Machine, Legacy of Iron","WR","U","67920","4.01","10695","5.62","47901","72.2%","52.6%","8442","51.0%","11844","52.6%","20286","51.9%","27689","53.0%","-1.1pp"
"Winter Soldier, Icy Assassin","WB","R","26048","4.06","6059","4.84","21929","57.6%","55.2%","3899","58.7%","5911","58.6%","9810","58.6%","12218","52.5%","6.2pp"
"Wolverine, Fierce Fighter","RG","R","13457","2.18","6565","2.10","37179","86.1%","58.0%","6322","63.4%","9370","63.8%","15692","63.6%","21473","54.0%","9.7pp"
"Worlds Within Worlds","UG","R","43504","6.53","5597","9.90","640","1.8%","47.7%","108","","142","","250","","390","",""
"A.I.M. Synthoids","","C","247302","6.83","31908","9.99","78019","39.0%","52.8%","14623","50.2%","19998","54.0%","34621","52.4%","43396","53.1%","-0.7pp"
"Arc Reactor","","R","37408","5.64","4114","8.85","1929","7.5%","45.8%","283","","519","44.3%","802","42.5%","1126","48.1%","-5.6pp"
"Captain America's Shield","","R","8978","1.43","5952","1.42","35982","96.9%","54.6%","6446","54.6%","9579","58.5%","16025","56.9%","19939","52.7%","4.2pp"
"Cosmic Cube","","M","4152","1.33","3365","1.31","21186","97.8%","57.4%","3663","60.3%","5796","62.9%","9459","61.9%","11718","53.8%","8.0pp"
"Dependable Quinjet","","C","243225","6.60","29796","9.73","62723","33.3%","53.5%","11306","53.0%","15919","54.8%","27225","54.0%","35483","53.0%","1.0pp"
"H.E.R.B.I.E. Scout Unit","","C","198601","4.68","47228","6.31","259526","85.4%","56.6%","44740","55.8%","71459","58.7%","116199","57.6%","143558","55.8%","1.8pp"
"Iron Man Armor","","M","4076","1.29","3158","1.29","19962","98.2%","55.9%","3419","56.1%","5330","60.7%","8749","58.9%","11207","53.5%","5.4pp"
"S.H.I.E.L.D. Helicarrier","","U","101886","6.87","13727","9.90","21299","24.3%","55.8%","3668","54.5%","5661","59.0%","9329","57.2%","11970","54.6%","2.6pp"
"Super-Adaptoid","","R","12377","1.97","5547","2.11","33413","94.4%","55.1%","6172","57.0%","8827","57.6%","14999","57.3%","18541","53.4%","4.0pp"
"The Ten Rings","","M","16098","4.75","2051","7.21","2028","15.9%","52.0%","313","","553","49.4%","866","48.8%","1164","54.4%","-5.5pp"
"Ultron, Artificial Malevolence","","M","6055","1.95","2499","1.98","12549","81.5%","52.3%","2297","52.0%","3382","53.6%","5679","52.9%","6944","51.7%","1.3pp"
"Ultron Drone","","C","246948","6.84","29598","10.19","59667","32.0%","53.0%","10396","50.8%","15867","55.8%","26263","53.8%","33492","52.3%","1.5pp"
"Vibranium Energy Daggers","","C","250104","7.43","23330","11.36","20108","13.7%","50.5%","3574","48.7%","5109","52.1%","8683","50.7%","11410","50.2%","0.5pp"
"The Vision","","R","7499","1.21","6461","1.21","40935","99.0%","56.2%","7024","58.6%","11732","58.8%","18756","58.7%","22630","54.0%","4.7pp"
"Viv Vision, Teen Synthezoid","","U","77161","4.41","10008","6.60","43873","69.8%","53.3%","7697","51.3%","11530","54.7%","19227","53.3%","24751","53.3%","-0.0pp"
"A.I.M. Labs","","C","123102","6.24","21071","8.85","78743","58.9%","54.8%","14265","57.1%","21535","55.2%","35800","56.0%","42941","53.9%","2.1pp"
"Asgardian Citadel","","C","119822","5.89","19237","8.47","78788","64.1%","55.7%","14291","58.1%","18735","54.8%","33026","56.2%","45763","55.3%","1.0pp"
"Avengers Hangar","","C","117982","5.60","22837","7.92","113420","76.9%","57.0%","20812","58.8%","29242","55.9%","50054","57.1%","63366","57.0%","0.1pp"
"Avengers Tower","","U","77743","4.38","17972","5.79","102786","87.2%","58.3%","18544","59.7%","26170","60.2%","44714","60.0%","58076","57.1%","2.9pp"
"Baxter Building","","U","82435","4.65","17384","6.37","97551","87.6%","56.1%","16682","55.5%","25538","58.1%","42220","57.1%","55339","55.4%","1.7pp"
"Birnin Zana Plaza","","C","121009","5.94","20425","8.49","89367","68.4%","56.0%","16191","58.1%","20869","54.4%","37060","56.0%","52308","56.0%","-0.0pp"
"Castle Doom","","R","31915","4.65","4823","6.55","13583","46.0%","51.3%","2365","50.4%","3595","53.5%","5960","52.3%","7624","50.5%","1.8pp"
"Dark Fortress","","R","33567","4.35","5385","6.38","20903","62.1%","53.6%","3844","55.1%","5373","54.3%","9217","54.6%","11686","52.8%","1.9pp"
"Fisk Tower","","C","122938","6.23","20825","8.90","77563","58.4%","55.1%","14281","57.2%","19567","54.2%","33848","55.5%","43715","54.8%","0.7pp"
"Gathering Place","","R","32517","4.11","6039","5.89","26351","69.3%","55.2%","4844","55.3%","6210","55.6%","11054","55.5%","15298","54.9%","0.6pp"
"Gleaming Bastion","","R","31390","3.91","6745","5.47","33044","76.6%","56.5%","5881","57.3%","8665","56.9%","14546","57.0%","18497","56.0%","1.0pp"
"Hell's Kitchen","","C","121995","6.30","17757","8.97","68346","61.0%","54.5%","12407","56.3%","17330","54.0%","29737","54.9%","38610","54.2%","0.7pp"
"Hidden Lair","","R","33743","4.35","6143","6.25","23741","61.1%","54.5%","4268","56.2%","6484","56.6%","10752","56.5%","12989","53.0%","3.5pp"
"Los Diablos Missile Base","","C","121580","6.27","18148","8.97","70621","61.0%","55.6%","12596","57.0%","16642","54.8%","29238","55.7%","41384","55.6%","0.1pp"
"Pym Technologies","","C","122280","6.13","20737","8.68","82583","62.2%","55.8%","15356","57.9%","20790","55.3%","36146","56.4%","46438","55.4%","1.0pp"
"Stark Industries","","C","121434","6.13","19966","8.76","77652","61.1%","55.0%","14078","57.1%","20358","55.0%","34436","55.8%","43216","54.3%","1.6pp"
"Subterranean Cavern","","C","123854","6.42","20136","9.01","79217","61.5%","55.9%","14463","57.9%","19575","54.6%","34038","56.0%","45180","55.9%","0.1pp"
"Surveillance Room","","C","234432","5.80","39306","8.39","208726","83.3%","55.9%","38010","55.7%","53124","56.6%","91134","56.2%","117598","55.6%","0.6pp"
"Training Compound","","R","33885","4.39","5515","6.39","21759","62.2%","55.4%","3957","56.1%","5035","55.0%","8992","55.4%","12768","55.3%","0.2pp"
"Villainous Hideout","","U","86950","5.15","14080","7.28","67881","75.8%","55.1%","12221","56.8%","18101","57.6%","30322","57.3%","37561","53.4%","3.8pp"
"Archangel of Thune","W","M","345","1.60","209","1.57","1271","94.0%","55.4%","235","","334","","569","57.6%","717","53.7%","3.9pp"
"Concerted Effort","W","M","978","4.04","131","","215","26.3%","","39","","53","","92","","123","",""
"Don't Move","W","M","769","3.03","193","","909","73.5%","55.8%","145","","229","","374","","537","54.7%",""
"Ephemerate","W","M","966","3.77","189","","725","65.0%","53.4%","108","","190","","298","","428","",""
"Final Showdown","W","M","575","2.19","256","2.33","1471","86.9%","60.2%","273","","427","","700","65.7%","771","55.1%","10.6pp"
"Light of Promise","W","M","1405","5.55","139","","71","8.3%","","18","","16","","34","","37","",""
"Path to Exile","W","M","513","2.03","233","2.18","1385","92.4%","56.6%","246","","389","","635","59.8%","750","53.9%","6.0pp"
"Return to the Ranks","W","M","1341","5.05","160","","172","17.2%","","29","","46","","75","","97","",""
"Righteous Fury","W","M","770","2.93","177","","777","71.7%","55.9%","123","","203","","326","","450","",""
"Steelshaper's Gift","W","M","1437","5.55","162","","111","10.6%","","26","","21","","47","","64","",""
"Teferi's Protection","W","M","1012","3.96","140","","371","45.4%","","54","","100","","154","","219","",""
"Counterspell","U","M","813","3.22","242","3.71","1328","86.0%","56.2%","234","","375","","609","58.6%","720","54.3%","4.3pp"
"Cyberdrive Awakener","U","M","752","3.16","186","","681","58.9%","51.1%","117","","179","","296","","386","",""
"Dig Through Time","U","M","900","3.55","225","4.25","1005","69.6%","52.7%","190","","284","","474","","531","53.3%",""
"Harbinger of the Seas","U","M","1505","5.68","185","","47","4.1%","","8","","14","","22","","25","",""
"Lord of Atlantis","U","M","1356","4.96","200","7.02","235","18.8%","","42","","69","","111","","125","",""
"Mechanized Production","U","M","988","4.20","149","","344","36.8%","","61","","124","","185","","159","",""
"Narset's Reversal","U","M","1336","4.74","172","","368","33.5%","","68","","94","","162","","206","",""
"Reconnaissance Mission","U","M","883","3.47","189","","767","66.1%","52.4%","150","","214","","364","","403","",""
"Show and Tell","U","M","1372","5.56","180","","16","1.4%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","716","3.13","194","","885","70.8%","56.4%","156","","235","","391","","492","",""
"Three Steps Ahead","U","M","699","2.59","263","2.92","1533","88.8%","58.1%","233","","462","","695","59.9%","838","56.6%","3.3pp"
"Dauthi Voidwalker","B","M","621","2.36","222","2.54","1269","88.7%","54.4%","234","","369","","603","57.5%","673","51.6%","6.0pp"
"Deadly Dispute","B","M","1109","4.03","205","5.35","931","71.0%","56.0%","163","","267","","430","","501","55.1%",""
"Extinction Event","B","M","581","2.25","265","2.50","1451","88.7%","55.4%","253","","391","","644","60.6%","807","51.3%","9.3pp"
"Final Act","B","M","634","2.71","166","","794","73.6%","53.9%","149","","218","","367","","427","",""
"Massacre Girl","B","M","473","2.20","219","2.15","1219","83.8%","55.8%","177","","354","","531","61.0%","691","52.0%","9.1pp"
"No Mercy","B","M","680","2.81","150","","714","74.5%","54.3%","121","","195","","316","","398","",""
"Chaos Warp","R","M","1264","4.99","117","","223","31.4%","","42","","59","","101","","122","",""
"Fiery Emancipation","R","M","1142","4.52","147","","339","35.7%","","53","","78","","131","","208","",""
"Fury of the Horde","R","M","1223","5.23","152","","137","14.4%","","19","","23","","42","","95","",""
"Monstrous Rage","R","M","1011","3.91","183","","836","74.7%","55.0%","125","","203","","328","","508","52.8%",""
"Seize the Day","R","M","1115","4.13","96","","164","27.0%","","28","","38","","66","","98","",""
"Bedlam","R","M","1486","5.57","171","","88","8.4%","","12","","18","","30","","58","",""
"Beast Within","G","M","1250","5.20","113","","142","21.0%","","27","","40","","67","","75","",""
"Defense of the Heart","G","M","866","3.36","161","","669","66.0%","51.9%","122","","167","","289","","380","",""
"Force of Vigor","G","M","1358","5.09","149","","177","18.8%","","31","","50","","81","","97","",""
"Heroic Intervention","G","M","3039","3.81","401","5.11","1615","64.0%","51.8%","250","","388","","638","53.4%","977","50.8%","2.7pp"
"Primal Vigor","G","M","1114","4.52","109","","164","27.4%","","21","","37","","58","","106","",""
"Rancor","G","M","747","3.06","210","3.66","1044","78.6%","54.7%","165","","282","","447","","597","52.3%",""
"Steely Resolve","G","M","1215","4.66","149","","222","24.6%","","36","","68","","104","","119","",""
"Unnatural Growth","G","M","1029","4.02","173","","653","61.7%","55.4%","102","","149","","251","","402","",""
"Anthem of Champions","WG","M","736","3.06","217","3.27","1032","77.5%","53.2%","186","","261","","447","","585","49.6%",""
"Aurelia, the Warleader","WR","M","603","2.76","194","","801","68.6%","55.2%","135","","201","","336","","466","",""
"Black Panther, Wakandan King","WG","M","586","2.40","233","2.55","1324","85.4%","60.7%","230","","326","","556","66.7%","768","56.6%","10.1pp"
"Captain America, First Avenger","WUR","M","806","3.41","187","","475","42.4%","","82","","115","","197","","281","",""
"Escape to the Wilds","RG","M","1048","4.19","246","4.96","987","63.5%","56.0%","145","","249","","394","","593","52.1%",""
"Fight to the Death","WR","M","1402","5.40","160","","96","9.5%","","15","","27","","42","","54","",""
"Iron Man, Titan of Innovation","UR","M","633","2.58","216","2.77","1055","78.5%","54.5%","172","","284","","456","","605","49.3%",""
"Privileged Position","WG","M","1212","4.43","145","","260","30.9%","","43","","67","","110","","150","",""
"Ravenous Tyrannosaurus","RG","M","566","2.15","251","2.14","1360","85.2%","56.5%","266","","357","","623","59.9%","751","53.3%","6.6pp"
"Storm, Force of Nature","URG","M","887","3.37","189","","537","47.6%","50.3%","98","","170","","268","","271","",""
"Sundering Growth","WG","M","1238","4.64","153","","313","34.4%","","62","","87","","149","","164","",""
"Warleader's Call","WR","M","633","2.59","241","2.67","1294","81.8%","58.0%","245","","296","","541","60.4%","753","56.3%","4.1pp"
"Wolverine, Best There Is","RG","M","593","2.50","180","","793","73.8%","52.3%","134","","194","","328","","466","",""
"Horn of Greed","","M","1312","5.49","162","","50","5.4%","","10","","12","","22","","28","",""
"Roaming Throne","","M","355","1.55","216","1.62","1301","96.4%","53.9%","230","","361","","591","55.7%","713","52.3%","3.4pp"
"Sword of Fire and Ice","","M","254","1.16","238","1.15","1625","99.5%","62.1%","279","","432","","711","69.5%","911","56.4%","13.1pp"
