"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","22780","2.36","10457","2.44","55961","85.2%","54.0%","9459","55.0%","16406","59.7%","25865","58.0%","28556","50.0%","8.0pp"
"Ark of Hunger","WR","R","18683","2.02","12636","1.95","75368","90.2%","58.3%","13186","62.4%","21854","63.7%","35040","63.2%","39370","53.8%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","38565","3.80","8793","4.58","36871","67.0%","53.7%","6250","53.9%","10021","52.6%","16271","53.1%","20553","54.2%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","22388","2.31","8588","2.43","45305","85.3%","52.6%","7734","53.3%","13344","56.5%","21078","55.3%","23410","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","23845","2.52","7815","2.55","38823","78.1%","55.2%","6848","60.1%","9712","58.4%","16560","59.1%","21774","52.0%","7.1pp"
"Bogwater Lumaret","BG","C","235722","4.74","34992","6.38","171003","77.6%","54.2%","29846","55.8%","41237","54.6%","71083","55.1%","97714","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","147813","7.90","17242","11.56","3466","3.2%","47.7%","563","46.0%","968","46.4%","1531","46.2%","1934","48.8%","-2.6pp"
"Cauldron of Essence","BG","R","24919","2.60","7649","2.76","35592","75.2%","53.2%","6251","51.7%","8841","57.2%","15092","54.9%","20184","51.7%","3.3pp"
"Colorstorm Stallion","UR","R","19423","2.04","11136","2.03","63726","88.2%","56.7%","10911","61.7%","19626","63.0%","30537","62.5%","31356","50.5%","12.1pp"
"Colossus of the Blood Age","WR","U","85363","3.82","26376","4.53","141045","82.9%","56.8%","23536","55.5%","41537","60.2%","65073","58.5%","75312","55.0%","3.5pp"
"Conciliator's Duelist","WB","R","26510","2.83","9489","2.91","48513","78.2%","57.6%","8216","58.9%","12845","60.4%","21061","59.8%","26954","55.6%","4.2pp"
"Cuboid Colony","UG","U","99222","4.50","17287","5.99","79756","73.6%","53.5%","13943","55.6%","22233","56.4%","36176","56.1%","42415","51.2%","4.9pp"
"Dina's Guidance","BG","R","57610","5.51","6391","8.70","3111","7.7%","47.3%","494","","771","46.0%","1265","45.3%","1838","48.6%","-3.3pp"
"Elemental Mascot","UR","C","303673","6.34","43383","8.99","153156","56.2%","52.8%","26162","52.7%","45093","55.5%","71255","54.5%","78984","51.1%","3.4pp"
"Embrace the Paradox","UG","C","304209","6.16","48130","8.58","184483","61.0%","53.7%","30754","52.0%","53994","58.7%","84748","56.3%","96494","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","78751","3.56","16509","4.41","84759","80.8%","55.4%","14897","58.6%","21130","57.7%","36027","58.1%","47543","53.2%","4.8pp"
"Fix What's Broken","WB","R","51453","5.22","6310","7.80","7420","18.6%","49.5%","1164","43.3%","1876","48.3%","3040","46.4%","4333","51.5%","-5.1pp"
"Fractal Mascot","UG","C","320131","6.77","40882","9.84","112968","44.1%","52.4%","18436","49.5%","33328","56.7%","51764","54.1%","59457","50.5%","3.7pp"
"Fractal Tender","UG","U","103117","4.69","16130","6.47","65549","66.1%","51.6%","10932","50.9%","18802","54.5%","29734","53.2%","34566","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","48543","4.74","7781","6.44","19868","40.2%","53.1%","3502","54.2%","5379","55.0%","8881","54.6%","10688","51.7%","2.9pp"
"Grapple with Death","BG","C","214712","4.04","39337","5.41","209720","84.4%","54.4%","35571","53.1%","55402","58.6%","90973","56.4%","116284","52.6%","3.9pp"
"Growth Curve","UG","U","137541","7.22","14205","10.97","10605","12.0%","48.2%","1777","46.0%","2821","48.6%","4598","47.6%","5919","48.5%","-0.9pp"
"Hardened Academic","WR","R","25205","2.64","10785","2.67","58633","83.1%","57.8%","10251","61.7%","16385","60.1%","26636","60.7%","32072","55.4%","5.3pp"
"Imperious Inkmage","WB","C","307815","6.59","45889","8.93","183667","61.4%","57.4%","31676","58.2%","45848","56.6%","77524","57.3%","105412","57.5%","-0.2pp"
"Inkling Mascot","WB","C","293142","6.14","47021","8.11","214372","70.2%","57.1%","37766","57.6%","51165","55.1%","88931","56.2%","124703","57.6%","-1.5pp"
"Killian's Confidence","WB","U","93176","4.36","18442","5.43","89769","75.5%","56.6%","15180","56.1%","21620","56.9%","36800","56.6%","52520","56.6%","-0.1pp"
"Kirol, History Buff","WR","U","98911","4.56","20900","5.76","104739","78.1%","56.2%","18406","56.4%","28250","55.3%","46656","55.7%","58203","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","84741","3.88","14955","5.04","73017","77.2%","54.2%","12259","53.7%","18330","57.5%","30589","56.0%","41496","52.7%","3.3pp"
"Lorehold Charm","WR","U","123113","5.85","18662","8.21","56038","47.3%","54.2%","9411","51.4%","14661","55.0%","24072","53.6%","31958","54.6%","-1.0pp"
"Lorehold, the Historian","WR","M","7213","1.55","5014","1.53","28388","89.3%","55.1%","4782","55.7%","8373","59.0%","13155","57.8%","14977","52.4%","5.4pp"
"Mind into Matter","UG","R","24868","2.57","10128","2.66","53296","83.6%","54.2%","9153","53.9%","15404","60.3%","24557","57.9%","26825","50.1%","7.9pp"
"Mind Roots","BG","U","110856","5.09","15585","7.14","54604","56.4%","52.3%","9458","52.3%","14008","53.3%","23466","52.9%","30716","51.7%","1.2pp"
"Molten Note","WR","U","87021","3.92","27044","4.58","149434","84.7%","57.3%","25453","57.0%","42612","60.8%","68065","59.4%","79963","55.3%","4.1pp"
"Moment of Reckoning","WB","R","23245","2.47","11223","2.43","60047","80.6%","58.4%","9991","59.1%","16952","66.0%","26943","63.5%","31903","53.3%","10.2pp"
"Nita, Forum Conciliator","WB","R","44641","4.36","7103","5.85","20715","46.5%","52.9%","3605","50.4%","5203","52.2%","8808","51.5%","11800","53.8%","-2.3pp"
"Old-Growth Educator","BG","U","102208","4.70","13995","6.56","62463","70.9%","53.7%","10467","53.0%","15708","54.5%","26175","53.9%","35751","53.4%","0.5pp"
"Paradox Surveyor","UG","U","96177","4.32","21542","5.43","105723","76.8%","55.2%","18416","57.3%","30540","59.3%","48956","58.6%","54774","52.0%","6.6pp"
"Pest Mascot","BG","C","256117","5.22","32279","7.37","147870","73.3%","53.5%","25206","53.3%","36631","53.2%","61837","53.2%","84613","53.7%","-0.5pp"
"Practiced Scrollsmith","WR","U","81208","3.68","26332","4.24","146100","85.3%","57.4%","24999","56.1%","42149","60.7%","67148","59.0%","78298","55.9%","3.1pp"
"Prismari Charm","UR","U","103122","4.52","21317","5.90","104912","78.2%","54.4%","18192","54.0%","31924","58.3%","50116","56.7%","51720","51.8%","5.0pp"
"Prismari, the Inspiration","UR","M","10673","2.29","3890","2.38","19910","82.5%","51.8%","3256","48.8%","6300","57.2%","9556","54.3%","9895","48.7%","5.7pp"
"Proctor's Gaze","UG","U","92663","4.09","23121","5.09","118679","81.2%","54.8%","20233","54.4%","34926","59.8%","55159","57.8%","61045","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6519","1.35","4615","1.33","26086","87.0%","56.5%","4508","60.4%","7121","63.9%","11629","62.6%","13989","51.0%","11.6pp"
"Pterafractyl","UG","C","300287","6.13","39103","8.92","137691","56.6%","52.2%","23189","48.9%","40027","56.2%","63216","53.5%","70238","50.4%","3.1pp"
"Pursue the Past","WR","C","284050","5.84","61395","7.34","277908","69.9%","57.4%","48093","58.3%","75685","59.6%","123778","59.1%","153082","56.0%","3.1pp"
"Quandrix Charm","UG","U","111775","5.05","19463","6.81","82748","67.3%","54.3%","14187","54.9%","23429","58.9%","37616","57.4%","43818","51.3%","6.1pp"
"Quandrix, the Proof","UG","M","6970","1.50","4832","1.47","27427","89.2%","55.5%","4544","57.9%","8464","62.6%","13008","61.0%","13641","49.5%","11.4pp"
"Rapturous Moment","UR","U","121813","5.73","18938","8.02","55968","47.8%","51.7%","9465","49.2%","16718","55.8%","26183","53.4%","28014","49.4%","4.0pp"
"Render Speechless","WB","C","309675","6.69","51993","8.79","180392","53.5%","57.2%","30096","56.1%","46429","58.2%","76525","57.3%","102172","56.9%","0.4pp"
"Resonating Lute","UR","R","27033","2.78","10451","2.89","49322","76.5%","52.9%","8477","54.2%","15282","57.1%","23759","56.1%","24018","49.3%","6.8pp"
"Root Manipulation","BG","U","124909","6.06","14214","8.90","33737","37.8%","52.4%","5492","49.8%","8237","54.7%","13729","52.7%","19898","51.9%","0.9pp"
"Sanar, Unfinished Genius","UR","U","78205","3.54","23428","4.19","126964","85.3%","55.0%","22041","59.4%","38563","58.5%","60604","58.8%","63436","51.2%","7.6pp"
"Scolding Administrator","WB","U","78509","3.67","20847","4.22","113238","81.9%","58.4%","20030","63.0%","28367","58.7%","48397","60.5%","64490","56.8%","3.7pp"
"Silverquill Charm","WB","U","93452","4.22","20425","5.16","104897","78.3%","58.1%","17886","58.1%","26866","60.6%","44752","59.6%","59151","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","8738","1.88","4008","1.87","20042","79.5%","54.0%","3405","54.1%","5448","55.7%","8853","55.1%","11057","52.9%","2.2pp"
"Snooping Page","WB","U","88991","4.12","18494","5.13","95342","79.9%","56.2%","16624","57.0%","23992","55.1%","40616","55.9%","54478","56.3%","-0.4pp"
"Social Snub","WB","U","138041","7.12","15235","10.67","10652","11.0%","51.6%","1807","49.2%","2740","52.5%","4547","51.2%","6028","51.9%","-0.7pp"
"Spectacular Skywhale","UR","U","98199","4.49","16415","6.05","71908","71.4%","51.2%","12081","49.3%","21307","53.8%","33388","52.2%","36908","50.1%","2.1pp"
"Spirit Mascot","WR","C","282801","5.87","50941","7.75","244779","74.7%","56.4%","42772","56.3%","65929","55.0%","108701","55.5%","136196","57.1%","-1.6pp"
"Splatter Technique","UR","R","22577","2.33","11275","2.34","62474","86.3%","56.0%","10566","57.8%","19312","62.8%","29878","61.0%","29524","49.9%","11.1pp"
"Stadium Tidalmage","UR","C","327517","7.13","44933","10.15","109676","38.9%","52.6%","18398","51.8%","33235","55.2%","51633","54.0%","56155","51.0%","3.0pp"
"Startled Relic Sloth","WR","U","85638","3.87","22782","4.67","122736","83.5%","56.6%","20886","56.6%","34795","57.7%","55681","57.3%","67140","56.0%","1.2pp"
"Stirring Honormancer","WB","U","100270","4.58","22347","5.66","105899","73.1%","57.4%","17462","56.3%","27830","59.0%","45292","58.0%","59864","56.8%","1.1pp"
"Stress Dream","UR","U","71460","3.22","26522","3.69","152631","89.7%","56.0%","25662","56.5%","46831","61.9%","72493","60.0%","74390","51.5%","8.5pp"
"Suspend Aggression","WR","R","40021","3.84","11445","4.46","53836","73.4%","56.1%","9210","56.1%","15290","58.2%","24500","57.4%","28991","55.0%","2.4pp"
"Tam, Observant Sequencer","UG","U","92189","4.14","15079","5.61","67540","73.2%","51.3%","11388","48.8%","19422","54.5%","30810","52.4%","35575","50.1%","2.3pp"
"Teacher's Pest","BG","U","89255","4.10","14851","5.33","73822","79.3%","54.1%","13057","55.2%","17405","54.0%","30462","54.5%","42728","53.6%","0.9pp"
"Traumatic Critique","UR","R","19879","2.04","11655","2.06","67182","89.8%","55.9%","11538","56.4%","20486","62.6%","32024","60.4%","32032","50.4%","9.9pp"
"Vibrant Outburst","UR","U","78006","3.40","23316","4.09","129845","87.6%","55.3%","22487","55.2%","39243","60.7%","61730","58.7%","63580","51.4%","7.3pp"
"Vicious Rivalry","BG","R","26715","2.78","9054","2.90","45671","79.2%","55.0%","7912","56.7%","12474","60.2%","20386","58.8%","24647","51.7%","7.2pp"
"Visionary's Dance","UR","C","278772","5.38","54216","7.30","264345","77.6%","53.9%","47410","51.8%","80547","59.0%","127957","56.3%","127798","50.7%","5.7pp"
"Wilt in the Heat","WR","C","269632","5.25","57478","6.88","276352","74.9%","56.1%","46187","54.9%","78797","58.1%","124984","56.9%","149774","55.4%","1.5pp"
"Witherbloom Charm","BG","U","106596","4.87","14488","6.88","60658","66.9%","53.7%","10377","52.1%","15315","55.1%","25692","53.9%","34689","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","9673","2.09","3111","2.15","14137","74.9%","50.5%","2346","47.9%","3818","52.3%","6164","50.6%","7764","50.0%","0.6pp"
"Zaffai and the Tempests","UR","R","49159","4.53","7582","6.39","19919","42.3%","50.4%","3287","46.5%","6329","54.4%","9616","51.7%","9937","48.7%","3.0pp"
"Biblioplex Tomekeeper","","C","351118","8.68","37299","12.48","5020","2.1%","47.0%","742","40.0%","1325","48.5%","2067","45.5%","2933","47.8%","-2.4pp"
"Diary of Dreams","","U","124421","5.57","18123","7.90","58063","51.7%","51.6%","10443","48.7%","16683","53.6%","27126","51.7%","30049","51.3%","0.4pp"
"Mage Tower Referee","","C","339454","7.41","45101","10.61","79870","27.9%","54.1%","14708","53.6%","19894","53.9%","34602","53.8%","44948","54.3%","-0.5pp"
"Page, Loose Leaf","","C","344291","8.01","43206","11.39","43150","15.8%","52.1%","7957","51.8%","12038","53.2%","19995","52.7%","22791","51.6%","1.1pp"
"Potioner's Trove","","C","239625","4.65","61168","5.61","305265","79.2%","54.4%","57577","56.1%","88159","58.2%","145736","57.4%","153721","51.4%","6.0pp"
"Strixhaven Skycoach","","U","89891","3.88","29854","4.52","165099","85.6%","56.7%","30715","58.0%","44859","59.6%","75574","59.0%","88398","54.6%","4.3pp"
"Deathcap Glade","","R","43908","3.71","8226","5.09","41017","78.2%","54.2%","7632","55.4%","10676","56.1%","18308","55.8%","21952","52.7%","3.1pp"
"Dreamroot Cascade","","R","43065","3.61","9503","4.79","47960","80.1%","53.9%","8972","55.1%","13122","57.6%","22094","56.6%","24670","51.2%","5.4pp"
"Fields of Strife","","C","342280","5.50","69364","7.61","351732","79.3%","55.7%","65199","57.6%","95939","56.5%","161138","57.0%","187557","54.5%","2.4pp"
"Forum of Amity","","C","344499","5.50","59769","7.83","276677","72.5%","55.4%","51821","57.0%","68590","55.0%","120411","55.9%","154201","54.9%","0.9pp"
"Great Hall of the Biblioplex","","R","40443","3.63","11149","4.37","62918","88.8%","55.7%","11419","56.2%","17761","60.2%","29180","58.6%","32468","52.8%","5.8pp"
"Paradox Gardens","","C","328607","5.20","60816","7.25","308897","80.7%","54.0%","57963","55.7%","85106","56.6%","143069","56.2%","160609","52.0%","4.2pp"
"Petrified Hamlet","","R","70647","6.58","8420","9.99","718","1.4%","44.2%","103","","212","","315","","400","",""
"Shattered Sanctum","","R","44711","3.80","9007","5.16","43818","76.3%","55.5%","7973","57.6%","11190","57.0%","19163","57.2%","24261","54.1%","3.1pp"
"Skycoach Waypoint","","U","146393","7.45","15290","11.16","13435","14.0%","51.1%","2147","49.4%","3468","50.0%","5615","49.8%","7708","52.0%","-2.2pp"
"Spectacle Summit","","C","327431","5.15","66896","7.11","356353","84.1%","54.5%","66355","55.7%","101758","56.8%","168113","56.4%","182696","52.7%","3.7pp"
"Stormcarved Coast","","R","42626","3.59","10495","4.73","56009","84.3%","54.3%","10549","55.3%","15916","58.1%","26465","57.0%","28155","51.5%","5.5pp"
"Sundown Pass","","R","44881","3.76","10492","4.98","53832","81.0%","55.4%","9942","56.6%","14660","57.5%","24602","57.1%","28643","53.9%","3.2pp"
"Terramorphic Expanse","","C","253572","4.37","58476","5.97","352282","95.0%","54.9%","66849","56.6%","93621","56.0%","160470","56.3%","188551","53.7%","2.6pp"
"Titan's Grave","","C","335570","5.33","54479","7.61","270667","78.8%","54.2%","50736","55.6%","69581","55.1%","120317","55.3%","146807","53.1%","2.2pp"
"Akroma's Will","W","M","2240","2.07","1287","2.06","7583","89.6%","57.3%","1200","56.0%","2034","62.5%","3234","60.1%","4262","54.9%","5.2pp"
"Angel's Grace","W","R","13860","5.91","1510","9.37","486","5.0%","","74","","126","","200","","283","",""
"Armageddon","W","M","4289","3.78","897","4.70","2905","52.0%","52.8%","468","","728","52.3%","1196","51.2%","1694","53.9%","-2.7pp"
"Duty Beyond Death","W","U","130436","6.74","14466","10.17","14994","16.4%","52.0%","2450","48.5%","3711","52.3%","6161","50.8%","8789","52.8%","-2.0pp"
"Helping Hand","W","U","117636","5.64","15461","8.21","44982","46.0%","54.2%","7539","51.3%","11588","54.4%","19127","53.2%","25738","54.9%","-1.7pp"
"Hop to It","W","U","112809","5.30","19318","7.09","77506","62.4%","55.7%","13740","55.3%","19978","55.5%","33718","55.4%","43546","55.8%","-0.4pp"
"Prismatic Ending","W","R","10305","4.25","2343","5.39","9048","61.5%","54.2%","1583","55.2%","2666","57.9%","4249","56.9%","4630","51.5%","5.4pp"
"Repel Calamity","W","U","75189","3.42","23621","3.98","139400","90.7%","57.2%","23802","57.0%","37550","60.2%","61352","59.0%","76838","55.7%","3.3pp"
"Reprieve","W","R","8711","3.52","2682","4.00","14127","81.2%","57.1%","2506","57.8%","3780","59.6%","6286","58.9%","7719","55.5%","3.3pp"
"Requisition Raid","W","U","125639","6.32","13615","9.61","19648","22.8%","51.8%","3260","49.7%","4882","51.4%","8142","50.7%","11445","52.6%","-1.8pp"
"Return to the Ranks","W","R","12304","5.23","1503","7.74","2164","22.6%","51.2%","379","","557","53.5%","936","49.3%","1222","52.8%","-3.5pp"
"Winds of Abandon","W","M","2310","2.14","1326","2.17","7905","92.3%","57.8%","1300","55.9%","2252","65.3%","3552","61.9%","4249","54.0%","7.8pp"
"Brain Freeze","U","R","10323","4.39","2330","5.33","8857","60.8%","53.6%","1502","49.5%","2967","58.6%","4469","55.6%","3994","49.9%","5.7pp"
"Cyclonic Rift","U","M","2092","1.93","1077","2.02","6055","89.6%","54.6%","1006","53.4%","1803","61.2%","2809","58.4%","3056","50.5%","7.9pp"
"Daze","U","R","10450","4.27","2317","5.24","10307","70.1%","55.0%","1760","55.7%","3021","59.5%","4781","58.1%","5278","52.0%","6.1pp"
"Deduce","U","U","112129","5.07","21077","6.84","99476","74.7%","54.6%","17757","55.3%","29602","58.6%","47359","57.3%","50088","51.6%","5.7pp"
"Disdainful Stroke","U","U","106054","4.83","21288","6.33","104752","78.3%","54.1%","18088","53.3%","31309","59.1%","49397","56.9%","52644","51.0%","6.0pp"
"Flusterstorm","U","M","5892","4.91","776","7.19","1216","25.7%","47.9%","222","","358","","580","47.6%","622","47.9%","-0.3pp"
"Force of Will","U","M","3126","2.73","897","3.16","3827","70.1%","53.6%","644","52.0%","1145","59.3%","1789","56.7%","1903","50.0%","6.7pp"
"Pongify","U","R","12968","5.50","1322","8.78","1450","17.9%","47.1%","264","","406","","670","47.9%","740","46.5%","1.4pp"
"Preordain","U","R","9409","3.85","1942","5.08","9562","78.3%","54.1%","1708","53.2%","2836","57.9%","4544","56.1%","4815","51.8%","4.3pp"
"Sleight of Hand","U","U","116470","5.36","18600","7.53","74806","64.5%","53.4%","13256","53.6%","22604","57.1%","35860","55.8%","37673","51.0%","4.9pp"
"Spell Pierce","U","U","127979","6.28","17090","9.03","45255","42.4%","52.6%","7836","52.7%","13126","56.7%","20962","55.2%","23403","49.9%","5.3pp"
"Stock Up","U","U","59375","2.78","23812","3.13","138600","91.1%","55.5%","24426","57.0%","41318","61.5%","65744","59.8%","69693","51.1%","8.7pp"
"Ad Nauseam","B","M","6131","5.21","703","8.01","308","7.0%","","48","","73","","121","","184","",""
"Bitter Triumph","B","U","61190","2.83","18663","3.35","108557","90.8%","55.7%","18806","55.7%","28616","58.7%","47422","57.5%","59959","54.2%","3.3pp"
"Culling the Weak","B","R","13495","5.92","1422","9.33","374","4.3%","","65","","94","","159","","212","",""
"Dismember","B","R","4014","1.78","2370","1.89","14661","96.9%","56.1%","2603","57.8%","3972","59.5%","6575","58.8%","7860","53.7%","5.2pp"
"Feed the Swarm","B","U","77515","3.53","15891","4.53","86156","85.7%","54.5%","15288","53.3%","22076","56.8%","37364","55.4%","48030","53.8%","1.6pp"
"Living End","B","M","6269","5.20","695","7.90","135","3.1%","","19","","44","","63","","72","",""
"Locust Spray","B","U","133724","6.57","14987","9.75","25590","27.1%","53.2%","4382","51.4%","6198","52.7%","10580","52.2%","14921","53.9%","-1.8pp"
"Sheoldred's Edict","B","R","8007","3.31","1385","4.37","6278","73.2%","53.3%","1124","53.5%","1599","52.6%","2723","53.0%","3499","53.0%","-0.1pp"
"Smallpox","B","R","14062","6.01","1455","9.52","488","5.3%","","76","","118","","194","","295","",""
"Stargaze","B","U","135028","6.82","17736","9.84","33137","29.4%","55.3%","5482","52.8%","8368","56.7%","13850","55.1%","19140","55.3%","-0.2pp"
"Vampiric Tutor","B","M","3786","3.34","622","4.35","1871","50.5%","48.2%","351","","488","","839","46.2%","1015","50.0%","-3.8pp"
"Zombify","B","U","129750","6.52","12577","10.15","10428","13.3%","47.9%","1710","43.6%","2788","48.7%","4498","46.7%","5875","48.6%","-1.8pp"
"Abrade","R","U","63171","2.87","23521","3.33","140418","93.3%","55.7%","24615","56.8%","40655","58.9%","65270","58.1%","72505","53.4%","4.8pp"
"Big Score","R","R","9625","3.89","2020","4.89","9796","76.8%","53.8%","1696","52.1%","2977","57.0%","4673","55.2%","4940","52.3%","2.9pp"
"Brotherhood's End","R","R","7591","3.20","2355","3.61","11651","77.9%","55.8%","2005","57.1%","3441","61.2%","5446","59.7%","5921","52.0%","7.7pp"
"Bulk Up","R","U","133383","6.85","14980","10.28","17977","19.2%","50.7%","2900","48.2%","4732","52.7%","7632","51.0%","10214","50.3%","0.7pp"
"Burst Lightning","R","U","61300","2.82","24675","3.21","148198","93.4%","56.1%","25808","56.6%","42928","59.9%","68736","58.7%","76561","53.4%","5.3pp"
"Crackle with Power","R","M","2361","2.22","1376","2.24","8336","91.9%","57.6%","1392","55.3%","2594","64.8%","3986","61.5%","3989","52.0%","9.5pp"
"Empty the Warrens","R","R","11432","4.93","1725","6.81","4491","40.9%","51.9%","788","50.6%","1343","57.9%","2131","55.2%","2230","48.3%","6.9pp"
"Jeska's Will","R","M","6063","5.14","800","7.70","610","12.2%","49.8%","110","","162","","272","","332","",""
"Monstrous Rage","R","U","115801","5.47","18720","7.47","66894","56.3%","55.3%","11257","55.2%","17603","56.9%","28860","56.2%","37691","54.5%","1.7pp"
"Pyretic Ritual","R","R","13964","6.05","1510","9.44","596","6.3%","46.6%","108","","138","","246","","335","",""
"Return the Favor","R","U","131422","6.60","16463","9.78","26310","25.4%","51.4%","4421","48.4%","7743","54.9%","12164","52.6%","13693","50.0%","2.5pp"
"Subterranean Tremors","R","M","2257","2.06","1281","2.11","7420","89.8%","56.1%","1281","56.8%","2176","62.6%","3457","60.5%","3693","51.5%","8.9pp"
"Awaken the Woods","G","M","3405","2.92","707","3.40","3121","72.0%","51.5%","519","50.9%","913","55.8%","1432","54.0%","1602","48.0%","6.0pp"
"Berserk","G","M","5477","4.81","697","7.03","1055","24.3%","48.8%","161","","280","","441","","606","49.2%",""
"Crop Rotation","G","R","14926","6.23","1602","9.68","574","5.6%","42.2%","103","","148","","251","","322","",""
"Giant Growth","G","U","136733","6.91","13944","10.47","17957","20.6%","51.4%","2978","49.6%","4379","53.1%","7357","51.7%","10525","51.0%","0.6pp"
"Glimpse of Nature","G","R","14189","6.09","1569","9.42","392","4.0%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","92504","4.16","16663","5.48","82673","78.9%","54.0%","13989","54.2%","21961","58.1%","35950","56.6%","45733","51.8%","4.8pp"
"Pick Your Poison","G","U","138749","7.35","13519","11.28","4723","5.6%","48.5%","810","46.7%","1215","47.8%","2025","47.4%","2659","49.4%","-2.0pp"
"Royal Treatment","G","U","116414","5.30","16964","7.45","67063","63.3%","53.8%","11326","54.9%","17211","57.0%","28537","56.1%","37993","51.9%","4.2pp"
"Shamanic Revelation","G","R","11148","4.64","1345","6.77","2936","34.6%","51.0%","503","46.5%","682","52.6%","1185","50.0%","1741","51.8%","-1.7pp"
"Shared Roots","G","U","91322","4.20","17529","5.43","81758","75.0%","52.9%","14827","55.9%","22239","54.7%","37066","55.2%","44120","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4728","4.17","610","5.78","1181","31.6%","49.5%","211","","308","","519","48.9%","657","49.6%","-0.7pp"
"Veil of Summer","G","R","14470","6.05","1654","9.35","854","8.3%","50.6%","131","","203","","334","","516","49.6%",""
"Bring to Light","UG","R","12528","5.06","1791","7.20","3000","26.6%","51.8%","507","49.9%","915","54.9%","1422","53.1%","1528","50.5%","2.6pp"
"Culling Ritual","BG","R","11680","4.95","1370","7.56","1779","20.8%","49.6%","302","","477","","779","52.9%","988","47.1%","5.8pp"
"Deflecting Palm","WR","R","12449","5.35","1466","8.16","1621","17.5%","46.8%","269","","408","","677","47.1%","943","46.7%","0.5pp"
"Expressive Iteration","UR","R","7785","3.25","2446","3.80","12916","83.7%","54.4%","2264","54.6%","3923","59.3%","6187","57.6%","6351","50.8%","6.8pp"
"Fracture","WB","R","13233","5.93","1454","9.14","919","9.9%","46.2%","182","","223","","405","","513","53.0%",""
"Archaeomancer","U","C","5516","5.05","1040","6.74","4137","63.8%","52.8%","652","48.5%","1323","58.0%","1975","54.9%","2058","50.2%","4.6pp"
"Archmage Emeritus","U","R","2755","2.82","777","3.20","3721","77.8%","50.7%","646","47.1%","1079","51.1%","1725","49.6%","1907","51.7%","-2.1pp"
"Murmuring Mystic","U","U","3014","2.73","1136","3.02","6499","90.5%","54.1%","1113","54.6%","2063","57.7%","3176","56.6%","3144","51.7%","5.0pp"
"Grim Haruspex","B","R","2753","2.66","754","3.03","3888","80.6%","54.9%","680","52.2%","944","55.7%","1624","54.2%","2230","55.0%","-0.8pp"
"Dualcaster Mage","R","R","3206","3.20","758","3.88","3491","75.5%","51.8%","582","45.9%","979","53.4%","1561","50.6%","1875","52.9%","-2.2pp"
"Magus of the Library","G","R","5059","4.67","690","6.76","1515","34.8%","49.8%","248","","374","","622","45.5%","876","52.4%","-6.9pp"
"Sylvan Library","G","M","3100","3.20","606","3.71","2226","60.6%","51.6%","402","","563","50.4%","965","50.8%","1238","52.2%","-1.4pp"
"Adrix and Nev, Twincasters","UG","M","3658","3.69","614","4.68","1407","38.4%","47.1%","207","","409","","616","48.2%","774","46.0%","2.2pp"
"Codie, Vociferous Codex","","R","5473","5.05","929","6.61","2024","34.8%","52.8%","356","","669","55.9%","1025","54.0%","951","51.6%","2.4pp"
"Library of Alexandria","","M","2547","2.60","1142","2.71","6615","89.3%","56.3%","1237","67.8%","1812","55.0%","3049","60.2%","3452","52.5%","7.8pp"
