"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","158950","4.35","33829","5.67","187013","85.9%","56.6%","31600","55.9%","47497","59.0%","79097","57.8%","107959","55.7%","2.1pp"
"Guerrilla Gorilla","G","C","205754","6.10","29040","8.74","116647","63.1%","55.9%","20725","55.7%","28037","56.1%","48762","55.9%","67725","55.9%","0.0pp"
"Hellcat, Undying Vigilante","G","U","70758","4.98","10764","6.97","44912","65.5%","55.3%","7928","57.1%","10733","55.5%","18661","56.2%","26219","54.7%","1.5pp"
"Hercules, Prince of Power","G","U","72845","5.09","10707","7.31","43186","63.8%","55.0%","7487","53.8%","10491","55.3%","17978","54.7%","25258","55.2%","-0.5pp"
"Heroic Feast","G","R","23656","4.17","3889","5.50","11676","48.9%","52.7%","2025","50.6%","2893","54.5%","4918","52.9%","6763","52.6%","0.3pp"
"Hulkling, Burgeoning Bruiser","G","U","71964","5.12","9107","7.47","31594","55.6%","53.2%","5708","52.9%","7388","52.0%","13096","52.4%","18518","53.6%","-1.2pp"
"Ka-Zar of the Savage Land","G","U","38358","2.74","15713","3.03","93203","91.3%","57.9%","15873","59.2%","23985","61.9%","39858","60.8%","53191","55.7%","5.2pp"
"Knight of Wundagore","G","C","203406","6.11","25097","8.98","89039","56.6%","53.5%","16026","52.8%","20865","52.2%","36891","52.5%","52195","54.2%","-1.8pp"
"Mister Hyde, Monster Within","G","U","54318","3.76","9569","5.08","49424","82.4%","54.4%","8813","55.9%","12171","54.7%","20984","55.2%","28660","53.8%","1.4pp"
"Mole Man, Moloid Master","G","R","19722","3.45","3976","4.27","16224","65.8%","53.1%","2847","53.2%","4032","53.9%","6879","53.6%","9377","52.9%","0.7pp"
"Pet Avengers","G","C","202749","5.94","33015","8.30","139262","66.0%","56.5%","23812","54.6%","35952","58.1%","59764","56.7%","79851","56.3%","0.4pp"
"Powerful Broker","G","C","224631","7.59","25269","11.18","30077","18.8%","53.1%","5221","51.1%","7086","51.6%","12307","51.4%","17805","54.3%","-2.9pp"
"Punishing Punch","G","U","45790","3.11","14114","3.72","82621","90.7%","57.2%","13817","57.5%","21162","61.0%","34979","59.6%","47661","55.4%","4.2pp"
"Rapid Rescue","G","C","227460","8.06","31471","11.16","54269","27.0%","57.2%","9786","57.2%","13741","58.2%","23527","57.8%","30746","56.7%","1.0pp"
"Reptil, Dinomorpher","G","U","80215","5.93","10064","8.74","28717","45.0%","55.7%","5105","56.7%","6843","56.1%","11948","56.4%","16759","55.1%","1.3pp"
"Restorative Technique","G","C","212395","6.85","21698","10.43","39636","29.2%","52.0%","6900","51.0%","9389","53.1%","16289","52.2%","23350","51.8%","0.4pp"
"Rick Jones, Destined Sidekick","G","U","92810","7.50","11470","10.86","8857","12.3%","53.9%","1574","54.3%","2097","53.4%","3671","53.8%","5189","53.9%","-0.1pp"
"Savage Land Dinosaur","G","C","201265","5.83","29696","8.37","127277","67.3%","55.4%","23275","54.0%","31660","56.5%","54935","55.4%","72717","55.4%","0.1pp"
"Serpent Specialist","G","C","198411","5.81","26727","8.41","115317","67.7%","55.9%","20386","57.6%","28158","55.8%","48544","56.6%","66949","55.4%","1.2pp"
"Shang-Chi, Master of Kung Fu","G","M","7680","2.67","2076","3.01","9513","74.3%","53.0%","1622","54.9%","2267","51.9%","3889","53.1%","5615","52.9%","0.3pp"
"She-Hulk, Jade Defender","G","U","49528","3.43","14051","4.07","79964","87.5%","57.6%","13747","58.3%","20560","61.6%","34307","60.3%","45866","55.5%","4.7pp"
"Super Strength","G","C","228307","8.37","23414","12.31","8442","5.7%","51.2%","1340","47.6%","2059","53.9%","3399","51.4%","5049","51.0%","0.4pp"
"The Thing, Ben Grimm","G","U","68206","4.90","8575","7.27","32332","60.7%","52.8%","5366","50.6%","7997","53.9%","13363","52.6%","19051","52.9%","-0.3pp"
"Tigra, Feline Fury","G","U","79764","5.79","10847","8.45","29770","43.8%","54.0%","5397","54.7%","7072","52.2%","12469","53.3%","17265","54.5%","-1.2pp"
"Training Regimen","G","U","65238","4.78","7741","7.07","28255","59.0%","51.9%","4730","51.7%","6681","52.2%","11411","52.0%","16848","51.8%","0.2pp"
"The Unbeatable Squirrel Girl","G","R","11419","2.11","5550","2.11","31229","87.8%","56.9%","5335","58.1%","8112","59.9%","13447","59.2%","17936","55.1%","4.2pp"
"Undercover Skrull","G","C","136511","3.78","35527","4.68","205209","89.1%","57.4%","37513","62.1%","50000","57.0%","87513","59.2%","117789","56.0%","3.2pp"
"Wakandan Royal Guard","G","C","212900","6.57","27235","9.61","86190","50.2%","55.0%","14246","53.9%","21043","56.5%","35289","55.4%","50870","54.7%","0.7pp"
"White Tiger, Ava Ayala","G","U","56020","3.77","13477","4.77","75668","87.7%","56.4%","13633","56.1%","18814","58.3%","32447","57.4%","43180","55.8%","1.6pp"
"World War Hulk","G","R","15485","2.81","3502","3.15","15353","71.6%","52.1%","2665","50.8%","3550","53.9%","6215","52.6%","9140","51.8%","0.8pp"
"Abomination, Terrifying Titan","RG","U","55312","3.63","11045","4.84","59177","85.2%","55.3%","10112","53.9%","14986","58.3%","25098","56.6%","34337","54.4%","2.1pp"
"Absorbing Man","UG","R","18796","3.37","6066","3.61","27726","71.0%","57.1%","4821","61.5%","7500","59.5%","12321","60.3%","15625","54.5%","5.8pp"
"Alien Invasion","RG","R","16453","3.15","3943","3.40","16464","68.6%","51.1%","2783","51.8%","3889","50.1%","6672","50.8%","9793","51.4%","-0.6pp"
"Ant-Man, Colony Commander","UG","U","70211","5.14","10481","7.20","33876","52.3%","53.2%","5955","53.2%","8687","54.0%","14642","53.6%","19296","52.8%","0.8pp"
"Ares, God of War","BR","R","17940","3.32","4347","3.81","18422","69.0%","53.3%","3181","56.5%","4915","56.6%","8096","56.5%","10461","50.8%","5.7pp"
"Armor Wars","UR","R","29662","5.09","4232","7.26","7199","27.9%","48.6%","1231","45.9%","1838","49.6%","3069","48.1%","4131","48.9%","-0.8pp"
"The Astonishing Ant-Man","UG","R","16715","3.11","4821","3.40","21537","70.7%","54.9%","3811","60.0%","5817","54.8%","9628","56.8%","11996","53.3%","3.6pp"
"Avengers: Under Siege","BR","R","14401","2.63","5633","2.63","28957","80.3%","56.9%","4984","63.8%","7783","63.8%","12767","63.8%","16195","51.5%","12.3pp"
"Beast, Erudite Aerialist","UG","U","71884","4.94","8431","7.42","24679","47.4%","51.1%","4198","48.5%","6261","50.0%","10459","49.4%","14291","52.1%","-2.7pp"
"Black Panther, Vanguard","WG","U","54114","3.89","12333","4.87","57707","74.0%","55.4%","9747","54.1%","14907","55.6%","24654","55.0%","33307","55.6%","-0.5pp"
"Black Widow, Double Agent","WB","U","65891","4.78","11944","6.37","44655","60.1%","54.0%","7724","54.0%","12354","56.0%","20078","55.2%","24756","53.0%","2.3pp"
"Bullseye, Death Dealer","BR","U","64062","4.36","10100","5.95","44235","71.1%","52.9%","7790","53.1%","11743","54.8%","19533","54.1%","24779","51.9%","2.2pp"
"Captain America, Living Legend","WU","U","50896","3.67","14831","4.32","77057","81.0%","56.7%","13347","57.2%","22079","57.8%","35426","57.6%","41912","55.9%","1.6pp"
"Cloak and Dagger, Entwined","WB","R","14526","2.70","6195","2.70","31440","78.8%","57.4%","5439","60.6%","8995","62.2%","14434","61.6%","17169","53.8%","7.8pp"
"The Coming of Galactus","BG","M","4876","1.85","2747","1.75","15536","88.4%","56.8%","2743","61.7%","4271","63.5%","7014","62.8%","8524","51.9%","10.9pp"
"Daredevil, Man Without Fear","WR","R","12590","2.38","5719","2.40","29841","82.3%","55.8%","5125","56.6%","8177","59.3%","13302","58.3%","16628","53.8%","4.5pp"
"Ghost, Spectral Saboteur","UB","U","77157","5.46","9090","8.31","23831","42.2%","51.6%","4214","50.9%","6340","53.3%","10554","52.3%","13322","50.9%","1.4pp"
"Hulk, Gamma Goliath","RG","U","65040","4.72","9266","6.63","34508","59.9%","53.8%","5768","52.8%","8456","56.6%","14224","55.1%","20439","52.8%","2.2pp"
"Iron Man, Master of Machines","UR","U","68632","5.13","10880","6.84","39294","57.6%","53.3%","6667","53.9%","10720","55.5%","17387","54.9%","22105","52.0%","2.9pp"
"Kang, Temporal Tyrant","UB","U","67115","4.91","11583","6.60","42176","59.0%","52.9%","7016","54.0%","12876","56.1%","19892","55.4%","22584","50.7%","4.7pp"
"Killmonger, Scourge of Wakanda","BG","U","54479","3.94","14907","4.59","73810","76.9%","56.9%","12547","58.3%","20014","61.6%","32561","60.3%","41388","54.1%","6.2pp"
"King T'Challa","WU","M","4055","1.49","3197","1.46","19294","94.0%","56.9%","3267","60.4%","5661","60.7%","8928","60.6%","10416","53.8%","6.7pp"
"The Kingpin of Crime","WB","R","21226","3.70","5437","4.26","21924","64.4%","54.7%","3798","56.0%","6283","57.3%","10081","56.8%","11996","52.9%","4.0pp"
"Madame Hydra","BR","U","64613","4.83","9169","6.58","33498","61.1%","49.9%","5670","49.7%","9122","49.7%","14792","49.7%","18911","50.0%","-0.3pp"
"The Mighty Thor, Jane Foster","WU","R","10884","2.03","6627","1.98","38063","89.2%","57.5%","6842","60.8%","11061","60.0%","17903","60.3%","20477","55.1%","5.2pp"
"Moon Girl and Devil Dinosaur","UG","R","18902","3.46","4840","3.88","19378","63.4%","54.3%","3308","55.8%","5440","54.6%","8748","55.0%","10713","53.6%","1.4pp"
"The Ruinous Wrecking Crew","BR","R","15309","2.71","5686","2.80","29547","81.7%","56.1%","5115","59.8%","8008","62.4%","13123","61.4%","16491","51.9%","9.5pp"
"Scientist Supreme of A.I.M.","UB","R","31538","5.30","4866","7.55","7680","25.6%","51.2%","1336","51.4%","2275","51.7%","3611","51.6%","4075","51.0%","0.6pp"
"The Serpent Society","BG","R","22088","3.90","4404","4.79","16256","58.8%","54.7%","2805","55.3%","4140","58.0%","6945","56.9%","9355","53.1%","3.8pp"
"Speedball, New Warrior","UR","U","79204","5.71","10680","8.26","25231","38.5%","51.4%","4511","50.2%","6292","50.1%","10803","50.1%","14430","52.4%","-2.2pp"
"Spider-Man, To the Rescue","WG","U","50822","3.30","11567","4.33","63723","88.0%","55.4%","11043","53.5%","16075","55.6%","27118","54.7%","36580","55.8%","-1.1pp"
"Spider-Woman, Secret Agent","WU","U","39900","2.73","15866","3.19","97531","95.3%","57.3%","16866","55.8%","27387","60.7%","44253","58.9%","53449","55.9%","2.9pp"
"Storm, Windrider","WG","R","11864","2.24","5943","2.19","32555","85.6%","56.6%","5516","58.3%","8800","60.7%","14316","59.8%","18356","54.1%","5.7pp"
"The Super Hero Civil War","WR","R","8324","1.53","6764","1.50","43258","95.1%","60.1%","7546","66.5%","11918","71.0%","19464","69.3%","23797","52.6%","16.6pp"
"Taskmaster, Mercenary Mimic","UB","R","20451","3.57","4781","4.34","18391","62.7%","52.8%","3131","51.4%","5500","55.8%","8631","54.2%","9887","51.5%","2.7pp"
"Thanos, the Mad Titan","WBR","M","9048","3.24","2057","3.79","7045","55.8%","52.5%","1176","54.5%","1998","58.8%","3174","57.2%","3927","48.7%","8.5pp"
"Thor Odinson","WR","U","62616","4.60","8774","6.43","30027","55.9%","52.0%","5043","49.7%","7533","53.1%","12576","51.7%","17571","52.2%","-0.4pp"
"Titania, Rugged Rumbler","BG","U","57626","3.86","10049","5.23","51038","81.0%","54.4%","9026","56.4%","13386","55.8%","22412","56.1%","28873","53.0%","3.0pp"
"U.S.Agent, John Walker","WB","U","51239","3.34","14353","4.22","79863","88.5%","55.9%","13636","55.4%","21778","57.9%","35414","56.9%","44543","55.1%","1.8pp"
"Vision Quest","UR","R","20288","3.59","7346","3.74","33736","72.0%","56.9%","5638","56.5%","9589","63.6%","15227","61.0%","18511","53.5%","7.4pp"
"War Machine, Legacy of Iron","WR","U","60496","3.99","9646","5.56","43035","72.4%","52.5%","7555","50.9%","10602","52.5%","18157","51.8%","24941","53.0%","-1.2pp"
"Winter Soldier, Icy Assassin","WB","R","23162","4.03","5425","4.79","19469","57.4%","55.1%","3462","58.4%","5202","58.5%","8664","58.5%","10893","52.4%","6.1pp"
"Wolverine, Fierce Fighter","RG","R","12070","2.19","5807","2.11","32615","85.8%","58.1%","5535","63.0%","8243","64.3%","13778","63.8%","18831","53.9%","9.9pp"
"Worlds Within Worlds","UG","R","38784","6.50","4940","9.89","612","2.0%","47.7%","103","","136","","239","","373","",""
"A.I.M. Synthoids","","C","221107","6.83","28628","9.99","70226","39.3%","52.8%","13165","50.1%","18064","54.0%","31229","52.4%","38996","53.1%","-0.8pp"
"Arc Reactor","","R","33165","5.58","3650","8.78","1798","7.9%","46.4%","267","","475","","742","42.7%","1055","48.9%","-6.2pp"
"Captain America's Shield","","R","8056","1.44","5290","1.43","31864","96.7%","54.7%","5752","54.7%","8449","58.8%","14201","57.1%","17650","52.7%","4.4pp"
"Cosmic Cube","","M","3734","1.34","2990","1.32","18770","97.8%","57.3%","3250","60.0%","5137","62.7%","8387","61.7%","10375","53.8%","7.8pp"
"Dependable Quinjet","","C","217686","6.59","26642","9.72","55544","33.2%","53.4%","10018","52.9%","14026","54.7%","24044","54.0%","31484","52.9%","1.1pp"
"H.E.R.B.I.E. Scout Unit","","C","179566","4.73","42429","6.39","230605","84.8%","56.7%","39766","55.9%","63382","58.9%","103148","57.8%","127662","55.8%","1.9pp"
"Iron Man Armor","","M","3615","1.29","2817","1.29","17734","98.1%","55.9%","3032","55.9%","4747","60.8%","7779","58.9%","9950","53.6%","5.4pp"
"S.H.I.E.L.D. Helicarrier","","U","91261","6.87","12009","9.93","17675","23.1%","55.3%","3051","53.9%","4683","58.6%","7734","56.8%","9942","54.3%","2.5pp"
"Super-Adaptoid","","R","11003","1.97","4932","2.10","29563","94.3%","55.2%","5491","56.9%","7796","57.3%","13287","57.1%","16383","53.6%","3.5pp"
"The Ten Rings","","M","14307","4.71","1828","7.11","1892","16.8%","52.0%","283","","517","48.9%","800","49.5%","1094","53.8%","-4.3pp"
"Ultron, Artificial Malevolence","","M","5356","1.93","2232","1.95","11156","81.3%","52.6%","2065","52.6%","3003","54.1%","5068","53.5%","6156","51.8%","1.7pp"
"Ultron Drone","","C","220705","6.83","26456","10.18","52899","31.8%","52.8%","9207","50.5%","14054","55.7%","23261","53.6%","29716","52.2%","1.5pp"
"Vibranium Energy Daggers","","C","223643","7.41","20907","11.34","18014","13.8%","50.4%","3177","48.8%","4583","52.0%","7760","50.7%","10239","50.2%","0.5pp"
"The Vision","","R","6746","1.21","5814","1.21","36641","99.0%","56.2%","6278","58.6%","10469","58.9%","16747","58.8%","20289","53.8%","5.0pp"
"Viv Vision, Teen Synthezoid","","U","68521","4.39","8965","6.56","39231","70.1%","53.3%","6891","51.3%","10311","54.7%","17202","53.4%","22130","53.3%","0.0pp"
"A.I.M. Labs","","C","110154","6.25","18877","8.85","70001","58.7%","54.9%","12652","57.0%","19122","55.3%","31774","56.0%","38225","54.0%","2.0pp"
"Asgardian Citadel","","C","107249","5.91","17211","8.48","69956","64.0%","55.6%","12751","58.2%","16641","54.8%","29392","56.3%","40565","55.0%","1.3pp"
"Avengers Hangar","","C","105697","5.61","20634","7.94","101918","76.7%","57.1%","18684","58.8%","26223","56.0%","44907","57.2%","57011","57.0%","0.2pp"
"Avengers Tower","","U","69889","4.41","16040","5.82","91214","87.0%","58.3%","16491","59.7%","23175","60.1%","39666","59.9%","51552","57.1%","2.8pp"
"Baxter Building","","U","74510","4.71","15454","6.47","85567","86.8%","56.1%","14615","55.6%","22344","58.0%","36959","57.0%","48616","55.5%","1.6pp"
"Birnin Zana Plaza","","C","108466","5.97","18350","8.52","79650","68.1%","56.0%","14449","58.3%","18548","54.4%","32997","56.1%","46654","56.0%","0.2pp"
"Castle Doom","","R","28087","4.59","4292","6.41","12333","47.2%","51.3%","2122","50.1%","3287","53.4%","5409","52.1%","6925","50.7%","1.5pp"
"Dark Fortress","","R","29843","4.33","4759","6.34","18405","62.0%","53.7%","3394","55.2%","4699","54.8%","8093","54.9%","10312","52.8%","2.2pp"
"Fisk Tower","","C","110130","6.25","18720","8.91","68957","58.0%","55.1%","12711","57.2%","17371","54.3%","30082","55.5%","38875","54.7%","0.8pp"
"Gathering Place","","R","28886","4.10","5339","5.86","23170","69.2%","55.2%","4262","55.7%","5460","55.9%","9722","55.8%","13449","54.8%","0.9pp"
"Gleaming Bastion","","R","28026","3.89","6056","5.43","29317","76.1%","56.4%","5196","57.4%","7690","56.8%","12886","57.0%","16430","55.9%","1.1pp"
"Hell's Kitchen","","C","109238","6.31","15810","8.99","60152","60.7%","54.5%","10890","55.8%","15232","53.9%","26122","54.7%","34030","54.3%","0.5pp"
"Hidden Lair","","R","30030","4.32","5475","6.19","20929","60.9%","54.4%","3769","56.4%","5689","56.3%","9458","56.3%","11471","52.9%","3.5pp"
"Los Diablos Missile Base","","C","108765","6.28","16149","8.99","62446","60.8%","55.6%","11118","57.0%","14714","54.8%","25832","55.8%","36615","55.5%","0.3pp"
"Pym Technologies","","C","109463","6.15","18577","8.69","73390","62.1%","55.9%","13662","58.0%","18429","55.4%","32091","56.5%","41300","55.4%","1.1pp"
"Stark Industries","","C","108538","6.14","17885","8.76","69018","61.1%","55.0%","12490","57.2%","18030","55.0%","30520","55.9%","38498","54.3%","1.6pp"
"Subterranean Cavern","","C","110868","6.45","17923","9.05","69481","60.8%","56.0%","12615","58.1%","17210","54.6%","29825","56.1%","39657","55.9%","0.2pp"
"Surveillance Room","","C","210195","5.83","35323","8.42","186462","83.1%","55.9%","33990","55.8%","47445","56.6%","81435","56.2%","105031","55.6%","0.6pp"
"Training Compound","","R","30115","4.38","4871","6.35","19012","62.0%","55.5%","3450","56.3%","4403","55.1%","7853","55.6%","11160","55.4%","0.2pp"
"Villainous Hideout","","U","77832","5.16","12498","7.31","59641","75.5%","55.1%","10722","56.9%","15849","57.6%","26571","57.3%","33072","53.4%","4.0pp"
"Archangel of Thune","W","M","311","1.55","195","","1171","94.1%","55.4%","215","","309","","524","56.3%","662","54.8%","1.5pp"
"Concerted Effort","W","M","880","4.05","125","","211","26.9%","","39","","53","","92","","119","",""
"Don't Move","W","M","706","3.05","175","","830","75.0%","55.5%","131","","206","","337","","495","",""
"Ephemerate","W","M","877","3.82","171","","659","64.2%","52.5%","95","","174","","269","","391","",""
"Final Showdown","W","M","515","2.18","226","2.29","1281","86.3%","59.3%","242","","366","","608","65.8%","673","53.5%","12.3pp"
"Light of Promise","W","M","1267","5.57","122","","65","8.7%","","16","","15","","31","","34","",""
"Path to Exile","W","M","463","2.06","209","2.23","1254","92.3%","57.3%","224","","354","","578","60.4%","676","54.6%","5.8pp"
"Return to the Ranks","W","M","1187","5.07","143","","136","15.0%","","19","","39","","58","","78","",""
"Righteous Fury","W","M","698","2.93","159","","677","69.6%","57.2%","109","","179","","288","","388","",""
"Steelshaper's Gift","W","M","1295","5.58","147","","96","10.2%","","23","","17","","40","","56","",""
"Teferi's Protection","W","M","898","3.97","124","","334","46.3%","","49","","91","","140","","196","",""
"Counterspell","U","M","718","3.20","212","3.78","1190","86.4%","57.1%","207","","334","","541","59.0%","650","55.5%","3.4pp"
"Cyberdrive Awakener","U","M","664","3.10","166","","610","60.7%","50.2%","101","","157","","258","","353","",""
"Dig Through Time","U","M","805","3.54","210","4.23","929","69.4%","52.6%","180","","257","","437","","492","",""
"Harbinger of the Seas","U","M","1352","5.73","165","","34","3.2%","","7","","10","","17","","17","",""
"Lord of Atlantis","U","M","1222","4.99","179","","209","18.8%","","35","","64","","99","","111","",""
"Mechanized Production","U","M","883","4.19","132","","302","36.3%","","57","","106","","163","","139","",""
"Narset's Reversal","U","M","1199","4.72","152","","306","32.1%","","62","","74","","136","","170","",""
"Reconnaissance Mission","U","M","790","3.51","172","","686","65.5%","52.9%","130","","192","","322","","364","",""
"Show and Tell","U","M","1224","5.57","161","","16","1.5%","","2","","5","","7","","9","",""
"Simulacrum Synthesizer","U","M","638","3.13","174","","803","71.6%","56.7%","137","","217","","354","","447","",""
"Three Steps Ahead","U","M","628","2.62","228","3.01","1293","89.0%","57.2%","194","","390","","584","59.2%","709","55.4%","3.8pp"
"Dauthi Voidwalker","B","M","550","2.37","198","","1129","87.5%","54.4%","209","","333","","542","57.4%","592","51.7%","5.7pp"
"Deadly Dispute","B","M","1011","4.03","184","","828","70.7%","55.6%","146","","231","","377","","451","",""
"Extinction Event","B","M","517","2.27","239","2.50","1321","89.6%","55.3%","230","","357","","587","59.6%","734","51.8%","7.9pp"
"Final Act","B","M","562","2.75","145","","692","72.7%","55.5%","131","","189","","320","","372","",""
"Massacre Girl","B","M","415","2.20","188","","1071","83.9%","56.6%","164","","300","","464","","609","52.9%",""
"No Mercy","B","M","594","2.84","124","","589","73.8%","54.5%","102","","171","","273","","316","",""
"Chaos Warp","R","M","1130","5.05","108","","215","32.7%","","40","","58","","98","","117","",""
"Fiery Emancipation","R","M","1016","4.49","134","","308","36.5%","","52","","69","","121","","187","",""
"Fury of the Horde","R","M","1073","5.28","134","","120","14.3%","","17","","21","","38","","82","",""
"Monstrous Rage","R","M","893","3.90","156","","713","75.9%","54.7%","106","","166","","272","","441","",""
"Seize the Day","R","M","992","4.11","87","","150","27.7%","","23","","35","","58","","92","",""
"Bedlam","R","M","1317","5.53","151","","66","7.2%","","7","","14","","21","","45","",""
"Beast Within","G","M","1103","5.24","100","","113","18.7%","","14","","36","","50","","63","",""
"Defense of the Heart","G","M","778","3.31","143","","603","66.9%","52.2%","114","","149","","263","","340","",""
"Force of Vigor","G","M","1236","5.11","135","","161","18.9%","","29","","44","","73","","89","",""
"Heroic Intervention","G","M","2717","3.85","370","5.14","1437","63.2%","52.0%","220","","349","","569","53.6%","868","50.9%","2.7pp"
"Primal Vigor","G","M","987","4.48","95","","154","30.6%","","20","","34","","54","","100","",""
"Rancor","G","M","660","3.03","182","","908","80.3%","54.8%","144","","243","","387","","521","52.2%",""
"Steely Resolve","G","M","1075","4.64","133","","200","24.7%","","33","","63","","96","","105","",""
"Unnatural Growth","G","M","915","4.03","152","","582","62.9%","56.9%","91","","124","","215","","367","",""
"Anthem of Champions","WG","M","662","3.10","191","","918","78.8%","53.9%","168","","234","","402","","516","51.0%",""
"Aurelia, the Warleader","WR","M","540","2.76","169","","697","67.5%","55.7%","120","","177","","297","","401","",""
"Black Panther, Wakandan King","WG","M","531","2.40","213","2.56","1199","85.6%","60.4%","210","","296","","506","65.8%","693","56.7%","9.1pp"
"Captain America, First Avenger","WUR","M","727","3.40","172","","439","43.0%","","73","","106","","179","","263","",""
"Escape to the Wilds","RG","M","919","4.14","214","4.80","869","63.9%","56.2%","129","","223","","352","","517","51.8%",""
"Fight to the Death","WR","M","1247","5.41","142","","92","10.3%","","13","","25","","38","","54","",""
"Iron Man, Titan of Innovation","UR","M","555","2.59","194","","935","77.3%","54.1%","147","","248","","395","","545","48.3%",""
"Privileged Position","WG","M","1092","4.44","122","","223","31.1%","","37","","57","","94","","129","",""
"Ravenous Tyrannosaurus","RG","M","498","2.16","224","2.18","1228","85.2%","56.4%","243","","325","","568","59.5%","672","53.1%","6.4pp"
"Storm, Force of Nature","URG","M","802","3.33","176","","492","47.0%","","84","","154","","238","","256","",""
"Sundering Growth","WG","M","1115","4.68","137","","266","33.0%","","49","","71","","120","","146","",""
"Warleader's Call","WR","M","568","2.63","211","2.68","1144","81.9%","58.3%","213","","263","","476","","668","56.9%",""
"Wolverine, Best There Is","RG","M","527","2.52","155","","686","73.4%","52.0%","124","","170","","294","","392","",""
"Horn of Greed","","M","1188","5.45","143","","42","5.1%","","8","","10","","18","","24","",""
"Roaming Throne","","M","321","1.55","196","","1184","96.8%","54.0%","212","","327","","539","55.3%","648","52.8%","2.5pp"
"Sword of Fire and Ice","","M","235","1.17","221","1.16","1524","99.5%","62.3%","259","","407","","666","69.1%","855","57.2%","11.9pp"
