"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Go Nuts!","G","C","82977","4.54","16323","5.96","89418","84.7%","57.1%","15043","56.1%","22353","59.6%","37396","58.2%","52037","56.3%","1.9pp"
"Guerrilla Gorilla","G","C","105153","6.26","13952","9.02","52258","58.5%","56.2%","9283","56.3%","12359","56.3%","21642","56.3%","30539","56.2%","0.1pp"
"Hellcat, Undying Vigilante","G","U","34228","4.82","5228","6.60","22716","67.7%","55.8%","4000","58.0%","5386","56.0%","9386","56.9%","13315","55.1%","1.8pp"
"Hercules, Prince of Power","G","U","35552","4.95","5411","6.99","22817","66.7%","55.4%","3938","53.9%","5479","56.3%","9417","55.3%","13427","55.4%","-0.1pp"
"Heroic Feast","G","R","11296","3.99","1886","5.06","5897","51.0%","53.4%","1005","51.0%","1502","53.9%","2507","52.7%","3392","53.9%","-1.2pp"
"Hulkling, Burgeoning Bruiser","G","U","34915","4.89","4576","7.00","17108","59.6%","53.6%","3083","54.3%","3953","52.9%","7036","53.5%","10091","53.7%","-0.2pp"
"Ka-Zar of the Savage Land","G","U","19683","2.80","7717","3.12","45310","89.9%","58.2%","7674","59.4%","11619","62.4%","19293","61.2%","25939","56.0%","5.2pp"
"Knight of Wundagore","G","C","100758","6.06","12347","8.86","45894","58.8%","53.7%","8198","52.8%","10774","52.5%","18972","52.6%","26943","54.5%","-1.8pp"
"Mister Hyde, Monster Within","G","U","26407","3.67","4780","4.83","25264","83.6%","54.7%","4572","54.9%","6084","55.1%","10656","55.0%","14715","54.4%","0.7pp"
"Mole Man, Moloid Master","G","R","9238","3.29","1949","3.86","8121","67.3%","53.7%","1447","55.1%","2007","53.6%","3454","54.2%","4678","53.3%","0.9pp"
"Pet Avengers","G","C","103185","6.14","15833","8.65","62839","61.9%","57.0%","10741","55.4%","16006","58.9%","26747","57.5%","36241","56.7%","0.8pp"
"Powerful Broker","G","C","111707","7.43","12501","10.93","17396","22.0%","53.0%","3061","51.4%","4021","50.9%","7082","51.1%","10338","54.3%","-3.2pp"
"Punishing Punch","G","U","23598","3.20","6916","3.84","40142","89.9%","57.5%","6682","57.9%","10117","61.3%","16799","59.9%","23349","55.7%","4.2pp"
"Rapid Rescue","G","C","114742","8.21","14712","11.48","20251","21.5%","57.1%","3687","57.2%","4953","58.3%","8640","57.8%","11612","56.6%","1.3pp"
"Reptil, Dinomorpher","G","U","40151","5.99","4720","8.91","11949","39.9%","55.7%","2068","57.4%","2760","56.4%","4828","56.8%","7115","55.0%","1.8pp"
"Restorative Technique","G","C","105441","6.77","10794","10.26","21730","32.0%","51.8%","3804","51.2%","5124","53.1%","8928","52.3%","12803","51.5%","0.8pp"
"Rick Jones, Destined Sidekick","G","U","45939","7.31","5731","10.52","5466","15.1%","54.3%","1006","53.8%","1257","53.7%","2263","53.7%","3205","54.7%","-1.0pp"
"Savage Land Dinosaur","G","C","102221","5.98","14429","8.63","59729","64.8%","55.5%","10908","53.6%","14745","56.4%","25653","55.2%","34239","55.7%","-0.5pp"
"Serpent Specialist","G","C","100806","5.92","12988","8.59","53570","65.2%","55.7%","9486","56.8%","12925","55.6%","22411","56.1%","31234","55.3%","0.8pp"
"Shang-Chi, Master of Kung Fu","G","M","3574","2.47","1053","2.70","4852","74.5%","53.2%","821","54.8%","1139","52.2%","1960","53.3%","2888","53.2%","0.1pp"
"She-Hulk, Jade Defender","G","U","26187","3.58","6734","4.31","37631","85.8%","57.8%","6440","58.2%","9489","62.2%","15929","60.6%","21803","55.8%","4.8pp"
"Super Strength","G","C","114520","8.31","11437","12.25","4428","6.1%","50.6%","662","45.5%","1088","52.4%","1750","49.8%","2681","51.1%","-1.3pp"
"The Thing, Ben Grimm","G","U","33012","4.70","4370","6.77","17672","64.5%","53.5%","2933","51.1%","4406","55.1%","7339","53.5%","10380","53.4%","0.1pp"
"Tigra, Feline Fury","G","U","39378","5.67","5321","8.20","14966","44.7%","54.9%","2707","55.7%","3579","52.6%","6286","54.0%","8662","55.5%","-1.5pp"
"Training Regimen","G","U","31678","4.61","3973","6.62","15587","63.2%","52.3%","2614","52.4%","3648","52.6%","6262","52.5%","9326","52.2%","0.3pp"
"The Unbeatable Squirrel Girl","G","R","5704","2.12","2677","2.11","15215","87.3%","57.5%","2617","59.0%","3916","60.5%","6533","59.9%","8756","55.6%","4.3pp"
"Undercover Skrull","G","C","72398","3.97","16991","5.03","97866","88.3%","57.6%","17835","62.5%","23550","56.7%","41385","59.2%","56514","56.4%","2.8pp"
"Wakandan Royal Guard","G","C","106473","6.54","13423","9.54","43517","51.2%","55.3%","7198","54.0%","10412","56.8%","17610","55.7%","25897","55.1%","0.6pp"
"White Tiger, Ava Ayala","G","U","27720","3.75","6630","4.67","37158","87.2%","56.7%","6738","56.5%","9027","58.1%","15765","57.4%","21379","56.1%","1.3pp"
"World War Hulk","G","R","7136","2.52","1811","2.64","8287","74.3%","52.8%","1436","52.1%","1917","54.8%","3353","53.6%","4935","52.2%","1.5pp"
"Abomination, Terrifying Titan","RG","U","27458","3.64","5233","4.84","27457","83.7%","55.2%","4735","53.7%","6826","58.3%","11561","56.4%","16026","54.4%","2.0pp"
"Absorbing Man","UG","R","9295","3.40","2954","3.61","13166","69.9%","56.9%","2270","61.5%","3524","58.8%","5794","59.9%","7463","54.4%","5.4pp"
"Alien Invasion","RG","R","7432","2.87","2033","2.98","8737","70.9%","50.8%","1464","51.4%","2044","49.9%","3508","50.5%","5228","51.0%","-0.5pp"
"Ant-Man, Colony Commander","UG","U","34029","5.01","5257","6.92","17736","54.0%","53.5%","3166","53.2%","4444","54.4%","7610","53.9%","10155","53.2%","0.7pp"
"Ares, God of War","BR","R","8390","3.16","2144","3.44","9299","70.9%","53.2%","1601","56.6%","2484","56.7%","4085","56.7%","5292","50.5%","6.2pp"
"Armor Wars","UR","R","13925","4.74","2099","6.54","4236","33.5%","47.5%","718","44.2%","1089","49.2%","1807","47.2%","2429","47.8%","-0.6pp"
"The Astonishing Ant-Man","UG","R","8047","3.02","2381","3.29","10714","70.4%","55.5%","1869","60.2%","2856","56.0%","4725","57.7%","6027","53.7%","3.9pp"
"Avengers: Under Siege","BR","R","6980","2.55","2718","2.52","13855","79.7%","56.9%","2389","63.6%","3724","63.5%","6113","63.5%","7746","51.7%","11.8pp"
"Beast, Erudite Aerialist","UG","U","34312","4.68","4338","6.86","14416","53.8%","51.7%","2427","50.0%","3612","51.4%","6039","50.9%","8417","52.1%","-1.2pp"
"Black Panther, Vanguard","WG","U","26843","3.85","6447","4.73","30734","74.6%","56.3%","5187","54.9%","7922","56.2%","13109","55.7%","17754","56.6%","-0.9pp"
"Black Widow, Double Agent","WB","U","32926","4.85","6078","6.37","22448","58.9%","54.8%","3894","55.7%","6143","56.8%","10037","56.4%","12491","53.5%","2.9pp"
"Bullseye, Death Dealer","BR","U","30718","4.11","5072","5.51","23300","74.6%","52.7%","4143","52.3%","6183","54.1%","10326","53.4%","13021","52.1%","1.3pp"
"Captain America, Living Legend","WU","U","26416","3.79","7939","4.41","41311","80.2%","57.8%","7103","58.4%","11832","59.1%","18935","58.8%","22526","57.0%","1.9pp"
"Cloak and Dagger, Entwined","WB","R","7332","2.75","2996","2.73","14866","76.3%","57.9%","2587","61.3%","4224","63.2%","6811","62.4%","8131","54.1%","8.3pp"
"The Coming of Galactus","BG","M","2406","1.82","1326","1.71","7403","87.4%","56.8%","1270","62.2%","2088","64.3%","3358","63.5%","4046","51.2%","12.3pp"
"Daredevil, Man Without Fear","WR","R","6337","2.43","2834","2.43","14541","81.3%","55.9%","2476","55.7%","4007","59.3%","6483","57.9%","8114","54.4%","3.5pp"
"Ghost, Spectral Saboteur","UB","U","37924","5.26","4655","7.96","13106","45.5%","51.2%","2288","50.4%","3519","53.3%","5807","52.1%","7327","50.5%","1.7pp"
"Hulk, Gamma Goliath","RG","U","31134","4.54","4538","6.25","17395","61.8%","53.8%","2899","52.5%","4225","57.6%","7124","55.5%","10351","52.6%","2.9pp"
"Iron Man, Master of Machines","UR","U","33878","5.04","5429","6.63","19854","58.5%","53.4%","3368","53.3%","5487","56.0%","8855","55.0%","11106","52.0%","2.9pp"
"Kang, Temporal Tyrant","UB","U","32373","4.71","5858","6.18","22222","61.4%","52.9%","3743","53.5%","6775","55.8%","10518","55.0%","11874","50.9%","4.1pp"
"Killmonger, Scourge of Wakanda","BG","U","28141","4.07","7323","4.71","34864","74.1%","56.8%","5906","58.8%","9453","61.9%","15359","60.7%","19573","53.8%","7.0pp"
"King T'Challa","WU","M","2084","1.54","1593","1.50","9666","93.3%","57.9%","1646","61.8%","2822","61.5%","4468","61.6%","5221","54.7%","6.9pp"
"The Kingpin of Crime","WB","R","10598","3.70","2710","4.25","10651","62.9%","54.8%","1842","56.3%","3026","57.4%","4868","57.0%","5856","53.0%","4.0pp"
"Madame Hydra","BR","U","31013","4.52","4697","6.04","18369","66.0%","49.4%","3122","48.8%","4984","49.2%","8106","49.0%","10375","49.7%","-0.7pp"
"The Mighty Thor, Jane Foster","WU","R","5814","2.13","3425","2.08","19649","88.7%","58.3%","3562","62.2%","5678","60.8%","9240","61.3%","10567","55.6%","5.8pp"
"Moon Girl and Devil Dinosaur","UG","R","9000","3.33","2473","3.59","9976","63.8%","53.6%","1715","55.2%","2734","53.8%","4449","54.3%","5579","53.0%","1.3pp"
"The Ruinous Wrecking Crew","BR","R","7523","2.68","2705","2.75","13579","79.9%","55.5%","2359","59.6%","3669","62.9%","6028","61.6%","7580","50.7%","11.0pp"
"Scientist Supreme of A.I.M.","UB","R","14954","5.03","2414","7.02","4237","28.5%","51.4%","734","50.3%","1261","52.7%","1995","51.8%","2243","51.0%","0.8pp"
"The Serpent Society","BG","R","10418","3.77","2094","4.54","7561","57.8%","54.8%","1276","54.9%","1917","58.6%","3193","57.1%","4388","53.0%","4.1pp"
"Speedball, New Warrior","UR","U","39246","5.65","5235","8.22","12329","37.9%","51.7%","2225","50.1%","3079","50.2%","5304","50.2%","7030","52.9%","-2.7pp"
"Spider-Man, To the Rescue","WG","U","24951","3.25","6082","4.17","34300","88.5%","56.2%","5938","54.7%","8620","56.2%","14558","55.6%","19733","56.6%","-1.0pp"
"Spider-Woman, Secret Agent","WU","U","20871","2.82","8216","3.32","50433","94.7%","58.2%","8561","56.7%","14027","61.3%","22588","59.6%","27907","57.0%","2.6pp"
"Storm, Windrider","WG","R","6061","2.34","2932","2.30","16149","85.1%","57.7%","2752","59.8%","4347","61.5%","7099","60.8%","9106","55.4%","5.4pp"
"The Super Hero Civil War","WR","R","4402","1.61","3373","1.58","21641","94.2%","61.0%","3800","67.1%","5895","72.2%","9695","70.2%","11947","53.5%","16.7pp"
"Taskmaster, Mercenary Mimic","UB","R","9787","3.44","2378","4.04","9168","62.3%","53.2%","1589","52.3%","2726","56.3%","4315","54.8%","4914","51.7%","3.1pp"
"Thanos, the Mad Titan","WBR","M","4387","3.09","939","3.56","3034","53.6%","51.5%","520","55.2%","850","57.3%","1370","56.5%","1688","47.3%","9.2pp"
"Thor Odinson","WR","U","29977","4.36","4513","5.99","16252","58.9%","52.3%","2698","48.7%","4117","53.1%","6815","51.4%","9505","52.9%","-1.5pp"
"Titania, Rugged Rumbler","BG","U","28071","3.79","4927","5.06","24928","81.0%","54.4%","4491","56.9%","6425","56.5%","10916","56.7%","14124","52.6%","4.1pp"
"U.S.Agent, John Walker","WB","U","25593","3.38","7336","4.24","41067","88.4%","56.8%","7008","56.8%","11256","58.8%","18264","58.0%","22857","55.8%","2.2pp"
"Vision Quest","UR","R","11077","3.85","3484","4.14","14585","65.8%","57.9%","2443","57.6%","4112","64.9%","6555","62.2%","8032","54.5%","7.7pp"
"War Machine, Legacy of Iron","WR","U","29537","3.87","4958","5.29","23126","74.7%","53.3%","4046","50.7%","5648","53.2%","9694","52.2%","13460","54.0%","-1.8pp"
"Winter Soldier, Icy Assassin","WB","R","11437","3.98","2749","4.63","9790","57.1%","55.5%","1762","60.3%","2617","59.0%","4379","59.5%","5453","52.4%","7.1pp"
"Wolverine, Fierce Fighter","RG","R","6105","2.23","2681","2.14","14633","83.7%","57.8%","2457","61.7%","3658","64.4%","6115","63.3%","8522","53.9%","9.4pp"
"Worlds Within Worlds","UG","R","19048","6.35","2389","9.69","364","2.4%","","71","","79","","150","","214","",""
"A.I.M. Synthoids","","C","110715","6.85","14534","9.98","36302","39.9%","52.8%","6885","50.2%","9313","54.1%","16198","52.4%","20099","53.2%","-0.7pp"
"Arc Reactor","","R","15738","5.32","1662","8.40","1102","10.6%","46.9%","168","","282","","450","","652","50.9%",""
"Captain America's Shield","","R","4208","1.48","2630","1.46","15564","95.6%","55.2%","2806","56.1%","4146","60.2%","6952","58.5%","8608","52.5%","6.0pp"
"Cosmic Cube","","M","1914","1.37","1437","1.35","8931","96.5%","57.5%","1600","58.2%","2405","63.2%","4005","61.2%","4924","54.5%","6.7pp"
"Dependable Quinjet","","C","109525","6.56","13148","9.71","26921","32.6%","53.0%","4912","53.2%","6833","54.3%","11745","53.8%","15168","52.4%","1.4pp"
"H.E.R.B.I.E. Scout Unit","","C","94191","5.01","21492","6.76","111863","81.0%","57.4%","19363","56.8%","30688","59.2%","50051","58.3%","61899","56.7%","1.6pp"
"Iron Man Armor","","M","1828","1.28","1415","1.27","8756","97.7%","56.0%","1464","55.9%","2331","60.6%","3795","58.8%","4956","53.8%","4.9pp"
"S.H.I.E.L.D. Helicarrier","","U","45341","6.77","5776","9.84","7951","21.5%","54.3%","1351","52.5%","2120","57.8%","3471","55.7%","4483","53.2%","2.5pp"
"Super-Adaptoid","","R","5423","1.94","2496","2.05","14898","93.4%","55.2%","2721","57.0%","3903","56.8%","6624","56.9%","8326","53.8%","3.1pp"
"The Ten Rings","","M","6927","4.49","904","6.63","1165","21.3%","50.0%","166","","327","","493","","674","52.7%",""
"Ultron, Artificial Malevolence","","M","2534","1.83","1145","1.81","5812","82.6%","52.9%","1077","52.5%","1581","53.0%","2658","52.8%","3192","52.7%","0.1pp"
"Ultron Drone","","C","110907","6.79","13268","10.10","26650","32.2%","52.3%","4693","50.0%","7065","55.5%","11758","53.3%","14930","51.5%","1.8pp"
"Vibranium Energy Daggers","","C","111496","7.35","10371","11.29","9142","14.1%","50.3%","1618","48.9%","2302","51.3%","3920","50.3%","5213","50.2%","0.1pp"
"The Vision","","R","3433","1.23","2953","1.22","18771","98.9%","57.0%","3242","59.0%","5373","60.1%","8615","59.7%","10359","54.6%","5.1pp"
"Viv Vision, Teen Synthezoid","","U","33607","4.33","4459","6.36","19468","69.6%","53.8%","3384","51.1%","5042","54.8%","8426","53.3%","11096","54.1%","-0.8pp"
"A.I.M. Labs","","C","55490","6.31","9501","8.89","34800","58.0%","55.0%","6276","56.7%","9579","55.8%","15855","56.2%","18944","54.0%","2.1pp"
"Asgardian Citadel","","C","54190","6.00","8630","8.59","34193","62.1%","56.2%","6191","58.6%","8098","55.1%","14289","56.6%","19904","55.8%","0.8pp"
"Avengers Hangar","","C","53436","5.76","10676","8.05","52396","75.7%","58.0%","9598","59.7%","13537","57.0%","23135","58.1%","29261","58.0%","0.1pp"
"Avengers Tower","","U","36206","4.57","7923","6.08","44808","86.3%","59.3%","7958","60.6%","11300","61.2%","19258","60.9%","25551","58.1%","2.9pp"
"Baxter Building","","U","39022","4.95","7548","6.90","40071","83.1%","56.6%","6746","56.2%","10460","58.9%","17206","57.8%","22869","55.7%","2.1pp"
"Birnin Zana Plaza","","C","54685","6.11","9116","8.71","38890","66.6%","57.0%","7080","58.7%","9097","55.8%","16177","57.1%","22713","57.0%","0.0pp"
"Castle Doom","","R","13054","4.30","2015","5.84","6170","50.5%","51.5%","1067","50.7%","1639","54.1%","2706","52.8%","3464","50.5%","2.2pp"
"Dark Fortress","","R","14537","4.19","2299","6.12","8734","61.8%","53.2%","1592","54.6%","2242","54.5%","3834","54.6%","4900","52.2%","2.4pp"
"Fisk Tower","","C","55691","6.41","9503","9.05","33654","55.5%","55.5%","6219","56.5%","8497","55.0%","14716","55.6%","18938","55.4%","0.2pp"
"Gathering Place","","R","14333","4.07","2623","5.79","11240","68.5%","55.5%","2105","54.3%","2612","56.9%","4717","55.7%","6524","55.3%","0.4pp"
"Gleaming Bastion","","R","13871","3.89","3057","5.37","14650","75.2%","57.1%","2598","58.5%","3906","57.2%","6504","57.7%","8146","56.7%","1.1pp"
"Hell's Kitchen","","C","54801","6.33","7730","9.00","28802","59.6%","54.4%","5199","55.5%","7317","54.2%","12516","54.7%","16286","54.1%","0.6pp"
"Hidden Lair","","R","14729","4.25","2650","6.02","10026","60.4%","54.2%","1824","55.6%","2682","56.3%","4506","56.0%","5520","52.6%","3.4pp"
"Los Diablos Missile Base","","C","54509","6.34","7919","9.09","29824","59.5%","55.5%","5344","56.7%","6968","55.0%","12312","55.8%","17513","55.3%","0.4pp"
"Pym Technologies","","C","55167","6.28","9290","8.82","35765","60.0%","56.3%","6682","58.4%","8970","55.7%","15652","56.8%","20113","55.8%","1.0pp"
"Stark Industries","","C","54555","6.19","8990","8.80","34133","59.9%","55.3%","6165","57.6%","8965","55.3%","15130","56.2%","19003","54.6%","1.7pp"
"Subterranean Cavern","","C","56049","6.57","8792","9.22","32457","57.8%","56.0%","5847","58.8%","7924","55.3%","13771","56.8%","18686","55.4%","1.4pp"
"Surveillance Room","","C","106410","5.98","18004","8.58","94186","81.9%","56.5%","17178","56.3%","24022","57.3%","41200","56.9%","52988","56.1%","0.8pp"
"Training Compound","","R","14891","4.32","2300","6.27","8899","61.6%","55.2%","1623","57.1%","2099","55.6%","3722","56.2%","5178","54.4%","1.8pp"
"Villainous Hideout","","U","38940","5.21","5921","7.42","27762","73.8%","55.4%","4975","56.5%","7423","58.3%","12398","57.6%","15363","53.6%","4.0pp"
"Archangel of Thune","W","M","164","","103","","634","95.8%","55.0%","122","","168","","290","","357","",""
"Concerted Effort","W","M","416","4.14","66","","136","","","22","","34","","56","","80","",""
"Don't Move","W","M","346","3.10","84","","415","75.3%","","72","","100","","172","","245","",""
"Ephemerate","W","M","439","3.84","86","","363","69.3%","","47","","95","","142","","221","",""
"Final Showdown","W","M","282","2.28","119","","708","90.7%","60.5%","146","","188","","334","","374","",""
"Light of Promise","W","M","636","5.63","59","","29","","","7","","6","","13","","16","",""
"Path to Exile","W","M","243","2.16","107","","639","93.3%","58.5%","120","","181","","301","","338","",""
"Return to the Ranks","W","M","594","4.92","63","","68","","","11","","24","","35","","33","",""
"Righteous Fury","W","M","362","3.03","84","","349","","","55","","82","","137","","211","",""
"Steelshaper's Gift","W","M","660","5.54","77","","60","","","18","","9","","27","","33","",""
"Teferi's Protection","W","M","445","3.92","64","","204","","","34","","56","","90","","116","",""
"Counterspell","U","M","389","3.31","111","","630","87.7%","58.6%","108","","180","","288","","342","",""
"Cyberdrive Awakener","U","M","344","3.08","101","","365","60.7%","","66","","89","","155","","210","",""
"Dig Through Time","U","M","374","3.37","93","","445","72.6%","","85","","115","","200","","245","",""
"Harbinger of the Seas","U","M","639","5.76","83","","15","2.8%","","4","","5","","9","","6","",""
"Lord of Atlantis","U","M","608","5.16","84","","103","19.1%","","19","","35","","54","","50","",""
"Mechanized Production","U","M","445","4.03","69","","149","","","24","","53","","77","","72","",""
"Narset's Reversal","U","M","572","5.01","73","","123","","","22","","31","","53","","70","",""
"Reconnaissance Mission","U","M","413","3.77","93","","348","62.1%","","58","","88","","146","","202","",""
"Show and Tell","U","M","584","5.59","82","","6","1.1%","","1","","3","","4","","2","",""
"Simulacrum Synthesizer","U","M","323","3.05","90","","478","77.3%","","81","","119","","200","","276","",""
"Three Steps Ahead","U","M","336","2.68","122","","689","90.7%","56.2%","103","","213","","316","","373","",""
"Dauthi Voidwalker","B","M","297","2.36","101","","572","87.6%","55.1%","101","","167","","268","","308","",""
"Deadly Dispute","B","M","484","3.88","95","","376","65.5%","","64","","100","","164","","212","",""
"Extinction Event","B","M","245","2.33","115","","624","89.3%","51.4%","104","","174","","278","","346","",""
"Final Act","B","M","270","2.73","63","","288","","","46","","88","","134","","154","",""
"Massacre Girl","B","M","201","2.16","92","","551","84.9%","56.1%","81","","157","","238","","313","",""
"No Mercy","B","M","290","2.86","56","","262","","","48","","73","","121","","141","",""
"Chaos Warp","R","M","561","5.06","45","","96","","","23","","23","","46","","50","",""
"Fiery Emancipation","R","M","488","4.49","64","","168","","","30","","42","","72","","96","",""
"Fury of the Horde","R","M","505","5.09","61","","76","","","9","","16","","25","","51","",""
"Monstrous Rage","R","M","458","3.86","77","","363","","","50","","84","","134","","229","",""
"Seize the Day","R","M","505","3.92","47","","82","","","12","","22","","34","","48","",""
"Bedlam","R","M","629","5.47","66","","27","","","3","","5","","8","","19","",""
"Beast Within","G","M","584","5.32","49","","58","","","9","","22","","31","","27","",""
"Defense of the Heart","G","M","396","3.36","67","","219","","","43","","45","","88","","131","",""
"Force of Vigor","G","M","617","5.06","66","","78","","","19","","19","","38","","41","",""
"Heroic Intervention","G","M","1407","3.89","211","5.01","836","63.0%","50.7%","119","","194","","313","","523","51.4%",""
"Primal Vigor","G","M","466","4.36","39","","69","","","4","","17","","21","","48","",""
"Rancor","G","M","309","3.03","85","","358","","","57","","105","","162","","196","",""
"Steely Resolve","G","M","540","4.72","67","","104","","","22","","28","","50","","54","",""
"Unnatural Growth","G","M","436","4.02","70","","232","","","37","","53","","90","","142","",""
"Anthem of Champions","WG","M","354","3.27","97","","500","77.6%","56.2%","94","","117","","211","","289","",""
"Aurelia, the Warleader","WR","M","280","2.78","82","","334","","","63","","75","","138","","197","",""
"Black Panther, Wakandan King","WG","M","260","2.37","100","","585","84.3%","60.0%","107","","144","","251","","334","",""
"Captain America, First Avenger","WUR","M","335","3.26","77","","204","","","35","","54","","89","","116","",""
"Escape to the Wilds","RG","M","500","4.32","111","","403","57.3%","","63","","97","","160","","243","",""
"Fight to the Death","WR","M","614","5.26","65","","40","","","1","","14","","15","","25","",""
"Iron Man, Titan of Innovation","UR","M","256","2.64","90","","418","70.8%","","67","","119","","186","","235","",""
"Privileged Position","WG","M","519","4.54","59","","96","","","17","","24","","41","","55","",""
"Ravenous Tyrannosaurus","RG","M","251","2.22","112","","601","84.3%","57.6%","119","","171","","290","","318","",""
"Storm, Force of Nature","URG","M","394","3.28","79","","216","","","33","","67","","100","","117","",""
"Sundering Growth","WG","M","567","4.68","65","","129","","","28","","37","","65","","64","",""
"Warleader's Call","WR","M","293","2.54","108","","600","82.6%","58.3%","115","","135","","250","","350","",""
"Wolverine, Best There Is","RG","M","257","2.49","79","","333","","","58","","86","","144","","189","",""
"Horn of Greed","","M","547","5.49","70","","23","","","4","","6","","10","","13","",""
"Roaming Throne","","M","151","","95","","584","97.0%","54.5%","108","","151","","259","","326","",""
"Sword of Fire and Ice","","M","137","","129","","879","99.7%","61.9%","148","","244","","392","","484","",""
