"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","20775","2.36","9527","2.44","50790","85.1%","54.0%","8580","55.0%","14880","59.6%","23460","57.9%","25971","50.1%","7.8pp"
"Ark of Hunger","WR","R","17232","2.04","11514","1.97","68706","90.1%","58.4%","11998","62.8%","19858","63.7%","31856","63.4%","35993","53.8%","9.5pp"
"Aziza, Mage Tower Captain","WR","R","34645","3.76","8059","4.50","34131","67.5%","53.9%","5782","54.1%","9247","52.5%","15029","53.1%","19056","54.5%","-1.3pp"
"Berta, Wise Extrapolator","UG","R","20239","2.30","7864","2.41","41549","85.3%","52.6%","7112","53.3%","12207","56.6%","19319","55.4%","21471","50.0%","5.4pp"
"Blech, Loafing Pest","BG","R","21518","2.51","7156","2.52","35470","78.2%","55.2%","6264","60.3%","8872","58.7%","15136","59.4%","19890","51.9%","7.5pp"
"Bogwater Lumaret","BG","C","214388","4.74","31928","6.38","156305","77.8%","54.3%","27260","55.8%","37692","54.8%","64952","55.2%","89329","53.4%","1.8pp"
"Borrowed Knowledge","WR","U","134030","7.88","15617","11.54","3118","3.2%","47.8%","516","46.1%","865","46.6%","1381","46.4%","1735","48.9%","-2.5pp"
"Cauldron of Essence","BG","R","22427","2.59","6936","2.74","32199","75.2%","53.2%","5679","51.7%","7988","57.4%","13667","55.0%","18249","51.6%","3.4pp"
"Colorstorm Stallion","UR","R","17725","2.05","10111","2.04","57789","88.0%","56.7%","9880","61.7%","17809","62.9%","27689","62.5%","28435","50.6%","11.9pp"
"Colossus of the Blood Age","WR","U","78356","3.86","24174","4.57","128785","82.7%","56.8%","21412","55.5%","37916","60.3%","59328","58.6%","68860","55.1%","3.5pp"
"Conciliator's Duelist","WB","R","23948","2.82","8560","2.90","43651","78.2%","57.4%","7388","58.7%","11582","60.2%","18970","59.6%","24247","55.5%","4.2pp"
"Cuboid Colony","UG","U","89515","4.47","15782","5.95","72853","73.8%","53.4%","12747","55.7%","20279","56.2%","33026","56.0%","38753","51.2%","4.8pp"
"Dina's Guidance","BG","R","51877","5.46","5774","8.62","2960","8.2%","47.3%","468","","728","45.7%","1196","45.1%","1756","48.7%","-3.7pp"
"Elemental Mascot","UR","C","275233","6.32","39612","8.94","141523","56.8%","52.9%","24160","52.8%","41678","55.6%","65838","54.6%","72974","51.2%","3.4pp"
"Embrace the Paradox","UG","C","276190","6.17","43681","8.58","166770","60.8%","53.6%","27730","51.8%","48827","58.7%","76557","56.2%","87313","51.0%","5.2pp"
"Essenceknit Scholar","BG","U","71287","3.55","14995","4.37","76955","80.8%","55.4%","13534","58.6%","19169","57.8%","32703","58.2%","43151","53.1%","5.0pp"
"Fix What's Broken","WB","R","46061","5.17","5747","7.68","7039","19.4%","49.7%","1102","43.4%","1768","48.7%","2870","46.7%","4124","51.7%","-5.0pp"
"Fractal Mascot","UG","C","290204","6.75","37200","9.80","103963","44.6%","52.4%","16966","49.5%","30662","56.7%","47628","54.1%","54733","50.5%","3.6pp"
"Fractal Tender","UG","U","93081","4.67","14737","6.43","60022","66.3%","51.6%","9977","50.8%","17249","54.6%","27226","53.2%","31642","49.9%","3.3pp"
"Geometer's Arthropod","UG","R","43615","4.70","7063","6.38","18250","40.8%","52.7%","3231","53.4%","4948","54.4%","8179","54.0%","9792","51.5%","2.5pp"
"Grapple with Death","BG","C","194673","4.04","35742","5.40","190449","84.5%","54.4%","32352","53.1%","50250","58.6%","82602","56.5%","105633","52.5%","3.9pp"
"Growth Curve","UG","U","124457","7.19","12856","10.91","9957","12.4%","48.3%","1672","45.9%","2651","49.0%","4323","47.8%","5549","48.6%","-0.8pp"
"Hardened Academic","WR","R","22949","2.64","9855","2.67","53695","83.1%","58.0%","9387","61.8%","14968","60.3%","24355","60.9%","29400","55.6%","5.2pp"
"Imperious Inkmage","WB","C","280551","6.62","41588","8.98","164232","60.8%","57.3%","28393","58.1%","40987","56.5%","69380","57.2%","94212","57.4%","-0.2pp"
"Inkling Mascot","WB","C","267197","6.18","42482","8.16","191623","69.6%","56.9%","33779","57.4%","45681","55.1%","79460","56.1%","111498","57.5%","-1.4pp"
"Killian's Confidence","WB","U","84590","4.37","16736","5.44","81124","75.2%","56.6%","13652","55.8%","19575","57.0%","33227","56.5%","47481","56.7%","-0.2pp"
"Kirol, History Buff","WR","U","89684","4.56","19086","5.74","95889","78.2%","56.3%","16882","56.5%","25863","55.2%","42745","55.7%","53254","56.8%","-1.1pp"
"Lluwen, Exchange Student","BG","U","76230","3.84","13660","4.97","66900","77.6%","54.1%","11196","53.4%","16757","57.5%","27953","55.9%","38074","52.7%","3.2pp"
"Lorehold Charm","WR","U","111503","5.83","17085","8.17","51621","47.6%","54.3%","8686","51.7%","13474","55.2%","22160","53.8%","29449","54.6%","-0.8pp"
"Lorehold, the Historian","WR","M","6522","1.54","4576","1.52","25978","89.5%","55.1%","4379","55.5%","7636","59.1%","12015","57.8%","13728","52.5%","5.3pp"
"Mind into Matter","UG","R","22602","2.57","9193","2.66","48177","83.4%","54.1%","8295","53.7%","13883","60.5%","22178","57.9%","24293","49.9%","8.0pp"
"Mind Roots","BG","U","100169","5.05","14162","7.07","50418","57.3%","52.3%","8749","52.0%","12964","53.4%","21713","52.8%","28320","51.7%","1.1pp"
"Molten Note","WR","U","79835","3.96","24545","4.63","135336","84.5%","57.4%","23026","57.1%","38587","60.9%","61613","59.5%","72484","55.4%","4.1pp"
"Moment of Reckoning","WB","R","21277","2.49","10163","2.45","54093","80.3%","58.3%","8997","59.1%","15233","66.0%","24230","63.4%","28769","53.3%","10.2pp"
"Nita, Forum Conciliator","WB","R","40042","4.31","6497","5.72","19387","47.4%","53.0%","3367","50.9%","4865","52.1%","8232","51.6%","11053","53.9%","-2.3pp"
"Old-Growth Educator","BG","U","92490","4.68","12707","6.51","56981","71.2%","53.8%","9540","53.0%","14318","54.6%","23858","54.0%","32617","53.4%","0.5pp"
"Paradox Surveyor","UG","U","87225","4.33","19550","5.43","95611","76.6%","55.1%","16663","57.2%","27653","59.4%","44316","58.6%","49504","51.9%","6.7pp"
"Pest Mascot","BG","C","232660","5.22","29298","7.37","134162","73.3%","53.5%","22862","53.3%","33264","53.1%","56126","53.2%","76749","53.7%","-0.4pp"
"Practiced Scrollsmith","WR","U","74344","3.71","23906","4.27","132767","85.3%","57.5%","22700","56.2%","38160","60.8%","60860","59.1%","71340","56.0%","3.0pp"
"Prismari Charm","UR","U","93141","4.50","19409","5.85","95849","78.3%","54.4%","16568","54.1%","29107","58.1%","45675","56.7%","47347","51.9%","4.8pp"
"Prismari, the Inspiration","UR","M","9558","2.26","3559","2.35","18299","82.7%","52.0%","2994","49.0%","5789","57.5%","8783","54.6%","9114","48.9%","5.7pp"
"Proctor's Gaze","UG","U","84299","4.10","21032","5.10","107708","81.0%","54.8%","18329","54.5%","31661","59.8%","49990","57.9%","55480","51.8%","6.1pp"
"Professor Dellian Fel","BG","M","5862","1.35","4190","1.33","23634","86.8%","56.3%","4046","60.2%","6453","63.6%","10499","62.3%","12710","51.0%","11.3pp"
"Pterafractyl","UG","C","271746","6.10","35634","8.86","126877","57.4%","52.2%","21408","48.9%","36855","56.2%","58263","53.5%","64717","50.4%","3.2pp"
"Pursue the Past","WR","C","259096","5.89","55817","7.40","251997","69.6%","57.5%","43757","58.3%","68638","59.7%","112395","59.2%","138675","56.2%","3.0pp"
"Quandrix Charm","UG","U","101165","5.03","17675","6.79","74834","67.2%","54.2%","12806","54.8%","21196","58.9%","34002","57.4%","39629","51.2%","6.1pp"
"Quandrix, the Proof","UG","M","6285","1.49","4387","1.47","24784","89.2%","55.3%","4075","57.7%","7664","62.6%","11739","60.9%","12321","49.1%","11.8pp"
"Rapturous Moment","UR","U","109962","5.69","17254","7.93","52179","49.0%","51.7%","8823","49.4%","15604","55.8%","24427","53.5%","26100","49.5%","4.0pp"
"Render Speechless","WB","C","283606","6.77","47028","8.91","158978","52.3%","57.1%","26555","56.2%","40919","58.2%","67474","57.4%","90033","56.8%","0.6pp"
"Resonating Lute","UR","R","24501","2.77","9489","2.88","44676","76.3%","52.9%","7646","54.3%","13841","56.9%","21487","56.0%","21789","49.3%","6.7pp"
"Root Manipulation","BG","U","113182","6.04","12847","8.89","30256","37.6%","52.3%","4907","49.7%","7331","54.6%","12238","52.6%","17913","51.9%","0.7pp"
"Sanar, Unfinished Genius","UR","U","71672","3.56","21273","4.23","114933","85.1%","55.0%","19861","59.4%","34875","58.4%","54736","58.8%","57556","51.2%","7.6pp"
"Scolding Administrator","WB","U","71773","3.69","18837","4.25","102094","81.8%","58.3%","18047","63.0%","25564","58.7%","43611","60.5%","58167","56.7%","3.8pp"
"Silverquill Charm","WB","U","84989","4.22","18405","5.16","94296","78.3%","58.1%","16109","57.9%","24091","60.4%","40200","59.4%","53206","57.0%","2.4pp"
"Silverquill, the Disputant","WB","M","7828","1.85","3669","1.84","18415","79.8%","53.9%","3117","54.2%","4999","55.4%","8116","54.9%","10180","52.8%","2.1pp"
"Snooping Page","WB","U","81179","4.14","16758","5.15","86001","79.7%","56.1%","15028","56.9%","21630","55.2%","36658","55.9%","49111","56.2%","-0.3pp"
"Social Snub","WB","U","124907","7.07","13753","10.61","9981","11.5%","51.7%","1699","49.3%","2564","52.7%","4263","51.4%","5645","51.8%","-0.4pp"
"Spectacular Skywhale","UR","U","88635","4.47","14969","5.99","65829","71.7%","51.2%","11015","49.3%","19555","53.9%","30570","52.2%","33782","50.1%","2.1pp"
"Spirit Mascot","WR","C","257362","5.89","46369","7.78","223083","74.7%","56.5%","38975","56.5%","59957","55.1%","98932","55.6%","124261","57.2%","-1.6pp"
"Splatter Technique","UR","R","20501","2.35","10222","2.34","56444","86.2%","55.8%","9593","57.7%","17382","62.6%","26975","60.9%","26657","49.7%","11.1pp"
"Stadium Tidalmage","UR","C","296895","7.11","40881","10.12","101317","39.5%","52.6%","17005","51.9%","30759","55.2%","47764","54.0%","51838","51.1%","2.9pp"
"Startled Relic Sloth","WR","U","78203","3.89","20700","4.70","111636","83.4%","56.8%","18941","56.7%","31683","57.7%","50624","57.4%","61086","56.2%","1.1pp"
"Stirring Honormancer","WB","U","91186","4.58","20282","5.66","95697","72.8%","57.4%","15756","56.4%","25127","59.0%","40883","58.0%","54135","56.9%","1.1pp"
"Stress Dream","UR","U","65320","3.24","24169","3.71","139100","89.6%","56.0%","23386","56.4%","42687","61.9%","66073","60.0%","67765","51.5%","8.5pp"
"Suspend Aggression","WR","R","36119","3.84","10348","4.46","48826","73.5%","56.2%","8381","56.3%","13852","58.2%","22233","57.5%","26281","55.0%","2.5pp"
"Tam, Observant Sequencer","UG","U","82928","4.10","13761","5.53","62066","73.9%","51.3%","10480","48.7%","17836","54.5%","28316","52.3%","32652","50.2%","2.2pp"
"Teacher's Pest","BG","U","80758","4.08","13500","5.30","67208","79.5%","54.1%","11927","55.3%","15829","54.1%","27756","54.6%","38862","53.5%","1.1pp"
"Traumatic Critique","UR","R","18039","2.05","10559","2.07","60667","89.7%","55.9%","10428","56.5%","18520","62.5%","28948","60.3%","28870","50.5%","9.8pp"
"Vibrant Outburst","UR","U","70813","3.41","21138","4.09","117399","87.5%","55.2%","20387","55.3%","35497","60.6%","55884","58.6%","57395","51.2%","7.4pp"
"Vicious Rivalry","BG","R","23925","2.76","8181","2.88","41394","79.5%","54.9%","7184","56.6%","11286","60.1%","18470","58.8%","22358","51.6%","7.2pp"
"Visionary's Dance","UR","C","253822","5.41","49121","7.35","237882","77.2%","53.8%","42672","51.8%","72484","59.0%","115156","56.3%","115016","50.7%","5.6pp"
"Wilt in the Heat","WR","C","246007","5.28","52595","6.91","252762","74.8%","56.2%","42314","54.9%","71939","58.2%","114253","57.0%","137069","55.5%","1.5pp"
"Witherbloom Charm","BG","U","96287","4.83","13219","6.81","55701","67.5%","53.7%","9512","52.4%","14104","55.0%","23616","54.0%","31840","53.4%","0.5pp"
"Witherbloom, the Balancer","BG","M","8570","2.04","2869","2.08","13168","75.4%","50.6%","2174","48.6%","3589","52.2%","5763","50.8%","7200","50.1%","0.7pp"
"Zaffai and the Tempests","UR","R","44042","4.48","6899","6.25","18636","43.6%","50.4%","3054","46.7%","5899","54.5%","8953","51.8%","9340","48.7%","3.1pp"
"Biblioplex Tomekeeper","","C","319029","8.65","33867","12.45","4742","2.2%","47.0%","698","39.8%","1255","48.4%","1953","45.3%","2770","48.1%","-2.8pp"
"Diary of Dreams","","U","112973","5.57","16541","7.87","53482","52.2%","51.5%","9608","48.6%","15440","53.5%","25048","51.6%","27602","51.3%","0.3pp"
"Mage Tower Referee","","C","308517","7.43","40757","10.64","70983","27.5%","54.0%","13072","53.4%","17700","54.0%","30772","53.7%","39926","54.2%","-0.4pp"
"Page, Loose Leaf","","C","312730","7.99","39223","11.36","39984","16.2%","52.2%","7383","52.1%","11142","53.2%","18525","52.8%","21124","51.6%","1.1pp"
"Potioner's Trove","","C","221845","4.73","55391","5.74","273664","78.5%","54.3%","51703","56.0%","78957","58.2%","130660","57.3%","137851","51.3%","6.0pp"
"Strixhaven Skycoach","","U","82829","3.93","27142","4.58","149412","85.1%","56.7%","27710","58.1%","40543","59.7%","68253","59.0%","80153","54.7%","4.4pp"
"Deathcap Glade","","R","39861","3.70","7466","5.10","37096","77.9%","54.2%","6900","55.5%","9582","56.2%","16482","55.9%","19923","52.6%","3.2pp"
"Dreamroot Cascade","","R","39127","3.61","8661","4.79","43639","80.0%","53.9%","8218","55.0%","11885","57.5%","20103","56.5%","22432","51.3%","5.1pp"
"Fields of Strife","","C","311806","5.54","63289","7.65","319867","79.1%","55.7%","59312","57.6%","87107","56.7%","146419","57.1%","170698","54.6%","2.5pp"
"Forum of Amity","","C","313470","5.53","54236","7.86","249868","72.2%","55.3%","46711","56.9%","61934","55.0%","108645","55.8%","139369","54.8%","1.0pp"
"Great Hall of the Biblioplex","","R","37256","3.66","10002","4.43","56133","88.3%","55.7%","10221","56.2%","15796","60.3%","26017","58.7%","29001","52.8%","5.9pp"
"Paradox Gardens","","C","299024","5.21","55338","7.26","280464","80.6%","54.0%","52672","55.6%","77215","56.5%","129887","56.1%","145846","51.9%","4.2pp"
"Petrified Hamlet","","R","64020","6.57","7644","9.98","657","1.4%","45.4%","90","","200","","290","","365","",""
"Shattered Sanctum","","R","40622","3.80","8201","5.16","39544","76.0%","55.4%","7173","57.6%","10108","57.1%","17281","57.3%","21906","53.8%","3.5pp"
"Skycoach Waypoint","","U","132770","7.41","13845","11.13","12563","14.5%","51.1%","1999","50.0%","3250","49.8%","5249","49.9%","7208","51.8%","-1.9pp"
"Spectacle Summit","","C","298086","5.18","60879","7.14","323227","83.9%","54.5%","60226","55.8%","92218","56.8%","152444","56.4%","165762","52.6%","3.7pp"
"Stormcarved Coast","","R","38725","3.59","9562","4.73","51011","84.4%","54.2%","9561","55.3%","14499","58.0%","24060","57.0%","25667","51.5%","5.5pp"
"Sundown Pass","","R","40692","3.76","9484","4.99","48635","81.0%","55.3%","9008","56.6%","13294","57.2%","22302","57.0%","25803","53.8%","3.2pp"
"Terramorphic Expanse","","C","231358","4.39","53233","6.00","320655","94.9%","55.0%","60815","56.8%","85158","56.1%","145973","56.4%","171749","53.7%","2.6pp"
"Titan's Grave","","C","305084","5.34","49521","7.62","246068","78.9%","54.2%","46159","55.7%","63189","55.1%","109348","55.3%","133497","53.1%","2.3pp"
"Akroma's Will","W","M","2057","2.08","1177","2.07","6883","89.4%","57.3%","1072","56.1%","1849","62.7%","2921","60.3%","3881","54.8%","5.5pp"
"Angel's Grace","W","R","12485","5.89","1361","9.37","432","4.9%","","65","","109","","174","","255","",""
"Armageddon","W","M","3873","3.77","799","4.67","2637","52.7%","52.3%","427","","656","51.2%","1083","50.6%","1540","53.6%","-3.0pp"
"Duty Beyond Death","W","U","117818","6.70","13087","10.11","13931","16.8%","52.0%","2268","48.7%","3430","52.3%","5698","50.9%","8192","52.8%","-1.9pp"
"Helping Hand","W","U","106329","5.62","13999","8.16","40883","46.3%","54.2%","6847","51.7%","10516","54.3%","17363","53.2%","23423","54.9%","-1.6pp"
"Hop to It","W","U","101783","5.27","17596","7.01","71461","63.2%","55.6%","12662","55.2%","18460","55.6%","31122","55.4%","40109","55.8%","-0.4pp"
"Prismatic Ending","W","R","9312","4.22","2135","5.36","8206","61.4%","54.3%","1424","55.5%","2395","58.1%","3819","57.1%","4238","51.4%","5.7pp"
"Repel Calamity","W","U","68712","3.44","21423","4.00","126004","90.5%","57.3%","21542","57.1%","33822","60.4%","55364","59.1%","69534","55.7%","3.3pp"
"Reprieve","W","R","7906","3.53","2440","3.99","12843","81.1%","57.2%","2303","58.0%","3446","59.9%","5749","59.2%","6982","55.4%","3.8pp"
"Requisition Raid","W","U","113740","6.28","12319","9.55","18180","23.4%","51.9%","3013","49.8%","4513","51.3%","7526","50.7%","10601","52.7%","-2.0pp"
"Return to the Ranks","W","R","11082","5.21","1343","7.71","1966","22.8%","51.6%","346","","509","53.0%","855","49.2%","1105","53.5%","-4.2pp"
"Winds of Abandon","W","M","2085","2.13","1196","2.17","7126","92.2%","57.8%","1179","55.9%","2041","65.3%","3220","61.9%","3812","54.0%","7.8pp"
"Brain Freeze","U","R","9326","4.40","2079","5.33","7800","60.4%","53.7%","1309","49.0%","2653","59.2%","3962","55.8%","3499","49.7%","6.1pp"
"Cyclonic Rift","U","M","1873","1.93","970","2.02","5428","88.9%","54.8%","892","52.2%","1636","61.4%","2528","58.2%","2735","51.0%","7.2pp"
"Daze","U","R","9503","4.28","2103","5.24","9316","69.9%","54.9%","1578","56.1%","2708","59.6%","4286","58.4%","4800","51.6%","6.7pp"
"Deduce","U","U","102023","5.08","19131","6.85","89800","74.4%","54.5%","16081","55.2%","26645","58.7%","42726","57.4%","45212","51.6%","5.8pp"
"Disdainful Stroke","U","U","96918","4.86","19221","6.39","93703","77.7%","54.0%","16137","53.1%","28006","58.9%","44143","56.8%","47137","50.9%","5.9pp"
"Flusterstorm","U","M","5300","4.90","701","7.18","1085","25.7%","47.5%","192","","320","","512","46.9%","560","47.7%","-0.8pp"
"Force of Will","U","M","2822","2.72","810","3.16","3461","69.9%","53.7%","588","51.9%","1035","59.2%","1623","56.6%","1720","50.2%","6.3pp"
"Pongify","U","R","11653","5.47","1188","8.69","1313","17.9%","46.8%","243","","365","","608","46.5%","668","47.2%","-0.6pp"
"Preordain","U","R","8514","3.83","1756","5.01","8706","78.9%","54.1%","1540","53.1%","2564","57.9%","4104","56.1%","4414","52.0%","4.1pp"
"Sleight of Hand","U","U","105636","5.35","16829","7.51","67709","64.6%","53.3%","11962","53.6%","20458","57.0%","32420","55.7%","34132","50.8%","4.9pp"
"Spell Pierce","U","U","116234","6.30","15325","9.08","39562","41.3%","52.4%","6872","52.6%","11499","56.5%","18371","55.1%","20398","49.6%","5.4pp"
"Stock Up","U","U","53987","2.79","21598","3.13","125459","91.0%","55.6%","22092","57.1%","37439","61.5%","59531","59.8%","63049","51.3%","8.6pp"
"Ad Nauseam","B","M","5511","5.18","628","7.95","285","7.2%","","42","","67","","109","","173","",""
"Bitter Triumph","B","U","55630","2.84","16885","3.36","97990","90.7%","55.7%","17027","55.7%","25828","58.7%","42855","57.5%","54103","54.1%","3.4pp"
"Culling the Weak","B","R","12203","5.89","1279","9.32","359","4.6%","","65","","87","","152","","204","",""
"Dismember","B","R","3688","1.78","2194","1.89","13607","96.8%","56.3%","2432","58.2%","3707","59.7%","6139","59.1%","7260","53.8%","5.3pp"
"Feed the Swarm","B","U","70578","3.54","14399","4.54","77949","85.9%","54.5%","13801","53.0%","19957","56.7%","33758","55.2%","43496","53.8%","1.4pp"
"Living End","B","M","5630","5.15","614","7.81","130","3.3%","","18","","42","","60","","70","",""
"Locust Spray","B","U","121307","6.54","13661","9.71","23823","27.7%","53.3%","4089","51.7%","5783","52.6%","9872","52.2%","13868","54.0%","-1.8pp"
"Sheoldred's Edict","B","R","7209","3.27","1255","4.33","5778","74.4%","53.4%","1025","53.3%","1495","52.5%","2520","52.8%","3206","53.3%","-0.5pp"
"Smallpox","B","R","12742","5.97","1314","9.48","432","5.2%","","68","","106","","174","","259","",""
"Stargaze","B","U","122730","6.81","16002","9.85","29302","28.8%","55.0%","4853","52.3%","7385","56.6%","12238","54.9%","16922","55.0%","-0.1pp"
"Vampiric Tutor","B","M","3400","3.31","552","4.20","1669","51.1%","47.8%","314","","434","","748","46.0%","907","49.5%","-3.5pp"
"Zombify","B","U","117171","6.46","11317","10.09","9736","13.8%","47.8%","1597","43.2%","2600","48.7%","4197","46.6%","5484","48.5%","-1.8pp"
"Abrade","R","U","57612","2.88","21337","3.34","127654","93.4%","55.8%","22350","56.6%","36961","59.1%","59311","58.2%","65935","53.4%","4.8pp"
"Big Score","R","R","8701","3.86","1811","4.85","8868","77.3%","53.9%","1521","52.3%","2703","57.3%","4224","55.5%","4482","52.2%","3.3pp"
"Brotherhood's End","R","R","6939","3.22","2130","3.62","10520","77.8%","55.8%","1799","57.1%","3134","61.2%","4933","59.7%","5336","51.8%","7.9pp"
"Bulk Up","R","U","121271","6.86","13361","10.34","15186","18.2%","50.8%","2448","48.2%","3980","52.9%","6428","51.1%","8651","50.3%","0.8pp"
"Burst Lightning","R","U","56036","2.84","22461","3.23","134696","93.3%","56.1%","23475","56.7%","38983","59.8%","62458","58.7%","69592","53.5%","5.2pp"
"Crackle with Power","R","M","2179","2.23","1265","2.24","7591","91.6%","57.5%","1291","55.0%","2377","64.4%","3668","61.1%","3609","52.3%","8.8pp"
"Empty the Warrens","R","R","10325","4.91","1563","6.82","4002","40.6%","51.3%","699","51.1%","1186","57.6%","1885","55.2%","1990","47.0%","8.1pp"
"Jeska's Will","R","M","5405","5.13","705","7.68","541","12.1%","50.1%","99","","137","","236","","299","",""
"Monstrous Rage","R","U","105081","5.47","16911","7.48","60276","56.1%","55.3%","10174","55.3%","15858","56.7%","26032","56.1%","33930","54.6%","1.6pp"
"Pyretic Ritual","R","R","12585","6.04","1349","9.40","543","6.4%","47.0%","102","","121","","223","","306","",""
"Return the Favor","R","U","119139","6.60","14766","9.79","23554","25.4%","51.5%","3973","48.5%","6957","54.9%","10930","52.6%","12219","50.2%","2.4pp"
"Subterranean Tremors","R","M","2028","2.06","1145","2.10","6633","89.5%","56.0%","1152","56.9%","1948","62.6%","3100","60.5%","3286","51.1%","9.5pp"
"Awaken the Woods","G","M","3083","2.88","640","3.33","2823","72.6%","51.3%","459","","834","55.3%","1293","53.4%","1455","48.2%","5.2pp"
"Berserk","G","M","4939","4.76","628","6.94","923","23.5%","47.9%","143","","247","","390","","525","48.8%",""
"Crop Rotation","G","R","13589","6.24","1470","9.66","528","5.6%","42.0%","97","","138","","235","","292","",""
"Giant Growth","G","U","123981","6.88","12584","10.44","16370","20.9%","51.1%","2701","49.1%","4008","53.0%","6709","51.4%","9601","50.8%","0.7pp"
"Glimpse of Nature","G","R","12867","6.08","1427","9.37","350","3.9%","","65","","80","","145","","198","",""
"Knockout Maneuver","G","U","83757","4.14","15195","5.45","75406","78.9%","54.0%","12734","54.3%","20048","58.3%","32782","56.7%","41724","51.7%","5.0pp"
"Pick Your Poison","G","U","125741","7.31","12169","11.23","4489","5.9%","48.3%","766","46.1%","1153","48.0%","1919","47.2%","2531","49.2%","-2.0pp"
"Royal Treatment","G","U","105671","5.30","15321","7.45","60282","63.1%","53.8%","10227","54.7%","15392","57.1%","25619","56.1%","34194","51.9%","4.2pp"
"Shamanic Revelation","G","R","10018","4.59","1190","6.65","2692","35.4%","51.1%","467","","623","52.3%","1090","50.1%","1593","51.8%","-1.7pp"
"Shared Roots","G","U","82748","4.19","15953","5.40","74636","75.3%","53.0%","13519","55.9%","20281","54.9%","33800","55.3%","40323","51.1%","4.2pp"
"Triumph of the Hordes","G","M","4238","4.14","553","5.74","1082","32.0%","49.0%","191","","285","","476","","600","49.0%",""
"Veil of Summer","G","R","13140","6.05","1496","9.33","736","7.9%","49.9%","117","","176","","293","","441","",""
"Bring to Light","UG","R","11339","5.04","1631","7.15","2805","27.2%","52.5%","475","","854","55.9%","1329","53.5%","1431","51.4%","2.1pp"
"Culling Ritual","BG","R","10521","4.91","1243","7.51","1662","21.3%","50.2%","285","","446","","731","53.5%","920","47.6%","5.9pp"
"Deflecting Palm","WR","R","11281","5.32","1332","8.09","1497","17.8%","46.7%","248","","374","","622","47.6%","874","46.1%","1.5pp"
"Expressive Iteration","UR","R","7072","3.25","2222","3.79","11755","83.8%","54.6%","2056","55.1%","3561","59.4%","5617","57.8%","5791","50.8%","7.0pp"
"Fracture","WB","R","11949","5.91","1322","9.08","850","10.2%","45.5%","167","","210","","377","","472","",""
"Archaeomancer","U","C","4980","5.06","938","6.72","3683","62.9%","52.3%","576","47.7%","1168","58.1%","1744","54.7%","1847","49.6%","5.1pp"
"Archmage Emeritus","U","R","2446","2.80","703","3.16","3391","77.9%","50.9%","594","46.6%","995","51.5%","1589","49.7%","1729","52.0%","-2.3pp"
"Murmuring Mystic","U","U","2729","2.72","1039","3.04","5884","90.1%","54.2%","1013","53.9%","1840","58.1%","2853","56.6%","2870","51.7%","4.9pp"
"Grim Haruspex","B","R","2513","2.65","691","3.02","3577","82.1%","54.5%","619","51.9%","863","55.6%","1482","54.0%","2063","54.6%","-0.5pp"
"Dualcaster Mage","R","R","2918","3.21","690","3.89","3166","75.8%","52.1%","531","46.3%","894","53.0%","1425","50.5%","1694","53.3%","-2.8pp"
"Magus of the Library","G","R","4570","4.61","626","6.63","1442","36.3%","49.7%","237","","359","","596","45.3%","831","52.5%","-7.2pp"
"Sylvan Library","G","M","2785","3.19","548","3.69","1992","59.8%","51.7%","364","","501","50.1%","865","51.0%","1105","52.1%","-1.1pp"
"Adrix and Nev, Twincasters","UG","M","3247","3.64","554","4.54","1278","38.3%","48.0%","193","","366","","559","48.7%","703","47.1%","1.6pp"
"Codie, Vociferous Codex","","R","4937","5.04","841","6.61","1854","35.4%","53.2%","320","","617","55.9%","937","54.0%","876","52.6%","1.4pp"
"Library of Alexandria","","M","2293","2.58","1022","2.69","5947","89.5%","56.2%","1115","68.3%","1634","54.3%","2749","60.0%","3095","52.6%","7.4pp"
