"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","18912","2.37","8671","2.45","46250","84.8%","54.2%","7837","55.3%","13493","59.9%","21330","58.2%","23702","50.3%","8.0pp"
"Ark of Hunger","WR","R","15881","2.07","10527","1.99","62623","89.9%","58.6%","10982","62.9%","18079","64.1%","29061","63.6%","32782","54.0%","9.7pp"
"Aziza, Mage Tower Captain","WR","R","31122","3.72","7377","4.41","31427","68.0%","54.0%","5329","54.2%","8471","52.6%","13800","53.2%","17582","54.7%","-1.5pp"
"Berta, Wise Extrapolator","UG","R","18287","2.29","7197","2.39","38248","85.5%","52.8%","6512","53.4%","11258","56.6%","17770","55.5%","19772","50.3%","5.2pp"
"Blech, Loafing Pest","BG","R","19417","2.50","6515","2.50","32317","78.3%","55.3%","5670","60.2%","8114","59.0%","13784","59.5%","18126","51.9%","7.6pp"
"Bogwater Lumaret","BG","C","195019","4.74","29124","6.39","143284","77.9%","54.4%","25044","56.0%","34501","55.0%","59545","55.4%","81904","53.6%","1.8pp"
"Borrowed Knowledge","WR","U","121418","7.86","14097","11.52","2977","3.3%","47.9%","489","","832","46.0%","1321","46.1%","1654","49.3%","-3.2pp"
"Cauldron of Essence","BG","R","20296","2.57","6313","2.71","29337","75.1%","53.3%","5161","51.9%","7305","58.0%","12466","55.5%","16614","51.5%","4.0pp"
"Colorstorm Stallion","UR","R","16211","2.06","9177","2.06","52438","87.9%","56.8%","8962","61.7%","16139","63.0%","25101","62.5%","25826","50.7%","11.8pp"
"Colossus of the Blood Age","WR","U","71731","3.90","22010","4.60","117448","82.7%","57.0%","19523","55.7%","34532","60.4%","54055","58.7%","62828","55.3%","3.4pp"
"Conciliator's Duelist","WB","R","21728","2.82","7748","2.90","39401","78.0%","57.6%","6647","59.0%","10395","60.6%","17042","60.0%","21980","55.5%","4.4pp"
"Cuboid Colony","UG","U","80812","4.44","14331","5.90","66653","74.1%","53.6%","11711","55.9%","18516","56.5%","30227","56.3%","35428","51.3%","5.0pp"
"Dina's Guidance","BG","R","46627","5.40","5159","8.56","2757","8.5%","47.5%","439","","668","45.8%","1107","45.1%","1643","49.1%","-4.0pp"
"Elemental Mascot","UR","C","249198","6.29","36165","8.89","130555","57.4%","53.1%","22254","53.1%","38426","55.8%","60680","54.8%","67324","51.3%","3.5pp"
"Embrace the Paradox","UG","C","250754","6.17","39675","8.58","151800","60.8%","53.8%","25190","51.9%","44465","58.9%","69655","56.4%","79504","51.2%","5.2pp"
"Essenceknit Scholar","BG","U","64504","3.54","13679","4.36","70575","81.0%","55.5%","12415","58.9%","17550","58.0%","29965","58.3%","39571","53.2%","5.1pp"
"Fix What's Broken","WB","R","41238","5.10","5146","7.55","6602","20.2%","49.8%","1026","43.0%","1670","48.7%","2696","46.5%","3866","52.0%","-5.5pp"
"Fractal Mascot","UG","C","262947","6.73","33839","9.77","95792","45.1%","52.5%","15609","49.7%","28205","56.8%","43814","54.3%","50472","50.6%","3.6pp"
"Fractal Tender","UG","U","84345","4.65","13490","6.39","55289","66.6%","51.8%","9186","51.0%","15879","54.9%","25065","53.5%","29159","50.1%","3.4pp"
"Geometer's Arthropod","UG","R","39228","4.67","6382","6.31","16796","41.6%","52.8%","2967","53.7%","4542","54.1%","7509","53.9%","9030","51.6%","2.3pp"
"Grapple with Death","BG","C","177029","4.04","32629","5.40","174644","84.5%","54.5%","29628","53.3%","46133","58.9%","75761","56.7%","96913","52.7%","4.0pp"
"Growth Curve","UG","U","112625","7.16","11637","10.87","9345","12.9%","48.5%","1543","46.4%","2505","48.8%","4048","47.9%","5222","48.9%","-1.0pp"
"Hardened Academic","WR","R","20742","2.64","8928","2.67","48679","83.2%","58.2%","8531","61.8%","13544","60.6%","22075","61.1%","26650","55.7%","5.4pp"
"Imperious Inkmage","WB","C","255054","6.63","37459","9.02","146257","60.1%","57.4%","25330","58.2%","36392","56.6%","61722","57.2%","83982","57.5%","-0.2pp"
"Inkling Mascot","WB","C","243048","6.20","38416","8.21","172342","69.2%","57.0%","30396","57.5%","41026","55.3%","71422","56.2%","100321","57.5%","-1.3pp"
"Killian's Confidence","WB","U","76934","4.38","15174","5.46","73370","75.1%","56.7%","12289","55.9%","17758","57.0%","30047","56.5%","42955","56.7%","-0.2pp"
"Kirol, History Buff","WR","U","81246","4.54","17387","5.72","87659","78.3%","56.5%","15402","56.7%","23618","55.5%","39020","56.0%","48737","56.9%","-0.9pp"
"Lluwen, Exchange Student","BG","U","68838","3.81","12516","4.91","61674","77.9%","54.3%","10335","53.5%","15456","57.7%","25791","56.0%","35064","52.9%","3.2pp"
"Lorehold Charm","WR","U","101055","5.80","15547","8.11","47193","47.8%","54.5%","7961","51.8%","12305","55.4%","20266","54.0%","26911","54.8%","-0.9pp"
"Lorehold, the Historian","WR","M","5891","1.53","4165","1.51","23677","89.4%","55.3%","4015","55.7%","6912","59.6%","10927","58.2%","12552","52.6%","5.6pp"
"Mind into Matter","UG","R","20609","2.58","8387","2.66","43923","83.3%","54.2%","7569","53.9%","12639","60.4%","20208","58.0%","22168","50.0%","8.0pp"
"Mind Roots","BG","U","90676","5.02","12962","7.01","46605","57.7%","52.4%","8115","52.3%","12006","53.7%","20121","53.1%","26135","51.8%","1.4pp"
"Molten Note","WR","U","73280","4.00","22310","4.67","122727","84.2%","57.6%","20885","57.3%","35000","61.1%","55885","59.7%","65727","55.7%","4.0pp"
"Moment of Reckoning","WB","R","19504","2.50","9233","2.47","48889","79.9%","58.6%","8092","59.4%","13832","66.2%","21924","63.7%","26001","53.5%","10.2pp"
"Nita, Forum Conciliator","WB","R","35923","4.24","5900","5.59","17871","48.2%","53.0%","3100","51.1%","4462","52.0%","7562","51.6%","10213","53.9%","-2.2pp"
"Old-Growth Educator","BG","U","83769","4.65","11592","6.46","52472","71.7%","53.8%","8729","52.8%","13232","54.8%","21961","54.0%","30048","53.6%","0.4pp"
"Paradox Surveyor","UG","U","79131","4.33","17762","5.42","86820","76.6%","55.3%","15172","57.3%","25093","59.4%","40265","58.6%","44922","52.1%","6.5pp"
"Pest Mascot","BG","C","211292","5.21","26651","7.36","123031","73.5%","53.6%","20899","53.5%","30501","53.3%","51400","53.4%","70430","53.7%","-0.3pp"
"Practiced Scrollsmith","WR","U","68095","3.75","21782","4.32","121074","85.3%","57.7%","20649","56.3%","34776","61.0%","55425","59.3%","65145","56.3%","3.0pp"
"Prismari Charm","UR","U","84274","4.49","17648","5.83","87321","78.4%","54.6%","15069","54.2%","26478","58.2%","41547","56.8%","43177","52.1%","4.7pp"
"Prismari, the Inspiration","UR","M","8563","2.24","3259","2.32","16709","82.6%","52.0%","2732","49.3%","5244","57.5%","7976","54.7%","8352","48.9%","5.8pp"
"Proctor's Gaze","UG","U","76784","4.11","19150","5.11","98273","81.0%","55.0%","16728","54.7%","28817","59.9%","45545","58.0%","50723","52.0%","5.9pp"
"Professor Dellian Fel","BG","M","5301","1.35","3805","1.32","21598","87.1%","56.4%","3702","60.0%","5890","63.6%","9592","62.2%","11629","51.1%","11.1pp"
"Pterafractyl","UG","C","246365","6.07","32469","8.81","117331","58.2%","52.4%","19800","49.1%","34068","56.3%","53868","53.7%","59869","50.6%","3.1pp"
"Pursue the Past","WR","C","236570","5.94","50765","7.46","228187","69.3%","57.7%","39510","58.5%","62162","60.0%","101672","59.4%","125699","56.4%","3.0pp"
"Quandrix Charm","UG","U","91452","5.02","15918","6.77","67581","67.2%","54.3%","11572","54.8%","19092","59.1%","30664","57.5%","35834","51.3%","6.2pp"
"Quandrix, the Proof","UG","M","5662","1.48","3982","1.46","22492","89.3%","55.4%","3699","57.9%","6944","62.7%","10643","61.1%","11197","49.3%","11.7pp"
"Rapturous Moment","UR","U","99501","5.67","15754","7.88","48023","49.3%","51.9%","8100","49.7%","14391","55.8%","22491","53.6%","24004","49.6%","3.9pp"
"Render Speechless","WB","C","259223","6.83","42437","9.01","140092","51.1%","57.2%","23355","56.5%","36084","58.3%","59439","57.6%","79354","56.9%","0.7pp"
"Resonating Lute","UR","R","22315","2.78","8619","2.88","40553","76.3%","53.0%","6952","54.3%","12567","57.1%","19519","56.1%","19744","49.4%","6.7pp"
"Root Manipulation","BG","U","102548","6.03","11649","8.86","27453","37.6%","52.4%","4499","49.9%","6614","54.2%","11113","52.5%","16247","52.1%","0.4pp"
"Sanar, Unfinished Genius","UR","U","65457","3.59","19331","4.26","104552","85.1%","55.1%","18028","59.3%","31734","58.6%","49762","58.8%","52396","51.3%","7.5pp"
"Scolding Administrator","WB","U","65468","3.70","16956","4.27","91473","81.7%","58.4%","16139","62.9%","22914","58.8%","39053","60.5%","52128","56.8%","3.7pp"
"Silverquill Charm","WB","U","77151","4.22","16577","5.17","84689","78.1%","58.1%","14482","57.9%","21628","60.7%","36110","59.6%","47797","56.9%","2.7pp"
"Silverquill, the Disputant","WB","M","7055","1.83","3355","1.83","16871","79.7%","53.9%","2858","54.2%","4605","55.1%","7463","54.7%","9299","53.1%","1.7pp"
"Snooping Page","WB","U","73822","4.15","15209","5.15","77925","79.5%","56.2%","13591","57.0%","19582","55.4%","33173","56.1%","44542","56.2%","-0.2pp"
"Social Snub","WB","U","113177","7.04","12459","10.56","9392","11.9%","51.7%","1590","49.2%","2419","52.8%","4009","51.4%","5316","51.8%","-0.4pp"
"Spectacular Skywhale","UR","U","80090","4.44","13692","5.93","60626","72.2%","51.4%","10130","49.5%","17970","53.9%","28100","52.3%","31140","50.3%","2.0pp"
"Spirit Mascot","WR","C","234054","5.91","42203","7.79","202595","74.5%","56.7%","35372","56.7%","54497","55.1%","89869","55.8%","112820","57.4%","-1.6pp"
"Splatter Technique","UR","R","18739","2.36","9324","2.35","51523","86.2%","56.1%","8739","58.0%","15851","62.8%","24590","61.1%","24352","50.0%","11.1pp"
"Stadium Tidalmage","UR","C","269253","7.09","37317","10.08","93917","40.1%","52.8%","15791","52.2%","28545","55.2%","44336","54.1%","47969","51.3%","2.8pp"
"Startled Relic Sloth","WR","U","71417","3.91","18925","4.72","101971","83.3%","56.9%","17272","56.7%","28921","58.0%","46193","57.5%","55853","56.4%","1.2pp"
"Stirring Honormancer","WB","U","82869","4.58","18390","5.65","86428","72.6%","57.6%","14212","56.5%","22720","59.2%","36932","58.1%","48885","57.0%","1.1pp"
"Stress Dream","UR","U","59653","3.26","22044","3.74","127084","89.7%","56.2%","21404","56.5%","38909","62.1%","60313","60.1%","61944","51.7%","8.4pp"
"Suspend Aggression","WR","R","32760","3.84","9439","4.45","44462","73.4%","56.4%","7619","56.5%","12604","58.5%","20223","57.8%","23961","55.2%","2.5pp"
"Tam, Observant Sequencer","UG","U","74750","4.07","12605","5.47","57327","74.4%","51.4%","9652","48.8%","16505","54.6%","26157","52.5%","30157","50.3%","2.2pp"
"Teacher's Pest","BG","U","73069","4.06","12266","5.28","61447","79.8%","54.2%","10910","55.4%","14464","54.3%","25374","54.8%","35535","53.6%","1.2pp"
"Traumatic Critique","UR","R","16415","2.05","9613","2.07","55193","89.5%","56.0%","9517","56.8%","16850","62.5%","26367","60.4%","26228","50.6%","9.8pp"
"Vibrant Outburst","UR","U","64380","3.42","19141","4.11","106315","87.4%","55.4%","18447","55.5%","32053","60.7%","50500","58.8%","52085","51.5%","7.3pp"
"Vicious Rivalry","BG","R","21584","2.73","7469","2.86","37954","79.8%","55.0%","6634","56.9%","10302","60.2%","16936","58.9%","20506","51.6%","7.3pp"
"Visionary's Dance","UR","C","231314","5.44","44436","7.40","214461","76.7%","54.0%","38482","51.9%","65278","59.1%","103760","56.4%","103759","50.9%","5.6pp"
"Wilt in the Heat","WR","C","224100","5.32","48094","6.93","230887","74.7%","56.4%","38712","55.1%","65701","58.5%","104413","57.2%","125188","55.7%","1.6pp"
"Witherbloom Charm","BG","U","86895","4.80","12087","6.75","51527","68.1%","53.7%","8805","52.2%","13086","55.0%","21891","53.9%","29415","53.5%","0.3pp"
"Witherbloom, the Balancer","BG","M","7726","2.00","2674","2.03","12399","75.9%","50.7%","2056","48.4%","3396","52.4%","5452","50.9%","6757","50.1%","0.8pp"
"Zaffai and the Tempests","UR","R","39479","4.42","6265","6.17","17351","44.5%","50.7%","2849","46.4%","5487","54.6%","8336","51.8%","8685","49.2%","2.6pp"
"Biblioplex Tomekeeper","","C","289667","8.62","30565","12.43","4377","2.3%","46.9%","640","39.5%","1156","48.2%","1796","45.1%","2563","48.1%","-3.0pp"
"Diary of Dreams","","U","102658","5.58","15147","7.85","49091","52.4%","51.6%","8841","48.8%","14145","53.4%","22986","51.6%","25332","51.5%","0.1pp"
"Mage Tower Referee","","C","280180","7.43","36782","10.65","63492","27.2%","54.0%","11679","53.5%","15875","54.0%","27554","53.8%","35674","54.2%","-0.4pp"
"Page, Loose Leaf","","C","283943","7.98","35597","11.34","36877","16.4%","52.4%","6805","52.4%","10245","53.3%","17050","52.9%","19515","51.9%","1.0pp"
"Potioner's Trove","","C","205649","4.82","50246","5.89","246546","77.9%","54.6%","46511","56.2%","71041","58.4%","117552","57.5%","124356","51.6%","5.9pp"
"Strixhaven Skycoach","","U","76291","3.98","24684","4.65","135111","84.7%","56.8%","25182","58.3%","36556","59.9%","61738","59.2%","72498","54.7%","4.5pp"
"Deathcap Glade","","R","36167","3.70","6755","5.08","33540","77.9%","54.3%","6275","55.9%","8607","56.5%","14882","56.2%","18028","52.4%","3.8pp"
"Dreamroot Cascade","","R","35550","3.61","7860","4.80","39502","79.7%","54.1%","7425","55.2%","10762","57.7%","18187","56.7%","20303","51.6%","5.0pp"
"Fields of Strife","","C","284302","5.58","57802","7.70","291338","78.9%","55.9%","54084","57.7%","79255","56.9%","133339","57.2%","155546","54.8%","2.5pp"
"Forum of Amity","","C","285427","5.56","49299","7.90","226350","71.9%","55.4%","42388","57.2%","56113","55.1%","98501","56.0%","126178","54.9%","1.1pp"
"Great Hall of the Biblioplex","","R","34296","3.69","8987","4.50","50235","87.9%","55.7%","9157","56.0%","14136","60.4%","23293","58.7%","25947","52.8%","5.9pp"
"Paradox Gardens","","C","272437","5.24","50465","7.29","255858","80.5%","54.1%","48049","55.8%","70381","56.7%","118430","56.3%","133072","52.0%","4.3pp"
"Petrified Hamlet","","R","58041","6.54","6917","9.95","585","1.3%","45.6%","80","","178","","258","","326","",""
"Shattered Sanctum","","R","36794","3.79","7396","5.15","35581","75.7%","55.6%","6459","57.9%","9122","57.3%","15581","57.5%","19681","54.0%","3.5pp"
"Skycoach Waypoint","","U","120292","7.39","12552","11.09","11822","15.0%","51.1%","1876","50.5%","3069","49.9%","4945","50.1%","6776","51.8%","-1.7pp"
"Spectacle Summit","","C","271747","5.21","55445","7.18","293819","83.7%","54.6%","54819","56.0%","83693","56.9%","138512","56.6%","150745","52.8%","3.8pp"
"Stormcarved Coast","","R","35343","3.60","8701","4.75","46343","84.4%","54.4%","8729","55.2%","13129","58.3%","21858","57.1%","23316","51.6%","5.4pp"
"Sundown Pass","","R","36936","3.76","8590","5.01","43988","80.8%","55.6%","8173","56.9%","11998","57.5%","20171","57.3%","23344","54.1%","3.2pp"
"Terramorphic Expanse","","C","211533","4.42","48486","6.05","292154","94.8%","55.1%","55347","57.1%","77423","56.2%","132770","56.6%","156731","53.9%","2.7pp"
"Titan's Grave","","C","277720","5.37","45180","7.63","225020","79.0%","54.4%","42258","55.9%","57657","55.2%","99915","55.5%","122218","53.3%","2.2pp"
"Akroma's Will","W","M","1881","2.08","1072","2.06","6307","89.3%","57.4%","992","56.4%","1690","62.5%","2682","60.2%","3550","54.9%","5.3pp"
"Angel's Grace","W","R","11339","5.86","1223","9.36","379","4.8%","","62","","97","","159","","217","",""
"Armageddon","W","M","3482","3.75","717","4.64","2376","52.6%","53.2%","384","","588","52.7%","972","50.7%","1391","54.9%","-4.2pp"
"Duty Beyond Death","W","U","106645","6.66","11798","10.04","12953","17.3%","52.1%","2089","49.0%","3202","52.1%","5291","50.9%","7624","52.9%","-2.0pp"
"Helping Hand","W","U","96202","5.59","12640","8.11","37352","46.9%","54.3%","6243","51.9%","9614","54.4%","15857","53.4%","21407","54.9%","-1.5pp"
"Hop to It","W","U","92244","5.25","15999","6.96","65549","63.7%","55.8%","11692","55.5%","16893","55.7%","28585","55.6%","36755","55.8%","-0.2pp"
"Prismatic Ending","W","R","8404","4.20","1927","5.34","7435","61.5%","54.4%","1285","55.8%","2158","58.6%","3443","57.5%","3854","51.3%","6.2pp"
"Repel Calamity","W","U","62829","3.46","19385","4.02","113864","90.3%","57.5%","19481","57.3%","30549","60.6%","50030","59.3%","62834","55.9%","3.4pp"
"Reprieve","W","R","7206","3.53","2205","3.99","11532","80.7%","57.1%","2073","58.3%","3066","59.8%","5139","59.2%","6286","55.2%","3.9pp"
"Requisition Raid","W","U","102854","6.24","11146","9.47","16842","23.9%","51.9%","2820","49.9%","4186","51.6%","7006","50.9%","9785","52.7%","-1.8pp"
"Return to the Ranks","W","R","10054","5.19","1225","7.63","1809","23.0%","52.0%","323","","475","","798","49.7%","1005","53.7%","-4.0pp"
"Winds of Abandon","W","M","1887","2.14","1077","2.16","6381","91.9%","57.7%","1051","55.7%","1826","65.5%","2877","61.9%","3420","53.8%","8.1pp"
"Brain Freeze","U","R","8525","4.45","1860","5.42","6847","59.1%","53.9%","1148","50.0%","2326","59.0%","3474","56.0%","3074","49.9%","6.1pp"
"Cyclonic Rift","U","M","1707","1.94","893","2.03","4968","88.8%","55.0%","819","51.6%","1496","61.6%","2315","58.1%","2507","51.4%","6.7pp"
"Daze","U","R","8635","4.28","1884","5.26","8274","69.5%","55.1%","1389","56.4%","2396","60.1%","3785","58.7%","4284","51.5%","7.2pp"
"Deduce","U","U","92800","5.09","17244","6.86","80600","73.9%","54.6%","14419","55.1%","23890","58.7%","38309","57.3%","40592","51.7%","5.6pp"
"Disdainful Stroke","U","U","88606","4.90","17355","6.45","83912","77.0%","54.2%","14436","53.5%","25131","58.8%","39567","56.9%","42176","51.1%","5.8pp"
"Flusterstorm","U","M","4800","4.86","621","7.14","925","24.5%","47.2%","168","","270","","438","","477","",""
"Force of Will","U","M","2575","2.70","729","3.15","3030","68.3%","53.6%","509","51.1%","916","59.2%","1425","56.3%","1502","50.1%","6.1pp"
"Pongify","U","R","10570","5.45","1083","8.66","1222","18.3%","46.6%","230","","339","","569","47.3%","619","46.4%","0.9pp"
"Preordain","U","R","7638","3.81","1577","4.96","7847","79.0%","54.3%","1381","53.1%","2305","57.7%","3686","56.0%","3990","52.3%","3.7pp"
"Sleight of Hand","U","U","95805","5.35","15241","7.50","61118","64.3%","53.5%","10789","53.9%","18428","57.2%","29217","55.9%","30857","51.0%","4.9pp"
"Spell Pierce","U","U","105778","6.32","13625","9.16","33752","39.6%","52.2%","5887","52.7%","9829","56.4%","15716","55.0%","17363","49.4%","5.6pp"
"Stock Up","U","U","49152","2.80","19609","3.15","113971","90.9%","55.6%","20040","57.1%","33993","61.5%","54033","59.9%","57302","51.4%","8.5pp"
"Ad Nauseam","B","M","4998","5.16","561","7.89","281","7.9%","","42","","67","","109","","169","",""
"Bitter Triumph","B","U","50656","2.85","15394","3.37","89498","90.6%","55.8%","15546","55.8%","23592","59.1%","39138","57.8%","49434","54.2%","3.5pp"
"Culling the Weak","B","R","10966","5.84","1130","9.25","318","4.6%","","60","","73","","133","","182","",""
"Dismember","B","R","3322","1.77","1977","1.88","12327","97.0%","56.4%","2207","58.4%","3368","59.9%","5575","59.3%","6576","53.9%","5.4pp"
"Feed the Swarm","B","U","64136","3.54","13038","4.56","70770","85.9%","54.6%","12556","53.2%","18077","56.9%","30633","55.4%","39521","53.8%","1.6pp"
"Living End","B","M","5067","5.15","564","7.82","114","3.2%","","15","","37","","52","","62","",""
"Locust Spray","B","U","109861","6.52","12402","9.67","22197","28.5%","53.3%","3828","51.8%","5399","52.5%","9227","52.2%","12892","54.1%","-1.9pp"
"Sheoldred's Edict","B","R","6570","3.26","1145","4.30","5293","74.1%","53.7%","939","53.8%","1370","53.3%","2309","53.5%","2937","53.5%","-0.0pp"
"Smallpox","B","R","11522","5.95","1191","9.48","414","5.5%","","67","","100","","167","","248","",""
"Stargaze","B","U","111409","6.81","14437","9.85","26181","28.5%","55.3%","4337","52.4%","6582","57.1%","10919","55.2%","15129","55.2%","0.1pp"
"Vampiric Tutor","B","M","3069","3.28","496","","1547","52.5%","48.1%","294","","397","","691","46.6%","848","49.6%","-3.0pp"
"Zombify","B","U","106005","6.42","10203","10.02","9126","14.3%","48.1%","1484","43.3%","2423","48.9%","3907","46.8%","5173","48.8%","-2.0pp"
"Abrade","R","U","52674","2.90","19416","3.36","116216","93.4%","55.9%","20336","56.8%","33656","59.3%","53992","58.4%","60014","53.6%","4.8pp"
"Big Score","R","R","7871","3.88","1647","4.86","8048","76.9%","54.1%","1338","52.2%","2480","57.4%","3818","55.6%","4087","52.4%","3.1pp"
"Brotherhood's End","R","R","6274","3.23","1916","3.64","9473","77.6%","56.3%","1610","57.6%","2824","61.7%","4434","60.2%","4804","52.5%","7.7pp"
"Bulk Up","R","U","110207","6.87","12034","10.38","13167","17.5%","50.6%","2127","48.7%","3417","52.4%","5544","51.0%","7534","50.2%","0.8pp"
"Burst Lightning","R","U","51281","2.86","20473","3.25","122913","93.4%","56.2%","21378","56.9%","35592","59.9%","56970","58.8%","63538","53.6%","5.2pp"
"Crackle with Power","R","M","1997","2.24","1152","2.24","6875","91.6%","57.7%","1168","55.1%","2149","64.8%","3317","61.4%","3271","52.3%","9.1pp"
"Empty the Warrens","R","R","9378","4.92","1423","6.80","3693","41.0%","51.5%","652","50.8%","1090","57.4%","1742","54.9%","1836","47.7%","7.2pp"
"Jeska's Will","R","M","4888","5.08","624","7.54","478","12.1%","","89","","120","","209","","263","",""
"Monstrous Rage","R","U","95250","5.47","15376","7.47","54623","55.9%","55.5%","9193","55.4%","14332","56.9%","23525","56.3%","30803","54.7%","1.6pp"
"Pyretic Ritual","R","R","11360","6.02","1210","9.36","509","6.7%","47.2%","93","","114","","207","","289","",""
"Return the Favor","R","U","108152","6.61","13336","9.81","21047","25.1%","51.7%","3573","48.8%","6225","55.1%","9798","52.8%","10902","50.3%","2.4pp"
"Subterranean Tremors","R","M","1853","2.07","1042","2.11","6028","89.2%","56.3%","1055","56.7%","1775","63.0%","2830","60.7%","2972","51.5%","9.2pp"
"Awaken the Woods","G","M","2747","2.86","583","3.27","2604","72.3%","51.7%","430","","748","56.6%","1178","54.0%","1358","48.5%","5.5pp"
"Berserk","G","M","4494","4.74","577","6.91","865","24.1%","47.9%","132","","230","","362","","495","",""
"Crop Rotation","G","R","12265","6.23","1316","9.66","466","5.6%","","89","","113","","202","","263","",""
"Giant Growth","G","U","112337","6.84","11334","10.41","15006","21.2%","51.1%","2489","48.5%","3659","52.7%","6148","51.0%","8802","51.0%","0.1pp"
"Glimpse of Nature","G","R","11700","6.07","1308","9.37","331","4.0%","","61","","76","","137","","189","",""
"Knockout Maneuver","G","U","75623","4.12","13829","5.41","68971","79.2%","54.1%","11698","54.3%","18305","58.3%","30003","56.7%","38138","51.8%","4.9pp"
"Pick Your Poison","G","U","113910","7.27","10962","11.20","4166","6.1%","48.4%","708","45.8%","1065","48.6%","1773","47.5%","2353","49.1%","-1.6pp"
"Royal Treatment","G","U","95931","5.30","13865","7.47","54515","62.8%","53.9%","9283","54.8%","13884","57.2%","23167","56.3%","30928","52.1%","4.2pp"
"Shamanic Revelation","G","R","9027","4.55","1068","6.59","2533","36.9%","51.7%","444","","580","53.3%","1024","50.6%","1502","52.5%","-1.9pp"
"Shared Roots","G","U","75051","4.18","14513","5.39","68158","75.4%","53.2%","12369","56.1%","18486","54.9%","30855","55.4%","36821","51.3%","4.1pp"
"Triumph of the Hordes","G","M","3832","4.13","504","5.70","1011","32.7%","49.0%","182","","266","","448","","555","48.6%",""
"Veil of Summer","G","R","11897","6.03","1350","9.31","643","7.6%","50.1%","101","","152","","253","","387","",""
"Bring to Light","UG","R","10276","5.03","1493","7.13","2550","27.0%","53.0%","430","","777","55.7%","1207","53.9%","1302","52.0%","1.9pp"
"Culling Ritual","BG","R","9479","4.86","1109","7.44","1572","22.4%","50.5%","272","","424","","696","53.7%","865","48.0%","5.8pp"
"Deflecting Palm","WR","R","10186","5.28","1194","8.02","1356","18.0%","47.1%","227","","335","","562","47.9%","793","46.7%","1.2pp"
"Expressive Iteration","UR","R","6447","3.25","2033","3.81","10730","83.7%","54.8%","1887","55.3%","3251","59.7%","5138","58.1%","5277","51.1%","7.0pp"
"Fracture","WB","R","10791","5.88","1174","9.04","751","10.1%","45.5%","148","","187","","335","","415","",""
"Archaeomancer","U","C","4504","5.08","840","6.73","3258","62.2%","52.5%","502","49.0%","1037","57.9%","1539","55.0%","1634","49.8%","5.2pp"
"Archmage Emeritus","U","R","2190","2.77","637","3.11","3138","78.9%","51.3%","547","47.0%","929","51.5%","1476","49.8%","1596","52.6%","-2.8pp"
"Murmuring Mystic","U","U","2508","2.72","965","3.03","5429","90.0%","54.3%","942","53.9%","1681","58.1%","2623","56.6%","2654","52.0%","4.6pp"
"Grim Haruspex","B","R","2241","2.61","617","2.94","3213","82.6%","54.4%","568","52.8%","776","55.5%","1344","54.4%","1839","54.3%","0.1pp"
"Dualcaster Mage","R","R","2613","3.22","619","3.90","2881","76.8%","52.4%","483","","811","53.9%","1294","50.9%","1546","53.7%","-2.8pp"
"Magus of the Library","G","R","4141","4.56","572","6.56","1363","37.7%","49.7%","225","","344","","569","45.3%","783","52.6%","-7.3pp"
"Sylvan Library","G","M","2483","3.16","500","3.65","1845","60.1%","52.0%","334","","463","","797","51.6%","1028","52.2%","-0.7pp"
"Adrix and Nev, Twincasters","UG","M","2912","3.63","511","4.48","1199","39.2%","48.3%","180","","340","","520","49.0%","665","47.4%","1.7pp"
"Codie, Vociferous Codex","","R","4491","5.04","784","6.57","1718","35.4%","54.0%","298","","569","56.9%","867","54.8%","814","53.2%","1.6pp"
"Library of Alexandria","","M","2073","2.59","927","2.71","5391","89.0%","56.4%","1028","68.2%","1492","53.6%","2520","59.5%","2782","53.3%","6.2pp"
